date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250717,881129.TI,通信设备,仕佳光子,6112.59,2.07,88,11.1,52.23,314.0,260.0,53.0,515880,通信ETF
20250717,881166.TI,军工装备,纵横股份,2168.38,3.16,81,13.23,53.76,204.0,151.0,53.0,512660,军工ETF
20250717,881124.TI,消费电子,慧为智能,9415.45,1.97,97,14.84,35.21,173.0,122.0,51.0,512480,半导体ETF
20250717,881271.TI,IT服务,常山北明,12946.9,0.91,126,10.02,24.26,250.0,210.0,39.0,515230,软件ETF
20250717,881122.TI,光学光电子,南极光,4241.75,1.38,107,8.49,27.6,95.0,65.0,30.0,512480,半导体ETF
20250717,881281.TI,电池,铜冠铜箔,14492.3,1.62,101,13.37,20.86,123.0,104.0,19.0,516160,新能源ETF
20250717,881272.TI,软件开发,ST立方,2247.5,1.26,139,20.04,5.75,271.0,253.0,18.0,515230,软件ETF
20250717,881125.TI,汽车整车,江淮汽车,3129.6,1.07,23,10.01,45.49,93.0,75.0,17.0,515030,新能源车ETF
20250717,881142.TI,生物制品,迈威生物,6623.17,2.77,54,19.99,37.33,65.0,51.0,14.0,510660,创新药ETF
20250717,881121.TI,半导体,阿石创,8983.46,0.8,163,6.29,26.2,224.0,210.0,13.0,512480,半导体ETF
20250717,881175.TI,医疗服务,成都先导,15916.8,2.96,53,20.02,21.46,78.0,64.0,13.0,510660,创新药ETF
20250717,881171.TI,自动化设备,德龙激光,21693.1,1.32,91,7.45,29.56,80.0,68.0,11.0,562500,机器人ETF
20250717,881112.TI,钢铁,柳钢股份,1524.99,1.9,43,10.08,5.57,44.0,34.0,10.0,510300,沪深300ETF
20250717,881140.TI,化学制药,首药控股,6766.97,2.0,158,15.54,47.0,218.0,208.0,9.0,159929,医药ETF
20250717,881126.TI,汽车零部件,英利汽车,6044.27,0.87,252,10.02,4.72,227.0,219.0,8.0,515030,新能源车ETF
20250717,881132.TI,黑色家电,九联科技,3902.25,1.95,9,7.05,10.63,19.0,11.0,8.0,510150,消费ETF
20250717,881172.TI,电子化学品,思泉新材,39685.8,2.11,42,12.51,69.08,37.0,29.0,8.0,512480,半导体ETF
20250717,881267.TI,能源金属,博迁新材,19842.0,2.77,13,5.97,40.46,29.0,21.0,7.0,512400,有色ETF
20250717,881170.TI,小金属,中矿资源,4939.87,0.55,26,3.46,32.56,69.0,63.0,5.0,512400,有色ETF
20250717,881141.TI,中药,维康药业,3492.03,1.42,69,19.99,20.71,52.0,47.0,4.0,159929,医药ETF
20250717,881283.TI,多元金融,新力金融,1243.43,1.07,28,5.91,10.57,83.0,79.0,3.0,512880,证券ETF
20250717,881115.TI,建筑材料,中材科技,4867.25,0.43,71,7.97,26.7,44.0,41.0,2.0,510300,沪深300ETF
20250717,881158.TI,零售,国芳集团,1968.98,0.95,71,10.0,12.21,49.0,47.0,2.0,510150,消费ETF
20250717,881144.TI,医疗器械,安杰思,11192.8,0.8,132,7.36,71.04,58.0,57.0,1.0,159929,医药ETF
20250717,881138.TI,包装印刷,宏裕包材,4022.41,1.05,46,11.79,19.34,30.0,29.0,1.0,510300,沪深300ETF
20250717,881133.TI,饮料制造,皇氏集团,5258.23,1.24,45,10.1,4.58,27.0,26.0,1.0,512690,白酒ETF
20250717,881146.TI,燃气,九丰能源,1505.16,-0.26,28,2.65,27.91,3.0,4.0,0.0,561380,电网设备ETF
20250717,881174.TI,厨卫电器,奥普科技,7248.71,-0.26,9,3.01,11.64,2.0,3.0,0.0,510150,消费ETF
20250717,881178.TI,教育,ST开元,4744.98,-0.12,17,1.94,4.21,10.0,11.0,0.0,510300,沪深300ETF
