date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260709,881121.TI,半导体,艾森股份,22183.0,6.52,181,20.0,105.6,2608.0,2211.0,396.0,512480,半导体ETF
20260709,881129.TI,通信设备,信科移动,9645.83,2.72,91,14.17,20.63,1025.0,865.0,160.0,515880,通信ETF
20260709,881124.TI,消费电子,鸿日达,12977.1,2.62,96,10.15,108.6,347.0,276.0,71.0,512480,半导体ETF
20260709,881122.TI,光学光电子,天山电子,5889.97,2.82,108,19.99,36.97,358.0,325.0,33.0,512480,半导体ETF
20260709,881171.TI,自动化设备,杰普特,31111.7,2.22,95,13.44,442.21,242.0,211.0,30.0,562500,机器人ETF
20260709,881172.TI,电子化学品,菲沃泰,117066.0,4.75,43,19.99,42.01,277.0,249.0,28.0,512480,半导体ETF
20260709,881271.TI,IT服务,格灵深瞳,11611.6,0.53,130,18.9,23.21,232.0,212.0,19.0,515230,软件ETF
20260709,881118.TI,专用设备,深科达,7355.8,0.59,200,20.0,102.02,192.0,176.0,15.0,159638,高端装备ETF
20260709,881272.TI,软件开发,信息发展,1797.84,1.0,139,20.0,59.64,174.0,158.0,15.0,515230,软件ETF
20260709,881130.TI,计算机设备,中威电子,3925.95,0.66,83,13.68,12.96,250.0,237.0,13.0,515230,软件ETF
20260709,881123.TI,其他电子,国力电子,23558.3,3.48,34,15.91,101.65,129.0,115.0,13.0,512480,半导体ETF
20260709,881157.TI,证券,华安证券,1479.44,1.86,50,10.02,10.1,160.0,150.0,9.0,512880,证券ETF
20260709,881165.TI,综合,综艺股份,2089.88,0.55,19,9.93,6.64,31.0,24.0,7.0,510300,沪深300ETF
20260709,881117.TI,通用设备,铂力特,9361.74,1.13,250,20.0,108.01,255.0,248.0,7.0,159638,高端装备ETF
20260709,881275.TI,游戏,大晟文化,9056.93,0.82,24,7.08,3.48,81.0,77.0,4.0,159869,游戏ETF
20260709,881164.TI,文化传媒,福石控股,2366.44,0.84,84,14.05,4.14,65.0,61.0,3.0,512980,传媒ETF
20260709,881153.TI,房地产,合肥城建,1560.04,0.47,88,10.01,19.12,52.0,50.0,2.0,510300,沪深300ETF
20260709,881175.TI,医疗服务,成都先导,16604.9,0.51,56,8.71,33.33,79.0,76.0,2.0,510660,创新药ETF
20260709,881132.TI,黑色家电,兆驰股份,4145.84,1.17,9,7.01,11.29,13.0,10.0,2.0,510150,消费ETF
20260709,881144.TI,医疗器械,济民健康,10208.9,-0.26,140,10.0,10.12,48.0,47.0,1.0,159929,医药ETF
20260709,881182.TI,美容护理,洁雅股份,4563.29,-0.94,32,6.87,30.35,6.0,7.0,0.0,510150,消费ETF
20260709,881180.TI,石油加工贸易,泰山石油,3270.08,-0.87,27,4.41,6.16,22.0,23.0,0.0,510300,沪深300ETF
20260709,881149.TI,公路铁路运输,富临运业,1229.22,-0.83,32,2.33,8.79,7.0,8.0,0.0,510300,沪深300ETF
20260709,881136.TI,服装家纺,深中华A,2750.2,-0.69,75,7.1,6.49,17.0,18.0,0.0,510300,沪深300ETF
20260709,881103.TI,农产品加工,天马科技,3303.06,-0.68,43,3.98,12.29,9.0,9.0,0.0,510150,消费ETF
20260709,881102.TI,养殖业,新五丰,2629.73,-0.55,36,3.13,4.94,20.0,20.0,0.0,510150,消费ETF
20260709,881173.TI,小家电,莱克电气,3785.56,-0.51,26,4.71,25.59,4.0,3.0,0.0,510150,消费ETF
20260709,881140.TI,化学制药,立方制药,5916.19,-0.42,159,10.01,17.04,152.0,151.0,0.0,159929,医药ETF
20260709,881179.TI,其他社会服务,苏试试验,18914.9,-0.35,82,6.24,18.73,16.0,17.0,0.0,510300,沪深300ETF
20260709,881137.TI,造纸,景兴纸业,1991.64,0.06,24,10.05,4.05,7.0,8.0,0.0,510300,沪深300ETF
20260709,881146.TI,燃气,天壕能源,1717.35,0.26,27,11.39,4.79,10.0,9.0,0.0,561380,电网设备ETF
20260709,881177.TI,互联网电商,华凯易佰,8325.01,0.42,19,7.59,18.56,11.0,11.0,0.0,515230,软件ETF
20260709,881159.TI,贸易,五矿发展,2372.33,0.45,14,6.23,11.26,3.0,3.0,0.0,510300,沪深300ETF
20260709,881138.TI,包装印刷,方大新材,4241.56,0.58,46,10.84,10.02,22.0,21.0,0.0,510300,沪深300ETF
20260709,881174.TI,厨卫电器,浙江美大,5401.85,1.33,9,10.05,7.23,1.0,1.0,0.0,510150,消费ETF
20260709,881178.TI,教育,创业黑马,3403.81,-1.01,15,4.51,26.18,4.0,6.0,-1.0,510300,沪深300ETF
20260709,881281.TI,电池,壹石通,18966.2,-0.8,105,14.13,43.36,296.0,298.0,-1.0,516160,新能源ETF
20260709,881135.TI,纺织制造,聚杰微纤,2166.53,-0.71,33,8.04,61.91,9.0,10.0,-1.0,510300,沪深300ETF
20260709,881148.TI,港口航运,招商轮船,1111.72,-0.37,36,3.28,16.06,20.0,22.0,-1.0,510300,沪深300ETF
20260709,881268.TI,工程机械,建设机械,3037.69,-0.28,36,7.5,3.87,22.0,24.0,-1.0,159638,高端装备ETF
20260709,881283.TI,多元金融,仁东控股,1039.25,-0.28,26,6.46,12.19,15.0,17.0,-1.0,512880,证券ETF
20260709,881141.TI,中药,华森制药,2921.53,-0.25,68,10.04,14.36,24.0,25.0,-1.0,159929,医药ETF
20260709,881169.TI,贵金属,湖南黄金,4594.18,0.52,14,6.02,24.29,79.0,80.0,-1.0,512400,有色ETF
20260709,881105.TI,煤炭开采加工,华电能源,2586.88,-1.69,34,3.05,6.08,27.0,29.0,-2.0,515220,煤炭ETF
20260709,881143.TI,医药商业,百洋医药,4143.47,-1.11,32,2.94,22.08,7.0,9.0,-2.0,159929,医药ETF
20260709,881158.TI,零售,合百集团,1679.18,-0.41,71,10.01,8.24,23.0,26.0,-2.0,510150,消费ETF
20260709,881142.TI,生物制品,诺诚健华,5758.38,0.1,54,4.74,29.17,31.0,34.0,-2.0,510660,创新药ETF
20260709,881133.TI,饮料制造,养元饮品,4346.13,-1.38,47,10.01,48.71,16.0,19.0,-3.0,512690,白酒ETF
20260709,881152.TI,物流,原尚股份,4888.36,-0.42,50,10.0,36.42,13.0,16.0,-3.0,510300,沪深300ETF
20260709,881116.TI,建筑装饰,名家汇,3899.3,-0.27,145,12.81,6.34,98.0,101.0,-3.0,510300,沪深300ETF
20260709,881264.TI,化学纤维,ST海龙,3531.92,0.01,29,8.39,1.68,17.0,20.0,-3.0,510300,沪深300ETF
20260709,881280.TI,风电设备,禾望电气,4248.89,0.33,31,8.04,44.32,28.0,32.0,-3.0,516160,新能源ETF
20260709,881277.TI,电机,华瑞股份,3379.71,0.86,26,20.01,33.35,17.0,21.0,-3.0,561380,电网设备ETF
20260709,881166.TI,军工装备,天秦装备,2139.0,1.53,82,15.25,16.78,119.0,123.0,-3.0,512660,军工ETF
20260709,881267.TI,能源金属,*ST威领,32577.3,-2.57,12,9.96,11.92,78.0,83.0,-4.0,512400,有色ETF
20260709,881125.TI,汽车整车,江淮汽车,2419.78,-0.52,23,9.04,24.24,36.0,40.0,-4.0,515030,新能源车ETF
20260709,881181.TI,环境治理,金达莱,3893.99,-0.4,111,13.42,19.94,39.0,44.0,-4.0,516160,新能源ETF
20260709,881156.TI,保险,中国人保,1924.56,0.09,5,0.71,7.12,24.0,28.0,-4.0,512800,银行ETF
20260709,881114.TI,金属新材料,新莱福,15067.5,0.1,34,14.12,82.9,42.0,46.0,-4.0,512400,有色ETF
20260709,881108.TI,化学原料,华昌化工,3022.27,-0.08,59,9.92,5.43,37.0,43.0,-5.0,510300,沪深300ETF
20260709,881162.TI,通信服务,中富通,2598.24,0.9,44,10.0,19.8,50.0,55.0,-5.0,515880,通信ETF
20260709,881151.TI,机场航运,南方航空,1730.73,-1.58,13,-0.59,5.03,10.0,16.0,-6.0,510300,沪深300ETF
20260709,881126.TI,汽车零部件,永励精密,5787.08,-0.17,270,76.61,34.05,144.0,151.0,-6.0,515030,新能源车ETF
20260709,881131.TI,白色家电,朗迪集团,7942.02,0.55,45,10.02,33.5,43.0,49.0,-6.0,510150,消费ETF
20260709,881115.TI,建筑材料,上峰材料,5505.55,0.29,73,9.99,21.8,120.0,127.0,-7.0,510300,沪深300ETF
20260709,881273.TI,白酒,酒鬼酒,1796.44,-1.25,19,1.51,38.43,28.0,37.0,-8.0,512690,白酒ETF
20260709,881170.TI,小金属,金钼股份,9107.67,-0.37,29,6.1,23.12,164.0,172.0,-8.0,512400,有色ETF
20260709,881278.TI,电网设备,美硕科技,6112.92,0.25,140,13.59,48.64,102.0,113.0,-11.0,561380,电网设备ETF
20260709,881112.TI,钢铁,凌钢股份,1414.94,-1.55,44,1.91,1.6,23.0,35.0,-12.0,510300,沪深300ETF
20260709,881109.TI,化学制品,长联科技,7190.84,-0.08,178,14.99,42.43,191.0,204.0,-12.0,510300,沪深300ETF
20260709,881155.TI,银行,齐鲁银行,1253.0,-0.94,84,0.5,5.98,76.0,89.0,-13.0,512800,银行ETF
20260709,881279.TI,光伏设备,迈为股份,7499.96,0.15,72,9.16,278.52,128.0,144.0,-15.0,516290,光伏ETF
20260709,881168.TI,工业金属,金田股份,4003.99,-0.58,55,5.52,10.89,113.0,133.0,-19.0,512400,有色ETF
20260709,881145.TI,电力,华电辽能,1798.5,-0.18,110,4.09,12.22,114.0,136.0,-21.0,561380,电网设备ETF
