date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250829,881281.TI,电池,先导智能,16685.1,4.09,101,20.01,35.51,450.0,349.0,100.0,516160,新能源ETF
20250829,881166.TI,军工装备,北方长龙,2497.47,2.22,81,20.0,182.16,330.0,285.0,44.0,512660,军工ETF
20250829,881273.TI,白酒,金徽酒,3259.75,2.86,20,7.71,22.07,138.0,95.0,43.0,512690,白酒ETF
20250829,881175.TI,医疗服务,普蕊斯,18048.3,1.94,53,20.01,43.54,143.0,107.0,35.0,510660,创新药ETF
20250829,881125.TI,汽车整车,江淮汽车,3340.46,0.66,23,6.37,54.45,173.0,139.0,33.0,515030,新能源车ETF
20250829,881140.TI,化学制药,向日葵,7173.99,0.69,157,15.83,4.61,211.0,195.0,15.0,159929,医药ETF
20250829,881168.TI,工业金属,盛屯矿业,3475.42,1.02,58,10.04,8.66,177.0,161.0,15.0,512400,有色ETF
20250829,881267.TI,能源金属,远航精密,23195.0,2.16,13,4.26,35.52,61.0,47.0,14.0,512400,有色ETF
20250829,881169.TI,贵金属,中金黄金,3373.65,1.91,11,4.58,15.97,55.0,42.0,13.0,512400,有色ETF
20250829,881156.TI,保险,新华保险,2272.53,2.55,6,5.49,68.24,66.0,54.0,12.0,512800,银行ETF
20250829,881279.TI,光伏设备,永臻股份,7229.98,0.46,75,10.0,25.3,163.0,151.0,11.0,516290,光伏ETF
20250829,881133.TI,饮料制造,会稽山,5470.56,0.55,45,9.99,24.44,55.0,53.0,2.0,512690,白酒ETF
20250829,881165.TI,综合,东阳光,2277.37,0.77,19,9.98,22.47,26.0,23.0,2.0,510300,沪深300ETF
20250829,881275.TI,游戏,星辉娱乐,10695.7,-0.04,24,5.85,5.25,83.0,81.0,1.0,159869,游戏ETF
20250829,881177.TI,互联网电商,若羽臣,8438.08,0.74,19,9.56,66.36,19.0,18.0,1.0,515230,软件ETF
20250829,881173.TI,小家电,科沃斯,5062.54,-0.86,25,3.68,96.89,13.0,13.0,0.0,510150,消费ETF
20250829,881180.TI,石油加工贸易,统一股份,3303.85,-0.6,28,2.31,22.64,22.0,22.0,0.0,510300,沪深300ETF
20250829,881170.TI,小金属,广晟有色,6555.17,3.13,26,10.0,72.51,248.0,247.0,0.0,512400,有色ETF
20250829,881174.TI,厨卫电器,奥普科技,7497.8,-1.24,9,1.3,12.46,3.0,5.0,-1.0,510150,消费ETF
20250829,881146.TI,燃气,凯添燃气,1602.24,-0.58,28,1.41,14.4,5.0,6.0,-1.0,561380,电网设备ETF
20250829,881102.TI,养殖业,立华股份,3110.23,-0.21,38,2.17,19.79,30.0,31.0,-1.0,510150,消费ETF
20250829,881171.TI,自动化设备,捷昌驱动,25048.7,-0.09,91,9.99,42.81,162.0,163.0,-1.0,562500,机器人ETF
