date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260616,881281.TI,电池,ST南都,22413.0,4.02,105,20.0,4.56,532.0,467.0,64.0,516160,新能源ETF
20260616,881129.TI,通信设备,长进光子,10686.7,3.28,91,20.0,509.99,1069.0,1020.0,48.0,515880,通信ETF
20260616,881171.TI,自动化设备,鸿仕达,33403.7,3.05,96,23.57,227.99,317.0,295.0,21.0,562500,机器人ETF
20260616,881122.TI,光学光电子,戈碧迦,6238.69,2.98,107,17.63,97.96,354.0,336.0,17.0,512480,半导体ETF
20260616,881157.TI,证券,锦龙股份,1442.88,0.91,50,6.58,9.55,181.0,171.0,10.0,512880,证券ETF
20260616,881279.TI,光伏设备,帝尔激光,8644.49,1.85,73,8.17,157.16,193.0,185.0,7.0,516290,光伏ETF
20260616,881114.TI,金属新材料,悦安新材,17672.8,3.53,34,10.86,48.5,90.0,84.0,6.0,512400,有色ETF
20260616,881172.TI,电子化学品,三孚新科,110694.0,3.25,42,11.05,173.11,303.0,298.0,4.0,512480,半导体ETF
20260616,881132.TI,黑色家电,创维数字,4339.7,1.89,9,6.93,11.57,13.0,12.0,1.0,510150,消费ETF
20260616,881174.TI,厨卫电器,火星人,5759.39,-1.14,9,1.1,10.99,1.0,1.0,0.0,510150,消费ETF
20260616,881173.TI,小家电,欧圣电气,4115.86,-0.59,25,3.96,16.82,7.0,8.0,0.0,510150,消费ETF
20260616,881144.TI,医疗器械,浩欧博,10598.9,-0.09,139,11.67,107.97,62.0,61.0,0.0,159929,医药ETF
20260616,881159.TI,贸易,怡亚通,2664.05,-0.07,15,4.42,5.67,7.0,7.0,0.0,510300,沪深300ETF
20260616,881178.TI,教育,*ST开元,3796.4,0.43,16,5.5,3.26,6.0,6.0,0.0,510300,沪深300ETF
20260616,881280.TI,风电设备,时代新材,4879.81,0.79,32,10.0,17.49,42.0,42.0,0.0,516160,新能源ETF
20260616,881118.TI,专用设备,通用电梯,7948.52,1.08,200,19.97,16.64,199.0,198.0,0.0,159638,高端装备ETF
20260616,881277.TI,电机,佳电股份,3829.31,1.51,26,9.02,14.5,26.0,26.0,0.0,561380,电网设备ETF
20260616,881135.TI,纺织制造,聚杰微纤,2229.81,-0.6,33,5.61,71.74,7.0,8.0,-1.0,510300,沪深300ETF
20260616,881182.TI,美容护理,两面针,4858.04,-0.6,33,4.55,5.29,6.0,8.0,-1.0,510150,消费ETF
20260616,881112.TI,钢铁,金洲管道,1579.38,-0.58,44,7.83,11.7,42.0,43.0,-1.0,510300,沪深300ETF
20260616,881146.TI,燃气,万憬能源,1855.86,-0.48,27,10.06,8.86,9.0,11.0,-1.0,561380,电网设备ETF
20260616,881179.TI,其他社会服务,胜科纳米,20444.3,0.59,82,13.38,57.55,24.0,26.0,-1.0,510300,沪深300ETF
20260616,881278.TI,电网设备,光格科技,7068.0,2.21,139,13.11,46.6,178.0,179.0,-1.0,561380,电网设备ETF
20260616,881124.TI,消费电子,胜蓝股份,13972.9,2.65,95,20.0,117.62,373.0,374.0,-1.0,512480,半导体ETF
20260616,881143.TI,医药商业,漱玉平民,4324.95,-1.02,32,1.73,13.56,5.0,7.0,-2.0,159929,医药ETF
20260616,881137.TI,造纸,仙鹤股份,2110.37,-0.91,24,6.78,29.13,8.0,10.0,-2.0,510300,沪深300ETF
20260616,881103.TI,农产品加工,百洋股份,3473.63,-0.62,42,7.41,5.8,10.0,12.0,-2.0,510150,消费ETF
20260616,881283.TI,多元金融,*ST九鼎,1102.02,-0.26,26,3.05,8.11,15.0,17.0,-2.0,512880,证券ETF
20260616,881177.TI,互联网电商,星徽股份,8654.61,-0.2,19,10.5,8.63,12.0,15.0,-2.0,515230,软件ETF
20260616,881102.TI,养殖业,京基智农,2678.0,0.01,36,10.02,19.11,14.0,16.0,-2.0,510150,消费ETF
20260616,881158.TI,零售,供销大集,1839.63,0.02,72,10.35,1.6,42.0,44.0,-2.0,510150,消费ETF
20260616,881117.TI,通用设备,德恩精工,9947.25,1.69,251,20.02,32.32,294.0,297.0,-2.0,159638,高端装备ETF
20260616,881121.TI,半导体,南芯科技,18427.7,2.19,179,20.0,52.67,1611.0,1614.0,-2.0,512480,半导体ETF
20260616,881152.TI,物流,原尚股份,4975.2,-0.47,50,7.78,38.78,14.0,18.0,-3.0,510300,沪深300ETF
20260616,881136.TI,服装家纺,璞源材料,2956.04,-0.45,75,10.0,25.75,24.0,27.0,-3.0,510300,沪深300ETF
20260616,881181.TI,环境治理,惠城环保,4209.48,0.1,112,11.85,60.8,49.0,52.0,-3.0,516160,新能源ETF
20260616,881115.TI,建筑材料,国际复材,6069.77,0.82,73,13.33,38.68,148.0,151.0,-3.0,510300,沪深300ETF
20260616,881142.TI,生物制品,*ST康乐,5452.67,-0.68,54,7.35,4.09,21.0,25.0,-4.0,510660,创新药ETF
20260616,881180.TI,石油加工贸易,宝利国际,3570.24,-0.49,27,3.03,3.4,19.0,24.0,-4.0,510300,沪深300ETF
20260616,881175.TI,医疗服务,诚达药业,15648.0,-0.42,56,5.75,35.13,30.0,34.0,-4.0,510660,创新药ETF
20260616,881138.TI,包装印刷,王子新材,4616.45,0.06,46,10.01,21.44,23.0,28.0,-4.0,510300,沪深300ETF
20260616,881264.TI,化学纤维,聚合顺,3980.98,0.77,29,10.02,10.76,35.0,40.0,-4.0,510300,沪深300ETF
20260616,881141.TI,中药,ST万邦,2949.05,-0.94,68,5.0,13.03,16.0,21.0,-5.0,159929,医药ETF
20260616,881165.TI,综合,特变电工,2269.95,-0.48,16,1.26,24.11,22.0,28.0,-5.0,510300,沪深300ETF
20260616,881108.TI,化学原料,新金路,3310.1,-0.03,59,7.7,22.95,63.0,68.0,-5.0,510300,沪深300ETF
20260616,881149.TI,公路铁路运输,富临运业,1271.01,-0.7,32,3.71,9.78,9.0,16.0,-6.0,510300,沪深300ETF
20260616,881268.TI,工程机械,永达股份,3282.46,-0.17,36,7.72,15.2,22.0,29.0,-6.0,159638,高端装备ETF
20260616,881151.TI,机场航运,海南机场,1885.35,-1.98,13,0.33,3.0,12.0,19.0,-7.0,510300,沪深300ETF
20260616,881123.TI,其他电子,雅创电子,24724.1,4.17,34,20.0,88.87,108.0,115.0,-7.0,512480,半导体ETF
20260616,881105.TI,煤炭开采加工,新集能源,2879.49,-1.91,34,2.27,9.45,56.0,65.0,-8.0,515220,煤炭ETF
20260616,881170.TI,小金属,长裕集团,10657.7,2.7,29,10.01,62.87,376.0,385.0,-8.0,512400,有色ETF
20260616,881125.TI,汽车整车,江淮汽车,2713.06,-1.97,23,2.67,33.09,40.0,49.0,-9.0,515030,新能源车ETF
20260616,881169.TI,贵金属,湖南黄金,5081.11,-0.75,14,3.7,26.6,85.0,94.0,-9.0,512400,有色ETF
20260616,881130.TI,计算机设备,依米康,4107.05,1.26,83,11.17,17.12,115.0,124.0,-9.0,515230,软件ETF
20260616,881267.TI,能源金属,博迁新材,39841.0,-0.53,12,9.39,213.0,95.0,106.0,-11.0,512400,有色ETF
20260616,881275.TI,游戏,游族网络,8905.32,-0.34,24,6.58,11.82,34.0,45.0,-11.0,159869,游戏ETF
20260616,881164.TI,文化传媒,返利科技,2611.71,-0.14,85,9.99,8.92,68.0,80.0,-11.0,512980,传媒ETF
20260616,881162.TI,通信服务,南凌科技,2883.7,0.87,45,14.59,20.73,52.0,63.0,-11.0,515880,通信ETF
20260616,881148.TI,港口航运,北部湾港,1175.95,-2.45,36,0.43,11.71,51.0,63.0,-12.0,510300,沪深300ETF
20260616,881133.TI,饮料制造,庄园牧场,4730.28,-0.53,46,10.01,11.21,21.0,35.0,-13.0,512690,白酒ETF
20260616,881156.TI,保险,中国人寿,1958.06,-2.14,5,-1.29,36.06,27.0,42.0,-14.0,512800,银行ETF
20260616,881153.TI,房地产,中交发展,1693.04,-1.01,87,10.0,4.62,44.0,60.0,-15.0,510300,沪深300ETF
20260616,881272.TI,软件开发,ST信源,1948.48,0.1,139,12.45,2.98,130.0,148.0,-17.0,515230,软件ETF
20260616,881273.TI,白酒,退市岩石,1971.35,-1.15,20,10.61,0.73,31.0,50.0,-18.0,512690,白酒ETF
20260616,881140.TI,化学制药,ST南新,5712.66,-0.99,159,14.8,6.67,72.0,92.0,-19.0,159929,医药ETF
20260616,881271.TI,IT服务,云天励飞,12706.5,0.81,130,15.04,73.5,155.0,175.0,-19.0,515230,软件ETF
20260616,881166.TI,军工装备,超卓航科,2289.9,-0.01,82,11.4,58.51,146.0,170.0,-23.0,512660,军工ETF
20260616,881116.TI,建筑装饰,名家汇,4236.99,0.45,146,18.33,5.1,100.0,123.0,-23.0,510300,沪深300ETF
20260616,881109.TI,化学制品,锦华新材,7733.77,0.82,177,11.02,57.73,231.0,255.0,-24.0,510300,沪深300ETF
20260616,881155.TI,银行,渝农商行,1310.94,-1.35,84,0.3,6.67,75.0,101.0,-25.0,512800,银行ETF
20260616,881131.TI,白色家电,珠城科技,8284.65,0.8,45,14.78,47.06,55.0,80.0,-25.0,510150,消费ETF
20260616,881126.TI,汽车零部件,肇民科技,6371.54,0.26,270,20.0,35.22,179.0,207.0,-28.0,515030,新能源车ETF
20260616,881145.TI,电力,东望时代,2135.22,0.4,109,10.14,4.02,199.0,230.0,-31.0,561380,电网设备ETF
20260616,881168.TI,工业金属,常铝股份,4652.01,-0.43,55,10.07,4.59,210.0,261.0,-50.0,512400,有色ETF
