date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250605,881124.TI,消费电子,朝阳科技,8659.32,2.25,96,9.99,26.09,142.0,96.0,46.0,512480,半导体ETF
20250605,881121.TI,半导体,至正股份,8590.07,1.98,162,10.0,63.79,192.0,148.0,43.0,512480,半导体ETF
20250605,881129.TI,通信设备,仕佳光子,5430.47,2.65,88,12.4,32.91,197.0,153.0,43.0,515880,通信ETF
20250605,881271.TI,IT服务,路桥信息,11842.1,2.63,126,29.99,57.74,196.0,159.0,36.0,515230,软件ETF
20250605,881272.TI,软件开发,四方精创,2032.12,1.74,139,10.74,29.8,184.0,151.0,33.0,515230,软件ETF
20250605,881157.TI,证券,华鑫股份,1435.71,0.84,49,6.77,15.29,109.0,91.0,17.0,512880,证券ETF
20250605,881162.TI,通信服务,恒实科技,2803.6,2.77,48,20.05,9.4,73.0,56.0,17.0,515880,通信ETF
20250605,881164.TI,文化传媒,时代出版,2715.56,1.39,87,10.04,9.21,68.0,55.0,13.0,512980,传媒ETF
20250605,881117.TI,通用设备,工大科雅,6955.83,0.96,250,19.99,19.63,135.0,123.0,11.0,159638,高端装备ETF
20250605,881130.TI,计算机设备,汇金股份,3504.12,1.99,81,20.05,10.36,77.0,66.0,11.0,515230,软件ETF
20250605,881171.TI,自动化设备,海得控制,20069.2,1.4,92,10.03,13.05,62.0,52.0,10.0,562500,机器人ETF
20250605,881275.TI,游戏,星辉娱乐,8686.3,1.91,24,8.98,4.37,60.0,49.0,10.0,159869,游戏ETF
20250605,881123.TI,其他电子,瑞可达,11762.3,1.5,33,16.49,47.69,40.0,32.0,8.0,512480,半导体ETF
20250605,881273.TI,白酒,山西汾酒,2895.18,0.15,20,2.06,182.88,44.0,38.0,6.0,512690,白酒ETF
20250605,881114.TI,金属新材料,龙磁科技,10532.1,1.22,32,11.2,38.03,40.0,34.0,6.0,512400,有色ETF
20250605,881156.TI,保险,新华保险,2160.64,1.29,6,2.59,53.85,23.0,18.0,5.0,512800,银行ETF
20250605,881126.TI,汽车零部件,超捷股份,5724.35,0.73,253,15.94,44.44,178.0,175.0,2.0,515030,新能源车ETF
20250605,881132.TI,黑色家电,极米科技,3856.47,0.86,9,3.6,124.1,9.0,7.0,2.0,510150,消费ETF
20250605,881122.TI,光学光电子,华体科技,3930.47,1.01,107,10.01,14.18,57.0,54.0,2.0,512480,半导体ETF
20250605,881137.TI,造纸,凯恩股份,1851.68,-0.38,23,4.01,5.45,7.0,7.0,0.0,510300,沪深300ETF
20250605,881146.TI,燃气,凯添燃气,1456.53,-0.04,28,3.96,14.16,3.0,4.0,0.0,561380,电网设备ETF
20250605,881151.TI,机场航运,吉祥航空,2072.9,0.01,13,0.88,13.8,5.0,6.0,0.0,510300,沪深300ETF
20250605,881174.TI,厨卫电器,火星人,7079.44,0.12,9,2.02,13.13,2.0,3.0,0.0,510150,消费ETF
20250605,881108.TI,化学原料,奥克股份,2722.17,0.15,59,20.02,9.53,28.0,28.0,0.0,510300,沪深300ETF
20250605,881178.TI,教育,博瑞传播,4419.66,0.17,17,2.25,4.99,6.0,7.0,0.0,510300,沪深300ETF
20250605,881280.TI,风电设备,禾望电气,3635.38,0.32,29,8.37,31.47,15.0,14.0,0.0,516160,新能源ETF
20250605,881159.TI,贸易,厦门信达,2512.22,0.54,15,10.0,6.05,3.0,4.0,0.0,510300,沪深300ETF
20250605,881277.TI,电机,江苏雷利,3013.76,0.57,23,2.54,37.55,15.0,15.0,0.0,561380,电网设备ETF
20250605,881172.TI,电子化学品,中石科技,36509.8,0.59,40,3.57,22.93,21.0,21.0,0.0,512480,半导体ETF
20250605,881179.TI,其他社会服务,西测测试,17459.5,0.81,68,20.01,44.92,11.0,11.0,0.0,510300,沪深300ETF
