date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260309,881271.TI,IT服务,宏景科技,15203.8,1.99,127,20.0,114.29,350.0,303.0,47.0,515230,软件ETF
20260309,881162.TI,通信服务,顺网科技,3209.45,3.06,44,19.98,29.36,177.0,136.0,40.0,515880,通信ETF
20260309,881281.TI,电池,鹏辉能源,20146.9,-0.24,103,10.54,52.33,254.0,214.0,39.0,516160,新能源ETF
20260309,881279.TI,光伏设备,首航新能,9808.29,1.26,76,15.62,41.0,271.0,243.0,28.0,516290,光伏ETF
20260309,881125.TI,汽车整车,比亚迪,3211.62,-1.1,23,4.17,97.52,87.0,64.0,23.0,515030,新能源车ETF
20260309,881272.TI,软件开发,北信源,2386.51,0.87,138,11.31,7.58,258.0,239.0,18.0,515230,软件ETF
20260309,881130.TI,计算机设备,觅睿科技,4472.09,0.36,82,91.92,41.3,97.0,85.0,11.0,515230,软件ETF
20260309,881105.TI,煤炭开采加工,兰花科创,3000.41,2.32,33,6.62,7.09,128.0,121.0,7.0,515220,煤炭ETF
20260309,881165.TI,综合,群兴玩具,2758.55,0.2,17,10.01,8.02,105.0,99.0,6.0,510300,沪深300ETF
20260309,881267.TI,能源金属,威领股份,34583.2,0.54,13,4.91,28.0,56.0,52.0,4.0,512400,有色ETF
20260309,881275.TI,游戏,昆仑万维,10711.0,-0.57,24,3.4,55.02,53.0,49.0,3.0,159869,游戏ETF
20260309,881169.TI,贵金属,四川黄金,7116.65,1.83,11,6.84,61.4,91.0,88.0,3.0,512400,有色ETF
20260309,881164.TI,文化传媒,凡拓数创,3067.74,0.25,85,4.54,32.93,83.0,81.0,2.0,512980,传媒ETF
20260309,881103.TI,农产品加工,金龙鱼,4484.27,0.45,43,9.07,31.87,40.0,38.0,2.0,510150,消费ETF
20260309,881135.TI,纺织制造,百隆东方,2572.79,-1.16,32,4.13,7.31,9.0,10.0,0.0,510300,沪深300ETF
20260309,881179.TI,其他社会服务,电科院,21746.5,-0.82,76,2.81,10.98,16.0,17.0,0.0,510300,沪深300ETF
20260309,881142.TI,生物制品,万泽股份,6439.65,-0.71,55,9.99,45.36,29.0,29.0,0.0,510660,创新药ETF
20260309,881178.TI,教育,创业黑马,5070.29,-0.26,16,5.3,29.8,6.0,6.0,0.0,510300,沪深300ETF
20260309,881174.TI,厨卫电器,亿田智能,7107.88,-0.2,9,1.81,43.9,3.0,2.0,0.0,510150,消费ETF
20260309,881177.TI,互联网电商,吉宏股份,8623.44,0.47,19,6.2,18.85,8.0,8.0,0.0,515230,软件ETF
20260309,881280.TI,风电设备,常友科技,5703.32,0.57,31,10.07,108.4,60.0,60.0,0.0,516160,新能源ETF
20260309,881159.TI,贸易,远大控股,3286.67,-1.29,15,3.46,7.77,6.0,8.0,-1.0,510300,沪深300ETF
20260309,881173.TI,小家电,倍益康,4670.13,-1.19,25,2.28,44.0,6.0,7.0,-1.0,510150,消费ETF
20260309,881149.TI,公路铁路运输,招商公路,1434.43,-0.78,32,0.91,9.94,15.0,16.0,-1.0,510300,沪深300ETF
20260309,881143.TI,医药商业,塞力医疗,5214.62,-0.7,32,3.11,23.9,10.0,12.0,-1.0,159929,医药ETF
20260309,881102.TI,养殖业,京基智农,3221.59,-0.66,38,1.85,18.7,44.0,45.0,-1.0,510150,消费ETF
20260309,881141.TI,中药,万邦德,3442.33,-0.27,69,10.02,18.66,23.0,25.0,-1.0,159929,医药ETF
20260309,881145.TI,电力,南网科技,2141.35,1.41,105,12.61,65.39,279.0,280.0,-1.0,561380,电网设备ETF
20260309,881132.TI,黑色家电,四川长虹,4330.95,-2.29,9,0.91,9.98,16.0,18.0,-2.0,510150,消费ETF
20260309,881156.TI,保险,中国人寿,2281.17,-2.0,5,-1.15,42.2,34.0,36.0,-2.0,512800,银行ETF
