date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260202,881169.TI,贵金属,湖南白银,7057.97,-10.81,11,-9.98,17.14,69.0,33.0,35.0,512400,有色ETF
20260202,881278.TI,电网设备,亿能电力,7042.74,2.09,139,21.97,29.15,252.0,224.0,27.0,561380,电网设备ETF
20260202,881155.TI,银行,中信银行,1280.36,-0.26,84,2.64,7.38,167.0,146.0,20.0,512800,银行ETF
20260202,881165.TI,综合,群兴玩具,2597.81,-1.67,17,10.0,7.92,79.0,69.0,10.0,510300,沪深300ETF
20260202,881273.TI,白酒,金徽酒,2804.37,2.6,20,10.0,23.98,150.0,140.0,9.0,512690,白酒ETF
20260202,881174.TI,厨卫电器,亿田智能,6861.6,-2.33,9,-0.68,33.53,2.0,2.0,0.0,510150,消费ETF
20260202,881179.TI,其他社会服务,电科院,21771.1,-1.37,76,19.95,9.68,18.0,19.0,0.0,510300,沪深300ETF
20260202,881173.TI,小家电,苏泊尔,4818.25,-1.25,25,2.04,44.05,6.0,7.0,0.0,510150,消费ETF
20260202,881182.TI,美容护理,华熙生物,5770.59,-1.05,32,5.24,47.18,14.0,15.0,0.0,510150,消费ETF
20260202,881133.TI,饮料制造,中信尼雅,5427.33,-0.88,46,7.83,7.85,32.0,31.0,0.0,512690,白酒ETF
20260202,881178.TI,教育,ST开元,5078.66,-0.59,16,7.74,3.62,9.0,9.0,0.0,510300,沪深300ETF
20260202,881135.TI,纺织制造,金鹰股份,2555.8,-1.91,32,10.04,9.32,13.0,15.0,-1.0,510300,沪深300ETF
20260202,881151.TI,机场航运,中国东航,2342.89,-1.19,13,0.73,5.48,20.0,22.0,-1.0,510300,沪深300ETF
20260202,881177.TI,互联网电商,壹网壹创,9002.76,-1.38,19,4.03,44.41,12.0,14.0,-2.0,515230,软件ETF
20260202,881149.TI,公路铁路运输,海南高速,1427.23,-0.93,32,3.77,6.6,18.0,20.0,-2.0,510300,沪深300ETF
20260202,881132.TI,黑色家电,创维数字,4304.41,-2.93,9,-1.21,11.48,7.0,11.0,-3.0,510150,消费ETF
20260202,881156.TI,保险,中国平安,2545.82,-2.18,5,-1.09,66.02,57.0,61.0,-3.0,512800,银行ETF
20260202,881277.TI,电机,方正电机,3841.29,-1.75,25,1.19,16.98,18.0,22.0,-3.0,561380,电网设备ETF
20260202,881131.TI,白色家电,天银机电,8574.86,-1.75,43,8.95,54.3,86.0,90.0,-3.0,510150,消费ETF
20260202,881279.TI,光伏设备,ST泉为,9174.27,-1.02,76,14.96,12.91,233.0,236.0,-3.0,516290,光伏ETF
20260202,881146.TI,燃气,胜通能源,1884.31,-3.0,28,1.88,54.68,11.0,16.0,-4.0,561380,电网设备ETF
20260202,881138.TI,包装印刷,方大新材,4891.35,-2.21,47,2.34,15.76,29.0,34.0,-4.0,510300,沪深300ETF
20260202,881143.TI,医药商业,华人健康,5355.61,-1.62,32,0.43,21.12,13.0,17.0,-4.0,159929,医药ETF
20260202,881180.TI,石油加工贸易,和顺石油,3848.94,-4.83,28,1.05,36.52,47.0,52.0,-5.0,510300,沪深300ETF
20260202,881159.TI,贸易,苏豪时尚,3252.44,-3.63,15,-0.5,5.92,9.0,14.0,-5.0,510300,沪深300ETF
20260202,881137.TI,造纸,安妮股份,2307.72,-3.25,23,-0.2,9.72,10.0,15.0,-5.0,510300,沪深300ETF
20260202,881268.TI,工程机械,建设机械,3529.9,-2.78,36,3.52,4.12,25.0,31.0,-5.0,159638,高端装备ETF
20260202,881136.TI,服装家纺,三夫户外,3211.93,-1.91,76,9.99,16.41,31.0,37.0,-6.0,510300,沪深300ETF
20260202,881181.TI,环境治理,联合水务,4350.16,-1.67,111,7.26,12.71,49.0,56.0,-6.0,516160,新能源ETF
20260202,881283.TI,多元金融,四川双马,1267.81,-1.96,26,1.29,27.37,20.0,28.0,-7.0,512880,证券ETF
20260202,881162.TI,通信服务,中富通,3040.68,-1.54,45,4.14,15.84,129.0,137.0,-8.0,515880,通信ETF
20260202,881141.TI,中药,维康药业,3387.06,-1.21,69,6.68,27.93,30.0,39.0,-8.0,159929,医药ETF
20260202,881280.TI,风电设备,明阳智能,5322.57,-2.53,31,2.85,23.86,55.0,64.0,-9.0,516160,新能源ETF
