date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250403,881145.TI,电力,湖南发展,1564.15,1.59,101,10.02,13.07,117.0,84.0,32.0,561380,电网设备ETF
20250403,881155.TI,银行,重庆银行,1222.75,0.38,84,1.89,9.72,88.0,65.0,22.0,512800,银行ETF
20250403,881158.TI,零售,国芳集团,1784.74,1.42,72,10.08,5.24,53.0,39.0,14.0,510150,消费ETF
20250403,881273.TI,白酒,舍得酒业,3190.83,1.47,20,4.89,58.82,60.0,49.0,11.0,512690,白酒ETF
20250403,881153.TI,房地产,卧龙地产,1496.66,0.99,94,9.96,7.4,43.0,34.0,8.0,510300,沪深300ETF
20250403,881112.TI,钢铁,杭钢股份,1417.72,0.68,46,6.36,12.2,35.0,28.0,6.0,510300,沪深300ETF
20250403,881133.TI,饮料制造,骑士乳业,4648.84,1.45,45,4.67,9.19,25.0,19.0,6.0,512690,白酒ETF
20250403,881102.TI,养殖业,永顺生物,2649.78,4.33,39,29.98,10.58,32.0,25.0,6.0,510150,消费ETF
20250403,881103.TI,农产品加工,欧福蛋业,3743.58,1.34,44,11.35,9.91,19.0,14.0,5.0,510150,消费ETF
20250403,881152.TI,物流,华光源海,4806.51,3.35,48,29.93,16.67,29.0,24.0,5.0,510300,沪深300ETF
20250403,881151.TI,机场航运,中国东航,2015.09,0.54,13,2.17,3.77,11.0,6.0,4.0,510300,沪深300ETF
20250403,881149.TI,公路铁路运输,五洲交通,1383.95,0.61,31,9.96,5.08,17.0,12.0,4.0,510300,沪深300ETF
20250403,881141.TI,中药,ST目药,3278.51,0.81,71,5.0,11.77,31.0,27.0,4.0,159929,医药ETF
20250403,881116.TI,建筑装饰,中岩大地,3387.94,0.3,152,10.0,38.39,47.0,44.0,3.0,510300,沪深300ETF
20250403,881114.TI,金属新材料,天和磁材,9967.55,0.84,31,10.0,53.24,28.0,27.0,1.0,512400,有色ETF
20250403,881135.TI,纺织制造,夜光明,1881.47,-1.18,31,2.47,16.62,7.0,7.0,0.0,510300,沪深300ETF
20250403,881162.TI,通信服务,*ST通脉,2907.31,-1.18,45,4.97,7.61,55.0,56.0,0.0,515880,通信ETF
20250403,881180.TI,石油加工贸易,恒通股份,2959.66,-0.48,28,1.8,9.05,12.0,12.0,0.0,510300,沪深300ETF
20250403,881275.TI,游戏,冰川网络,7896.98,-0.29,24,1.48,26.12,19.0,20.0,0.0,159869,游戏ETF
20250403,881137.TI,造纸,民士达,1765.04,0.08,23,2.65,29.1,3.0,3.0,0.0,510300,沪深300ETF
20250403,881178.TI,教育,学大教育,4484.47,0.18,17,6.2,50.74,7.0,7.0,0.0,510300,沪深300ETF
20250403,881143.TI,医药商业,华人健康,4425.91,0.2,31,2.23,12.36,8.0,7.0,0.0,159929,医药ETF
20250403,881164.TI,文化传媒,果麦文化,2654.64,0.24,88,5.93,34.64,41.0,41.0,0.0,512980,传媒ETF
20250403,881159.TI,贸易,云维股份,2370.67,0.24,15,1.56,3.26,3.0,3.0,0.0,510300,沪深300ETF
20250403,881182.TI,美容护理,洁雅股份,4821.96,0.26,33,9.37,28.94,10.0,10.0,0.0,510150,消费ETF
20250403,881283.TI,多元金融,海南华铁,1021.14,0.49,29,5.11,11.1,49.0,49.0,0.0,512880,证券ETF
20250403,881115.TI,建筑材料,中旗新材,4339.57,0.62,74,9.99,38.96,21.0,20.0,0.0,510300,沪深300ETF
20250403,881146.TI,燃气,新奥股份,1395.37,0.73,29,3.27,19.87,4.0,3.0,0.0,561380,电网设备ETF
20250403,881174.TI,厨卫电器,帅丰电器,7030.44,-3.78,9,-1.2,19.73,3.0,4.0,-1.0,510150,消费ETF
