date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241211,881122.TI,光学光电子,利亚德,4111.88,2.28,106,10.47,7.07,161.0,127.0,33.0,512480,半导体ETF
20241211,881168.TI,工业金属,利源股份,2759.78,2.13,58,9.87,2.45,105.0,77.0,27.0,512400,有色ETF
20241211,881124.TI,消费电子,天键股份,9108.62,3.45,96,20.01,43.54,237.0,209.0,27.0,512480,半导体ETF
20241211,881158.TI,零售,友阿股份,1951.14,5.11,71,10.15,3.69,158.0,134.0,23.0,510150,消费ETF
20241211,881129.TI,通信设备,富士达,5088.51,2.28,89,24.59,31.77,171.0,152.0,19.0,515880,通信ETF
20241211,881123.TI,其他电子,润欣科技,11434.1,2.82,31,19.99,18.55,56.0,38.0,17.0,512480,半导体ETF
20241211,881153.TI,房地产,新华联,1809.31,3.4,97,10.21,2.59,126.0,109.0,17.0,510300,沪深300ETF
20241211,881105.TI,煤炭开采加工,安泰集团,2471.71,2.6,34,10.17,2.6,43.0,28.0,15.0,515220,煤炭ETF
20241211,881112.TI,钢铁,中南股份,1465.84,2.08,46,9.94,3.87,56.0,44.0,12.0,510300,沪深300ETF
20241211,881125.TI,汽车整车,众泰汽车,3208.2,1.5,23,10.04,3.18,122.0,112.0,10.0,515030,新能源车ETF
20241211,881148.TI,港口航运,海峡股份,1047.2,1.67,37,9.94,7.08,31.0,21.0,10.0,510300,沪深300ETF
20241211,881181.TI,环境治理,天源环保,3508.45,1.01,113,12.08,21.15,65.0,55.0,9.0,516160,新能源ETF
20241211,881141.TI,中药,启迪药业,3575.91,0.87,72,7.42,8.83,47.0,39.0,8.0,159929,医药ETF
20241211,881162.TI,通信服务,润泽科技,2630.0,2.75,45,13.6,40.0,86.0,78.0,8.0,515880,通信ETF
20241211,881136.TI,服装家纺,莱绅通灵,2447.78,2.47,76,10.07,7.32,54.0,46.0,7.0,510300,沪深300ETF
20241211,881102.TI,养殖业,开创国际,2661.32,2.85,39,9.97,10.81,34.0,26.0,7.0,510150,消费ETF
20241211,881133.TI,饮料制造,一鸣食品,5039.33,2.75,45,9.99,31.72,61.0,55.0,5.0,512690,白酒ETF
20241211,881116.TI,建筑装饰,创兴资源,3705.43,1.81,151,10.07,4.81,100.0,95.0,4.0,510300,沪深300ETF
20241211,881103.TI,农产品加工,朗源股份,4045.14,2.1,44,6.02,7.4,30.0,25.0,4.0,510150,消费ETF
20241211,881132.TI,黑色家电,九联科技,4165.57,2.19,9,4.56,12.15,28.0,23.0,4.0,510150,消费ETF
20241211,881137.TI,造纸,山鹰国际,1970.05,2.82,23,10.05,2.3,18.0,14.0,4.0,510300,沪深300ETF
20241211,881182.TI,美容护理,稳健医疗,4622.58,1.6,33,8.55,40.38,19.0,17.0,2.0,510150,消费ETF
20241211,881159.TI,贸易,东方创业,2618.63,2.48,15,7.93,8.3,9.0,6.0,2.0,510300,沪深300ETF
20241211,881280.TI,风电设备,时代新材,3761.39,0.78,27,7.19,14.17,17.0,15.0,1.0,516160,新能源ETF
20241211,881180.TI,石油加工贸易,统一股份,3111.67,1.09,28,10.02,20.32,17.0,16.0,1.0,510300,沪深300ETF
20241211,881169.TI,贵金属,湖南白银,2386.36,1.31,12,3.88,4.02,19.0,18.0,1.0,512400,有色ETF
20241211,881179.TI,其他社会服务,兰生股份,17637.5,1.33,68,10.04,9.97,17.0,16.0,1.0,510300,沪深300ETF
20241211,881149.TI,公路铁路运输,锦江在线,1441.74,1.42,31,9.98,18.19,25.0,23.0,1.0,510300,沪深300ETF
20241211,881152.TI,物流,普路通,5117.42,1.67,48,10.04,9.32,26.0,25.0,1.0,510300,沪深300ETF
20241211,881273.TI,白酒,皇台酒业,3664.08,2.0,20,10.03,16.24,76.0,75.0,1.0,512690,白酒ETF
20241211,881151.TI,机场航运,吉祥航空,2294.52,0.33,13,1.53,15.24,26.0,26.0,0.0,510300,沪深300ETF
20241211,881146.TI,燃气,大众公用,1496.81,0.59,29,4.02,4.66,9.0,9.0,0.0,561380,电网设备ETF
20241211,881144.TI,医疗器械,辰光医疗,10446.3,0.67,129,7.86,15.1,46.0,46.0,0.0,159929,医药ETF
20241211,881108.TI,化学原料,金浦钛业,2626.37,1.05,59,5.23,3.02,30.0,29.0,0.0,510300,沪深300ETF
20241211,881115.TI,建筑材料,海南瑞泽,4584.95,1.3,74,10.12,3.7,38.0,38.0,0.0,510300,沪深300ETF
20241211,881138.TI,包装印刷,中锐股份,3709.71,1.54,47,10.14,3.8,26.0,26.0,0.0,510300,沪深300ETF
20241211,881143.TI,医药商业,第一医药,4729.52,1.88,31,10.03,14.59,17.0,16.0,0.0,159929,医药ETF
20241211,881165.TI,综合,亚泰集团,2308.58,2.19,24,10.23,2.37,20.0,20.0,0.0,510300,沪深300ETF
20241211,881121.TI,半导体,翱捷科技,8691.54,2.21,160,20.0,48.05,333.0,333.0,0.0,512480,半导体ETF
