date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251027,881124.TI,消费电子,苏州天脉,11609.4,1.56,98,14.17,141.95,351.0,316.0,35.0,512480,半导体ETF
20251027,881129.TI,通信设备,仕佳光子,7375.99,1.51,88,11.94,75.95,526.0,493.0,32.0,515880,通信ETF
20251027,881145.TI,电力,皖能电力,1835.21,1.04,102,10.05,8.65,161.0,134.0,26.0,561380,电网设备ETF
20251027,881168.TI,工业金属,华钰矿业,3959.04,0.85,58,6.52,28.74,237.0,221.0,16.0,512400,有色ETF
20251027,881112.TI,钢铁,常宝股份,1758.3,2.02,43,9.95,6.74,66.0,55.0,11.0,510300,沪深300ETF
20251027,881140.TI,化学制药,向日葵,6848.52,0.79,158,19.98,9.43,145.0,136.0,9.0,159929,医药ETF
20251027,881116.TI,建筑装饰,永福股份,4391.17,-0.12,151,12.52,27.42,146.0,140.0,6.0,510300,沪深300ETF
20251027,881271.TI,IT服务,海峡创新,13781.4,0.53,127,20.06,7.66,174.0,168.0,5.0,515230,软件ETF
20251027,881102.TI,养殖业,回盛生物,3097.21,1.13,38,4.53,21.69,34.0,28.0,5.0,510150,消费ETF
20251027,881180.TI,石油加工贸易,统一股份,3370.07,0.25,28,6.67,22.4,23.0,19.0,4.0,510300,沪深300ETF
20251027,881277.TI,电机,卧龙电驱,3687.34,0.55,25,5.0,49.3,58.0,54.0,4.0,561380,电网设备ETF
20251027,881105.TI,煤炭开采加工,郑州煤电,2740.74,0.94,33,9.96,5.63,64.0,59.0,4.0,515220,煤炭ETF
20251027,881170.TI,小金属,厦门钨业,6498.43,3.05,26,10.0,34.53,140.0,135.0,4.0,512400,有色ETF
20251027,881156.TI,保险,新华保险,2267.93,0.82,5,1.66,69.92,38.0,34.0,3.0,512800,银行ETF
20251027,881278.TI,电网设备,江苏华辰,5966.64,0.85,138,9.98,26.33,133.0,129.0,3.0,561380,电网设备ETF
20251027,881166.TI,军工装备,航新科技,2301.77,0.89,81,10.76,20.17,166.0,163.0,3.0,512660,军工ETF
20251027,881175.TI,医疗服务,美迪西,17636.8,1.02,53,8.98,69.18,80.0,77.0,3.0,510660,创新药ETF
20251027,881171.TI,自动化设备,信邦智能,25726.7,1.02,91,12.94,60.75,137.0,134.0,3.0,562500,机器人ETF
20251027,881114.TI,金属新材料,安泰科技,14322.8,1.83,32,10.01,20.89,56.0,53.0,3.0,512400,有色ETF
20251027,881132.TI,黑色家电,四川长虹,4212.46,0.09,9,3.28,10.39,15.0,12.0,2.0,510150,消费ETF
20251027,881103.TI,农产品加工,金新农,4429.3,0.47,43,5.5,4.8,23.0,20.0,2.0,510150,消费ETF
20251027,881283.TI,多元金融,中油资本,1214.16,0.53,27,3.85,10.78,32.0,30.0,2.0,512880,证券ETF
20251027,881117.TI,通用设备,鼎泰高科,8840.49,1.03,248,14.71,111.0,184.0,181.0,2.0,159638,高端装备ETF
20251027,881165.TI,综合,漳州发展,2328.55,1.05,19,9.95,8.07,33.0,31.0,2.0,510300,沪深300ETF
20251027,881267.TI,能源金属,盛新锂能,26799.5,1.72,13,4.51,22.48,73.0,70.0,2.0,512400,有色ETF
20251027,881152.TI,物流,厦门象屿,5861.89,-0.04,49,3.74,7.77,30.0,28.0,1.0,510300,沪深300ETF
20251027,881148.TI,港口航运,渤海轮渡,1200.78,0.22,36,4.85,10.37,42.0,41.0,1.0,510300,沪深300ETF
20251027,881177.TI,互联网电商,新迅达,8387.11,1.15,19,11.04,15.09,13.0,12.0,1.0,515230,软件ETF
20251027,881137.TI,造纸,青山纸业,2169.42,-0.04,23,2.2,3.71,11.0,11.0,0.0,510300,沪深300ETF
20251027,881178.TI,教育,科德教育,4859.16,0.39,17,3.59,18.2,8.0,7.0,0.0,510300,沪深300ETF
20251027,881135.TI,纺织制造,富春染织,2344.29,0.53,32,7.48,19.11,9.0,9.0,0.0,510300,沪深300ETF
20251027,881182.TI,美容护理,嘉亨家化,5883.05,0.58,32,13.29,38.8,14.0,14.0,0.0,510150,消费ETF
20251027,881125.TI,汽车整车,金龙汽车,3488.63,0.68,23,10.01,15.5,78.0,78.0,0.0,515030,新能源车ETF
20251027,881174.TI,厨卫电器,亿田智能,7029.19,0.7,9,1.83,39.49,1.0,1.0,0.0,510150,消费ETF
20251027,881143.TI,医药商业,建发致新,4773.38,0.74,32,10.18,39.29,12.0,12.0,0.0,159929,医药ETF
20251027,881109.TI,化学制品,聚胶股份,7154.35,0.89,173,10.94,47.96,106.0,107.0,0.0,510300,沪深300ETF
20251027,881159.TI,贸易,厦门信达,2984.71,0.93,15,5.43,6.21,9.0,9.0,0.0,510300,沪深300ETF
20251027,881130.TI,计算机设备,达华智能,4304.36,0.98,81,10.09,4.91,149.0,149.0,0.0,515230,软件ETF
20251027,881118.TI,专用设备,精智达,7778.36,1.08,195,15.45,190.28,182.0,181.0,0.0,159638,高端装备ETF
20251027,881157.TI,证券,东兴证券,1740.96,1.16,50,6.61,12.74,304.0,304.0,0.0,512880,证券ETF
20251027,881173.TI,小家电,欧圣电气,4972.13,1.64,25,6.89,28.68,11.0,11.0,0.0,510150,消费ETF
20251027,881123.TI,其他电子,中电港,17318.3,1.77,34,10.02,26.46,84.0,84.0,0.0,512480,半导体ETF
20251027,881121.TI,半导体,江波龙,12338.5,2.07,164,19.82,266.0,965.0,965.0,0.0,512480,半导体ETF
20251027,881172.TI,电子化学品,晶瑞电材,52920.7,2.5,42,16.5,17.51,101.0,101.0,0.0,512480,半导体ETF
20251027,881273.TI,白酒,酒鬼酒,2990.61,-0.02,20,1.48,61.92,48.0,49.0,-1.0,512690,白酒ETF
20251027,881151.TI,机场航运,厦门空港,2276.39,0.0,13,1.91,16.0,15.0,16.0,-1.0,510300,沪深300ETF
20251027,881264.TI,化学纤维,新凤鸣,3810.35,0.18,28,3.32,16.17,11.0,13.0,-1.0,510300,沪深300ETF
20251027,881136.TI,服装家纺,ST新华锦,2958.68,0.32,76,5.06,6.02,23.0,24.0,-1.0,510300,沪深300ETF
20251027,881138.TI,包装印刷,华源控股,4369.73,0.44,46,10.02,10.54,26.0,28.0,-1.0,510300,沪深300ETF
20251027,881169.TI,贵金属,赤峰黄金,4031.84,0.99,11,3.05,29.76,37.0,39.0,-1.0,512400,有色ETF
20251027,881149.TI,公路铁路运输,富临运业,1459.85,-0.14,32,1.62,10.05,16.0,19.0,-2.0,510300,沪深300ETF
20251027,881179.TI,其他社会服务,胜科纳米,20284.7,0.35,70,6.7,31.05,16.0,18.0,-2.0,510300,沪深300ETF
20251027,881115.TI,建筑材料,福建水泥,5581.9,0.62,71,10.07,6.45,54.0,56.0,-2.0,510300,沪深300ETF
20251027,881108.TI,化学原料,世龙实业,3090.26,0.75,60,10.01,16.92,40.0,43.0,-2.0,510300,沪深300ETF
20251027,881146.TI,燃气,胜通能源,1768.26,0.19,28,8.77,14.39,18.0,21.0,-3.0,561380,电网设备ETF
20251027,881133.TI,饮料制造,*ST兰黄,5287.14,0.27,45,3.36,8.91,20.0,23.0,-4.0,512690,白酒ETF
20251027,881181.TI,环境治理,冠中生态,4198.66,0.28,113,7.75,19.88,70.0,74.0,-4.0,516160,新能源ETF
20251027,881142.TI,生物制品,智翔金泰,6760.24,0.61,55,6.58,30.11,31.0,35.0,-4.0,510660,创新药ETF
20251027,881162.TI,通信服务,南凌科技,2871.87,0.14,46,2.83,23.66,44.0,49.0,-5.0,515880,通信ETF
20251027,881268.TI,工程机械,诺力股份,3406.5,0.4,36,6.57,25.81,51.0,57.0,-5.0,159638,高端装备ETF
20251027,881158.TI,零售,华致酒行,2097.18,0.42,71,14.23,21.43,45.0,51.0,-5.0,510150,消费ETF
20251027,881141.TI,中药,维康药业,3561.27,-0.12,70,3.46,23.9,34.0,41.0,-7.0,159929,医药ETF
20251027,881144.TI,医疗器械,天益医疗,12363.9,0.3,132,20.0,55.75,70.0,78.0,-8.0,159929,医药ETF
20251027,881164.TI,文化传媒,南方传媒,2807.47,-0.35,84,4.5,14.16,61.0,71.0,-10.0,512980,传媒ETF
20251027,881122.TI,光学光电子,东田微,4878.33,0.54,108,12.72,113.96,103.0,114.0,-10.0,512480,半导体ETF
20251027,881131.TI,白色家电,万朗磁塑,8462.03,1.15,42,10.01,41.42,110.0,122.0,-12.0,510150,消费ETF
20251027,881275.TI,游戏,昆仑万维,10628.7,-1.16,24,3.88,42.87,58.0,72.0,-13.0,159869,游戏ETF
20251027,881153.TI,房地产,首开股份,1906.84,-0.18,92,10.08,6.88,77.0,92.0,-14.0,510300,沪深300ETF
20251027,881279.TI,光伏设备,阿特斯,7589.59,0.38,76,6.1,12.88,163.0,177.0,-14.0,516290,光伏ETF
20251027,881272.TI,软件开发,星环科技,2384.69,0.44,139,16.47,61.39,212.0,227.0,-14.0,515230,软件ETF
20251027,881280.TI,风电设备,常友科技,5008.62,-1.17,29,7.22,96.8,44.0,62.0,-17.0,516160,新能源ETF
20251027,881126.TI,汽车零部件,标榜股份,6915.06,0.47,258,13.2,50.52,223.0,241.0,-17.0,515030,新能源车ETF
20251027,881155.TI,银行,重庆银行,1342.95,0.07,84,2.75,10.45,149.0,169.0,-19.0,512800,银行ETF
20251027,881281.TI,电池,芳源股份,19104.2,0.98,102,12.5,8.01,326.0,357.0,-31.0,516160,新能源ETF
