date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241106,881275.TI,游戏,游族网络,7666.46,4.06,24,9.96,10.82,111.0,88.0,23.0,159869,游戏ETF
20241106,881103.TI,农产品加工,宏辉果蔬,3852.84,1.87,44,10.06,5.47,35.0,31.0,3.0,510150,消费ETF
20241106,881102.TI,养殖业,海利生物,2450.52,1.71,40,9.97,8.49,39.0,36.0,2.0,510150,消费ETF
20241106,881175.TI,医疗服务,普瑞眼科,13544.8,0.63,54,12.73,47.01,83.0,82.0,0.0,510660,创新药ETF
20241106,881133.TI,饮料制造,骑士乳业,4348.88,0.85,45,8.67,9.78,29.0,29.0,0.0,512690,白酒ETF
20241106,881115.TI,建筑材料,濮耐股份,4346.19,0.95,74,10.03,4.39,62.0,63.0,0.0,510300,沪深300ETF
20241106,881177.TI,互联网电商,新迅达,5628.34,1.06,20,11.34,14.24,14.0,14.0,0.0,515230,软件ETF
20241106,881137.TI,造纸,松炀资源,1827.5,1.36,23,7.81,31.21,14.0,14.0,0.0,510300,沪深300ETF
20241106,881280.TI,风电设备,电气风电,3693.78,1.95,27,19.98,9.49,41.0,41.0,0.0,516160,新能源ETF
20241106,881182.TI,美容护理,锦波生物,4294.39,0.12,33,5.94,241.88,19.0,21.0,-1.0,510150,消费ETF
20241106,881264.TI,化学纤维,吉林碳谷,2923.3,0.33,24,4.8,13.97,15.0,17.0,-1.0,510300,沪深300ETF
20241106,881149.TI,公路铁路运输,大众交通,1332.62,0.41,31,4.71,9.55,28.0,29.0,-1.0,510300,沪深300ETF
20241106,881135.TI,纺织制造,夜光明,1737.0,0.87,30,11.71,14.59,8.0,9.0,-1.0,510300,沪深300ETF
20241106,881179.TI,其他社会服务,青矩技术,16550.2,0.97,68,13.75,43.69,16.0,17.0,-1.0,510300,沪深300ETF
