date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241212,881155.TI,银行,瑞丰银行,1192.06,1.26,84,3.49,5.93,121.0,85.0,35.0,512800,银行ETF
20241212,881273.TI,白酒,天佑德酒,3788.41,3.39,20,9.96,12.25,121.0,88.0,32.0,512690,白酒ETF
20241212,881141.TI,中药,盘龙药业,3661.03,2.38,72,10.0,31.56,68.0,56.0,12.0,159929,医药ETF
20241212,881157.TI,证券,国盛金控,1651.3,2.06,50,9.99,17.4,264.0,253.0,10.0,512880,证券ETF
20241212,881158.TI,零售,供销大集,2060.16,5.59,71,10.14,4.02,197.0,188.0,8.0,510150,消费ETF
20241212,881143.TI,医药商业,第一医药,4894.56,3.49,31,10.01,16.05,37.0,30.0,7.0,159929,医药ETF
20241212,881103.TI,农产品加工,欧福蛋业,4148.03,2.54,44,5.5,9.6,37.0,30.0,6.0,510150,消费ETF
20241212,881133.TI,饮料制造,熊猫乳品,5270.02,4.58,45,19.99,34.94,72.0,65.0,6.0,512690,白酒ETF
20241212,881152.TI,物流,普路通,5208.9,1.79,48,9.98,10.25,37.0,32.0,5.0,510300,沪深300ETF
20241212,881144.TI,医疗器械,三诺生物,10531.0,0.81,129,6.79,26.88,57.0,53.0,4.0,159929,医药ETF
20241212,881267.TI,能源金属,永兴材料,19096.4,0.94,16,4.22,44.71,23.0,18.0,4.0,512400,有色ETF
20241212,881149.TI,公路铁路运输,富临运业,1465.3,1.63,31,5.66,8.22,33.0,28.0,4.0,510300,沪深300ETF
20241212,881102.TI,养殖业,天域生物,2729.24,2.55,39,10.05,11.17,40.0,35.0,4.0,510150,消费ETF
20241212,881115.TI,建筑材料,晶雪节能,4684.63,2.17,74,20.03,18.1,47.0,43.0,3.0,510300,沪深300ETF
20241212,881148.TI,港口航运,珠海港,1049.75,0.24,37,2.26,5.89,29.0,26.0,2.0,510300,沪深300ETF
20241212,881182.TI,美容护理,百亚股份,4717.48,2.05,33,5.54,27.23,21.0,19.0,2.0,510150,消费ETF
20241212,881153.TI,房地产,苏宁环球,1847.43,2.11,97,10.18,3.03,125.0,122.0,2.0,510300,沪深300ETF
20241212,881146.TI,燃气,凯添燃气,1513.65,1.12,29,5.14,9.4,11.0,10.0,1.0,561380,电网设备ETF
20241212,881137.TI,造纸,松炀资源,2007.31,1.89,23,10.01,23.09,18.0,16.0,1.0,510300,沪深300ETF
20241212,881156.TI,保险,天茂集团,2338.26,3.19,6,10.09,5.13,35.0,33.0,1.0,512800,银行ETF
20241212,881174.TI,厨卫电器,帅丰电器,7419.33,3.42,9,9.99,18.17,9.0,8.0,1.0,510150,消费ETF
20241212,881159.TI,贸易,ST舜天,2628.86,0.39,15,2.87,4.66,6.0,6.0,0.0,510300,沪深300ETF
20241212,881279.TI,光伏设备,京山轻机,7582.86,0.5,70,5.13,14.54,63.0,63.0,0.0,516290,光伏ETF
20241212,881125.TI,汽车整车,东风股份,3225.28,0.53,23,4.21,8.16,111.0,110.0,0.0,515030,新能源车ETF
20241212,881142.TI,生物制品,赛伦生物,5605.05,0.55,55,5.21,21.42,23.0,23.0,0.0,510660,创新药ETF
20241212,881264.TI,化学纤维,吉林碳谷,3281.09,0.7,24,5.98,14.53,16.0,17.0,0.0,510300,沪深300ETF
20241212,881177.TI,互联网电商,跨境通,7149.38,1.25,20,8.33,5.59,30.0,30.0,0.0,515230,软件ETF
20241212,881169.TI,贵金属,湖南白银,2427.62,1.73,12,4.97,4.22,25.0,25.0,0.0,512400,有色ETF
20241212,881136.TI,服装家纺,水星家纺,2496.63,2.0,76,10.0,18.04,52.0,51.0,0.0,510300,沪深300ETF
20241212,881280.TI,风电设备,*ST和展,3783.54,0.59,27,4.65,3.15,15.0,16.0,-1.0,516160,新能源ETF
20241212,881109.TI,化学制品,金丹科技,5862.28,0.81,168,12.23,21.11,78.0,79.0,-1.0,510300,沪深300ETF
20241212,881131.TI,白色家电,星帅尔,6545.99,0.85,43,10.05,11.17,62.0,64.0,-1.0,510150,消费ETF
20241212,881140.TI,化学制药,海欣股份,5429.29,1.1,157,10.02,6.81,95.0,96.0,-1.0,159929,医药ETF
20241212,881135.TI,纺织制造,开润股份,2003.44,1.22,30,7.71,25.7,14.0,16.0,-1.0,510300,沪深300ETF
20241212,881179.TI,其他社会服务,科锐国际,17883.7,1.4,68,8.67,27.33,17.0,19.0,-1.0,510300,沪深300ETF
20241212,881166.TI,军工装备,建设工业,1790.36,1.58,80,9.98,25.67,101.0,102.0,-1.0,512660,军工ETF
20241212,881180.TI,石油加工贸易,大庆华科,3164.58,1.7,28,10.01,21.66,20.0,21.0,-1.0,510300,沪深300ETF
20241212,881268.TI,工程机械,建设机械,2326.11,0.58,33,10.11,4.14,21.0,23.0,-2.0,159638,高端装备ETF
