date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260716,881164.TI,文化传媒,电声股份,2462.82,2.1,84,19.97,8.83,77.0,64.0,13.0,512980,传媒ETF
20260716,881124.TI,消费电子,豪声电子,12150.6,0.13,97,30.0,13.52,231.0,222.0,8.0,512480,半导体ETF
20260716,881130.TI,计算机设备,雷神科技,3796.03,0.4,83,12.96,29.98,154.0,146.0,7.0,515230,软件ETF
20260716,881125.TI,汽车整车,宇通客车,2482.25,0.81,23,3.15,30.08,51.0,45.0,6.0,515030,新能源车ETF
20260716,881273.TI,白酒,金种子酒,1970.43,1.37,19,5.04,7.29,68.0,62.0,6.0,512690,白酒ETF
20260716,881131.TI,白色家电,立霸股份,7738.5,-0.73,44,5.09,15.29,45.0,40.0,5.0,510150,消费ETF
20260716,881169.TI,贵金属,赤峰黄金,4437.25,-0.55,14,3.65,34.62,70.0,64.0,5.0,512400,有色ETF
20260716,881141.TI,中药,珍宝岛,3229.24,1.47,68,10.04,5.48,77.0,73.0,4.0,159929,医药ETF
20260716,881272.TI,软件开发,云赛智联,1773.23,0.46,138,10.0,18.26,128.0,125.0,3.0,515230,软件ETF
20260716,881162.TI,通信服务,*ST元道,2509.45,0.58,44,10.18,3.03,45.0,42.0,3.0,515880,通信ETF
20260716,881102.TI,养殖业,普莱柯,2764.86,1.01,36,4.56,11.01,34.0,31.0,3.0,510150,消费ETF
20260716,881143.TI,医药商业,塞力医疗,4639.53,1.9,32,10.03,16.12,23.0,20.0,3.0,159929,医药ETF
20260716,881275.TI,游戏,昆仑万维,9004.32,0.45,24,4.62,48.24,78.0,75.0,2.0,159869,游戏ETF
20260716,881133.TI,饮料制造,妙可蓝多,4546.05,0.71,47,7.75,22.11,22.0,20.0,2.0,512690,白酒ETF
20260716,881142.TI,生物制品,禾元生物,6213.69,0.36,54,5.4,55.0,60.0,58.0,1.0,510660,创新药ETF
20260716,881136.TI,服装家纺,万里马,2762.91,0.41,75,18.89,7.3,18.0,17.0,1.0,510300,沪深300ETF
20260716,881135.TI,纺织制造,孚日股份,2202.19,0.46,33,7.23,10.38,11.0,10.0,1.0,510300,沪深300ETF
20260716,881103.TI,农产品加工,*ST田野,3452.91,0.86,43,12.28,1.92,16.0,14.0,1.0,510150,消费ETF
20260716,881146.TI,燃气,德龙汇能,1761.68,-0.99,27,2.27,22.05,14.0,15.0,0.0,561380,电网设备ETF
20260716,881138.TI,包装印刷,盛通股份,4197.75,-0.75,46,2.85,5.77,15.0,16.0,0.0,510300,沪深300ETF
20260716,881179.TI,其他社会服务,米奥会展,18261.0,-0.74,84,4.05,8.73,14.0,14.0,0.0,510300,沪深300ETF
20260716,881137.TI,造纸,博汇纸业,1969.66,-0.52,24,1.93,4.75,7.0,7.0,0.0,510300,沪深300ETF
20260716,881159.TI,贸易,苏豪弘业,2368.57,-0.23,14,1.79,7.97,3.0,3.0,0.0,510300,沪深300ETF
20260716,881277.TI,电机,迪贝电气,3229.86,-0.12,26,3.89,17.11,10.0,11.0,0.0,561380,电网设备ETF
20260716,881178.TI,教育,传智教育,3420.73,0.34,15,5.21,5.65,3.0,3.0,0.0,510300,沪深300ETF
20260716,881173.TI,小家电,倍益康,3843.28,0.61,26,8.71,26.58,7.0,7.0,0.0,510150,消费ETF
20260716,881177.TI,互联网电商,南极电商,8611.28,0.8,19,9.86,3.23,20.0,19.0,0.0,515230,软件ETF
20260716,881271.TI,IT服务,云创退,11437.6,0.95,130,30.0,1.56,185.0,185.0,0.0,515230,软件ETF
20260716,881144.TI,医疗器械,康拓医疗,10771.5,1.1,140,10.09,37.0,83.0,83.0,0.0,159929,医药ETF
20260716,881182.TI,美容护理,锦波生物,4791.21,1.24,32,8.98,138.19,13.0,12.0,0.0,510150,消费ETF
20260716,881158.TI,零售,博士眼镜,1765.33,1.33,71,11.52,15.2,45.0,44.0,0.0,510150,消费ETF
20260716,881174.TI,厨卫电器,亿田智能,5554.16,1.37,9,6.91,21.67,1.0,1.0,0.0,510150,消费ETF
20260716,881117.TI,通用设备,凤形股份,8812.83,-1.53,250,9.98,17.97,181.0,183.0,-1.0,159638,高端装备ETF
20260716,881280.TI,风电设备,电气风电,4064.13,-1.48,31,2.49,8.23,19.0,21.0,-1.0,516160,新能源ETF
20260716,881268.TI,工程机械,杭叉集团,2939.38,-1.09,36,2.1,26.26,18.0,20.0,-1.0,159638,高端装备ETF
20260716,881264.TI,化学纤维,ST海龙,3516.87,-0.43,29,10.0,1.98,14.0,15.0,-1.0,510300,沪深300ETF
20260716,881152.TI,物流,福然德,4978.82,-0.05,50,4.97,10.77,15.0,16.0,-1.0,510300,沪深300ETF
