date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260424,881281.TI,电池,天华新能,22668.7,1.29,104,13.65,91.0,466.0,392.0,74.0,516160,新能源ETF
20260424,881121.TI,半导体,富瀚微,14396.9,1.08,178,20.01,56.08,1016.0,946.0,70.0,512480,半导体ETF
20260424,881267.TI,能源金属,盛新锂能,42193.3,6.29,12,10.0,50.93,159.0,105.0,54.0,512400,有色ETF
20260424,881109.TI,化学制品,星华新材,7800.14,0.38,176,19.99,38.59,183.0,152.0,31.0,510300,沪深300ETF
20260424,881130.TI,计算机设备,盛视科技,4352.84,-0.34,83,10.0,54.11,170.0,150.0,19.0,515230,软件ETF
20260424,881108.TI,化学原料,中泰化学,3608.86,0.88,59,7.93,6.67,69.0,61.0,7.0,510300,沪深300ETF
20260424,881112.TI,钢铁,西藏矿业,1822.99,-0.14,44,7.78,38.5,56.0,50.0,6.0,510300,沪深300ETF
20260424,881132.TI,黑色家电,九联科技,4606.9,-0.77,9,1.72,9.48,10.0,5.0,5.0,510150,消费ETF
20260424,881175.TI,医疗服务,普瑞眼科,18510.6,0.07,56,8.62,42.84,64.0,60.0,4.0,510660,创新药ETF
20260424,881273.TI,白酒,*ST岩石,2322.02,-0.12,20,5.34,1.38,59.0,55.0,3.0,512690,白酒ETF
20260424,881277.TI,电机,江特电机,3688.13,-0.08,26,10.02,13.62,20.0,17.0,3.0,561380,电网设备ETF
20260424,881168.TI,工业金属,万顺新材,4856.53,1.08,57,10.03,7.9,140.0,136.0,3.0,512400,有色ETF
20260424,881123.TI,其他电子,深圳华强,19963.7,-1.65,35,9.99,34.34,114.0,113.0,1.0,512480,半导体ETF
20260424,881159.TI,贸易,中成股份,3046.92,-0.91,15,4.07,11.0,6.0,7.0,0.0,510300,沪深300ETF
20260424,881271.TI,IT服务,皖通科技,14053.9,-0.79,128,9.99,9.91,236.0,237.0,0.0,515230,软件ETF
