date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251118,881164.TI,文化传媒,福石控股,2995.32,2.03,84,20.07,7.06,187.0,158.0,28.0,512980,传媒ETF
20251118,881272.TI,软件开发,格尔软件,2406.3,0.88,139,9.99,28.18,227.0,202.0,24.0,515230,软件ETF
20251118,881271.TI,IT服务,南网数字,14103.2,1.17,128,224.78,18.48,198.0,175.0,22.0,515230,软件ETF
20251118,881121.TI,半导体,恒坤新材,11536.2,0.38,166,310.61,61.55,534.0,518.0,15.0,512480,半导体ETF
20251118,881129.TI,通信设备,三旺通信,7117.25,-0.04,88,9.44,28.99,244.0,235.0,9.0,515880,通信ETF
20251118,881275.TI,游戏,昆仑万维,10679.0,0.94,24,3.98,42.34,63.0,55.0,8.0,159869,游戏ETF
20251118,881177.TI,互联网电商,丽人丽妆,8587.44,2.27,19,9.96,11.04,15.0,11.0,4.0,515230,软件ETF
20251118,881273.TI,白酒,皇台酒业,3060.04,-0.58,20,2.21,13.85,49.0,47.0,1.0,512690,白酒ETF
20251118,881182.TI,美容护理,敷尔佳,5932.59,0.54,32,9.61,27.48,14.0,13.0,1.0,510150,消费ETF
20251118,881133.TI,饮料制造,香飘飘,5478.03,-1.02,45,3.59,14.99,30.0,31.0,0.0,512690,白酒ETF
20251118,881132.TI,黑色家电,四川九洲,4190.32,-0.32,9,1.75,16.25,8.0,8.0,0.0,510150,消费ETF
20251118,881178.TI,教育,ST开元,5081.88,1.17,17,10.61,4.69,12.0,11.0,0.0,510300,沪深300ETF
20251118,881179.TI,其他社会服务,北矿检测,20665.5,-0.23,72,295.52,26.5,12.0,14.0,-1.0,510300,沪深300ETF
20251118,881157.TI,证券,东北证券,1664.49,0.15,50,4.8,10.26,101.0,102.0,-1.0,512880,证券ETF
20251118,881174.TI,厨卫电器,日出东方,7514.22,1.12,9,5.67,12.87,10.0,12.0,-1.0,510150,消费ETF
20251118,881173.TI,小家电,九阳股份,4994.92,-1.16,25,1.99,11.8,8.0,10.0,-2.0,510150,消费ETF
20251118,881162.TI,通信服务,线上线下,2960.33,-0.16,45,2.9,150.72,60.0,63.0,-2.0,515880,通信ETF
20251118,881123.TI,其他电子,百邦科技,17089.3,-0.33,34,8.37,20.59,71.0,75.0,-3.0,512480,半导体ETF
20251118,881159.TI,贸易,凯瑞德,3188.24,-2.12,15,2.56,8.0,8.0,12.0,-4.0,510300,沪深300ETF
20251118,881268.TI,工程机械,长龄液压,3328.12,-1.09,36,10.0,67.76,23.0,27.0,-4.0,159638,高端装备ETF
20251118,881172.TI,电子化学品,唯特偶,50119.9,-1.13,42,7.39,41.13,38.0,44.0,-5.0,512480,半导体ETF
20251118,881171.TI,自动化设备,瑞晟智能,24843.9,-0.71,91,5.64,76.58,50.0,55.0,-5.0,562500,机器人ETF
20251118,881151.TI,机场航运,南方航空,2417.77,-1.55,13,0.41,7.3,18.0,25.0,-6.0,510300,沪深300ETF
20251118,881149.TI,公路铁路运输,皖通高速,1478.44,-1.12,32,2.33,15.35,10.0,17.0,-6.0,510300,沪深300ETF
20251118,881156.TI,保险,中国平安,2196.5,-0.99,5,-0.35,59.62,18.0,24.0,-6.0,512800,银行ETF
