date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251103,881155.TI,银行,渝农商行,1331.27,1.14,84,3.18,7.14,158.0,111.0,46.0,512800,银行ETF
20251103,881279.TI,光伏设备,阿特斯,8042.17,2.17,76,12.19,17.39,265.0,235.0,29.0,516290,光伏ETF
20251103,881278.TI,电网设备,西典新能,6090.62,1.79,138,9.43,52.11,156.0,137.0,19.0,561380,电网设备ETF
20251103,881165.TI,综合,三木集团,2380.88,1.97,19,10.05,4.6,57.0,38.0,19.0,510300,沪深300ETF
20251103,881164.TI,文化传媒,福石控股,2935.44,2.55,84,13.39,5.76,144.0,128.0,16.0,512980,传媒ETF
20251103,881105.TI,煤炭开采加工,安泰集团,2753.34,2.42,33,9.97,3.42,59.0,44.0,14.0,515220,煤炭ETF
20251103,881151.TI,机场航运,海南机场,2359.33,2.06,13,9.33,5.39,38.0,25.0,13.0,510300,沪深300ETF
20251103,881275.TI,游戏,三七互娱,11035.7,3.09,24,10.01,22.85,78.0,68.0,10.0,159869,游戏ETF
20251103,881145.TI,电力,华光环能,1838.06,0.87,102,10.03,17.01,103.0,94.0,9.0,561380,电网设备ETF
20251103,881162.TI,通信服务,蜂助手,2923.26,1.41,46,7.68,37.56,53.0,44.0,8.0,515880,通信ETF
20251103,881123.TI,其他电子,云汉芯城,17435.0,2.14,34,11.81,228.28,73.0,65.0,8.0,512480,半导体ETF
20251103,881271.TI,IT服务,荣科科技,14244.7,1.4,127,12.04,29.69,202.0,195.0,7.0,515230,软件ETF
20251103,881116.TI,建筑装饰,太极实业,4421.89,1.41,151,10.04,9.54,133.0,125.0,7.0,510300,沪深300ETF
20251103,881180.TI,石油加工贸易,渤海化学,3420.25,1.54,28,6.79,4.09,25.0,18.0,7.0,510300,沪深300ETF
20251103,881273.TI,白酒,*ST岩石,3044.12,0.49,20,1.93,5.82,59.0,53.0,6.0,512690,白酒ETF
20251103,881112.TI,钢铁,包钢股份,1798.98,1.25,43,4.72,2.66,75.0,69.0,6.0,510300,沪深300ETF
20251103,881102.TI,养殖业,罗牛山,3105.36,0.9,38,9.96,8.06,27.0,23.0,4.0,510150,消费ETF
20251103,881149.TI,公路铁路运输,富临运业,1478.52,1.17,32,5.95,10.69,19.0,15.0,4.0,510300,沪深300ETF
20251103,881124.TI,消费电子,利通电子,11595.2,0.55,98,10.01,29.45,233.0,230.0,3.0,512480,半导体ETF
20251103,881166.TI,军工装备,国瑞科技,2315.78,0.79,81,12.48,17.66,122.0,118.0,3.0,512660,军工ETF
20251103,881272.TI,软件开发,ST立方,2484.97,1.27,139,20.0,5.16,268.0,264.0,3.0,515230,软件ETF
20251103,881137.TI,造纸,华泰股份,2187.67,1.63,23,9.95,4.09,16.0,13.0,3.0,510300,沪深300ETF
20251103,881179.TI,其他社会服务,锋尚文化,20522.2,0.83,70,7.69,28.84,19.0,17.0,2.0,510300,沪深300ETF
20251103,881108.TI,化学原料,迪尔化工,3144.45,1.51,60,20.75,16.06,39.0,37.0,2.0,510300,沪深300ETF
20251103,881280.TI,风电设备,金风科技,4983.05,0.24,29,6.94,16.79,45.0,44.0,1.0,516160,新能源ETF
20251103,881148.TI,港口航运,海航科技,1221.16,0.51,36,7.08,4.69,41.0,40.0,1.0,510300,沪深300ETF
20251103,881103.TI,农产品加工,*ST万方,4523.48,0.95,43,5.01,7.54,18.0,16.0,1.0,510150,消费ETF
20251103,881132.TI,黑色家电,极米科技,4228.14,1.73,9,9.04,111.89,10.0,8.0,1.0,510150,消费ETF
20251103,881264.TI,化学纤维,新乡化纤,3806.24,0.43,28,2.75,4.49,10.0,11.0,0.0,510300,沪深300ETF
20251103,881174.TI,厨卫电器,亿田智能,7108.83,0.45,9,2.09,39.99,2.0,2.0,0.0,510150,消费ETF
20251103,881158.TI,零售,丽尚国潮,2097.68,0.67,71,5.44,5.43,54.0,53.0,0.0,510150,消费ETF
20251103,881141.TI,中药,维康药业,3591.63,0.77,69,9.19,27.2,42.0,43.0,0.0,159929,医药ETF
20251103,881283.TI,多元金融,海德股份,1244.52,0.91,27,4.8,7.86,35.0,34.0,0.0,512880,证券ETF
20251103,881135.TI,纺织制造,欣龙控股,2379.29,0.98,32,10.0,6.82,9.0,10.0,0.0,510300,沪深300ETF
20251103,881178.TI,教育,ST东时,4915.48,1.25,17,3.39,3.66,8.0,7.0,0.0,510300,沪深300ETF
20251103,881159.TI,贸易,中信金属,3061.1,1.52,15,6.24,12.94,8.0,9.0,0.0,510300,沪深300ETF
20251103,881182.TI,美容护理,延江股份,5774.26,0.47,32,4.25,9.07,10.0,11.0,-1.0,510150,消费ETF
20251103,881144.TI,医疗器械,丹娜生物,12524.0,0.72,133,497.08,102.1,73.0,75.0,-1.0,159929,医药ETF
20251103,881143.TI,医药商业,合富中国,4886.88,1.23,32,10.01,10.77,14.0,16.0,-1.0,159929,医药ETF
20251103,881146.TI,燃气,百川能源,1789.0,1.43,28,9.95,4.64,22.0,24.0,-1.0,561380,电网设备ETF
20251103,881156.TI,保险,中国平安,2185.33,-0.75,5,0.83,58.31,21.0,24.0,-2.0,512800,银行ETF
20251103,881142.TI,生物制品,三生国健,7067.38,0.04,55,7.88,78.71,53.0,55.0,-2.0,510660,创新药ETF
20251103,881173.TI,小家电,ST德豪,4932.14,0.1,25,5.06,2.7,10.0,12.0,-2.0,510150,消费ETF
20251103,881177.TI,互联网电商,国联股份,8611.1,0.39,19,3.49,29.39,11.0,13.0,-2.0,515230,软件ETF
20251103,881133.TI,饮料制造,中信尼雅,5317.9,0.95,45,5.16,5.71,20.0,22.0,-2.0,512690,白酒ETF
20251103,881130.TI,计算机设备,航天智装,4327.77,1.05,81,19.98,24.56,106.0,108.0,-2.0,515230,软件ETF
20251103,881136.TI,服装家纺,棒杰股份,3020.15,1.06,76,10.04,5.59,30.0,33.0,-2.0,510300,沪深300ETF
20251103,881138.TI,包装印刷,王子新材,4424.98,-0.2,46,4.24,16.96,23.0,27.0,-3.0,510300,沪深300ETF
20251103,881117.TI,通用设备,宝色股份,8882.2,0.58,248,19.99,21.85,154.0,157.0,-3.0,159638,高端装备ETF
20251103,881118.TI,专用设备,博盈特焊,7776.69,0.84,195,16.36,42.47,147.0,152.0,-4.0,159638,高端装备ETF
20251103,881152.TI,物流,恒基达鑫,5908.55,1.06,49,10.0,9.35,23.0,28.0,-4.0,510300,沪深300ETF
20251103,881169.TI,贵金属,赤峰黄金,3986.58,-0.84,11,0.44,29.92,30.0,36.0,-5.0,512400,有色ETF
20251103,881172.TI,电子化学品,天承科技,51445.9,-0.53,42,4.47,82.52,48.0,53.0,-5.0,512480,半导体ETF
20251103,881268.TI,工程机械,南方路机,3436.35,-0.39,36,2.71,43.57,23.0,29.0,-6.0,159638,高端装备ETF
20251103,881114.TI,金属新材料,昆工科技,14259.8,-0.23,32,8.05,27.93,41.0,48.0,-6.0,512400,有色ETF
20251103,881115.TI,建筑材料,友邦吊顶,5627.89,0.56,71,7.24,26.96,42.0,48.0,-6.0,510300,沪深300ETF
20251103,881277.TI,电机,湘电股份,3812.69,0.94,25,6.89,16.28,41.0,48.0,-7.0,561380,电网设备ETF
20251103,881140.TI,化学制药,亚太药业,7059.02,0.77,158,9.96,8.72,177.0,185.0,-8.0,159929,医药ETF
20251103,881171.TI,自动化设备,海目星,25923.8,0.57,91,13.67,48.97,95.0,105.0,-9.0,562500,机器人ETF
20251103,881122.TI,光学光电子,立达信,4837.12,0.23,108,9.98,19.83,79.0,90.0,-10.0,512480,半导体ETF
20251103,881153.TI,房地产,盈新发展,1910.76,0.5,92,10.08,2.73,72.0,87.0,-14.0,510300,沪深300ETF
20251103,881267.TI,能源金属,威领股份,28179.0,-0.98,13,3.32,12.46,78.0,93.0,-15.0,512400,有色ETF
20251103,881126.TI,汽车零部件,艾可蓝,6973.5,0.04,258,11.25,43.82,229.0,247.0,-17.0,515030,新能源车ETF
20251103,881181.TI,环境治理,浙富控股,4234.31,0.54,113,9.98,4.52,81.0,99.0,-17.0,516160,新能源ETF
20251103,881129.TI,通信设备,万隆光电,7307.72,0.8,88,16.15,24.88,302.0,319.0,-17.0,515880,通信ETF
20251103,881109.TI,化学制品,美瑞新材,7265.67,0.79,174,19.99,18.97,111.0,129.0,-18.0,510300,沪深300ETF
20251103,881125.TI,汽车整车,海马汽车,3522.81,0.57,23,10.0,7.26,62.0,84.0,-21.0,515030,新能源车ETF
20251103,881121.TI,半导体,普冉股份,11770.5,-0.45,164,14.1,146.14,590.0,612.0,-22.0,512480,半导体ETF
20251103,881175.TI,医疗服务,百诚医药,18217.7,0.44,53,19.15,68.99,68.0,91.0,-22.0,510660,创新药ETF
20251103,881131.TI,白色家电,康盛股份,8483.28,0.55,42,10.11,5.23,86.0,110.0,-23.0,510150,消费ETF
20251103,881157.TI,证券,国泰海通,1702.21,-0.44,50,1.19,19.61,116.0,142.0,-25.0,512880,证券ETF
20251103,881170.TI,小金属,中矿资源,6503.83,-1.35,26,2.42,57.61,80.0,110.0,-30.0,512400,有色ETF
20251103,881168.TI,工业金属,中孚实业,4014.67,-0.19,58,6.9,7.28,173.0,211.0,-38.0,512400,有色ETF
20251103,881281.TI,电池,天华新能,20056.3,-1.56,102,12.0,34.07,311.0,383.0,-72.0,516160,新能源ETF
