date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241217,881273.TI,白酒,岩石股份,3588.88,0.07,20,7.31,16.29,82.0,70.0,12.0,512690,白酒ETF
20241217,881125.TI,汽车整车,安凯客车,3167.89,0.24,23,10.03,6.47,103.0,92.0,11.0,515030,新能源车ETF
20241217,881129.TI,通信设备,大唐电信,4920.16,-2.36,89,10.04,11.73,267.0,257.0,9.0,515880,通信ETF
20241217,881281.TI,电池,湖南裕能,12216.2,-2.13,102,4.79,47.28,88.0,87.0,1.0,516160,新能源ETF
20241217,881174.TI,厨卫电器,老板电器,6820.27,-4.0,9,-0.48,22.64,5.0,5.0,0.0,510150,消费ETF
20241217,881268.TI,工程机械,安徽合力,2216.18,-2.53,33,2.47,18.64,19.0,19.0,0.0,159638,高端装备ETF
20241217,881159.TI,贸易,云维股份,2447.79,-4.11,15,0.0,0.0,3.0,5.0,-2.0,510300,沪深300ETF
20241217,881173.TI,小家电,鸿智科技,3986.39,-4.09,25,2.57,28.76,12.0,15.0,-2.0,510150,消费ETF
20241217,881123.TI,其他电子,沃尔核材,10987.1,-3.5,31,3.97,23.57,54.0,56.0,-2.0,512480,半导体ETF
20241217,881180.TI,石油加工贸易,统一股份,3032.14,-2.85,28,6.95,23.07,19.0,21.0,-2.0,510300,沪深300ETF
20241217,881264.TI,化学纤维,吉林化纤,3107.97,-3.96,24,0.48,4.21,14.0,17.0,-3.0,510300,沪深300ETF
20241217,881146.TI,燃气,新奥股份,1423.11,-3.77,29,0.87,19.72,5.0,9.0,-3.0,561380,电网设备ETF
20241217,881280.TI,风电设备,中船科技,3563.06,-3.01,27,3.17,13.65,10.0,13.0,-3.0,516160,新能源ETF
20241217,881170.TI,小金属,西部材料,3823.49,-1.43,24,5.64,16.47,12.0,15.0,-3.0,512400,有色ETF
20241217,881267.TI,能源金属,威领股份,18309.1,-0.91,16,10.01,11.32,14.0,17.0,-3.0,512400,有色ETF
20241217,881131.TI,白色家电,和而泰,6054.48,-3.9,43,1.5,21.0,45.0,49.0,-4.0,510150,消费ETF
20241217,881277.TI,电机,湘电股份,2577.83,-3.88,24,-0.54,11.1,13.0,17.0,-4.0,561380,电网设备ETF
20241217,881182.TI,美容护理,诺邦股份,4565.28,-2.41,33,10.02,17.35,12.0,17.0,-4.0,510150,消费ETF
20241217,881149.TI,公路铁路运输,五洲交通,1438.96,-2.35,31,4.48,4.9,22.0,27.0,-4.0,510300,沪深300ETF
20241217,881148.TI,港口航运,中远海控,1011.0,-1.98,37,1.77,14.94,26.0,31.0,-4.0,510300,沪深300ETF
20241217,881156.TI,保险,中国人寿,2225.17,-0.59,6,0.48,41.55,22.0,26.0,-4.0,512800,银行ETF
20241217,881142.TI,生物制品,康华生物,5318.97,-2.17,55,1.67,57.8,14.0,20.0,-5.0,510660,创新药ETF
20241217,881105.TI,煤炭开采加工,陕西煤业,2360.68,-1.87,34,1.48,25.3,23.0,29.0,-5.0,515220,煤炭ETF
20241217,881135.TI,纺织制造,伟星股份,1907.74,-5.06,30,1.25,13.0,11.0,17.0,-6.0,510300,沪深300ETF
20241217,881133.TI,饮料制造,ST西发,4820.22,-4.29,45,2.14,9.07,26.0,33.0,-6.0,512690,白酒ETF
20241217,881143.TI,医药商业,开开实业,4718.2,-3.31,31,9.47,19.42,19.0,25.0,-6.0,159929,医药ETF
20241217,881112.TI,钢铁,海南矿业,1388.61,-2.03,46,5.12,8.22,29.0,36.0,-6.0,510300,沪深300ETF
20241217,881169.TI,贵金属,*ST中润,2262.51,-1.9,12,0.64,3.14,8.0,14.0,-6.0,512400,有色ETF
20241217,881114.TI,金属新材料,鑫科材料,9186.57,-1.74,30,10.1,3.38,19.0,25.0,-6.0,512400,有色ETF
20241217,881157.TI,证券,华林证券,1582.65,-0.51,50,5.86,15.91,172.0,178.0,-6.0,512880,证券ETF
20241217,881179.TI,其他社会服务,实朴检测,17265.2,-3.98,68,4.47,15.44,22.0,30.0,-7.0,510300,沪深300ETF
20241217,881152.TI,物流,嘉友国际,4864.48,-3.21,48,2.0,19.43,18.0,25.0,-7.0,510300,沪深300ETF
20241217,881108.TI,化学原料,君正集团,2513.13,-3.12,59,5.96,6.58,32.0,39.0,-7.0,510300,沪深300ETF
20241217,881172.TI,电子化学品,光华科技,35638.6,-2.37,39,4.1,23.38,22.0,30.0,-7.0,512480,半导体ETF
20241217,881151.TI,机场航运,吉祥航空,2196.69,-0.85,13,2.33,14.52,13.0,21.0,-7.0,510300,沪深300ETF
20241217,881138.TI,包装印刷,昇兴股份,3518.77,-4.81,47,3.85,7.01,18.0,26.0,-8.0,510300,沪深300ETF
20241217,881165.TI,综合,东阳光,2213.8,-4.62,24,2.61,9.05,14.0,23.0,-8.0,510300,沪深300ETF
20241217,881103.TI,农产品加工,海大集团,3876.75,-4.12,44,0.27,48.82,14.0,23.0,-9.0,510150,消费ETF
20241217,881102.TI,养殖业,驱动力,2564.82,-3.48,39,9.99,9.36,16.0,25.0,-9.0,510150,消费ETF
20241217,881132.TI,黑色家电,海信视像,3952.36,-3.25,9,0.84,20.37,16.0,25.0,-9.0,510150,消费ETF
20241217,881283.TI,多元金融,华金资本,1053.87,-2.15,29,2.58,17.47,19.0,28.0,-9.0,512880,证券ETF
