date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260409,881121.TI,半导体,锴威特,13254.5,-0.17,174,17.3,78.5,607.0,581.0,25.0,512480,半导体ETF
20260409,881130.TI,计算机设备,宇瞳光学,4209.1,-0.86,83,6.02,30.13,99.0,86.0,13.0,515230,软件ETF
20260409,881281.TI,电池,圣阳股份,20404.4,-0.28,103,10.01,17.25,269.0,264.0,4.0,516160,新能源ETF
20260409,881124.TI,消费电子,胜蓝股份,12043.6,0.55,98,14.43,69.61,255.0,251.0,4.0,512480,半导体ETF
20260409,881138.TI,包装印刷,嘉美包装,4761.23,-1.26,46,6.08,24.59,42.0,40.0,1.0,510300,沪深300ETF
20260409,881170.TI,小金属,中稀有色,9142.59,-0.68,29,4.18,95.46,128.0,127.0,1.0,512400,有色ETF
20260409,881135.TI,纺织制造,富春染织,2433.17,-0.39,32,10.03,16.02,7.0,7.0,0.0,510300,沪深300ETF
20260409,881132.TI,黑色家电,创维数字,4326.57,-0.37,9,3.81,11.98,7.0,8.0,0.0,510150,消费ETF
20260409,881114.TI,金属新材料,新莱福,14542.8,-0.32,33,8.36,68.03,23.0,23.0,0.0,512400,有色ETF
20260409,881264.TI,化学纤维,神马股份,4172.77,0.01,28,5.6,9.05,21.0,20.0,0.0,510300,沪深300ETF
20260409,881168.TI,工业金属,和胜股份,4651.4,0.08,56,10.01,22.97,121.0,122.0,0.0,512400,有色ETF
20260409,881174.TI,厨卫电器,亿田智能,6597.28,-2.95,9,-0.03,29.72,1.0,3.0,-1.0,510150,消费ETF
20260409,881173.TI,小家电,富佳股份,4452.77,-1.96,25,1.47,16.53,5.0,6.0,-1.0,510150,消费ETF
20260409,881177.TI,互联网电商,狮头股份,8559.13,-1.58,19,4.72,15.08,13.0,15.0,-1.0,515230,软件ETF
20260409,881171.TI,自动化设备,田中精机,27570.6,-0.44,92,13.82,74.55,169.0,170.0,-1.0,562500,机器人ETF
20260409,881122.TI,光学光电子,光智科技,5325.93,0.26,108,20.0,61.44,161.0,162.0,-1.0,512480,半导体ETF
20260409,881159.TI,贸易,苏豪弘业,3063.25,-2.3,15,0.28,10.77,3.0,6.0,-2.0,510300,沪深300ETF
20260409,881178.TI,教育,ST东时,4649.35,-2.06,16,0.55,3.64,2.0,5.0,-2.0,510300,沪深300ETF
20260409,881277.TI,电机,华瑞股份,3560.22,-1.7,26,6.99,27.08,13.0,15.0,-2.0,561380,电网设备ETF
