date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250620,881155.TI,银行,厦门银行,1377.56,1.17,84,2.89,6.77,144.0,99.0,45.0,512800,银行ETF
20250620,881156.TI,保险,中国平安,2202.28,2.04,6,2.9,54.74,36.0,20.0,15.0,512800,银行ETF
20250620,881273.TI,白酒,皇台酒业,2822.59,2.53,20,9.98,14.65,77.0,64.0,13.0,512690,白酒ETF
20250620,881172.TI,电子化学品,强力新材,36477.1,1.37,40,20.02,14.27,36.0,29.0,7.0,512480,半导体ETF
20250620,881148.TI,港口航运,宁波海运,1083.09,1.99,37,10.1,4.36,38.0,33.0,4.0,510300,沪深300ETF
20250620,881142.TI,生物制品,赛升药业,5767.59,0.27,54,19.97,13.94,26.0,24.0,2.0,510660,创新药ETF
20250620,881140.TI,化学制药,圣诺生物,5844.42,0.13,158,15.01,35.71,101.0,100.0,1.0,159929,医药ETF
20250620,881115.TI,建筑材料,韩建河山,4368.12,0.38,73,10.12,4.46,22.0,21.0,1.0,510300,沪深300ETF
20250620,881137.TI,造纸,景兴纸业,1833.6,0.87,23,10.06,3.83,11.0,10.0,1.0,510300,沪深300ETF
20250620,881152.TI,物流,天顺股份,5156.58,0.96,49,9.99,14.42,25.0,23.0,1.0,510300,沪深300ETF
20250620,881179.TI,其他社会服务,中钢天源,17001.7,-0.63,68,6.0,8.84,8.0,8.0,0.0,510300,沪深300ETF
20250620,881165.TI,综合,群兴玩具,1894.81,-0.21,22,4.99,8.63,6.0,6.0,0.0,510300,沪深300ETF
20250620,881105.TI,煤炭开采加工,新大洲A,2145.36,-0.1,34,2.5,4.51,15.0,15.0,0.0,515220,煤炭ETF
20250620,881141.TI,中药,众生药业,3185.76,-0.05,69,7.66,15.89,21.0,22.0,0.0,159929,医药ETF
20250620,881103.TI,农产品加工,邦基科技,3976.91,-0.02,43,7.29,21.35,10.0,11.0,0.0,510150,消费ETF
20250620,881143.TI,医药商业,老百姓,4326.85,0.01,31,3.39,21.35,9.0,8.0,0.0,159929,医药ETF
20250620,881159.TI,贸易,*ST沪科,2481.25,0.19,15,4.92,3.84,4.0,3.0,0.0,510300,沪深300ETF
20250620,881112.TI,钢铁,宝地矿业,1353.3,0.24,43,9.98,6.28,15.0,16.0,0.0,510300,沪深300ETF
20250620,881149.TI,公路铁路运输,海汽集团,1411.49,0.43,32,5.15,21.43,11.0,12.0,0.0,510300,沪深300ETF
20250620,881173.TI,小家电,ST德豪,4241.93,-1.66,25,5.16,2.04,5.0,6.0,-1.0,510150,消费ETF
20250620,881132.TI,黑色家电,海信视像,3655.25,-1.06,9,0.31,22.76,3.0,4.0,-1.0,510150,消费ETF
20250620,881146.TI,燃气,洪通燃气,1511.93,-0.97,28,4.14,11.82,10.0,11.0,-1.0,561380,电网设备ETF
20250620,881174.TI,厨卫电器,帅丰电器,6708.27,-0.85,9,0.63,19.25,1.0,2.0,-1.0,510150,消费ETF
20250620,881135.TI,纺织制造,凤竹纺织,1885.3,-0.63,31,5.34,5.92,3.0,5.0,-1.0,510300,沪深300ETF
20250620,881181.TI,环境治理,上海洗霸,3453.94,-0.42,113,5.05,38.05,24.0,25.0,-1.0,516160,新能源ETF
20250620,881182.TI,美容护理,豪悦护理,5271.21,-0.41,33,2.06,43.58,7.0,9.0,-1.0,510150,消费ETF
20250620,881268.TI,工程机械,邵阳液压,2533.22,-0.23,35,10.19,31.9,15.0,16.0,-1.0,159638,高端装备ETF
20250620,881151.TI,机场航运,白云机场,1998.65,0.0,13,0.77,9.2,3.0,5.0,-1.0,510300,沪深300ETF
20250620,881138.TI,包装印刷,新通联,3672.53,0.25,46,10.02,9.33,21.0,22.0,-1.0,510300,沪深300ETF
20250620,881178.TI,教育,学大教育,4273.95,-1.65,17,0.73,45.78,4.0,6.0,-2.0,510300,沪深300ETF
20250620,881133.TI,饮料制造,燕京啤酒,4984.71,-0.55,45,1.78,13.15,18.0,20.0,-2.0,512690,白酒ETF
20250620,881283.TI,多元金融,海南华铁,1048.81,-1.6,28,3.61,9.76,42.0,46.0,-3.0,512880,证券ETF
20250620,881280.TI,风电设备,中环海陆,3682.87,-1.22,29,4.5,27.2,11.0,14.0,-3.0,516160,新能源ETF
20250620,881264.TI,化学纤维,恒申新材,3281.34,-1.16,28,1.48,4.8,7.0,10.0,-3.0,510300,沪深300ETF
20250620,881102.TI,养殖业,*ST贤丰,2689.72,-0.54,38,3.77,4.96,11.0,14.0,-3.0,510150,消费ETF
20250620,881116.TI,建筑装饰,深水规院,3459.61,-0.34,152,20.03,17.26,33.0,36.0,-3.0,510300,沪深300ETF
20250620,881267.TI,能源金属,远航精密,17697.1,-0.18,13,8.29,23.78,10.0,14.0,-3.0,512400,有色ETF
20250620,881279.TI,光伏设备,赛伍技术,5874.69,0.77,73,10.04,10.63,55.0,58.0,-3.0,516290,光伏ETF
20250620,881177.TI,互联网电商,ST易购,7234.23,-2.05,19,2.19,1.87,7.0,12.0,-4.0,515230,软件ETF
20250620,881136.TI,服装家纺,中胤时尚,2577.1,-0.88,76,4.55,15.63,17.0,21.0,-4.0,510300,沪深300ETF
20250620,881122.TI,光学光电子,联建光电,3962.81,-0.29,107,13.21,6.17,59.0,63.0,-4.0,512480,半导体ETF
20250620,881175.TI,医疗服务,奥浦迈,13494.0,-0.53,53,3.51,38.0,25.0,30.0,-5.0,510660,创新药ETF
20250620,881168.TI,工业金属,万顺新材,2773.12,-0.53,58,4.68,5.14,32.0,38.0,-5.0,512400,有色ETF
20250620,881144.TI,医疗器械,东富龙,9988.6,-0.44,132,2.57,12.77,24.0,30.0,-5.0,159929,医药ETF
20250620,881153.TI,房地产,西藏城投,1491.5,-0.38,91,10.04,9.97,21.0,26.0,-5.0,510300,沪深300ETF
20250620,881125.TI,汽车整车,宇通客车,2947.27,-0.23,23,2.24,24.64,28.0,34.0,-5.0,515030,新能源车ETF
20250620,881158.TI,零售,浙江东日,1848.31,-0.05,71,9.99,20.69,31.0,37.0,-5.0,510150,消费ETF
20250620,881108.TI,化学原料,佳先股份,2726.89,-0.97,59,6.86,23.06,30.0,37.0,-6.0,510300,沪深300ETF
20250620,881114.TI,金属新材料,江南新材,10853.4,-0.54,32,5.53,52.27,19.0,25.0,-6.0,512400,有色ETF
20250620,881109.TI,化学制品,新亚强,5968.84,-0.06,172,10.02,14.39,53.0,59.0,-6.0,510300,沪深300ETF
20250620,881277.TI,电机,神力股份,2880.76,-1.95,23,-0.08,13.1,9.0,17.0,-7.0,561380,电网设备ETF
20250620,881123.TI,其他电子,世华科技,11634.1,-1.21,33,7.95,28.91,17.0,25.0,-7.0,512480,半导体ETF
20250620,881170.TI,小金属,天工股份,4464.22,-1.03,26,2.62,19.95,22.0,30.0,-7.0,512400,有色ETF
20250620,881169.TI,贵金属,中金黄金,3135.7,-2.52,11,-0.76,14.31,15.0,23.0,-8.0,512400,有色ETF
20250620,881162.TI,通信服务,*ST信通,2699.23,-1.79,46,5.03,6.47,31.0,40.0,-8.0,515880,通信ETF
20250620,881180.TI,石油加工贸易,茂化实华,3082.42,-1.59,28,9.93,4.87,20.0,28.0,-8.0,510300,沪深300ETF
20250620,881131.TI,白色家电,顺威股份,6728.29,-0.86,43,2.57,6.39,30.0,40.0,-9.0,510150,消费ETF
20250620,881281.TI,电池,科恒股份,13344.5,1.21,101,20.0,20.64,116.0,126.0,-10.0,516160,新能源ETF
20250620,881130.TI,计算机设备,华铭智能,3488.59,-1.6,81,13.22,11.56,57.0,70.0,-12.0,515230,软件ETF
20250620,881129.TI,通信设备,楚天龙,5470.01,-1.38,88,9.99,23.33,154.0,166.0,-12.0,515880,通信ETF
20250620,881278.TI,电网设备,扬电科技,4806.28,-0.82,134,6.82,19.89,37.0,49.0,-12.0,561380,电网设备ETF
20250620,881121.TI,半导体,新恒汇,8433.12,-0.63,163,229.06,42.12,144.0,157.0,-12.0,512480,半导体ETF
20250620,881145.TI,电力,京运通,1560.34,-0.43,99,10.0,3.3,46.0,59.0,-12.0,561380,电网设备ETF
20250620,881124.TI,消费电子,超频三,8632.08,-1.28,96,7.08,6.65,68.0,81.0,-13.0,512480,半导体ETF
20250620,881275.TI,游戏,ST华通,8670.62,-2.47,24,1.05,10.61,38.0,53.0,-14.0,159869,游戏ETF
20250620,881171.TI,自动化设备,迈得医疗,19462.8,-1.81,91,4.09,14.24,32.0,48.0,-15.0,562500,机器人ETF
20250620,881157.TI,证券,东吴证券,1403.46,-0.49,49,2.57,8.77,45.0,60.0,-15.0,512880,证券ETF
20250620,881118.TI,专用设备,花溪科技,6094.02,-0.75,191,30.0,52.52,58.0,76.0,-18.0,159638,高端装备ETF
20250620,881166.TI,军工装备,江龙船艇,1877.5,-1.33,81,20.0,15.12,78.0,99.0,-20.0,512660,军工ETF
20250620,881164.TI,文化传媒,贵广网络,2649.3,-2.75,87,0.25,8.09,41.0,62.0,-21.0,512980,传媒ETF
20250620,881117.TI,通用设备,华之杰,6682.4,-1.37,249,170.98,53.87,81.0,104.0,-23.0,159638,高端装备ETF
20250620,881272.TI,软件开发,高伟达,1934.87,-2.02,139,5.96,15.47,112.0,143.0,-30.0,515230,软件ETF
20250620,881126.TI,汽车零部件,科华控股,5454.48,-1.26,253,10.0,12.98,93.0,125.0,-31.0,515030,新能源车ETF
20250620,881271.TI,IT服务,荣科科技,11301.6,-2.25,126,3.41,17.58,77.0,113.0,-35.0,515230,软件ETF
