date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251013,881121.TI,半导体,华虹公司,12449.2,2.17,163,20.0,135.72,967.0,882.0,84.0,512480,半导体ETF
20251013,881170.TI,小金属,广晟有色,6835.67,3.99,26,10.01,64.85,245.0,198.0,47.0,512400,有色ETF
20251013,881172.TI,电子化学品,华特气体,53368.6,1.99,42,12.52,77.18,111.0,79.0,31.0,512480,半导体ETF
20251013,881155.TI,银行,浦发银行,1278.75,0.86,84,5.66,12.51,183.0,154.0,28.0,512800,银行ETF
20251013,881267.TI,能源金属,赣锋锂业,27410.5,3.28,13,9.1,69.75,125.0,101.0,23.0,512400,有色ETF
20251013,881166.TI,军工装备,北方长龙,2332.74,1.88,81,19.58,158.18,187.0,166.0,20.0,512660,军工ETF
20251013,881114.TI,金属新材料,银河磁体,14940.0,5.12,32,20.01,38.74,111.0,90.0,20.0,512400,有色ETF
20251013,881169.TI,贵金属,西部黄金,4645.65,6.69,11,10.0,32.9,99.0,83.0,15.0,512400,有色ETF
20251013,881281.TI,电池,海科新源,19247.4,0.37,102,12.46,26.44,359.0,345.0,14.0,516160,新能源ETF
20251013,881158.TI,零售,国光连锁,2060.7,0.19,71,10.0,17.27,63.0,52.0,10.0,510150,消费ETF
20251013,881109.TI,化学制品,锦华新材,7171.21,-0.03,173,10.21,53.0,112.0,105.0,7.0,510300,沪深300ETF
20251013,881283.TI,多元金融,海南华铁,1200.36,-1.01,27,3.95,8.15,41.0,35.0,5.0,512880,证券ETF
20251013,881122.TI,光学光电子,波长光电,4820.69,-0.1,108,12.12,132.3,144.0,139.0,5.0,512480,半导体ETF
20251013,881272.TI,软件开发,盈建科,2404.58,0.78,139,20.01,33.76,264.0,258.0,5.0,515230,软件ETF
20251013,881148.TI,港口航运,南京港,1161.0,1.12,36,9.97,11.36,45.0,41.0,4.0,510300,沪深300ETF
20251013,881162.TI,通信服务,中嘉博创,2874.34,-0.86,46,5.87,3.79,56.0,52.0,3.0,515880,通信ETF
20251013,881179.TI,其他社会服务,钢研纳克,19885.9,0.19,70,10.44,20.32,18.0,14.0,3.0,510300,沪深300ETF
20251013,881117.TI,通用设备,同惠电子,8653.29,-0.47,248,29.99,44.17,162.0,160.0,2.0,159638,高端装备ETF
20251013,881153.TI,房地产,合肥城建,1845.13,-0.14,92,9.99,10.13,100.0,98.0,2.0,510300,沪深300ETF
20251013,881102.TI,养殖业,生物股份,3076.65,0.04,38,4.04,10.57,33.0,30.0,2.0,510150,消费ETF
20251013,881280.TI,风电设备,金风科技,5170.04,0.06,29,7.78,17.18,67.0,64.0,2.0,516160,新能源ETF
20251013,881173.TI,小家电,融捷健康,4809.35,-1.79,25,3.87,4.3,10.0,10.0,0.0,510150,消费ETF
20251013,881180.TI,石油加工贸易,润贝航科,3294.22,-1.22,28,3.1,33.3,23.0,22.0,0.0,510300,沪深300ETF
20251013,881178.TI,教育,ST东时,4717.25,-0.81,17,3.79,3.56,7.0,8.0,0.0,510300,沪深300ETF
20251013,881136.TI,服装家纺,ST尔雅,2877.29,-0.46,76,5.01,7.54,27.0,27.0,0.0,510300,沪深300ETF
20251013,881149.TI,公路铁路运输,皖通高速,1410.94,-0.29,32,2.74,13.89,16.0,16.0,0.0,510300,沪深300ETF
20251013,881103.TI,农产品加工,*ST万方,4369.24,-0.25,43,5.08,3.93,22.0,22.0,0.0,510150,消费ETF
20251013,881174.TI,厨卫电器,亿田智能,7195.51,-0.18,9,8.57,54.2,3.0,2.0,0.0,510150,消费ETF
20251013,881181.TI,环境治理,惠城环保,4140.09,0.68,113,20.0,170.88,86.0,86.0,0.0,516160,新能源ETF
20251013,881277.TI,电机,佳电股份,3657.47,-1.67,25,1.77,12.64,41.0,42.0,-1.0,561380,电网设备ETF
20251013,881159.TI,贸易,云维股份,2830.02,-1.41,15,1.12,3.6,4.0,6.0,-1.0,510300,沪深300ETF
20251013,881177.TI,互联网电商,有棵树,8547.59,-1.34,19,2.78,7.02,12.0,13.0,-1.0,515230,软件ETF
20251013,881143.TI,医药商业,塞力医疗,4589.08,-1.12,32,0.57,24.89,8.0,10.0,-1.0,159929,医药ETF
20251013,881132.TI,黑色家电,*ST高斯,4265.42,-0.99,9,5.03,8.77,10.0,11.0,-1.0,510150,消费ETF
20251013,881135.TI,纺织制造,云中马,2306.72,-0.94,32,5.07,46.0,11.0,13.0,-1.0,510300,沪深300ETF
20251013,881129.TI,通信设备,永鼎股份,7220.32,-0.55,88,9.99,16.29,369.0,371.0,-1.0,515880,通信ETF
20251013,881130.TI,计算机设备,卡莱特,4197.87,-0.28,81,13.84,84.0,142.0,144.0,-1.0,515230,软件ETF
20251013,881116.TI,建筑装饰,上海港湾,4238.43,-0.17,151,10.02,29.32,136.0,137.0,-1.0,510300,沪深300ETF
20251013,881108.TI,化学原料,*ST亚太,3090.1,-0.12,60,5.02,12.55,33.0,34.0,-1.0,510300,沪深300ETF
20251013,881151.TI,机场航运,中信海直,2153.87,-1.45,13,-0.61,22.62,13.0,15.0,-2.0,510300,沪深300ETF
20251013,881165.TI,综合,群兴玩具,2277.32,-1.04,19,0.54,7.41,33.0,35.0,-2.0,510300,沪深300ETF
20251013,881152.TI,物流,华光源海,5734.59,-0.88,49,3.42,26.91,23.0,26.0,-2.0,510300,沪深300ETF
20251013,881146.TI,燃气,洪通燃气,1712.8,-0.56,28,4.42,16.77,22.0,25.0,-2.0,561380,电网设备ETF
20251013,881137.TI,造纸,宜宾纸业,2160.06,-0.24,23,2.69,24.44,11.0,13.0,-2.0,510300,沪深300ETF
20251013,881138.TI,包装印刷,新莱应材,4311.59,0.29,46,20.0,65.58,33.0,36.0,-2.0,510300,沪深300ETF
20251013,881268.TI,工程机械,万通液压,3295.01,-1.49,36,6.52,46.88,35.0,38.0,-3.0,159638,高端装备ETF
20251013,881182.TI,美容护理,*ST美谷,5801.0,-1.43,32,5.15,3.47,11.0,15.0,-3.0,510150,消费ETF
20251013,881123.TI,其他电子,旭光电子,16136.2,-1.13,34,10.02,20.87,65.0,68.0,-3.0,512480,半导体ETF
20251013,881142.TI,生物制品,特宝生物,6704.38,-1.02,54,2.91,83.89,30.0,34.0,-3.0,510660,创新药ETF
20251013,881279.TI,光伏设备,ST泉为,7658.23,-0.98,75,7.14,14.71,172.0,175.0,-3.0,516290,光伏ETF
20251013,881156.TI,保险,中国太保,2045.46,-0.88,5,-0.4,34.92,25.0,28.0,-3.0,512800,银行ETF
20251013,881118.TI,专用设备,利和兴,7587.8,-0.18,194,20.01,37.9,145.0,148.0,-3.0,159638,高端装备ETF
20251013,881271.TI,IT服务,国子软件,13774.5,-0.11,127,11.64,38.08,185.0,188.0,-3.0,515230,软件ETF
20251013,881105.TI,煤炭开采加工,宝泰隆,2496.35,0.0,33,10.09,3.6,33.0,36.0,-3.0,515220,煤炭ETF
20251013,881275.TI,游戏,巨人网络,10776.7,-1.96,24,-0.14,41.24,55.0,59.0,-4.0,159869,游戏ETF
20251013,881131.TI,白色家电,禾盛新材,8246.24,-1.27,43,5.48,41.78,86.0,91.0,-4.0,510150,消费ETF
20251013,881264.TI,化学纤维,中复神鹰,3909.07,-1.02,28,3.33,28.58,18.0,22.0,-4.0,510300,沪深300ETF
20251013,881133.TI,饮料制造,品渥食品,5226.13,-0.92,45,2.9,35.19,21.0,25.0,-4.0,512690,白酒ETF
20251013,881140.TI,化学制药,宏源药业,6689.6,-0.84,157,20.01,17.69,104.0,109.0,-4.0,159929,医药ETF
20251013,881144.TI,医疗器械,振德医疗,12174.0,-0.79,132,7.05,60.44,58.0,63.0,-4.0,159929,医药ETF
20251013,881115.TI,建筑材料,华立股份,5437.32,-0.57,71,10.0,19.91,46.0,51.0,-4.0,510300,沪深300ETF
20251013,881141.TI,中药,万邦德,3486.19,-0.86,70,7.22,14.4,27.0,32.0,-5.0,159929,医药ETF
20251013,881145.TI,电力,梅雁吉祥,1803.58,-0.6,102,10.18,3.03,129.0,134.0,-5.0,561380,电网设备ETF
20251013,881175.TI,医疗服务,美年健康,17186.9,-1.52,53,3.52,5.29,60.0,67.0,-6.0,510660,创新药ETF
20251013,881168.TI,工业金属,白银有色,3955.85,0.69,58,10.04,5.59,273.0,280.0,-6.0,512400,有色ETF
20251013,881164.TI,文化传媒,视觉中国,2737.78,-1.62,85,7.41,24.93,63.0,70.0,-7.0,512980,传媒ETF
20251013,881171.TI,自动化设备,常辅股份,25484.6,-1.09,91,10.21,41.0,125.0,132.0,-7.0,562500,机器人ETF
20251013,881124.TI,消费电子,联创光电,11428.9,-1.8,98,10.0,69.39,316.0,329.0,-13.0,512480,半导体ETF
20251013,881112.TI,钢铁,广东明珠,1758.28,0.47,43,10.06,7.55,67.0,80.0,-13.0,510300,沪深300ETF
20251013,881273.TI,白酒,五粮液,2965.96,-1.4,20,-0.73,119.85,48.0,64.0,-15.0,512690,白酒ETF
20251013,881278.TI,电网设备,中元股份,5902.19,-0.86,138,6.87,10.42,132.0,151.0,-19.0,561380,电网设备ETF
20251013,881157.TI,证券,华林证券,1723.99,-0.81,50,4.69,17.62,202.0,236.0,-33.0,512880,证券ETF
20251013,881125.TI,汽车整车,众泰汽车,3440.02,-0.86,23,10.0,3.96,97.0,136.0,-39.0,515030,新能源车ETF
20251013,881126.TI,汽车零部件,湖南天雁,6825.63,-2.13,257,6.67,11.2,249.0,290.0,-41.0,515030,新能源车ETF
