date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250812,881121.TI,半导体,寒武纪,9964.89,1.8,163,20.0,848.88,501.0,450.0,51.0,512480,半导体ETF
20250812,881129.TI,通信设备,光库科技,6689.26,1.06,88,19.99,66.08,306.0,262.0,43.0,515880,通信ETF
20250812,881130.TI,计算机设备,曙光数创,4113.0,0.27,82,7.7,68.28,150.0,132.0,18.0,515230,软件ETF
20250812,881157.TI,证券,国盛金控,1648.24,0.78,49,9.98,17.74,160.0,145.0,15.0,512880,证券ETF
20250812,881283.TI,多元金融,九鼎投资,1230.23,2.1,28,10.01,19.67,57.0,43.0,13.0,512880,证券ETF
20250812,881123.TI,其他电子,旭光电子,14299.9,0.77,33,6.24,15.5,67.0,54.0,12.0,512480,半导体ETF
20250812,881155.TI,银行,农业银行,1381.14,0.29,84,1.63,6.85,99.0,89.0,10.0,512800,银行ETF
20250812,881148.TI,港口航运,南京港,1132.3,1.57,36,9.98,10.69,33.0,25.0,8.0,510300,沪深300ETF
20250812,881105.TI,煤炭开采加工,潞安环能,2436.76,1.13,34,3.33,14.6,29.0,21.0,7.0,515220,煤炭ETF
20250812,881172.TI,电子化学品,飞凯材料,44833.8,1.23,42,11.81,23.19,77.0,70.0,7.0,512480,半导体ETF
20250812,881136.TI,服装家纺,飞亚达,2909.38,0.06,76,10.01,21.44,51.0,44.0,6.0,510300,沪深300ETF
20250812,881180.TI,石油加工贸易,博汇股份,3303.01,0.09,28,9.61,14.94,23.0,18.0,4.0,510300,沪深300ETF
20250812,881124.TI,消费电子,致尚科技,10435.5,0.59,98,20.0,91.97,200.0,197.0,2.0,512480,半导体ETF
20250812,881156.TI,保险,*ST天茂,2137.81,1.1,6,2.63,1.56,25.0,22.0,2.0,512800,银行ETF
20250812,881272.TI,软件开发,*ST广道,2347.01,-0.27,139,10.21,9.5,233.0,232.0,1.0,515230,软件ETF
20250812,881179.TI,其他社会服务,广东建科,20515.2,-0.21,70,418.44,34.01,23.0,21.0,1.0,510300,沪深300ETF
20250812,881275.TI,游戏,神州泰岳,9944.72,-0.08,24,5.9,14.01,70.0,68.0,1.0,159869,游戏ETF
20250812,881177.TI,互联网电商,跨境通,7975.36,0.48,19,3.08,5.36,13.0,12.0,1.0,515230,软件ETF
20250812,881131.TI,白色家电,海立股份,7919.44,0.61,43,10.01,22.98,73.0,72.0,1.0,510150,消费ETF
20250812,881174.TI,厨卫电器,亿田智能,7401.32,-0.43,9,1.55,52.38,2.0,2.0,0.0,510150,消费ETF
20250812,881132.TI,黑色家电,*ST高斯,3949.75,0.17,9,1.97,7.76,6.0,7.0,0.0,510150,消费ETF
20250812,881103.TI,农产品加工,中粮糖业,4310.21,0.28,43,9.35,11.35,19.0,19.0,0.0,510150,消费ETF
20250812,881125.TI,汽车整车,宇通客车,3218.18,0.39,23,4.96,27.7,63.0,63.0,0.0,515030,新能源车ETF
20250812,881162.TI,通信服务,北纬科技,3024.26,0.52,46,9.99,11.45,71.0,72.0,0.0,515880,通信ETF
20250812,881146.TI,燃气,东方环宇,1645.43,1.98,28,10.01,24.52,11.0,10.0,0.0,561380,电网设备ETF
20250812,881135.TI,纺织制造,金鹰股份,2253.99,-0.11,31,6.26,8.32,10.0,12.0,-1.0,510300,沪深300ETF
20250812,881151.TI,机场航运,华夏航空,2091.98,-0.01,13,0.58,8.67,7.0,8.0,-1.0,510300,沪深300ETF
20250812,881108.TI,化学原料,大洋生物,3004.49,0.01,59,10.0,34.87,32.0,33.0,-1.0,510300,沪深300ETF
20250812,881159.TI,贸易,*ST沪科,2802.07,0.11,15,4.3,4.12,2.0,4.0,-1.0,510300,沪深300ETF
20250812,881137.TI,造纸,ST晨鸣,2091.01,-0.22,23,3.56,2.33,9.0,11.0,-2.0,510300,沪深300ETF
20250812,881173.TI,小家电,倍益康,5064.34,0.23,25,5.16,44.44,12.0,14.0,-2.0,510150,消费ETF
20250812,881277.TI,电机,江特电机,3405.05,0.4,23,10.02,9.55,34.0,36.0,-2.0,561380,电网设备ETF
20250812,881144.TI,医疗器械,麦澜德,12699.3,1.01,132,18.06,52.83,123.0,125.0,-2.0,159929,医药ETF
20250812,881182.TI,美容护理,拉芳家化,5676.91,-0.53,33,2.99,25.12,13.0,16.0,-3.0,510150,消费ETF
20250812,881273.TI,白酒,舍得酒业,2980.08,-0.52,20,0.45,53.5,68.0,71.0,-3.0,512690,白酒ETF
20250812,881149.TI,公路铁路运输,江西长运,1454.4,0.18,32,6.41,7.47,8.0,12.0,-3.0,510300,沪深300ETF
20250812,881165.TI,综合,特力A,2174.3,0.23,20,3.46,18.24,16.0,19.0,-3.0,510300,沪深300ETF
20250812,881178.TI,教育,科德教育,4856.02,0.47,17,6.12,16.83,9.0,13.0,-3.0,510300,沪深300ETF
20250812,881138.TI,包装印刷,京华激光,4164.78,-0.36,46,4.46,25.97,22.0,26.0,-4.0,510300,沪深300ETF
20250812,881169.TI,贵金属,山东黄金,3207.03,-0.22,11,0.86,31.55,13.0,17.0,-4.0,512400,有色ETF
20250812,881264.TI,化学纤维,汇隆新材,3649.19,-0.58,28,4.56,21.31,9.0,15.0,-5.0,510300,沪深300ETF
20250812,881133.TI,饮料制造,天润乳业,5314.82,-0.28,45,2.59,11.5,15.0,20.0,-5.0,512690,白酒ETF
20250812,881153.TI,房地产,深物业A,1721.31,1.01,91,10.04,10.52,73.0,79.0,-5.0,510300,沪深300ETF
20250812,881267.TI,能源金属,天齐锂业,22520.1,-1.45,13,2.16,45.88,65.0,72.0,-6.0,512400,有色ETF
20250812,881143.TI,医药商业,百洋医药,4952.35,-0.48,31,4.31,26.39,13.0,19.0,-6.0,159929,医药ETF
20250812,881152.TI,物流,华光源海,5762.51,-0.35,49,3.42,29.64,26.0,34.0,-7.0,510300,沪深300ETF
20250812,881102.TI,养殖业,*ST绿康,3103.11,-0.26,38,4.81,28.96,22.0,30.0,-7.0,510150,消费ETF
20250812,881280.TI,风电设备,双一科技,4362.67,-0.15,29,7.6,35.38,47.0,54.0,-7.0,516160,新能源ETF
20250812,881268.TI,工程机械,建设机械,3322.72,-0.26,36,10.14,3.8,36.0,44.0,-8.0,159638,高端装备ETF
20250812,881168.TI,工业金属,利源股份,3258.83,-0.06,58,9.8,2.24,64.0,73.0,-8.0,512400,有色ETF
20250812,881158.TI,零售,国光连锁,2034.24,0.37,71,10.01,13.3,49.0,58.0,-8.0,510150,消费ETF
20250812,881112.TI,钢铁,八一钢铁,1657.91,-0.46,43,10.09,5.13,36.0,45.0,-9.0,510300,沪深300ETF
20250812,881181.TI,环境治理,玉禾田,3949.19,0.31,113,20.02,29.5,49.0,59.0,-10.0,516160,新能源ETF
20250812,881114.TI,金属新材料,博威合金,12976.9,-0.75,32,10.02,22.18,45.0,56.0,-11.0,512400,有色ETF
20250812,881171.TI,自动化设备,诚益通,23738.8,-0.42,91,6.87,22.86,93.0,106.0,-12.0,562500,机器人ETF
20250812,881109.TI,化学制品,扬帆新材,6971.51,-0.15,172,20.0,14.64,117.0,130.0,-12.0,510300,沪深300ETF
20250812,881271.TI,IT服务,*ST云创,13682.7,0.0,126,10.28,17.49,182.0,195.0,-12.0,515230,软件ETF
20250812,881175.TI,医疗服务,创新医疗,17454.7,-0.47,53,9.99,20.59,68.0,81.0,-13.0,510660,创新药ETF
20250812,881164.TI,文化传媒,吉视传媒,2897.21,-0.07,86,10.1,3.27,57.0,70.0,-13.0,512980,传媒ETF
20250812,881122.TI,光学光电子,宸展光电,4505.17,0.01,107,7.78,32.96,75.0,88.0,-13.0,512480,半导体ETF
20250812,881115.TI,建筑材料,长海股份,5242.15,-0.29,71,7.62,15.95,49.0,64.0,-14.0,510300,沪深300ETF
20250812,881141.TI,中药,莱茵生物,3650.27,-0.53,69,4.31,8.72,44.0,60.0,-16.0,159929,医药ETF
20250812,881145.TI,电力,联美控股,1710.69,-0.19,101,5.14,6.55,60.0,76.0,-16.0,561380,电网设备ETF
20250812,881281.TI,电池,震裕科技,15549.1,-0.17,101,9.61,115.55,145.0,162.0,-17.0,516160,新能源ETF
20250812,881118.TI,专用设备,国安达,7253.29,-0.08,191,11.42,26.24,129.0,148.0,-19.0,159638,高端装备ETF
20250812,881142.TI,生物制品,西藏药业,6975.05,-0.91,54,10.01,48.04,36.0,56.0,-20.0,510660,创新药ETF
20250812,881278.TI,电网设备,中电鑫龙,5575.54,-0.2,137,10.03,8.56,78.0,99.0,-20.0,561380,电网设备ETF
20250812,881279.TI,光伏设备,阳光电源,6838.7,-0.95,74,4.24,88.1,78.0,99.0,-21.0,516290,光伏ETF
20250812,881170.TI,小金属,东方钽业,5431.12,-1.11,26,1.42,17.83,74.0,100.0,-25.0,512400,有色ETF
20250812,881116.TI,建筑装饰,北新路桥,4083.22,-0.14,152,10.06,5.58,85.0,113.0,-27.0,510300,沪深300ETF
20250812,881126.TI,汽车零部件,毓恬冠佳,6418.38,-0.1,252,12.11,53.25,212.0,242.0,-30.0,515030,新能源车ETF
20250812,881117.TI,通用设备,申菱环境,8229.98,-0.31,248,13.13,56.02,186.0,224.0,-38.0,159638,高端装备ETF
20250812,881140.TI,化学制药,福安药业,7262.4,-0.96,158,7.72,5.02,153.0,208.0,-55.0,159929,医药ETF
20250812,881166.TI,军工装备,烽火电子,2387.16,-1.55,81,9.97,11.36,197.0,276.0,-79.0,512660,军工ETF
