date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251203,881168.TI,工业金属,宏创控股,4020.74,1.09,58,6.82,21.92,182.0,141.0,41.0,512400,有色ETF
20251203,881170.TI,小金属,中国铀业,6464.92,0.55,27,280.05,67.99,125.0,89.0,35.0,512400,有色ETF
20251203,881122.TI,光学光电子,彩虹股份,4887.45,-0.56,108,10.04,6.36,154.0,145.0,9.0,512480,半导体ETF
20251203,881149.TI,公路铁路运输,铁龙物流,1461.3,0.62,32,3.93,6.35,22.0,17.0,5.0,510300,沪深300ETF
20251203,881141.TI,中药,*ST长药,3633.74,1.34,69,20.09,2.57,46.0,42.0,4.0,159929,医药ETF
20251203,881268.TI,工程机械,浙江鼎力,3348.3,0.41,36,7.34,59.34,31.0,28.0,3.0,159638,高端装备ETF
20251203,881280.TI,风电设备,中环海陆,4822.32,1.58,30,11.39,29.14,40.0,36.0,3.0,516160,新能源ETF
20251203,881151.TI,机场航运,华夏航空,2342.64,1.02,13,3.12,10.24,16.0,14.0,2.0,510300,沪深300ETF
20251203,881137.TI,造纸,青山纸业,2176.86,-0.15,23,2.98,4.14,11.0,10.0,1.0,510300,沪深300ETF
20251203,881173.TI,小家电,科沃斯,4882.27,0.41,25,4.59,81.51,11.0,9.0,1.0,510150,消费ETF
20251203,881172.TI,电子化学品,容大感光,49847.2,-0.93,42,5.12,41.24,54.0,55.0,0.0,512480,半导体ETF
20251203,881159.TI,贸易,厦门信达,3128.42,-0.9,15,2.35,7.42,10.0,10.0,0.0,510300,沪深300ETF
20251203,881148.TI,港口航运,青岛港,1180.95,0.02,36,2.11,8.7,24.0,23.0,0.0,510300,沪深300ETF
20251203,881152.TI,物流,普路通,5817.74,0.38,49,10.03,12.94,19.0,19.0,0.0,510300,沪深300ETF
20251203,881105.TI,煤炭开采加工,大有能源,2705.01,1.81,33,10.05,9.2,37.0,36.0,0.0,515220,煤炭ETF
20251203,881174.TI,厨卫电器,华帝股份,6997.57,-1.54,9,0.16,6.28,1.0,3.0,-1.0,510150,消费ETF
20251203,881131.TI,白色家电,联合精密,8257.88,-0.22,43,6.41,35.35,53.0,55.0,-1.0,510150,消费ETF
20251203,881133.TI,饮料制造,香飘飘,5427.8,-0.18,45,10.0,15.73,17.0,19.0,-1.0,512690,白酒ETF
