date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250516,881126.TI,汽车零部件,豪恩汽电,5762.06,2.77,253,20.0,73.8,254.0,223.0,31.0,515030,新能源车ETF
20250516,881125.TI,汽车整车,海马汽车,3052.5,1.24,23,5.01,3.98,74.0,54.0,20.0,515030,新能源车ETF
20250516,881117.TI,通用设备,恒而达,6962.21,1.12,249,11.14,80.0,158.0,142.0,16.0,159638,高端装备ETF
20250516,881129.TI,通信设备,永鼎股份,5196.0,0.96,88,8.08,7.76,124.0,109.0,14.0,515880,通信ETF
20250516,881140.TI,化学制药,森萱医药,5431.5,2.01,158,21.94,12.67,112.0,99.0,13.0,159929,医药ETF
20250516,881141.TI,中药,红日药业,3194.07,1.61,71,7.62,3.67,36.0,27.0,9.0,159929,医药ETF
20250516,881118.TI,专用设备,汉邦科技,6072.99,1.0,191,102.46,46.1,98.0,91.0,7.0,159638,高端装备ETF
20250516,881122.TI,光学光电子,鸿合科技,3877.65,0.69,107,6.36,25.1,47.0,42.0,5.0,512480,半导体ETF
20250516,881124.TI,消费电子,精研科技,8599.61,0.88,95,6.55,40.51,78.0,73.0,5.0,512480,半导体ETF
20250516,881131.TI,白色家电,星帅尔,7102.13,1.3,43,8.31,14.21,47.0,43.0,4.0,510150,消费ETF
20250516,881171.TI,自动化设备,常辅股份,20037.1,1.23,92,12.98,40.65,67.0,63.0,3.0,562500,机器人ETF
20250516,881142.TI,生物制品,迈威生物,5358.22,1.38,54,9.38,20.05,21.0,17.0,3.0,510660,创新药ETF
20250516,881275.TI,游戏,迅游科技,7800.17,0.44,24,4.31,20.59,23.0,21.0,2.0,159869,游戏ETF
20250516,881277.TI,电机,安乃达,3131.5,1.56,23,10.0,42.79,23.0,20.0,2.0,561380,电网设备ETF
20250516,881151.TI,机场航运,南方航空,2036.73,-0.1,13,1.19,5.97,7.0,7.0,0.0,510300,沪深300ETF
20250516,881268.TI,工程机械,华东重机,2557.08,-0.06,34,3.88,7.77,13.0,12.0,0.0,159638,高端装备ETF
20250516,881137.TI,造纸,宜宾纸业,1786.67,0.09,23,5.09,22.91,3.0,4.0,0.0,510300,沪深300ETF
20250516,881179.TI,其他社会服务,中机认检,17068.4,0.11,68,4.15,32.91,5.0,6.0,0.0,510300,沪深300ETF
20250516,881178.TI,教育,行动教育,4364.51,0.14,17,1.73,36.97,3.0,4.0,0.0,510300,沪深300ETF
20250516,881267.TI,能源金属,威领股份,17416.9,0.15,13,2.85,13.7,8.0,9.0,0.0,512400,有色ETF
20250516,881279.TI,光伏设备,泽润新能,5986.72,0.17,74,99.52,65.96,39.0,40.0,0.0,516290,光伏ETF
20250516,881172.TI,电子化学品,西陇科学,36000.2,0.22,40,3.84,9.73,17.0,17.0,0.0,512480,半导体ETF
20250516,881169.TI,贵金属,西部黄金,2836.87,0.24,12,1.94,16.32,14.0,14.0,0.0,512400,有色ETF
20250516,881181.TI,环境治理,玉禾田,3417.13,0.24,113,6.92,17.78,30.0,29.0,0.0,516160,新能源ETF
20250516,881158.TI,零售,国光连锁,1912.29,0.33,72,10.0,13.31,49.0,49.0,0.0,510150,消费ETF
20250516,881280.TI,风电设备,振江股份,3655.49,0.35,29,3.35,27.78,11.0,11.0,0.0,516160,新能源ETF
20250516,881165.TI,综合,综艺股份,1915.2,0.39,22,3.83,5.15,9.0,10.0,0.0,510300,沪深300ETF
20250516,881136.TI,服装家纺,安正时尚,2514.25,0.49,76,10.02,7.47,28.0,29.0,0.0,510300,沪深300ETF
20250516,881138.TI,包装印刷,王子新材,3581.83,0.52,46,10.04,12.61,20.0,20.0,0.0,510300,沪深300ETF
20250516,881144.TI,医疗器械,热景生物,10024.1,0.56,132,12.09,110.95,30.0,30.0,0.0,159929,医药ETF
20250516,881143.TI,医药商业,益丰药房,4326.81,0.7,31,2.42,27.96,6.0,6.0,0.0,159929,医药ETF
20250516,881173.TI,小家电,欧圣电气,4275.09,0.83,25,6.14,38.05,8.0,7.0,0.0,510150,消费ETF
20250516,881108.TI,化学原料,江天化学,2715.95,1.01,59,10.2,30.69,31.0,30.0,0.0,510300,沪深300ETF
20250516,881146.TI,燃气,洪通燃气,1445.96,1.03,28,10.03,12.51,4.0,4.0,0.0,561380,电网设备ETF
20250516,881174.TI,厨卫电器,帅丰电器,7004.21,1.15,9,8.52,21.15,1.0,1.0,0.0,510150,消费ETF
20250516,881159.TI,贸易,厦门信达,2461.45,-0.8,15,0.78,5.2,2.0,4.0,-1.0,510300,沪深300ETF
