date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250725,881121.TI,半导体,阿石创,9371.23,1.93,163,19.99,33.43,366.0,313.0,52.0,512480,半导体ETF
20250725,881271.TI,IT服务,天润科技,13272.8,1.9,126,30.0,32.76,233.0,194.0,39.0,515230,软件ETF
20250725,881164.TI,文化传媒,因赛集团,2846.26,1.49,86,20.0,44.95,94.0,80.0,14.0,512980,传媒ETF
20250725,881153.TI,房地产,张江高科,1673.16,-0.01,91,10.0,30.58,72.0,68.0,4.0,510300,沪深300ETF
20250725,881130.TI,计算机设备,神思电子,3904.87,0.58,82,4.63,22.13,89.0,85.0,3.0,515230,软件ETF
20250725,881172.TI,电子化学品,天承科技,40766.8,1.02,42,5.16,52.0,41.0,37.0,3.0,512480,半导体ETF
20250725,881272.TI,软件开发,汉王科技,2295.97,1.54,139,10.02,25.14,264.0,260.0,3.0,515230,软件ETF
20250725,881178.TI,教育,创业黑马,4817.65,1.64,17,5.3,34.59,16.0,12.0,3.0,510300,沪深300ETF
20250725,881132.TI,黑色家电,九联科技,3892.02,0.6,9,2.03,10.55,11.0,8.0,2.0,510150,消费ETF
20250725,881122.TI,光学光电子,茂莱光学,4312.37,1.15,107,11.18,352.98,76.0,73.0,2.0,512480,半导体ETF
20250725,881144.TI,医疗器械,康泰医学,11833.3,1.64,132,20.03,18.82,103.0,100.0,2.0,159929,医药ETF
20250725,881138.TI,包装印刷,盛通股份,4069.65,0.49,46,5.44,9.3,23.0,22.0,1.0,510300,沪深300ETF
20250725,881135.TI,纺织制造,富春染织,2162.52,0.73,31,6.79,15.57,13.0,12.0,1.0,510300,沪深300ETF
20250725,881146.TI,燃气,新疆火炬,1538.56,-0.01,28,1.91,18.19,4.0,5.0,0.0,561380,电网设备ETF
20250725,881275.TI,游戏,汤姆猫,9510.34,0.1,24,3.1,5.65,47.0,47.0,0.0,159869,游戏ETF
20250725,881267.TI,能源金属,盛新锂能,22026.4,0.15,13,4.09,16.55,75.0,74.0,0.0,512400,有色ETF
20250725,881174.TI,厨卫电器,亿田智能,7392.56,0.33,9,2.69,54.5,3.0,3.0,0.0,510150,消费ETF
20250725,881177.TI,互联网电商,狮头股份,7940.61,1.17,19,6.64,12.53,16.0,16.0,0.0,515230,软件ETF
20250725,881137.TI,造纸,景兴纸业,2037.53,-0.05,23,2.81,4.75,10.0,12.0,-1.0,510300,沪深300ETF
20250725,881159.TI,贸易,厦门信达,2792.58,-0.03,15,7.4,7.4,6.0,8.0,-1.0,510300,沪深300ETF
20250725,881152.TI,物流,申通快递,5641.65,0.32,49,10.03,15.14,41.0,43.0,-1.0,510300,沪深300ETF
20250725,881173.TI,小家电,荣泰健康,4746.32,1.39,25,10.02,29.77,13.0,15.0,-1.0,510150,消费ETF
20250725,881143.TI,医药商业,塞力医疗,4888.43,-0.2,31,2.7,31.22,19.0,22.0,-2.0,159929,医药ETF
20250725,881102.TI,养殖业,*ST天山,3018.07,0.59,38,19.44,10.75,28.0,30.0,-2.0,510150,消费ETF
20250725,881171.TI,自动化设备,博杰股份,22127.5,0.68,91,10.0,38.18,59.0,62.0,-2.0,562500,机器人ETF
20250725,881264.TI,化学纤维,新凤鸣,3576.54,-0.03,28,1.79,12.52,10.0,13.0,-3.0,510300,沪深300ETF
20250725,881175.TI,医疗服务,海特生物,16750.9,0.75,53,8.99,46.43,101.0,104.0,-3.0,510660,创新药ETF
20250725,881124.TI,消费电子,显盈科技,9550.96,1.1,98,20.01,35.62,98.0,102.0,-3.0,512480,半导体ETF
20250725,881123.TI,其他电子,远望谷,13196.1,1.12,33,10.07,8.09,24.0,28.0,-3.0,512480,半导体ETF
20250725,881108.TI,化学原料,佳先股份,2949.47,-0.19,59,4.93,24.28,37.0,41.0,-4.0,510300,沪深300ETF
20250725,881103.TI,农产品加工,*ST中基,4263.21,-0.18,43,4.67,3.36,16.0,21.0,-4.0,510150,消费ETF
20250725,881180.TI,石油加工贸易,齐翔腾达,3281.88,-0.1,28,10.02,5.38,22.0,27.0,-4.0,510300,沪深300ETF
20250725,881136.TI,服装家纺,红蜻蜓,2836.17,0.63,76,9.95,6.96,26.0,31.0,-4.0,510300,沪深300ETF
20250725,881179.TI,其他社会服务,科锐国际,20053.0,-0.47,70,5.68,35.35,17.0,23.0,-5.0,510300,沪深300ETF
20250725,881277.TI,电机,科力尔,3273.79,0.37,23,4.29,14.82,20.0,26.0,-5.0,561380,电网设备ETF
20250725,881114.TI,金属新材料,深圳新星,12457.6,-0.92,32,9.99,18.71,57.0,64.0,-6.0,512400,有色ETF
20250725,881280.TI,风电设备,威力传动,3973.34,-0.54,29,3.02,53.55,18.0,24.0,-6.0,516160,新能源ETF
20250725,881182.TI,美容护理,百亚股份,5636.54,-0.09,33,10.02,29.21,21.0,27.0,-6.0,510150,消费ETF
20250725,881156.TI,保险,中国人保,2164.17,-0.85,6,0.47,8.47,27.0,34.0,-7.0,512800,银行ETF
20250725,881151.TI,机场航运,海南机场,2145.99,-0.58,13,3.14,4.27,26.0,34.0,-7.0,510300,沪深300ETF
20250725,881170.TI,小金属,盛和资源,5598.79,0.75,26,7.19,22.35,177.0,184.0,-7.0,512400,有色ETF
20250725,881162.TI,通信服务,首都在线,2948.26,0.8,46,4.83,21.91,62.0,69.0,-7.0,515880,通信ETF
20250725,881169.TI,贵金属,湖南黄金,3239.61,-0.64,11,1.88,18.93,23.0,31.0,-8.0,512400,有色ETF
20250725,881105.TI,煤炭开采加工,安源煤业,2463.87,-1.13,34,7.52,6.58,46.0,55.0,-9.0,515220,煤炭ETF
20250725,881165.TI,综合,上海三毛,2146.64,-1.08,20,3.64,12.8,16.0,25.0,-9.0,510300,沪深300ETF
20250725,881133.TI,饮料制造,东鹏饮料,5251.3,-0.75,45,2.98,299.93,18.0,27.0,-9.0,512690,白酒ETF
20250725,881149.TI,公路铁路运输,大众交通,1485.02,-1.32,32,1.33,6.84,22.0,33.0,-10.0,510300,沪深300ETF
20250725,881155.TI,银行,宁波银行,1378.58,-0.09,84,6.24,28.94,116.0,127.0,-10.0,512800,银行ETF
20250725,881125.TI,汽车整车,江淮汽车,3180.16,-0.11,23,6.7,49.99,71.0,83.0,-11.0,515030,新能源车ETF
20250725,881148.TI,港口航运,海通发展,1122.48,-0.92,36,1.64,8.7,29.0,42.0,-12.0,510300,沪深300ETF
20250725,881129.TI,通信设备,东信和平,6109.87,0.39,88,5.9,24.78,158.0,171.0,-13.0,515880,通信ETF
20250725,881181.TI,环境治理,丛麟科技,3848.45,-0.32,113,9.68,22.88,52.0,66.0,-14.0,516160,新能源ETF
20250725,881141.TI,中药,天目药业,3522.59,-0.49,69,4.86,14.68,39.0,55.0,-16.0,159929,医药ETF
20250725,881117.TI,通用设备,驰诚股份,7659.8,0.19,248,12.05,21.76,133.0,150.0,-17.0,159638,高端装备ETF
20250725,881142.TI,生物制品,三元基因,6798.02,-0.71,54,9.02,29.5,53.0,72.0,-18.0,510660,创新药ETF
20250725,881131.TI,白色家电,海立股份,7461.79,0.12,43,9.99,17.18,47.0,67.0,-20.0,510150,消费ETF
20250725,881279.TI,光伏设备,高测股份,6786.48,-0.84,73,5.07,9.54,57.0,80.0,-23.0,516290,光伏ETF
20250725,881281.TI,电池,星云股份,14949.4,-0.2,101,13.69,41.6,101.0,125.0,-23.0,516160,新能源ETF
