date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250904,881155.TI,银行,农业银行,1337.99,0.39,84,5.17,7.52,206.0,169.0,36.0,512800,银行ETF
20250904,881158.TI,零售,汇嘉时代,2149.69,2.89,71,10.05,10.84,132.0,116.0,15.0,510150,消费ETF
20250904,881279.TI,光伏设备,上能电气,7414.0,0.95,75,13.32,34.12,326.0,320.0,6.0,516290,光伏ETF
20250904,881102.TI,养殖业,晓鸣股份,3047.54,1.1,38,8.19,26.3,32.0,28.0,3.0,510150,消费ETF
20250904,881103.TI,农产品加工,欧福蛋业,4447.72,1.61,43,11.42,12.78,29.0,25.0,3.0,510150,消费ETF
20250904,881133.TI,饮料制造,欢乐家,5462.92,2.42,45,20.02,20.5,39.0,38.0,1.0,512690,白酒ETF
20250904,881135.TI,纺织制造,夜光明,2205.45,0.2,32,3.72,21.17,10.0,10.0,0.0,510300,沪深300ETF
20250904,881149.TI,公路铁路运输,江西长运,1422.76,0.47,32,2.08,6.86,15.0,15.0,0.0,510300,沪深300ETF
20250904,881177.TI,互联网电商,新迅达,8090.24,0.68,19,12.71,16.4,13.0,13.0,0.0,515230,软件ETF
20250904,881146.TI,燃气,长春燃气,1591.77,0.71,28,5.78,5.49,8.0,8.0,0.0,561380,电网设备ETF
20250904,881159.TI,贸易,苏豪弘业,2819.55,0.86,15,3.04,10.85,6.0,6.0,0.0,510300,沪深300ETF
20250904,881182.TI,美容护理,洁雅股份,5894.64,2.52,32,13.16,34.4,18.0,19.0,0.0,510150,消费ETF
20250904,881174.TI,厨卫电器,帅丰电器,7294.87,-0.73,9,3.81,15.55,3.0,4.0,-1.0,510150,消费ETF
20250904,881165.TI,综合,红棉股份,2259.58,-0.3,19,3.33,3.41,26.0,27.0,-1.0,510300,沪深300ETF
20250904,881148.TI,港口航运,招商南油,1105.15,0.17,36,3.38,3.06,28.0,30.0,-1.0,510300,沪深300ETF
20250904,881105.TI,煤炭开采加工,华阳股份,2310.97,0.42,33,1.9,6.98,20.0,22.0,-1.0,515220,煤炭ETF
20250904,881137.TI,造纸,松炀资源,2106.19,1.69,23,9.98,19.51,19.0,21.0,-1.0,510300,沪深300ETF
20250904,881280.TI,风电设备,盘古智能,4410.36,-0.42,29,6.27,28.8,29.0,31.0,-2.0,516160,新能源ETF
20250904,881180.TI,石油加工贸易,康普顿,3243.91,-0.18,28,4.8,14.41,28.0,30.0,-2.0,510300,沪深300ETF
20250904,881151.TI,机场航运,华夏航空,2098.31,0.27,13,2.18,8.91,11.0,13.0,-2.0,510300,沪深300ETF
20250904,881143.TI,医药商业,合富中国,4770.49,0.36,31,1.99,6.66,11.0,13.0,-2.0,159929,医药ETF
20250904,881173.TI,小家电,鸿智科技,5024.1,1.1,25,21.92,28.37,10.0,13.0,-2.0,510150,消费ETF
20250904,881264.TI,化学纤维,宝丽迪,3713.36,-0.78,28,2.54,35.1,15.0,19.0,-3.0,510300,沪深300ETF
20250904,881132.TI,黑色家电,创维数字,4167.76,-1.34,9,4.56,12.62,14.0,19.0,-4.0,510150,消费ETF
20250904,881179.TI,其他社会服务,兰生股份,19911.4,-0.55,70,3.3,12.82,13.0,17.0,-4.0,510300,沪深300ETF
20250904,881178.TI,教育,行动教育,4863.08,0.24,17,3.18,36.33,11.0,15.0,-4.0,510300,沪深300ETF
20250904,881181.TI,环境治理,海峡环保,3922.37,0.56,113,10.08,6.66,66.0,71.0,-4.0,516160,新能源ETF
20250904,881136.TI,服装家纺,太湖雪,2892.58,1.15,76,12.38,31.4,38.0,43.0,-4.0,510300,沪深300ETF
20250904,881268.TI,工程机械,威博液压,3193.09,-1.42,36,1.74,33.99,27.0,33.0,-5.0,159638,高端装备ETF
20250904,881267.TI,能源金属,盛新锂能,22776.4,-0.49,13,3.69,17.4,51.0,57.0,-5.0,512400,有色ETF
20250904,881152.TI,物流,普路通,5661.56,0.63,50,4.01,9.34,30.0,35.0,-5.0,510300,沪深300ETF
20250904,881169.TI,贵金属,西部黄金,3657.21,-2.4,11,2.26,27.11,53.0,60.0,-6.0,512400,有色ETF
20250904,881156.TI,保险,中国人寿,2148.43,-0.36,6,1.55,40.5,32.0,38.0,-6.0,512800,银行ETF
20250904,881108.TI,化学原料,金晶科技,2974.58,-0.24,60,3.34,4.95,29.0,35.0,-6.0,510300,沪深300ETF
20250904,881115.TI,建筑材料,海南瑞泽,5151.85,0.04,71,3.47,3.58,41.0,47.0,-6.0,510300,沪深300ETF
20250904,881283.TI,多元金融,弘业期货,1186.0,0.11,27,2.79,11.78,32.0,38.0,-6.0,512880,证券ETF
20250904,881277.TI,电机,迪贝电气,3411.14,-1.24,25,2.37,18.99,59.0,68.0,-8.0,561380,电网设备ETF
20250904,881153.TI,房地产,首开股份,1706.91,0.04,92,10.0,3.19,78.0,87.0,-8.0,510300,沪深300ETF
20250904,881273.TI,白酒,皇台酒业,3195.57,0.25,20,1.94,14.74,69.0,78.0,-8.0,512690,白酒ETF
20250904,881145.TI,电力,南网科技,1725.47,0.1,101,3.66,40.75,119.0,128.0,-9.0,561380,电网设备ETF
20250904,881114.TI,金属新材料,昆工科技,13078.4,-2.15,32,2.67,21.52,35.0,46.0,-10.0,512400,有色ETF
20250904,881278.TI,电网设备,金龙羽,5493.48,0.34,137,10.01,37.16,91.0,102.0,-10.0,561380,电网设备ETF
20250904,881138.TI,包装印刷,宏裕包材,4278.54,0.65,46,29.99,62.93,28.0,38.0,-10.0,510300,沪深300ETF
20250904,881144.TI,医疗器械,中科美菱,12148.7,-0.66,132,15.85,25.8,80.0,92.0,-12.0,159929,医药ETF
20250904,881275.TI,游戏,昆仑万维,10280.0,-1.89,24,2.91,43.5,80.0,93.0,-13.0,159869,游戏ETF
20250904,881112.TI,钢铁,武进不锈,1585.02,-0.64,43,1.81,5.63,33.0,47.0,-13.0,510300,沪深300ETF
20250904,881141.TI,中药,万邦德,3558.74,-0.37,70,3.42,9.98,34.0,48.0,-13.0,159929,医药ETF
20250904,881123.TI,其他电子,深圳华强,14322.5,-2.7,33,2.17,29.13,44.0,58.0,-14.0,512480,半导体ETF
20250904,881142.TI,生物制品,康乐卫士,7055.24,-2.38,54,3.15,16.7,55.0,71.0,-16.0,510660,创新药ETF
20250904,881162.TI,通信服务,三维通信,2892.94,-1.37,46,4.8,12.0,84.0,101.0,-16.0,515880,通信ETF
20250904,881109.TI,化学制品,润普食品,6890.86,0.06,172,29.97,18.69,106.0,123.0,-16.0,510300,沪深300ETF
20250904,881281.TI,电池,天宏锂电,17136.9,1.0,101,29.99,28.09,487.0,505.0,-17.0,516160,新能源ETF
20250904,881131.TI,白色家电,宏海科技,8013.16,-0.88,43,6.24,18.38,77.0,96.0,-18.0,510150,消费ETF
20250904,881116.TI,建筑装饰,中国瑞林,3996.21,-0.13,151,10.0,67.88,78.0,98.0,-19.0,510300,沪深300ETF
20250904,881157.TI,证券,太平洋,1687.36,0.44,50,10.12,4.79,266.0,285.0,-19.0,512880,证券ETF
20250904,881175.TI,医疗服务,百花医药,17787.2,-1.63,53,6.24,11.07,115.0,135.0,-20.0,510660,创新药ETF
20250904,881164.TI,文化传媒,元隆雅图,2841.12,-0.51,85,9.99,20.47,64.0,85.0,-20.0,512980,传媒ETF
20250904,881166.TI,军工装备,中国船舶,2173.66,-3.52,80,2.69,38.53,168.0,195.0,-26.0,512660,军工ETF
