date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241125,881281.TI,电池,领湃科技,13422.8,3.85,102,19.99,24.49,199.0,182.0,16.0,516160,新能源ETF
20241125,881125.TI,汽车整车,上汽集团,3042.55,1.58,23,8.45,19.5,135.0,123.0,11.0,515030,新能源车ETF
20241125,881155.TI,银行,成都银行,1125.77,0.43,84,1.95,15.66,84.0,75.0,9.0,512800,银行ETF
20241125,881268.TI,工程机械,华东重机,2150.08,1.28,32,5.7,7.05,20.0,16.0,3.0,159638,高端装备ETF
20241125,881279.TI,光伏设备,国际实业,7536.18,1.02,71,6.08,8.38,67.0,64.0,2.0,516290,光伏ETF
20241125,881178.TI,教育,中公教育,4497.46,3.38,17,8.25,3.28,24.0,22.0,2.0,510300,沪深300ETF
20241125,881112.TI,钢铁,武进不锈,1351.09,0.76,46,5.38,6.47,25.0,24.0,1.0,510300,沪深300ETF
20241125,881140.TI,化学制药,复旦复华,5053.51,1.42,157,10.05,6.13,57.0,56.0,1.0,159929,医药ETF
20241125,881275.TI,游戏,星辉娱乐,7871.59,2.44,24,20.05,4.61,84.0,82.0,1.0,159869,游戏ETF
20241125,881280.TI,风电设备,运达股份,3536.95,2.44,27,11.51,13.76,19.0,17.0,1.0,516160,新能源ETF
20241125,881102.TI,养殖业,华英农业,2400.57,2.5,40,10.14,2.39,17.0,15.0,1.0,510150,消费ETF
20241125,881156.TI,保险,天茂集团,2094.52,-0.54,6,2.24,4.1,26.0,26.0,0.0,512800,银行ETF
20241125,881159.TI,贸易,中成股份,2441.07,0.28,15,6.45,17.49,6.0,6.0,0.0,510300,沪深300ETF
20241125,881148.TI,港口航运,南京港,1001.68,0.78,37,9.98,7.38,24.0,23.0,0.0,510300,沪深300ETF
20241125,881137.TI,造纸,松炀资源,1851.0,1.02,23,4.67,26.46,9.0,9.0,0.0,510300,沪深300ETF
20241125,881133.TI,饮料制造,威龙股份,4312.35,1.64,45,6.48,11.18,15.0,14.0,0.0,512690,白酒ETF
20241125,881103.TI,农产品加工,祖名股份,3727.92,1.8,44,10.02,16.14,14.0,13.0,0.0,510150,消费ETF
20241125,881267.TI,能源金属,威领股份,19677.3,1.81,16,10.03,11.85,35.0,35.0,0.0,512400,有色ETF
20241125,881115.TI,建筑材料,三峡新材,4233.64,1.87,74,10.1,3.27,29.0,29.0,0.0,510300,沪深300ETF
20241125,881182.TI,美容护理,两面针,4262.53,1.94,33,10.1,5.34,7.0,8.0,0.0,510150,消费ETF
20241125,881180.TI,石油加工贸易,恒通股份,3022.0,2.44,28,9.99,9.25,26.0,26.0,0.0,510300,沪深300ETF
20241125,881135.TI,纺织制造,万事利,1782.06,2.63,30,7.03,11.12,7.0,6.0,0.0,510300,沪深300ETF
20241125,881146.TI,燃气,凯添燃气,1496.17,2.95,29,11.73,13.33,15.0,16.0,0.0,561380,电网设备ETF
20241125,881136.TI,服装家纺,太湖雪,2217.62,3.53,76,15.55,35.0,26.0,27.0,0.0,510300,沪深300ETF
20241125,881273.TI,白酒,水井坊,3439.29,0.98,20,4.47,55.37,57.0,59.0,-1.0,512690,白酒ETF
20241125,881142.TI,生物制品,欧林生物,5391.89,1.1,55,6.13,10.91,21.0,22.0,-1.0,510660,创新药ETF
20241125,881126.TI,汽车零部件,渤海汽车,4666.32,1.84,241,10.14,4.02,129.0,130.0,-1.0,515030,新能源车ETF
20241125,881172.TI,电子化学品,光华科技,36090.7,2.01,39,10.01,21.33,25.0,27.0,-1.0,512480,半导体ETF
20241125,881173.TI,小家电,倍益康,3783.2,2.67,25,16.73,26.31,10.0,11.0,-1.0,510150,消费ETF
20241125,881123.TI,其他电子,好利科技,10576.8,-0.17,31,5.06,13.09,21.0,24.0,-2.0,512480,半导体ETF
20241125,881105.TI,煤炭开采加工,安源煤业,2322.83,0.43,34,3.2,2.58,18.0,20.0,-2.0,515220,煤炭ETF
20241125,881179.TI,其他社会服务,国义招标,16820.7,1.07,68,15.14,11.79,14.0,16.0,-2.0,510300,沪深300ETF
