date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250819,881170.TI,小金属,宜安科技,5937.25,1.94,26,20.0,16.98,223.0,204.0,19.0,512400,有色ETF
20250819,881273.TI,白酒,酒鬼酒,3087.43,3.12,20,10.01,57.7,110.0,92.0,18.0,512690,白酒ETF
20250819,881153.TI,房地产,华丽家族,1751.01,1.23,92,10.13,3.26,111.0,99.0,12.0,510300,沪深300ETF
20250819,881158.TI,零售,御银股份,2056.23,1.33,71,9.96,7.51,78.0,70.0,8.0,510150,消费ETF
20250819,881133.TI,饮料制造,李子园,5384.66,1.63,45,10.02,14.05,40.0,34.0,6.0,512690,白酒ETF
20250819,881155.TI,银行,中国银行,1351.9,-0.19,84,2.02,5.56,100.0,97.0,3.0,512800,银行ETF
20250819,881143.TI,医药商业,塞力医疗,4963.76,1.23,31,5.12,31.4,23.0,20.0,2.0,159929,医药ETF
20250819,881132.TI,黑色家电,四川长虹,4230.04,1.67,9,9.99,11.67,32.0,29.0,2.0,510150,消费ETF
20250819,881277.TI,电机,康平科技,3721.18,1.71,23,12.37,42.88,82.0,79.0,2.0,561380,电网设备ETF
20250819,881177.TI,互联网电商,新迅达,8093.03,0.74,19,3.98,13.85,14.0,13.0,1.0,515230,软件ETF
20250819,881174.TI,厨卫电器,火星人,7356.37,-0.21,9,1.94,14.68,2.0,3.0,0.0,510150,消费ETF
20250819,881151.TI,机场航运,中国东航,2121.97,-0.08,13,0.99,4.07,12.0,12.0,0.0,510300,沪深300ETF
20250819,881179.TI,其他社会服务,广东建科,20970.0,0.68,70,19.99,44.36,24.0,24.0,0.0,510300,沪深300ETF
20250819,881171.TI,自动化设备,禾川科技,24880.8,0.96,91,14.5,54.02,162.0,161.0,0.0,562500,机器人ETF
20250819,881135.TI,纺织制造,聚杰微纤,2268.3,1.02,32,4.14,27.91,13.0,13.0,0.0,510300,沪深300ETF
20250819,881103.TI,农产品加工,中粮糖业,4414.28,1.02,43,4.78,16.0,31.0,31.0,0.0,510150,消费ETF
20250819,881159.TI,贸易,汇鸿集团,2834.74,1.06,15,4.55,3.22,5.0,5.0,0.0,510300,沪深300ETF
20250819,881173.TI,小家电,富佳股份,5192.12,0.38,25,10.0,20.68,17.0,19.0,-1.0,510150,消费ETF
20250819,881138.TI,包装印刷,康欣新材,4254.57,0.73,46,10.0,2.97,30.0,32.0,-1.0,510300,沪深300ETF
20250819,881182.TI,美容护理,可靠股份,5760.8,1.15,32,14.27,16.98,17.0,18.0,-1.0,510150,消费ETF
20250819,881136.TI,服装家纺,梦洁股份,2914.4,1.23,76,10.0,3.96,37.0,38.0,-1.0,510300,沪深300ETF
20250819,881165.TI,综合,悦达投资,2245.02,2.7,19,10.06,5.91,26.0,28.0,-1.0,510300,沪深300ETF
20250819,881112.TI,钢铁,山东钢铁,1627.01,0.06,43,2.63,1.56,45.0,48.0,-2.0,510300,沪深300ETF
20250819,881152.TI,物流,普路通,5768.38,0.27,50,3.92,9.02,28.0,30.0,-2.0,510300,沪深300ETF
