date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241129,881272.TI,软件开发,赢时胜,2062.43,3.52,137,20.0,37.44,431.0,355.0,75.0,515230,软件ETF
20241129,881157.TI,证券,锦龙股份,1581.63,2.49,50,9.98,19.72,407.0,360.0,47.0,512880,证券ETF
20241129,881121.TI,半导体,联芸科技,8399.82,2.13,160,353.16,50.98,380.0,345.0,35.0,512480,半导体ETF
20241129,881171.TI,自动化设备,巨能股份,18133.5,4.51,94,29.96,30.45,142.0,110.0,32.0,562500,机器人ETF
20241129,881126.TI,汽车零部件,旺成科技,4703.18,2.62,241,30.0,20.8,147.0,126.0,21.0,515030,新能源车ETF
20241129,881124.TI,消费电子,鑫汇科,8557.04,1.33,96,13.89,31.98,162.0,144.0,18.0,512480,半导体ETF
20241129,881273.TI,白酒,岩石股份,3589.04,1.98,20,10.03,15.8,84.0,67.0,16.0,512690,白酒ETF
20241129,881125.TI,汽车整车,中通客车,3007.32,1.71,23,10.03,12.83,111.0,99.0,12.0,515030,新能源车ETF
20241129,881279.TI,光伏设备,聚和材料,7738.68,1.52,70,11.26,60.97,87.0,76.0,11.0,516290,光伏ETF
20241129,881140.TI,化学制药,华东医药,5216.79,0.81,157,6.79,38.98,85.0,76.0,8.0,159929,医药ETF
20241129,881158.TI,零售,万辰集团,1772.75,2.81,71,11.57,74.65,112.0,103.0,8.0,510150,消费ETF
20241129,881131.TI,白色家电,汉宇集团,6135.64,0.95,43,9.07,9.86,55.0,47.0,7.0,510150,消费ETF
20241129,881117.TI,通用设备,驰诚股份,5781.71,2.58,244,29.98,34.29,139.0,133.0,6.0,159638,高端装备ETF
20241129,881133.TI,饮料制造,欢乐家,4683.25,3.31,45,20.01,18.41,33.0,27.0,6.0,512690,白酒ETF
20241129,881175.TI,医疗服务,数字人,13450.6,1.92,54,15.09,22.88,36.0,30.0,5.0,510660,创新药ETF
20241129,881122.TI,光学光电子,八亿时空,3912.37,0.93,106,8.19,33.43,129.0,124.0,4.0,512480,半导体ETF
20241129,881168.TI,工业金属,丰华股份,2584.76,1.07,58,4.13,13.12,57.0,52.0,4.0,512400,有色ETF
20241129,881166.TI,军工装备,中国卫通,1704.45,1.22,80,5.22,23.17,72.0,68.0,4.0,512660,军工ETF
20241129,881129.TI,通信设备,楚天龙,4873.9,1.79,89,10.03,16.67,144.0,139.0,4.0,515880,通信ETF
20241129,881281.TI,电池,石大胜华,13017.0,0.94,102,5.42,42.19,136.0,133.0,3.0,516160,新能源ETF
20241129,881142.TI,生物制品,君实生物,5528.5,1.22,55,4.56,31.18,24.0,21.0,3.0,510660,创新药ETF
20241129,881156.TI,保险,新华保险,2144.99,1.35,6,2.93,47.36,27.0,24.0,3.0,512800,银行ETF
20241129,881267.TI,能源金属,天华新能,19345.4,1.48,16,5.49,28.05,30.0,27.0,3.0,512400,有色ETF
20241129,881280.TI,风电设备,盘古智能,3694.96,1.61,27,6.55,28.29,21.0,17.0,3.0,516160,新能源ETF
20241129,881130.TI,计算机设备,兆日科技,3305.73,2.01,81,20.0,14.04,149.0,146.0,3.0,515230,软件ETF
20241129,881283.TI,多元金融,新力金融,1066.71,2.03,29,9.2,10.21,51.0,48.0,3.0,512880,证券ETF
20241129,881136.TI,服装家纺,戎美股份,2320.99,2.5,76,15.44,16.52,44.0,41.0,3.0,510300,沪深300ETF
20241129,881173.TI,小家电,爱仕达,3952.45,2.82,25,10.02,13.72,15.0,12.0,3.0,510150,消费ETF
20241129,881278.TI,电网设备,科大智能,4522.02,1.07,129,9.28,12.01,59.0,57.0,2.0,561380,电网设备ETF
20241129,881114.TI,金属新材料,有研粉材,9352.7,1.51,29,5.43,32.8,20.0,18.0,2.0,512400,有色ETF
20241129,881155.TI,银行,华夏银行,1149.51,0.39,84,1.75,7.57,91.0,90.0,1.0,512800,银行ETF
20241129,881105.TI,煤炭开采加工,平煤股份,2321.22,0.59,34,4.12,10.37,20.0,19.0,1.0,515220,煤炭ETF
20241129,881144.TI,医疗器械,三诺生物,10184.2,1.03,128,7.06,26.07,46.0,45.0,1.0,159929,医药ETF
20241129,881102.TI,养殖业,驱动力,2507.52,1.53,40,17.63,8.74,22.0,21.0,1.0,510150,消费ETF
20241129,881277.TI,电机,江苏雷利,2586.76,4.04,24,20.0,35.7,29.0,27.0,1.0,561380,电网设备ETF
20241129,881153.TI,房地产,亚通股份,1684.95,0.37,97,10.0,9.57,91.0,91.0,0.0,510300,沪深300ETF
20241129,881148.TI,港口航运,招商南油,1005.21,0.42,37,1.95,3.14,17.0,18.0,0.0,510300,沪深300ETF
20241129,881141.TI,中药,葫芦娃,3504.17,0.6,72,10.01,18.9,35.0,35.0,0.0,159929,医药ETF
20241129,881115.TI,建筑材料,海螺新材,4312.16,0.67,74,9.98,6.17,29.0,29.0,0.0,510300,沪深300ETF
20241129,881178.TI,教育,行动教育,4532.56,0.91,17,10.0,35.74,19.0,20.0,0.0,510300,沪深300ETF
20241129,881135.TI,纺织制造,万事利,1916.18,0.93,30,20.02,19.9,15.0,14.0,0.0,510300,沪深300ETF
20241129,881172.TI,电子化学品,天承科技,36291.3,1.09,39,5.66,123.05,38.0,38.0,0.0,512480,半导体ETF
20241129,881268.TI,工程机械,万达轴承,2192.22,1.16,32,12.25,74.98,15.0,15.0,0.0,159638,高端装备ETF
20241129,881109.TI,化学制品,润普食品,5609.18,1.3,168,16.92,15.2,61.0,61.0,0.0,510300,沪深300ETF
20241129,881170.TI,小金属,章源钨业,3963.41,1.51,24,10.06,7.77,37.0,37.0,0.0,512400,有色ETF
20241129,881169.TI,贵金属,玉龙股份,2323.32,1.56,12,5.44,12.99,18.0,19.0,0.0,512400,有色ETF
20241129,881123.TI,其他电子,睿能科技,10840.0,1.56,31,10.01,18.46,34.0,33.0,0.0,512480,半导体ETF
20241129,881182.TI,美容护理,水羊股份,4427.91,1.66,33,4.87,13.36,14.0,14.0,0.0,510150,消费ETF
20241129,881118.TI,专用设备,巨轮智能,5480.9,1.66,186,10.12,4.68,93.0,94.0,0.0,159638,高端装备ETF
20241129,881164.TI,文化传媒,元隆雅图,2741.12,1.88,88,10.03,16.12,163.0,163.0,0.0,512980,传媒ETF
20241129,881103.TI,农产品加工,广农糖业,3880.82,2.11,44,10.0,8.58,20.0,19.0,0.0,510150,消费ETF
20241129,881180.TI,石油加工贸易,泰山石油,2964.17,-0.01,28,1.79,6.24,16.0,17.0,-1.0,510300,沪深300ETF
20241129,881143.TI,医药商业,润达医疗,4566.35,0.19,31,3.09,18.66,17.0,19.0,-1.0,159929,医药ETF
20241129,881149.TI,公路铁路运输,皖通高速,1386.91,0.47,31,2.01,14.69,17.0,18.0,-1.0,510300,沪深300ETF
20241129,881112.TI,钢铁,广东明珠,1367.0,0.5,46,10.09,4.69,21.0,22.0,-1.0,510300,沪深300ETF
20241129,881165.TI,综合,顺发恒业,2164.81,0.93,24,10.03,3.4,25.0,27.0,-1.0,510300,沪深300ETF
20241129,881159.TI,贸易,云维股份,2500.65,1.01,15,5.4,3.71,9.0,10.0,-1.0,510300,沪深300ETF
20241129,881137.TI,造纸,恒丰纸业,1877.53,1.37,23,9.97,8.27,8.0,9.0,-1.0,510300,沪深300ETF
20241129,881179.TI,其他社会服务,零点有数,17036.2,1.37,68,7.8,46.15,13.0,14.0,-1.0,510300,沪深300ETF
20241129,881138.TI,包装印刷,英联股份,3578.57,1.42,47,10.05,11.61,21.0,22.0,-1.0,510300,沪深300ETF
20241129,881132.TI,黑色家电,高斯贝尔,3982.21,1.71,9,10.02,10.87,32.0,33.0,-1.0,510150,消费ETF
20241129,881177.TI,互联网电商,星徽股份,6832.57,6.26,20,20.04,6.59,30.0,32.0,-1.0,515230,软件ETF
20241129,881145.TI,电力,广安爱众,1535.88,0.4,100,10.02,4.72,64.0,66.0,-2.0,561380,电网设备ETF
20241129,881152.TI,物流,中储股份,5013.33,0.86,47,9.97,8.82,42.0,44.0,-2.0,510300,沪深300ETF
20241129,881162.TI,通信服务,ST中嘉,2486.91,1.01,45,5.2,2.43,83.0,86.0,-2.0,515880,通信ETF
20241129,881116.TI,建筑装饰,山水比德,3497.23,1.09,152,10.26,39.88,80.0,83.0,-2.0,510300,沪深300ETF
20241129,881108.TI,化学原料,兴化股份,2493.7,0.6,60,6.79,3.62,26.0,30.0,-3.0,510300,沪深300ETF
