date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251231,881164.TI,文化传媒,蓝色光标,2819.49,2.18,84,20.0,11.52,183.0,129.0,53.0,512980,传媒ETF
20251231,881166.TI,军工装备,航天环宇,2595.8,1.65,81,14.55,55.96,361.0,311.0,50.0,512660,军工ETF
20251231,881122.TI,光学光电子,乾照光电,4941.76,0.82,108,15.75,27.56,129.0,111.0,18.0,512480,半导体ETF
20251231,881272.TI,软件开发,中科江南,2285.21,1.21,139,20.0,24.72,197.0,179.0,17.0,515230,软件ETF
20251231,881151.TI,机场航运,吉祥航空,2489.85,2.54,13,7.21,14.88,32.0,23.0,9.0,510300,沪深300ETF
20251231,881168.TI,工业金属,江西铜业,4339.59,0.56,58,9.29,54.92,250.0,242.0,8.0,512400,有色ETF
20251231,881162.TI,通信服务,挖金客,2813.17,1.22,45,20.0,37.8,59.0,50.0,8.0,515880,通信ETF
20251231,881155.TI,银行,渝农商行,1318.75,0.1,84,2.38,6.46,84.0,77.0,6.0,512800,银行ETF
20251231,881116.TI,建筑装饰,华建集团,4336.27,0.21,151,9.98,21.7,94.0,89.0,5.0,510300,沪深300ETF
20251231,881271.TI,IT服务,立方控股,13797.0,1.39,128,24.93,28.96,163.0,157.0,5.0,515230,软件ETF
20251231,881275.TI,游戏,昆仑万维,10590.0,0.6,24,3.78,41.7,45.0,41.0,4.0,159869,游戏ETF
20251231,881130.TI,计算机设备,雷神科技,4377.3,1.26,81,10.23,28.01,99.0,96.0,3.0,515230,软件ETF
20251231,881283.TI,多元金融,鲁信创投,1286.25,0.21,27,10.01,24.73,57.0,55.0,2.0,512880,证券ETF
20251231,881158.TI,零售,御银股份,2228.18,-0.54,72,10.06,9.41,110.0,108.0,1.0,510150,消费ETF
20251231,881182.TI,美容护理,延江股份,5739.26,0.53,32,11.68,14.82,12.0,11.0,1.0,510150,消费ETF
