date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251017,881151.TI,机场航运,海南机场,2249.95,0.82,13,6.13,4.5,32.0,24.0,8.0,510300,沪深300ETF
20251017,881169.TI,贵金属,湖南白银,4551.71,1.33,11,4.28,8.04,79.0,72.0,7.0,512400,有色ETF
20251017,881149.TI,公路铁路运输,皖通高速,1427.24,-0.14,32,2.06,14.86,22.0,19.0,2.0,510300,沪深300ETF
20251017,881156.TI,保险,中国人保,2169.51,-2.19,5,-0.58,8.5,36.0,37.0,0.0,512800,银行ETF
20251017,881180.TI,石油加工贸易,和顺石油,3221.3,-1.01,28,4.99,17.9,15.0,16.0,0.0,510300,沪深300ETF
20251017,881146.TI,燃气,国新能源,1753.26,0.96,28,9.89,4.0,24.0,23.0,0.0,561380,电网设备ETF
20251017,881174.TI,厨卫电器,奥普科技,7110.33,-1.69,9,1.02,11.89,1.0,2.0,-1.0,510150,消费ETF
20251017,881173.TI,小家电,彩虹集团,4712.01,-1.64,25,9.99,24.0,6.0,8.0,-1.0,510150,消费ETF
20251017,881135.TI,纺织制造,孚日股份,2286.3,-0.88,32,10.02,5.6,8.0,11.0,-2.0,510300,沪深300ETF
20251017,881143.TI,医药商业,建发致新,4594.43,-0.87,32,4.2,28.05,8.0,11.0,-2.0,159929,医药ETF
20251017,881159.TI,贸易,远大控股,2850.25,-0.78,15,10.03,9.76,5.0,7.0,-2.0,510300,沪深300ETF
20251017,881112.TI,钢铁,广东明珠,1705.6,-0.22,43,10.02,7.47,58.0,60.0,-2.0,510300,沪深300ETF
20251017,881179.TI,其他社会服务,联检科技,19429.6,-1.86,70,1.36,16.42,11.0,14.0,-3.0,510300,沪深300ETF
20251017,881133.TI,饮料制造,阳光乳业,5230.19,-1.05,45,2.6,14.22,18.0,21.0,-3.0,512690,白酒ETF
20251017,881103.TI,农产品加工,京粮控股,4356.34,-0.83,43,3.38,6.73,16.0,19.0,-3.0,510150,消费ETF
20251017,881102.TI,养殖业,申联生物,3030.64,-0.81,38,10.65,11.43,20.0,24.0,-3.0,510150,消费ETF
20251017,881136.TI,服装家纺,欣贺股份,2915.01,-0.5,76,9.97,8.93,33.0,36.0,-3.0,510300,沪深300ETF
20251017,881177.TI,互联网电商,新迅达,8221.0,-3.0,19,-0.33,11.95,9.0,13.0,-4.0,515230,软件ETF
20251017,881178.TI,教育,ST东时,4650.43,-2.34,17,1.15,3.52,5.0,9.0,-4.0,510300,沪深300ETF
20251017,881137.TI,造纸,太阳纸业,2106.32,-1.76,23,0.56,14.23,8.0,13.0,-4.0,510300,沪深300ETF
20251017,881182.TI,美容护理,锦盛新材,5739.08,-1.6,32,3.89,13.88,9.0,14.0,-4.0,510150,消费ETF
20251017,881108.TI,化学原料,三孚股份,3012.63,-1.0,60,10.01,19.35,27.0,32.0,-4.0,510300,沪深300ETF
20251017,881132.TI,黑色家电,*ST高斯,4056.55,-2.76,9,1.2,8.47,6.0,12.0,-5.0,510150,消费ETF
20251017,881105.TI,煤炭开采加工,大有能源,2635.47,-0.25,33,10.0,6.6,62.0,67.0,-5.0,515220,煤炭ETF
20251017,881158.TI,零售,汇嘉时代,2057.22,-1.0,71,10.02,11.86,61.0,67.0,-6.0,510150,消费ETF
20251017,881264.TI,化学纤维,华峰化学,3689.73,-2.83,28,-0.23,8.74,8.0,16.0,-7.0,510300,沪深300ETF
20251017,881283.TI,多元金融,*ST仁东,1164.87,-2.01,27,4.38,6.91,31.0,38.0,-7.0,512880,证券ETF
20251017,881131.TI,白色家电,东贝集团,8037.22,-1.91,43,10.0,8.14,84.0,92.0,-7.0,510150,消费ETF
20251017,881138.TI,包装印刷,嘉美包装,4191.58,-2.23,46,0.55,3.63,20.0,28.0,-8.0,510300,沪深300ETF
20251017,881162.TI,通信服务,线上线下,2761.09,-2.1,46,4.63,80.43,46.0,54.0,-8.0,515880,通信ETF
20251017,881142.TI,生物制品,华兰疫苗,6672.93,-1.55,54,9.8,19.49,25.0,33.0,-8.0,510660,创新药ETF
20251017,881152.TI,物流,*ST原尚,5655.47,-1.41,49,3.12,27.72,18.0,26.0,-8.0,510300,沪深300ETF
20251017,881141.TI,中药,维康药业,3538.4,-0.94,70,3.54,23.39,39.0,47.0,-8.0,159929,医药ETF
20251017,881148.TI,港口航运,海通发展,1185.17,0.07,36,10.0,11.22,41.0,51.0,-9.0,510300,沪深300ETF
20251017,881277.TI,电机,迪贝电气,3465.86,-3.82,25,1.57,21.29,33.0,44.0,-10.0,561380,电网设备ETF
20251017,881115.TI,建筑材料,晶雪节能,5339.14,-1.86,71,4.16,21.3,32.0,42.0,-10.0,510300,沪深300ETF
20251017,881275.TI,游戏,ST中青宝,10257.8,-2.77,24,1.14,11.5,39.0,51.0,-12.0,159869,游戏ETF
20251017,881268.TI,工程机械,厦工股份,3213.77,-2.73,36,3.65,2.84,25.0,37.0,-12.0,159638,高端装备ETF
20251017,881273.TI,白酒,洋河股份,3021.02,-1.8,20,-0.67,70.0,45.0,58.0,-13.0,512690,白酒ETF
20251017,881181.TI,环境治理,嘉戎技术,4052.64,-1.2,113,6.91,34.49,52.0,66.0,-13.0,516160,新能源ETF
20251017,881155.TI,银行,厦门银行,1330.45,-0.08,84,2.67,6.91,141.0,155.0,-13.0,512800,银行ETF
20251017,881114.TI,金属新材料,新莱福,13826.1,-3.46,32,3.87,79.19,53.0,68.0,-14.0,512400,有色ETF
20251017,881123.TI,其他电子,睿能科技,15718.1,-3.45,34,10.02,19.98,63.0,78.0,-14.0,512480,半导体ETF
20251017,881165.TI,综合,三木集团,2245.18,-1.82,19,1.03,3.91,24.0,39.0,-15.0,510300,沪深300ETF
20251017,881164.TI,文化传媒,旗天科技,2685.98,-1.49,84,7.07,11.66,46.0,61.0,-15.0,512980,传媒ETF
20251017,881172.TI,电子化学品,格林达,48577.1,-3.86,42,4.9,31.25,42.0,59.0,-16.0,512480,半导体ETF
20251017,881175.TI,医疗服务,海特生物,16904.9,-2.01,53,6.23,36.47,44.0,61.0,-17.0,510660,创新药ETF
20251017,881280.TI,风电设备,双一科技,4757.4,-4.27,29,6.11,39.59,40.0,58.0,-18.0,516160,新能源ETF
20251017,881267.TI,能源金属,盛新锂能,25196.4,-2.9,13,2.46,19.6,65.0,83.0,-18.0,512400,有色ETF
20251017,881140.TI,化学制药,华邦健康,6737.77,-1.01,157,10.11,5.01,135.0,154.0,-18.0,159929,医药ETF
20251017,881144.TI,医疗器械,透景生命,11989.6,-1.9,132,4.45,28.18,51.0,71.0,-19.0,159929,医药ETF
20251017,881153.TI,房地产,合肥城建,1833.76,-1.02,92,9.99,12.99,79.0,100.0,-21.0,510300,沪深300ETF
20251017,881130.TI,计算机设备,熙菱信息,4034.8,-2.5,81,8.67,27.71,91.0,115.0,-24.0,515230,软件ETF
20251017,881109.TI,化学制品,博苑股份,6863.56,-1.94,173,13.06,94.5,71.0,96.0,-24.0,510300,沪深300ETF
20251017,881171.TI,自动化设备,瑞晟智能,23866.3,-3.26,91,5.19,82.34,68.0,93.0,-25.0,562500,机器人ETF
20251017,881170.TI,小金属,广晟有色,6202.17,-2.91,26,1.03,58.8,89.0,120.0,-31.0,512400,有色ETF
20251017,881145.TI,电力,建投能源,1788.11,-1.39,102,5.25,9.43,94.0,126.0,-31.0,561380,电网设备ETF
20251017,881116.TI,建筑装饰,矩阵股份,4206.32,-1.15,151,11.53,26.03,93.0,126.0,-32.0,510300,沪深300ETF
20251017,881122.TI,光学光电子,艾比森,4605.99,-2.32,108,20.0,20.1,86.0,123.0,-36.0,512480,半导体ETF
20251017,881168.TI,工业金属,白银有色,3805.61,-2.08,58,9.93,6.53,179.0,219.0,-39.0,512400,有色ETF
20251017,881118.TI,专用设备,山东墨龙,7284.99,-2.8,195,10.06,6.78,92.0,139.0,-47.0,159638,高端装备ETF
20251017,881166.TI,军工装备,佳驰科技,2195.91,-3.3,81,2.73,73.62,94.0,143.0,-48.0,512660,军工ETF
20251017,881117.TI,通用设备,先锋电子,8275.33,-3.03,248,10.0,20.68,92.0,143.0,-51.0,159638,高端装备ETF
20251017,881157.TI,证券,国盛金控,1686.6,-2.07,50,1.0,21.26,162.0,217.0,-54.0,512880,证券ETF
20251017,881272.TI,软件开发,中科通达,2292.26,-2.88,139,8.11,21.06,134.0,192.0,-57.0,515230,软件ETF
20251017,881271.TI,IT服务,海峡创新,13143.9,-2.77,127,19.96,5.83,126.0,183.0,-57.0,515230,软件ETF
20251017,881281.TI,电池,天际股份,18046.3,-3.73,102,5.96,24.16,225.0,283.0,-58.0,516160,新能源ETF
20251017,881279.TI,光伏设备,*ST沐邦,7437.86,-4.6,75,4.95,7.64,176.0,244.0,-67.0,516290,光伏ETF
20251017,881125.TI,汽车整车,一汽解放,3409.63,-3.7,23,-1.69,6.97,71.0,144.0,-73.0,515030,新能源车ETF
20251017,881129.TI,通信设备,东信和平,6821.91,-3.15,88,10.02,26.36,296.0,371.0,-74.0,515880,通信ETF
20251017,881124.TI,消费电子,达瑞电子,10700.2,-3.67,98,1.96,66.2,164.0,241.0,-76.0,512480,半导体ETF
20251017,881278.TI,电网设备,昊创瑞通,5715.83,-4.96,138,2.69,54.3,129.0,213.0,-83.0,561380,电网设备ETF
20251017,881126.TI,汽车零部件,三联锻造,6593.45,-3.21,257,10.02,23.61,173.0,261.0,-88.0,515030,新能源车ETF
20251017,881121.TI,半导体,华天科技,11398.4,-4.33,163,10.02,12.96,590.0,720.0,-129.0,512480,半导体ETF
