date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250619,881121.TI,半导体,炬芯科技,8486.6,-0.35,163,13.8,57.9,181.0,177.0,3.0,512480,半导体ETF
20250619,881180.TI,石油加工贸易,宝莫股份,3132.31,2.09,28,10.11,5.23,34.0,30.0,3.0,510300,沪深300ETF
20250619,881277.TI,电机,江苏雷利,2938.17,-0.64,23,11.76,40.2,24.0,21.0,2.0,561380,电网设备ETF
20250619,881131.TI,白色家电,三花智控,6786.73,-1.76,43,2.51,26.12,44.0,44.0,0.0,510150,消费ETF
20250619,881173.TI,小家电,荣泰健康,4313.3,-1.27,25,8.01,26.15,8.0,9.0,0.0,510150,消费ETF
20250619,881174.TI,厨卫电器,日出东方,6766.0,-1.12,9,3.07,10.08,3.0,3.0,0.0,510150,消费ETF
20250619,881275.TI,游戏,三七互娱,8889.91,-0.58,24,6.02,16.55,59.0,58.0,0.0,159869,游戏ETF
20250619,881146.TI,燃气,凯添燃气,1526.72,1.6,28,11.75,16.83,13.0,14.0,0.0,561380,电网设备ETF
20250619,881267.TI,能源金属,盛新锂能,17729.9,0.61,13,9.98,12.34,13.0,15.0,-1.0,512400,有色ETF
20250619,881159.TI,贸易,怡亚通,2476.56,-2.34,15,0.23,4.37,3.0,5.0,-2.0,510300,沪深300ETF
20250619,881135.TI,纺织制造,伟星股份,1897.29,-2.16,31,0.36,11.03,4.0,7.0,-2.0,510300,沪深300ETF
20250619,881137.TI,造纸,安妮股份,1817.81,-1.42,23,1.86,8.21,8.0,11.0,-2.0,510300,沪深300ETF
20250619,881172.TI,电子化学品,广信材料,35982.8,-0.56,40,3.56,21.85,17.0,20.0,-2.0,512480,半导体ETF
20250619,881155.TI,银行,中信银行,1361.67,-0.26,84,1.5,8.78,92.0,95.0,-2.0,512800,银行ETF
20250619,881165.TI,综合,东阳光,1898.87,-2.0,22,0.6,11.72,5.0,9.0,-3.0,510300,沪深300ETF
