date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260115,881121.TI,半导体,蓝箭电子,13478.4,1.8,171,20.02,30.28,859.0,804.0,54.0,512480,半导体ETF
20260115,881172.TI,电子化学品,上海新阳,59780.4,3.32,42,16.6,88.5,167.0,127.0,39.0,512480,半导体ETF
20260115,881124.TI,消费电子,和林微纳,12332.8,0.27,98,15.56,80.95,342.0,308.0,34.0,512480,半导体ETF
20260115,881281.TI,电池,领湃科技,21109.9,2.36,102,18.63,33.5,348.0,316.0,31.0,516160,新能源ETF
20260115,881267.TI,能源金属,华友钴业,32243.3,2.38,13,7.06,79.2,111.0,89.0,21.0,512400,有色ETF
20260115,881123.TI,其他电子,汉朔科技,19115.2,1.09,34,10.24,78.99,99.0,82.0,16.0,512480,半导体ETF
20260115,881109.TI,化学制品,七彩化学,7598.05,0.9,175,20.0,20.22,144.0,132.0,12.0,510300,沪深300ETF
20260115,881132.TI,黑色家电,四川长虹,4602.49,-0.98,9,5.0,10.7,43.0,32.0,10.0,510150,消费ETF
20260115,881170.TI,小金属,翔鹭钨业,8516.74,1.83,27,10.0,19.14,171.0,162.0,9.0,512400,有色ETF
20260115,881169.TI,贵金属,四川黄金,5130.63,3.35,11,10.0,34.64,81.0,72.0,9.0,512400,有色ETF
20260115,881168.TI,工业金属,锌业股份,4758.92,1.59,58,10.02,4.83,343.0,336.0,6.0,512400,有色ETF
20260115,881115.TI,建筑材料,中旗新材,6020.03,-0.42,71,10.0,53.24,71.0,67.0,4.0,510300,沪深300ETF
20260115,881171.TI,自动化设备,罗博特科,27925.4,-0.15,91,6.72,290.16,139.0,134.0,4.0,562500,机器人ETF
20260115,881153.TI,房地产,光明地产,1879.66,0.03,90,10.09,3.82,83.0,78.0,4.0,510300,沪深300ETF
20260115,881108.TI,化学原料,三孚股份,3420.68,0.59,60,10.0,25.73,62.0,58.0,3.0,510300,沪深300ETF
20260115,881129.TI,通信设备,神宇股份,8874.12,-2.13,89,10.39,42.62,560.0,557.0,2.0,515880,通信ETF
20260115,881114.TI,金属新材料,鑫科材料,16052.9,-0.37,31,4.53,4.15,56.0,57.0,0.0,512400,有色ETF
20260115,881174.TI,厨卫电器,万和电气,7260.94,-1.23,9,1.08,10.25,2.0,3.0,-1.0,510150,消费ETF
20260115,881180.TI,石油加工贸易,恒通股份,3679.33,-0.56,28,1.8,10.16,24.0,26.0,-1.0,510300,沪深300ETF
20260115,881268.TI,工程机械,铁拓机械,3651.84,-0.19,36,6.01,26.47,27.0,29.0,-1.0,159638,高端装备ETF
20260115,881152.TI,物流,德邦股份,5949.13,-0.12,49,9.97,16.98,29.0,30.0,-1.0,510300,沪深300ETF
20260115,881105.TI,煤炭开采加工,电投能源,2562.09,-0.77,33,1.13,30.55,19.0,21.0,-2.0,515220,煤炭ETF
20260115,881264.TI,化学纤维,尤夫股份,4191.78,-0.6,29,4.78,7.68,20.0,22.0,-2.0,510300,沪深300ETF
20260115,881133.TI,饮料制造,庄园牧场,5400.08,-0.17,46,5.09,12.8,20.0,22.0,-2.0,512690,白酒ETF
20260115,881135.TI,纺织制造,百隆东方,2564.25,-1.47,32,1.86,6.03,14.0,17.0,-3.0,510300,沪深300ETF
20260115,881137.TI,造纸,荣晟环保,2253.86,-0.97,23,1.21,13.4,12.0,15.0,-3.0,510300,沪深300ETF
20260115,881146.TI,燃气,德龙汇能,1872.2,-0.58,28,5.0,18.28,19.0,22.0,-3.0,561380,电网设备ETF
20260115,881181.TI,环境治理,通源环境,4330.34,-0.09,111,9.68,44.2,61.0,64.0,-3.0,516160,新能源ETF
20260115,881148.TI,港口航运,兴通股份,1202.35,-0.01,36,2.17,15.57,25.0,29.0,-3.0,510300,沪深300ETF
20260115,881159.TI,贸易,五矿发展,3225.82,1.25,15,9.98,12.67,8.0,11.0,-3.0,510300,沪深300ETF
20260115,881182.TI,美容护理,锦盛新材,5992.27,-0.39,32,13.17,18.48,12.0,16.0,-4.0,510150,消费ETF
20260115,881151.TI,机场航运,华夏航空,2399.53,-0.38,13,1.71,10.68,14.0,18.0,-4.0,510300,沪深300ETF
20260115,881103.TI,农产品加工,冠农股份,4489.85,-0.15,43,5.87,10.1,14.0,19.0,-4.0,510150,消费ETF
20260115,881173.TI,小家电,ST德豪,5044.28,-1.29,25,1.73,2.94,10.0,15.0,-5.0,510150,消费ETF
20260115,881138.TI,包装印刷,华源控股,5041.81,-0.63,47,10.04,14.25,45.0,51.0,-5.0,510300,沪深300ETF
20260115,881112.TI,钢铁,甬金股份,1849.63,-0.62,43,2.9,19.15,53.0,58.0,-5.0,510300,沪深300ETF
20260115,881165.TI,综合,特变电工,2639.75,-0.58,17,6.19,28.49,86.0,91.0,-5.0,510300,沪深300ETF
20260115,881280.TI,风电设备,海力风电,5408.12,-0.06,31,10.78,86.3,54.0,59.0,-5.0,516160,新能源ETF
20260115,881277.TI,电机,迪贝电气,3882.49,0.24,25,10.01,20.88,25.0,30.0,-5.0,561380,电网设备ETF
20260115,881156.TI,保险,新华保险,2607.23,-0.42,5,0.66,83.35,44.0,50.0,-6.0,512800,银行ETF
20260115,881149.TI,公路铁路运输,锦江在线,1418.49,-0.06,32,4.33,17.12,16.0,23.0,-6.0,510300,沪深300ETF
20260115,881179.TI,其他社会服务,外服控股,21848.9,-1.07,76,10.08,6.88,21.0,29.0,-7.0,510300,沪深300ETF
20260115,881136.TI,服装家纺,康隆达,3157.62,-1.37,76,7.38,32.75,27.0,35.0,-8.0,510300,沪深300ETF
20260115,881142.TI,生物制品,艾迪药业,6866.83,-1.14,55,5.8,20.98,32.0,40.0,-8.0,510660,创新药ETF
20260115,881102.TI,养殖业,*ST绿康,3169.46,-0.51,38,5.01,37.13,23.0,31.0,-8.0,510150,消费ETF
20260115,881141.TI,中药,寿仙谷,3452.83,-0.72,69,6.49,21.98,28.0,37.0,-9.0,159929,医药ETF
20260115,881177.TI,互联网电商,丽人丽妆,9217.36,-4.51,19,4.83,13.9,25.0,35.0,-10.0,515230,软件ETF
20260115,881117.TI,通用设备,百胜智能,9665.05,-0.68,249,8.2,21.91,295.0,305.0,-10.0,159638,高端装备ETF
20260115,881178.TI,教育,*ST国化,5482.41,-2.2,17,4.66,9.43,22.0,33.0,-11.0,510300,沪深300ETF
20260115,881143.TI,医药商业,润达医疗,5714.16,-3.66,32,1.83,20.04,35.0,49.0,-14.0,159929,医药ETF
20260115,881118.TI,专用设备,标准股份,8302.54,-0.22,196,10.01,11.76,179.0,195.0,-15.0,159638,高端装备ETF
20260115,881122.TI,光学光电子,苏大维格,5230.28,-0.17,108,15.05,46.01,147.0,162.0,-15.0,512480,半导体ETF
20260115,881131.TI,白色家电,金海高科,8688.36,-0.31,43,4.47,15.19,77.0,97.0,-19.0,510150,消费ETF
20260115,881279.TI,光伏设备,奥特维,8641.0,-0.07,76,8.14,59.88,187.0,206.0,-19.0,516290,光伏ETF
20260115,881175.TI,医疗服务,通策医疗,20543.9,-2.92,54,7.6,46.7,155.0,175.0,-20.0,510660,创新药ETF
20260115,881275.TI,游戏,名臣健康,12486.7,-0.99,24,10.01,25.72,118.0,140.0,-21.0,159869,游戏ETF
20260115,881125.TI,汽车整车,金龙汽车,3368.22,0.06,23,3.35,18.81,39.0,60.0,-21.0,515030,新能源车ETF
20260115,881283.TI,多元金融,四川双马,1330.87,-2.74,26,1.75,27.97,44.0,67.0,-22.0,512880,证券ETF
20260115,881116.TI,建筑装饰,文科股份,4607.32,-0.61,151,10.09,4.8,99.0,123.0,-23.0,510300,沪深300ETF
20260115,881166.TI,军工装备,洪都航空,2773.77,-1.59,81,9.29,41.64,293.0,318.0,-24.0,512660,军工ETF
20260115,881144.TI,医疗器械,采纳股份,12969.0,-1.47,134,5.07,30.26,78.0,104.0,-26.0,159929,医药ETF
20260115,881145.TI,电力,拓日新能,1865.78,0.34,105,10.02,5.6,99.0,125.0,-26.0,561380,电网设备ETF
20260115,881278.TI,电网设备,ST合纵,6842.31,0.28,139,16.08,3.32,214.0,244.0,-30.0,561380,电网设备ETF
20260115,881273.TI,白酒,伊力特,2707.14,-1.14,20,-0.21,13.91,33.0,66.0,-32.0,512690,白酒ETF
20260115,881140.TI,化学制药,山河药辅,6937.18,-1.14,157,20.01,16.85,102.0,140.0,-37.0,159929,医药ETF
20260115,881158.TI,零售,利群股份,2325.86,-1.03,72,10.1,5.45,88.0,126.0,-37.0,510150,消费ETF
20260115,881126.TI,汽车零部件,至信股份,7310.23,0.11,263,213.44,68.58,297.0,335.0,-37.0,515030,新能源车ETF
20260115,881130.TI,计算机设备,神思电子,4734.57,-1.66,81,12.05,23.15,121.0,161.0,-39.0,515230,软件ETF
20260115,881162.TI,通信服务,ST信通,3175.84,-2.55,45,4.67,6.95,160.0,203.0,-43.0,515880,通信ETF
20260115,881155.TI,银行,重庆银行,1287.17,-0.64,84,0.58,10.36,80.0,131.0,-50.0,512800,银行ETF
20260115,881164.TI,文化传媒,新华都,3393.43,-3.27,84,10.01,12.09,328.0,398.0,-69.0,512980,传媒ETF
20260115,881271.TI,IT服务,华胜天成,16041.3,-3.52,128,10.0,24.42,321.0,412.0,-91.0,515230,软件ETF
20260115,881272.TI,软件开发,石基信息,2674.57,-2.85,138,10.02,16.14,455.0,560.0,-105.0,515230,软件ETF
20260115,881157.TI,证券,广发证券,1639.33,-1.83,50,0.27,22.55,138.0,245.0,-106.0,512880,证券ETF
