date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260617,881121.TI,半导体,盛美上海,19160.1,3.97,179,20.0,361.2,2149.0,1882.0,267.0,512480,半导体ETF
20260617,881172.TI,电子化学品,国瓷材料,116609.0,5.34,42,16.42,78.5,349.0,316.0,33.0,512480,半导体ETF
20260617,881130.TI,计算机设备,飞天诚信,4125.27,0.44,83,19.98,12.37,177.0,148.0,28.0,515230,软件ETF
20260617,881122.TI,光学光电子,美迪凯,6419.01,2.89,107,19.98,31.94,372.0,346.0,26.0,512480,半导体ETF
20260617,881124.TI,消费电子,昀冢科技,14092.8,0.86,95,20.0,123.61,379.0,364.0,14.0,512480,半导体ETF
20260617,881129.TI,通信设备,ST路通,10697.6,0.1,91,15.01,13.87,953.0,940.0,12.0,515880,通信ETF
20260617,881171.TI,自动化设备,锐翔智能,33663.1,0.78,96,25.52,150.2,331.0,322.0,8.0,562500,机器人ETF
20260617,881116.TI,建筑装饰,中国化学,4228.39,-0.2,146,10.04,8.22,150.0,142.0,7.0,510300,沪深300ETF
20260617,881118.TI,专用设备,汇成真空,7894.31,-0.68,200,15.69,202.0,210.0,207.0,3.0,159638,高端装备ETF
20260617,881177.TI,互联网电商,新迅达,8619.37,-0.41,19,13.79,30.44,19.0,15.0,3.0,515230,软件ETF
20260617,881123.TI,其他电子,香农芯创,25202.1,1.93,34,20.0,245.29,145.0,142.0,2.0,512480,半导体ETF
20260617,881175.TI,医疗服务,美年健康,15583.4,-0.41,56,3.56,5.23,34.0,33.0,1.0,510660,创新药ETF
20260617,881148.TI,港口航运,中远海能,1181.69,0.49,36,10.0,19.69,49.0,47.0,1.0,510300,沪深300ETF
20260617,881169.TI,贵金属,恒邦股份,5124.52,0.85,14,6.3,14.51,70.0,69.0,1.0,512400,有色ETF
20260617,881179.TI,其他社会服务,中纺标,20857.0,2.02,82,29.97,26.5,28.0,26.0,1.0,510300,沪深300ETF
20260617,881174.TI,厨卫电器,火星人,5674.11,-1.48,9,7.83,11.85,2.0,2.0,0.0,510150,消费ETF
20260617,881135.TI,纺织制造,欣龙控股,2212.91,-0.76,33,9.98,4.63,11.0,11.0,0.0,510300,沪深300ETF
20260617,881132.TI,黑色家电,创维数字,4314.37,-0.58,9,5.01,12.15,9.0,9.0,0.0,510150,消费ETF
20260617,881138.TI,包装印刷,华源控股,4604.71,-0.25,46,7.9,29.5,35.0,34.0,0.0,510300,沪深300ETF
20260617,881182.TI,美容护理,洁雅股份,4751.13,-2.2,33,3.15,25.85,6.0,7.0,-1.0,510150,消费ETF
20260617,881178.TI,教育,退市国化,3731.38,-1.71,16,2.21,1.85,5.0,6.0,-1.0,510300,沪深300ETF
20260617,881143.TI,医药商业,百洋医药,4259.21,-1.52,32,3.97,21.2,5.0,7.0,-1.0,159929,医药ETF
20260617,881180.TI,石油加工贸易,宇新股份,3516.51,-1.5,27,3.59,11.54,19.0,21.0,-1.0,510300,沪深300ETF
20260617,881173.TI,小家电,利仁科技,4077.93,-0.92,25,6.88,68.95,6.0,8.0,-1.0,510150,消费ETF
20260617,881146.TI,燃气,万憬能源,1843.59,-0.66,27,7.56,9.53,11.0,12.0,-1.0,561380,电网设备ETF
20260617,881144.TI,医疗器械,力诺药包,10547.9,-0.48,139,13.44,71.65,58.0,59.0,-1.0,159929,医药ETF
20260617,881268.TI,工程机械,唯万密封,3271.9,-0.32,36,3.46,36.5,23.0,25.0,-1.0,159638,高端装备ETF
20260617,881165.TI,综合,交运股份,2268.27,-0.07,16,10.02,7.03,35.0,37.0,-1.0,510300,沪深300ETF
