date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260210,881164.TI,文化传媒,读客文化,3568.65,4.41,84,20.04,13.9,362.0,330.0,32.0,512980,传媒ETF
20260210,881275.TI,游戏,恺英网络,12218.6,3.23,24,7.06,24.42,158.0,137.0,21.0,159869,游戏ETF
20260210,881166.TI,军工装备,电科蓝天,2766.8,0.16,82,596.3,65.94,232.0,213.0,19.0,512660,军工ETF
20260210,881272.TI,软件开发,国投智能,2517.1,0.64,138,7.57,15.35,227.0,211.0,15.0,515230,软件ETF
20260210,881140.TI,化学制药,广生堂,6857.38,0.52,157,10.45,135.35,121.0,107.0,14.0,159929,医药ETF
20260210,881271.TI,IT服务,亚康股份,15459.9,1.16,128,20.0,77.82,237.0,224.0,12.0,515230,软件ETF
20260210,881162.TI,通信服务,国安股份,3221.15,1.94,45,10.1,3.27,130.0,119.0,11.0,515880,通信ETF
20260210,881175.TI,医疗服务,百奥赛图,19653.5,0.35,54,4.88,75.15,64.0,55.0,9.0,510660,创新药ETF
20260210,881131.TI,白色家电,万朗磁塑,8814.54,0.14,43,5.69,57.8,78.0,69.0,8.0,510150,消费ETF
20260210,881155.TI,银行,上海银行,1323.18,0.2,84,2.03,10.07,87.0,79.0,8.0,512800,银行ETF
20260210,881178.TI,教育,豆神教育,5392.4,1.73,16,9.22,7.82,16.0,11.0,5.0,510300,沪深300ETF
20260210,881268.TI,工程机械,艾迪精密,3681.92,-0.23,36,5.08,24.43,28.0,24.0,4.0,159638,高端装备ETF
20260210,881125.TI,汽车整车,江淮汽车,3373.1,-0.37,23,2.46,54.61,43.0,40.0,3.0,515030,新能源车ETF
20260210,881105.TI,煤炭开采加工,新大洲A,2749.47,0.46,33,5.78,7.14,42.0,38.0,3.0,515220,煤炭ETF
20260210,881112.TI,钢铁,常宝股份,1918.39,-0.45,43,4.78,10.53,52.0,50.0,2.0,510300,沪深300ETF
20260210,881170.TI,小金属,翔鹭钨业,9112.9,-0.07,27,5.4,31.83,150.0,148.0,2.0,512400,有色ETF
20260210,881137.TI,造纸,林平发展,2384.82,0.06,24,55.57,58.93,16.0,13.0,2.0,510300,沪深300ETF
20260210,881277.TI,电机,迪贝电气,3950.12,0.77,25,10.02,25.26,27.0,24.0,2.0,561380,电网设备ETF
20260210,881149.TI,公路铁路运输,富临运业,1457.58,0.18,32,3.56,14.55,11.0,10.0,1.0,510300,沪深300ETF
20260210,881130.TI,计算机设备,汉邦高科,4515.98,0.22,81,5.95,8.02,78.0,77.0,1.0,515230,软件ETF
20260210,881159.TI,贸易,凯瑞德,3321.49,-0.36,15,1.8,7.91,4.0,5.0,0.0,510300,沪深300ETF
20260210,881173.TI,小家电,德昌股份,4952.62,-0.04,25,6.02,19.2,6.0,6.0,0.0,510150,消费ETF
20260210,881180.TI,石油加工贸易,博汇股份,4056.52,0.07,28,10.59,14.62,26.0,26.0,0.0,510300,沪深300ETF
20260210,881108.TI,化学原料,航锦科技,3662.38,0.14,60,10.01,23.62,61.0,61.0,0.0,510300,沪深300ETF
20260210,881174.TI,厨卫电器,奥普科技,7229.94,0.17,9,2.6,12.23,2.0,2.0,0.0,510150,消费ETF
20260210,881148.TI,港口航运,海通发展,1242.2,0.26,36,6.08,14.48,27.0,26.0,0.0,510300,沪深300ETF
20260210,881177.TI,互联网电商,南极电商,9304.86,0.4,19,2.46,3.33,15.0,14.0,0.0,515230,软件ETF
20260210,881136.TI,服装家纺,棒杰股份,3346.21,-0.21,76,8.11,7.2,27.0,29.0,-1.0,510300,沪深300ETF
20260210,881114.TI,金属新材料,新莱福,15891.1,-0.16,31,6.32,58.7,22.0,23.0,-1.0,512400,有色ETF
20260210,881142.TI,生物制品,荣昌生物,6687.43,0.3,55,5.23,106.71,25.0,26.0,-1.0,510660,创新药ETF
20260210,881151.TI,机场航运,中信海直,2469.53,-1.13,13,1.35,20.29,16.0,18.0,-2.0,510300,沪深300ETF
20260210,881146.TI,燃气,ST金鸿,1910.09,-0.41,28,4.87,3.23,8.0,10.0,-2.0,561380,电网设备ETF
20260210,881179.TI,其他社会服务,锋尚文化,22248.7,-0.36,76,2.96,30.27,11.0,14.0,-2.0,510300,沪深300ETF
20260210,881264.TI,化学纤维,汇隆新材,4315.99,-0.33,29,5.32,43.18,14.0,17.0,-2.0,510300,沪深300ETF
