date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250214,881272.TI,软件开发,英方软件,2321.5,4.8,137,20.01,51.16,553.0,479.0,74.0,515230,软件ETF
20250214,881271.TI,IT服务,云创数据,12172.5,3.9,126,29.98,45.13,518.0,464.0,53.0,515230,软件ETF
20250214,881130.TI,计算机设备,微创光电,3563.92,1.79,81,14.52,14.99,190.0,154.0,35.0,515230,软件ETF
20250214,881275.TI,游戏,电魂网络,8710.67,3.25,24,9.99,25.11,124.0,101.0,23.0,159869,游戏ETF
20250214,881144.TI,医疗器械,辰光医疗,9966.34,3.75,130,29.96,16.7,84.0,61.0,23.0,159929,医药ETF
20250214,881175.TI,医疗服务,泓博医药,13884.6,5.97,53,20.01,36.94,98.0,75.0,22.0,510660,创新药ETF
20250214,881162.TI,通信服务,梦网科技,3000.14,1.86,45,10.01,22.86,226.0,205.0,21.0,515880,通信ETF
20250214,881125.TI,汽车整车,比亚迪,3145.7,0.74,23,4.32,356.05,112.0,94.0,18.0,515030,新能源车ETF
20250214,881140.TI,化学制药,新赣江,4911.97,1.56,159,30.0,28.08,88.0,79.0,9.0,159929,医药ETF
20250214,881156.TI,保险,新华保险,2119.36,1.49,6,2.95,48.93,32.0,24.0,7.0,512800,银行ETF
20250214,881143.TI,医药商业,润达医疗,4486.13,2.51,31,10.01,21.99,27.0,20.0,6.0,159929,医药ETF
20250214,881168.TI,工业金属,兴业银锡,2636.88,0.25,58,5.01,13.41,55.0,49.0,5.0,512400,有色ETF
20250214,881273.TI,白酒,岩石股份,3161.64,-0.8,20,2.06,11.38,55.0,51.0,4.0,512690,白酒ETF
20250214,881281.TI,电池,领湃科技,12327.8,0.39,102,20.0,24.48,139.0,135.0,3.0,516160,新能源ETF
20250214,881141.TI,中药,香雪制药,3199.97,0.82,72,6.06,10.68,31.0,28.0,3.0,159929,医药ETF
20250214,881142.TI,生物制品,三元基因,5153.19,1.92,55,6.62,20.95,27.0,23.0,3.0,510660,创新药ETF
20250214,881155.TI,银行,兴业银行,1190.06,-0.08,84,2.12,21.16,78.0,76.0,2.0,512800,银行ETF
20250214,881149.TI,公路铁路运输,皖通高速,1363.39,-0.12,31,4.93,16.18,19.0,17.0,1.0,510300,沪深300ETF
20250214,881268.TI,工程机械,恒立液压,2231.35,0.85,33,10.01,69.25,28.0,26.0,1.0,159638,高端装备ETF
20250214,881152.TI,物流,万林物流,4569.28,0.04,48,10.03,6.91,17.0,18.0,0.0,510300,沪深300ETF
20250214,881179.TI,其他社会服务,北京人力,16815.5,0.04,68,6.34,19.3,9.0,9.0,0.0,510300,沪深300ETF
20250214,881280.TI,风电设备,三一重能,3333.76,0.11,28,3.48,27.03,13.0,13.0,0.0,516160,新能源ETF
20250214,881159.TI,贸易,怡亚通,2311.55,0.15,15,4.89,4.72,6.0,6.0,0.0,510300,沪深300ETF
20250214,881182.TI,美容护理,两面针,4382.15,0.48,33,3.35,5.56,8.0,8.0,0.0,510150,消费ETF
20250214,881173.TI,小家电,倍益康,4067.04,0.96,25,13.86,27.68,15.0,14.0,0.0,510150,消费ETF
20250214,881174.TI,厨卫电器,亿田智能,6666.72,-1.36,9,3.19,33.0,6.0,7.0,-1.0,510150,消费ETF
20250214,881146.TI,燃气,凯添燃气,1352.52,-0.56,29,1.51,9.4,2.0,4.0,-1.0,561380,电网设备ETF
20250214,881131.TI,白色家电,万朗磁塑,6170.6,-0.36,44,4.52,33.33,48.0,49.0,-1.0,510150,消费ETF
20250214,881135.TI,纺织制造,开润股份,1811.14,-0.81,30,2.41,23.82,5.0,8.0,-2.0,510300,沪深300ETF
20250214,881122.TI,光学光电子,宝明科技,3952.38,-0.32,106,6.49,62.32,111.0,113.0,-2.0,512480,半导体ETF
20250214,881278.TI,电网设备,三变科技,4560.56,-0.15,129,10.04,15.9,58.0,60.0,-2.0,561380,电网设备ETF
20250214,881264.TI,化学纤维,泰和新材,2975.8,-0.09,24,10.01,10.33,8.0,10.0,-2.0,510300,沪深300ETF
20250214,881170.TI,小金属,三祥新材,3832.22,-0.06,24,4.09,19.86,15.0,18.0,-2.0,512400,有色ETF
20250214,881267.TI,能源金属,博迁新材,17759.2,0.29,16,5.61,32.4,19.0,22.0,-2.0,512400,有色ETF
20250214,881178.TI,教育,ST东时,4621.54,0.36,17,4.0,2.34,24.0,26.0,-2.0,510300,沪深300ETF
20250214,881165.TI,综合,*ST同洲,1978.47,-1.12,24,5.04,5.0,13.0,16.0,-3.0,510300,沪深300ETF
20250214,881133.TI,饮料制造,安德利,4301.29,-0.94,45,3.6,31.09,11.0,15.0,-3.0,512690,白酒ETF
20250214,881137.TI,造纸,恒达新材,1805.71,-0.89,23,2.1,24.32,5.0,9.0,-3.0,510300,沪深300ETF
20250214,881138.TI,包装印刷,柏星龙,3316.08,-0.78,47,6.21,38.82,13.0,16.0,-3.0,510300,沪深300ETF
20250214,881103.TI,农产品加工,正虹科技,3725.47,-0.26,44,6.38,8.5,17.0,21.0,-3.0,510150,消费ETF
20250214,881169.TI,贵金属,*ST中润,2523.11,0.04,12,3.59,4.91,18.0,21.0,-3.0,512400,有色ETF
20250214,881177.TI,互联网电商,狮头股份,7111.01,0.33,20,10.06,9.41,16.0,20.0,-3.0,515230,软件ETF
20250214,881108.TI,化学原料,航锦科技,2405.28,-0.59,59,8.76,32.9,44.0,48.0,-4.0,510300,沪深300ETF
20250214,881172.TI,电子化学品,中石科技,34534.8,-0.55,40,2.13,27.27,21.0,26.0,-4.0,512480,半导体ETF
20250214,881115.TI,建筑材料,雄塑科技,4129.27,-0.96,74,3.64,7.12,17.0,23.0,-5.0,510300,沪深300ETF
20250214,881114.TI,金属新材料,悦安新材,9156.55,-0.89,30,1.75,26.11,13.0,19.0,-5.0,512400,有色ETF
20250214,881105.TI,煤炭开采加工,安源煤业,2186.2,-0.12,34,10.06,5.14,14.0,19.0,-5.0,515220,煤炭ETF
20250214,881151.TI,机场航运,中信海直,2035.64,-0.1,13,4.32,28.48,15.0,20.0,-5.0,510300,沪深300ETF
20250214,881279.TI,光伏设备,明冠新材,6516.47,0.48,70,12.73,14.97,49.0,55.0,-5.0,516290,光伏ETF
20250214,881148.TI,港口航运,ST锦港,966.13,-0.62,37,1.46,1.39,11.0,18.0,-6.0,510300,沪深300ETF
20250214,881136.TI,服装家纺,ST步森,2251.28,-0.24,76,4.94,8.28,20.0,27.0,-6.0,510300,沪深300ETF
20250214,881112.TI,钢铁,杭钢股份,1348.0,-0.75,46,9.97,11.14,48.0,55.0,-7.0,510300,沪深300ETF
20250214,881102.TI,养殖业,普莱柯,2347.05,-0.46,39,8.85,13.41,20.0,27.0,-7.0,510150,消费ETF
20250214,881277.TI,电机,康平科技,2745.89,-0.87,24,1.77,21.88,29.0,38.0,-8.0,561380,电网设备ETF
20250214,881157.TI,证券,财通证券,1504.14,0.03,50,4.27,8.3,131.0,139.0,-8.0,512880,证券ETF
20250214,881123.TI,其他电子,中熔电气,11374.5,-0.61,31,1.52,118.0,27.0,36.0,-9.0,512480,半导体ETF
20250214,881180.TI,石油加工贸易,广聚能源,2889.89,-0.49,28,3.85,12.67,12.0,21.0,-9.0,510300,沪深300ETF
20250214,881181.TI,环境治理,海天股份,3184.33,-0.26,114,9.52,7.94,31.0,41.0,-10.0,516160,新能源ETF
20250214,881283.TI,多元金融,翠微股份,1022.68,-0.72,29,3.14,8.53,47.0,59.0,-12.0,512880,证券ETF
20250214,881145.TI,电力,广安爱众,1468.83,-0.25,101,3.62,5.72,50.0,63.0,-12.0,561380,电网设备ETF
20250214,881171.TI,自动化设备,金运激光,19202.0,-0.32,94,12.85,21.96,95.0,109.0,-13.0,562500,机器人ETF
20250214,881109.TI,化学制品,蓝宇股份,5419.24,0.14,168,20.0,50.53,59.0,73.0,-13.0,510300,沪深300ETF
20250214,881116.TI,建筑装饰,深桑达A,3352.38,-0.47,150,10.01,23.97,66.0,84.0,-17.0,510300,沪深300ETF
20250214,881166.TI,军工装备,航天宏图,1638.01,-0.26,81,8.5,21.7,52.0,71.0,-18.0,512660,军工ETF
20250214,881126.TI,汽车零部件,艾可蓝,5022.3,0.3,245,19.99,37.99,183.0,203.0,-20.0,515030,新能源车ETF
20250214,881132.TI,黑色家电,四川九洲,4132.77,0.14,9,3.9,16.77,51.0,72.0,-21.0,510150,消费ETF
20250214,881124.TI,消费电子,致尚科技,9030.88,-0.21,95,10.76,60.1,130.0,152.0,-22.0,512480,半导体ETF
20250214,881118.TI,专用设备,威派格,5489.12,-0.28,190,10.0,8.47,83.0,107.0,-24.0,159638,高端装备ETF
20250214,881129.TI,通信设备,瑞斯康达,5377.63,0.47,89,10.04,14.69,200.0,225.0,-24.0,515880,通信ETF
20250214,881153.TI,房地产,合肥城建,1538.48,-1.68,95,10.01,7.91,49.0,75.0,-25.0,510300,沪深300ETF
20250214,881164.TI,文化传媒,华扬联众,2930.28,-0.25,88,10.02,16.58,182.0,211.0,-28.0,512980,传媒ETF
20250214,881158.TI,零售,居然智家,1820.83,-1.38,73,10.08,5.57,59.0,89.0,-30.0,510150,消费ETF
20250214,881121.TI,半导体,灿芯股份,8791.17,-0.51,160,9.36,80.3,354.0,391.0,-36.0,512480,半导体ETF
20250214,881117.TI,通用设备,华嵘控股,6007.03,-0.72,245,10.02,6.92,150.0,199.0,-48.0,159638,高端装备ETF
