date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260601,881272.TI,软件开发,星环科技,2058.38,3.56,139,15.72,135.25,223.0,176.0,47.0,515230,软件ETF
20260601,881155.TI,银行,厦门银行,1306.34,1.66,84,4.63,7.45,135.0,93.0,42.0,512800,银行ETF
20260601,881164.TI,文化传媒,视觉中国,2845.43,3.77,85,10.01,22.65,163.0,122.0,41.0,512980,传媒ETF
20260601,881105.TI,煤炭开采加工,大有能源,3165.91,6.22,34,10.1,5.56,124.0,97.0,27.0,515220,煤炭ETF
20260601,881271.TI,IT服务,软通动力,13411.7,3.3,130,20.01,39.65,193.0,171.0,21.0,515230,软件ETF
20260601,881275.TI,游戏,宝通科技,9494.57,2.48,24,5.15,24.51,52.0,39.0,12.0,159869,游戏ETF
20260601,881278.TI,电网设备,泓淋电力,7598.5,1.0,139,19.98,23.48,214.0,203.0,10.0,561380,电网设备ETF
20260601,881148.TI,港口航运,宁波海运,1231.48,2.18,36,10.12,3.81,49.0,40.0,9.0,510300,沪深300ETF
20260601,881109.TI,化学制品,赞宇科技,7684.94,1.85,176,10.05,11.94,150.0,142.0,8.0,510300,沪深300ETF
20260601,881165.TI,综合,南京公用,2387.73,2.24,16,4.51,6.03,37.0,29.0,8.0,510300,沪深300ETF
20260601,881133.TI,饮料制造,东鹏饮料,5153.62,1.72,46,6.92,152.3,36.0,31.0,5.0,512690,白酒ETF
20260601,881102.TI,养殖业,晓鸣股份,2834.8,3.34,36,17.82,21.02,23.0,17.0,5.0,510150,消费ETF
20260601,881158.TI,零售,赫美集团,1970.66,2.13,72,10.07,3.28,78.0,73.0,4.0,510150,消费ETF
20260601,881146.TI,燃气,万憬能源,2010.35,3.9,27,10.04,7.67,14.0,10.0,4.0,561380,电网设备ETF
20260601,881112.TI,钢铁,武进不锈,1643.69,1.25,44,5.35,6.89,31.0,28.0,3.0,510300,沪深300ETF
20260601,881152.TI,物流,*ST瑞茂,5369.72,2.31,50,5.22,1.41,18.0,15.0,3.0,510300,沪深300ETF
20260601,881268.TI,工程机械,山推股份,3313.6,0.69,36,4.55,11.25,33.0,31.0,2.0,159638,高端装备ETF
20260601,881179.TI,其他社会服务,实朴检测,20725.8,1.21,82,12.54,70.45,25.0,22.0,2.0,510300,沪深300ETF
20260601,881264.TI,化学纤维,海利得,3919.78,1.36,29,7.38,5.53,27.0,24.0,2.0,510300,沪深300ETF
20260601,881108.TI,化学原料,新金路,3335.59,2.57,59,10.03,18.32,41.0,38.0,2.0,510300,沪深300ETF
20260601,881136.TI,服装家纺,歌力思,3103.59,2.64,75,10.03,9.98,23.0,21.0,2.0,510300,沪深300ETF
20260601,881182.TI,美容护理,锦盛新材,5230.03,2.67,33,20.02,25.36,13.0,11.0,2.0,510150,消费ETF
20260601,881103.TI,农产品加工,欧福蛋业,3797.84,3.23,43,17.53,9.72,17.0,14.0,2.0,510150,消费ETF
20260601,881151.TI,机场航运,厦门空港,1939.47,0.09,13,4.71,15.11,19.0,17.0,1.0,510300,沪深300ETF
20260601,881149.TI,公路铁路运输,江西长运,1365.66,1.13,32,3.96,6.3,15.0,14.0,1.0,510300,沪深300ETF
20260601,881283.TI,多元金融,仁东控股,1153.04,1.2,26,9.97,12.8,18.0,17.0,1.0,512880,证券ETF
20260601,881138.TI,包装印刷,柏星龙,4734.4,1.57,46,6.28,19.8,20.0,19.0,1.0,510300,沪深300ETF
20260601,881135.TI,纺织制造,华升股份,2370.6,1.73,33,10.05,11.28,8.0,7.0,1.0,510300,沪深300ETF
20260601,881180.TI,石油加工贸易,万邦达,3769.41,1.85,27,5.66,8.77,27.0,26.0,1.0,510300,沪深300ETF
20260601,881143.TI,医药商业,漱玉平民,4641.92,2.25,32,6.0,14.66,11.0,10.0,1.0,159929,医药ETF
20260601,881178.TI,教育,ST豆神,4157.64,-0.26,16,5.69,2.97,6.0,6.0,0.0,510300,沪深300ETF
20260601,881132.TI,黑色家电,四川九洲,4525.98,1.16,9,3.69,12.92,7.0,8.0,0.0,510150,消费ETF
20260601,881137.TI,造纸,安妮股份,2225.76,1.27,24,10.0,11.0,9.0,9.0,0.0,510300,沪深300ETF
20260601,881141.TI,中药,昆药集团,3148.17,1.32,68,6.05,9.47,26.0,25.0,0.0,159929,医药ETF
20260601,881116.TI,建筑装饰,杭州园林,4482.86,1.68,146,20.0,25.26,102.0,103.0,0.0,510300,沪深300ETF
20260601,881173.TI,小家电,倍轻松,4404.82,1.71,25,5.53,19.27,9.0,9.0,0.0,510150,消费ETF
20260601,881181.TI,环境治理,节能铁汉,4426.03,2.31,112,19.88,1.93,52.0,51.0,0.0,516160,新能源ETF
20260601,881159.TI,贸易,苏豪汇鸿,2983.15,2.58,15,10.12,2.72,6.0,6.0,0.0,510300,沪深300ETF
20260601,881174.TI,厨卫电器,*ST帅电,6115.05,2.64,9,5.03,16.7,1.0,1.0,0.0,510150,消费ETF
20260601,881177.TI,互联网电商,壹网壹创,9334.13,3.02,19,16.27,35.66,18.0,19.0,0.0,515230,软件ETF
20260601,881122.TI,光学光电子,*ST清越,5881.44,-0.43,107,10.31,1.07,288.0,289.0,-1.0,512480,半导体ETF
20260601,881277.TI,电机,神力股份,3859.64,0.28,26,10.03,13.82,22.0,23.0,-1.0,561380,电网设备ETF
20260601,881162.TI,通信服务,*ST元道,3024.25,1.65,45,19.95,5.17,55.0,56.0,-1.0,515880,通信ETF
20260601,881156.TI,保险,中国平安,1891.1,-0.43,5,0.65,53.85,28.0,31.0,-2.0,512800,银行ETF
20260601,881169.TI,贵金属,山东黄金,5094.66,0.19,13,1.87,29.41,52.0,55.0,-2.0,512400,有色ETF
20260601,881144.TI,医疗器械,五洲医疗,11253.7,0.89,139,13.87,40.31,69.0,72.0,-2.0,159929,医药ETF
20260601,881142.TI,生物制品,*ST康乐,5890.18,-0.39,54,5.38,3.92,35.0,39.0,-3.0,510660,创新药ETF
20260601,881280.TI,风电设备,泰胜风能,5302.37,0.58,32,7.07,10.6,40.0,43.0,-3.0,516160,新能源ETF
20260601,881168.TI,工业金属,万顺新材,4639.7,0.83,56,7.41,8.84,126.0,129.0,-3.0,512400,有色ETF
20260601,881172.TI,电子化学品,嘉德利,89917.1,-2.06,42,6.17,85.36,176.0,181.0,-4.0,512480,半导体ETF
20260601,881123.TI,其他电子,洁美科技,22959.4,-0.95,34,8.45,75.05,102.0,107.0,-4.0,512480,半导体ETF
20260601,881153.TI,房地产,华丽家族,1835.35,1.61,87,10.19,2.92,70.0,74.0,-4.0,510300,沪深300ETF
20260601,881175.TI,医疗服务,大东方,16855.6,-0.06,56,5.8,3.83,51.0,57.0,-5.0,510660,创新药ETF
20260601,881114.TI,金属新材料,春光集团,15535.4,-1.11,34,3.7,77.31,30.0,37.0,-6.0,512400,有色ETF
20260601,881131.TI,白色家电,海达尔,8440.57,0.69,45,6.57,69.06,64.0,71.0,-6.0,510150,消费ETF
20260601,881267.TI,能源金属,永杉锂业,38392.0,0.48,12,5.7,18.93,64.0,71.0,-7.0,512400,有色ETF
20260601,881118.TI,专用设备,达刚控股,8022.34,1.2,199,20.05,9.58,170.0,179.0,-8.0,159638,高端装备ETF
20260601,881279.TI,光伏设备,国晟科技,8927.29,0.21,73,9.99,18.39,182.0,191.0,-9.0,516290,光伏ETF
20260601,881145.TI,电力,晋控电力,2378.5,1.32,109,10.04,6.14,439.0,448.0,-9.0,561380,电网设备ETF
20260601,881115.TI,建筑材料,方大集团,6147.42,1.46,73,10.12,3.81,102.0,112.0,-9.0,510300,沪深300ETF
20260601,881273.TI,白酒,古井贡酒,2174.92,-3.32,20,2.0,94.89,55.0,66.0,-10.0,512690,白酒ETF
20260601,881130.TI,计算机设备,雷神科技,4220.65,2.12,83,30.0,31.33,122.0,133.0,-10.0,515230,软件ETF
20260601,881171.TI,自动化设备,新时达,31337.5,-1.31,95,10.04,15.46,247.0,258.0,-11.0,562500,机器人ETF
20260601,881140.TI,化学制药,海翔药业,6127.1,0.4,159,9.96,6.07,101.0,114.0,-12.0,159929,医药ETF
20260601,881125.TI,汽车整车,曙光股份,2880.67,0.78,23,4.33,3.37,38.0,51.0,-12.0,515030,新能源车ETF
20260601,881126.TI,汽车零部件,动力新科,6545.07,0.85,270,10.05,7.99,180.0,194.0,-13.0,515030,新能源车ETF
20260601,881117.TI,通用设备,瑜欣电子,9659.52,0.23,251,19.98,22.82,222.0,236.0,-14.0,159638,高端装备ETF
20260601,881157.TI,证券,国泰海通,1414.3,0.34,50,3.19,15.87,112.0,127.0,-15.0,512880,证券ETF
20260601,881281.TI,电池,振华新材,22150.9,0.61,105,12.31,16.24,345.0,365.0,-19.0,516160,新能源ETF
20260601,881166.TI,军工装备,新兴装备,2307.38,-0.19,83,9.99,30.16,114.0,136.0,-21.0,512660,军工ETF
20260601,881170.TI,小金属,长裕集团,9228.31,-0.79,29,10.0,59.62,143.0,165.0,-22.0,512400,有色ETF
