date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241031,881157.TI,证券,哈投股份,1539.61,2.47,50,10.06,7.44,569.0,468.0,100.0,512880,证券ETF
20241031,881121.TI,半导体,新相微,8116.03,3.18,157,20.0,22.92,610.0,558.0,51.0,512480,半导体ETF
20241031,881279.TI,光伏设备,艾能聚,8054.71,4.77,71,29.98,32.56,227.0,204.0,23.0,516290,光伏ETF
20241031,881153.TI,房地产,北辰实业,1638.44,3.34,98,10.27,2.04,175.0,159.0,16.0,510300,沪深300ETF
20241031,881145.TI,电力,廊坊发展,1550.89,2.02,100,10.0,4.84,136.0,120.0,15.0,561380,电网设备ETF
20241031,881281.TI,电池,嘉元科技,11530.3,1.64,102,9.93,13.5,144.0,133.0,10.0,516160,新能源ETF
20241031,881172.TI,电子化学品,德邦科技,35142.2,2.32,39,10.65,47.28,55.0,48.0,7.0,512480,半导体ETF
20241031,881170.TI,小金属,盛和资源,3794.87,2.4,25,10.01,11.32,57.0,50.0,7.0,512400,有色ETF
20241031,881151.TI,机场航运,海航控股,2046.56,1.42,13,10.4,1.38,44.0,38.0,6.0,510300,沪深300ETF
20241031,881277.TI,电机,湘电股份,2313.51,2.18,24,9.99,14.09,27.0,23.0,4.0,561380,电网设备ETF
20241031,881112.TI,钢铁,重庆钢铁,1350.21,1.23,46,10.13,1.74,47.0,43.0,3.0,510300,沪深300ETF
20241031,881267.TI,能源金属,威领股份,17380.1,2.18,16,10.02,10.32,32.0,29.0,3.0,512400,有色ETF
20241031,881283.TI,多元金融,陕国投A,1103.51,6.03,29,10.14,4.02,115.0,112.0,3.0,512880,证券ETF
20241031,881115.TI,建筑材料,东和新材,4270.15,2.65,74,13.87,15.6,58.0,56.0,2.0,510300,沪深300ETF
20241031,881133.TI,饮料制造,品渥食品,4184.8,0.2,45,5.66,30.05,40.0,39.0,1.0,512690,白酒ETF
20241031,881268.TI,工程机械,华东重机,2047.32,0.44,32,7.65,10.27,44.0,43.0,1.0,159638,高端装备ETF
20241031,881138.TI,包装印刷,沪江材料,3311.22,3.38,47,30.0,37.18,26.0,24.0,1.0,510300,沪深300ETF
20241031,881173.TI,小家电,融捷健康,3587.7,-0.62,25,9.29,4.59,22.0,23.0,0.0,510150,消费ETF
20241031,881174.TI,厨卫电器,日出东方,5290.5,-0.55,9,1.85,4.41,2.0,2.0,0.0,510150,消费ETF
20241031,881156.TI,保险,天茂集团,2116.79,0.23,6,3.17,3.58,32.0,33.0,0.0,512800,银行ETF
20241031,881159.TI,贸易,中成股份,2404.03,0.23,15,10.0,16.94,15.0,15.0,0.0,510300,沪深300ETF
20241031,881149.TI,公路铁路运输,大众交通,1315.11,0.57,31,6.5,10.32,38.0,39.0,0.0,510300,沪深300ETF
20241031,881179.TI,其他社会服务,安车检测,15855.6,0.79,68,8.7,18.24,13.0,12.0,0.0,510300,沪深300ETF
20241031,881177.TI,互联网电商,ST易购,5437.33,0.85,20,5.08,1.86,9.0,9.0,0.0,515230,软件ETF
20241031,881135.TI,纺织制造,江南高纤,1706.89,0.94,30,9.79,2.13,7.0,7.0,0.0,510300,沪深300ETF
20241031,881108.TI,化学原料,中毅达,2381.37,1.01,60,5.89,6.29,26.0,27.0,0.0,510300,沪深300ETF
20241031,881125.TI,汽车整车,金龙汽车,2956.44,1.69,23,10.02,14.61,178.0,178.0,0.0,515030,新能源车ETF
20241031,881280.TI,风电设备,电气风电,3504.8,2.94,27,20.05,5.03,35.0,34.0,0.0,516160,新能源ETF
20241031,881146.TI,燃气,大众公用,1329.92,-0.08,29,4.94,5.31,13.0,15.0,-1.0,561380,电网设备ETF
20241031,881137.TI,造纸,安妮股份,1787.29,0.04,23,9.94,5.75,12.0,13.0,-1.0,510300,沪深300ETF
20241031,881152.TI,物流,长江投资,4550.11,0.14,47,5.6,8.3,26.0,28.0,-1.0,510300,沪深300ETF
20241031,881148.TI,港口航运,凤凰航运,995.25,0.46,37,9.95,6.41,31.0,32.0,-1.0,510300,沪深300ETF
20241031,881143.TI,医药商业,海王生物,4225.81,0.6,31,4.91,2.78,14.0,16.0,-1.0,159929,医药ETF
20241031,881114.TI,金属新材料,英洛华,8544.92,0.76,28,10.0,7.48,28.0,29.0,-1.0,512400,有色ETF
20241031,881105.TI,煤炭开采加工,安泰集团,2329.85,0.31,34,6.13,2.25,29.0,31.0,-2.0,515220,煤炭ETF
20241031,881142.TI,生物制品,未名医药,5400.68,0.45,55,10.04,11.95,38.0,40.0,-2.0,510660,创新药ETF
20241031,881275.TI,游戏,名臣健康,7315.86,1.16,24,9.98,14.88,57.0,60.0,-2.0,159869,游戏ETF
20241031,881264.TI,化学纤维,三房巷,2911.28,1.18,24,10.23,2.37,15.0,17.0,-2.0,510300,沪深300ETF
20241031,881103.TI,农产品加工,东方集团,3660.94,-0.12,44,10.1,3.38,23.0,26.0,-3.0,510150,消费ETF
20241031,881165.TI,综合,顺发恒业,1934.8,0.07,24,10.07,2.95,19.0,23.0,-3.0,510300,沪深300ETF
