date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241014,881155.TI,银行,渝农商行,1157.88,3.74,84,9.31,5.99,242.0,179.0,62.0,512800,银行ETF
20241014,881271.TI,IT服务,宇信科技,8401.19,5.53,125,20.01,22.43,278.0,242.0,35.0,515230,软件ETF
20241014,881124.TI,消费电子,慧为智能,7222.41,5.67,96,29.39,21.0,155.0,126.0,29.0,512480,半导体ETF
20241014,881166.TI,军工装备,晟楠科技,1572.57,6.93,79,29.97,15.05,132.0,114.0,18.0,512660,军工ETF
20241014,881168.TI,工业金属,银邦股份,2444.93,3.72,57,19.99,17.11,97.0,79.0,17.0,512400,有色ETF
20241014,881116.TI,建筑装饰,百甲科技,2934.96,4.29,152,29.77,4.97,139.0,123.0,16.0,510300,沪深300ETF
20241014,881272.TI,软件开发,艾融软件,1720.63,7.1,137,29.99,35.54,325.0,311.0,13.0,515230,软件ETF
20241014,881123.TI,其他电子,润欣科技,9859.59,6.05,31,20.03,18.64,52.0,40.0,12.0,512480,半导体ETF
20241014,881122.TI,光学光电子,戈碧迦,3158.92,4.66,106,26.9,17.17,89.0,77.0,11.0,512480,半导体ETF
20241014,881130.TI,计算机设备,熙菱信息,2832.72,5.27,81,20.0,15.12,110.0,98.0,11.0,515230,软件ETF
20241014,881117.TI,通用设备,七丰精工,4646.55,3.5,244,14.63,8.46,82.0,71.0,10.0,159638,高端装备ETF
20241014,881164.TI,文化传媒,无线传媒,2215.19,3.64,88,19.99,82.34,70.0,60.0,10.0,512980,传媒ETF
20241014,881156.TI,保险,中国人保,2142.82,2.65,6,4.26,7.34,56.0,47.0,9.0,512800,银行ETF
20241014,881131.TI,白色家电,天银机电,5142.83,2.98,43,9.36,16.83,60.0,50.0,9.0,510150,消费ETF
20241014,881115.TI,建筑材料,凯伦股份,3758.32,4.05,74,10.43,7.94,56.0,46.0,9.0,510300,沪深300ETF
20241014,881121.TI,半导体,天德钰,7239.9,4.79,156,20.01,25.19,441.0,432.0,9.0,512480,半导体ETF
20241014,881278.TI,电网设备,红相股份,3942.61,2.97,127,20.0,9.66,67.0,59.0,7.0,561380,电网设备ETF
20241014,881118.TI,专用设备,大宏立,4450.38,3.4,186,20.01,19.79,64.0,56.0,7.0,159638,高端装备ETF
20241014,881162.TI,通信服务,世纪鼎利,2052.41,3.56,45,13.56,6.95,56.0,48.0,7.0,515880,通信ETF
20241014,881129.TI,通信设备,神宇股份,4080.64,4.37,89,19.99,57.32,158.0,150.0,7.0,515880,通信ETF
20241014,881273.TI,白酒,古井贡酒,3286.54,1.54,20,5.3,199.0,99.0,92.0,6.0,512690,白酒ETF
20241014,881109.TI,化学制品,宏达新材,4898.69,2.68,166,10.09,4.69,66.0,60.0,6.0,510300,沪深300ETF
20241014,881281.TI,电池,长虹能源,10355.8,2.99,102,18.49,33.33,129.0,122.0,6.0,516160,新能源ETF
20241014,881268.TI,工程机械,五新隧装,1802.84,3.56,32,13.56,21.35,31.0,24.0,6.0,159638,高端装备ETF
20241014,881153.TI,房地产,光大嘉宝,1456.6,3.81,98,10.15,2.93,125.0,118.0,6.0,510300,沪深300ETF
20241014,881125.TI,汽车整车,江淮汽车,2663.84,1.38,24,6.82,29.28,96.0,91.0,5.0,515030,新能源车ETF
20241014,881169.TI,贵金属,恒邦股份,2243.22,2.89,12,4.62,11.1,30.0,25.0,5.0,512400,有色ETF
20241014,881105.TI,煤炭开采加工,新大洲A,2357.78,2.21,34,9.89,3.89,37.0,33.0,4.0,515220,煤炭ETF
20241014,881152.TI,物流,建发股份,4309.32,2.45,47,6.39,9.99,30.0,26.0,4.0,510300,沪深300ETF
20241014,881126.TI,汽车零部件,建邦科技,3960.29,2.48,240,15.93,19.94,110.0,105.0,4.0,515030,新能源车ETF
20241014,881170.TI,小金属,华阳新材,3593.96,3.48,24,9.58,3.89,26.0,22.0,4.0,512400,有色ETF
20241014,881178.TI,教育,中公教育,3678.64,4.18,17,9.85,2.9,19.0,15.0,4.0,510300,沪深300ETF
20241014,881132.TI,黑色家电,九联科技,3194.5,5.62,9,12.01,12.96,19.0,14.0,4.0,510150,消费ETF
20241014,881279.TI,光伏设备,国晟科技,6526.42,3.17,71,9.87,3.45,90.0,86.0,3.0,516290,光伏ETF
20241014,881267.TI,能源金属,远航精密,15975.0,3.18,16,5.5,10.36,29.0,26.0,3.0,512400,有色ETF
20241014,881171.TI,自动化设备,罗博特科,14147.2,3.41,93,20.0,179.4,59.0,55.0,3.0,562500,机器人ETF
20241014,881148.TI,港口航运,招商南油,946.99,2.0,37,6.98,3.37,26.0,24.0,2.0,510300,沪深300ETF
20241014,881140.TI,化学制药,广生堂,4656.11,2.0,157,8.43,23.16,70.0,67.0,2.0,159929,医药ETF
20241014,881275.TI,游戏,富春股份,6525.02,3.31,24,6.26,4.92,34.0,31.0,2.0,159869,游戏ETF
20241014,881145.TI,电力,新筑股份,1457.93,1.95,99,10.1,4.47,91.0,90.0,1.0,561380,电网设备ETF
20241014,881108.TI,化学原料,雪峰科技,2183.03,2.05,60,6.98,8.28,16.0,14.0,1.0,510300,沪深300ETF
20241014,881103.TI,农产品加工,正虹科技,3308.67,2.6,44,10.04,5.92,19.0,17.0,1.0,510150,消费ETF
20241014,881114.TI,金属新材料,华达新材,7624.02,3.52,28,10.02,9.0,9.0,8.0,1.0,512400,有色ETF
20241014,881179.TI,其他社会服务,西测测试,14843.0,3.67,68,10.84,38.35,10.0,9.0,1.0,510300,沪深300ETF
20241014,881177.TI,互联网电商,青木科技,5133.83,4.04,20,15.36,43.19,11.0,9.0,1.0,515230,软件ETF
20241014,881151.TI,机场航运,中信海直,1895.32,0.1,13,5.42,17.71,20.0,20.0,0.0,510300,沪深300ETF
20241014,881137.TI,造纸,博汇纸业,1669.78,1.37,23,6.55,4.88,7.0,8.0,0.0,510300,沪深300ETF
20241014,881133.TI,饮料制造,国投中鲁,3986.87,1.47,45,9.07,15.27,25.0,25.0,0.0,512690,白酒ETF
20241014,881159.TI,贸易,厦门信达,2038.24,1.63,15,4.44,4.23,4.0,4.0,0.0,510300,沪深300ETF
20241014,881143.TI,医药商业,瑞康医药,4133.25,1.64,31,6.16,3.1,14.0,14.0,0.0,159929,医药ETF
20241014,881135.TI,纺织制造,夜光明,1597.28,1.64,30,8.06,8.98,3.0,3.0,0.0,510300,沪深300ETF
20241014,881136.TI,服装家纺,日播时尚,1917.45,1.77,76,9.99,10.13,18.0,17.0,0.0,510300,沪深300ETF
20241014,881146.TI,燃气,ST浩源,1265.09,1.77,29,5.06,7.89,5.0,5.0,0.0,561380,电网设备ETF
20241014,881280.TI,风电设备,飞沃科技,3004.82,1.83,27,5.36,30.85,13.0,13.0,0.0,516160,新能源ETF
20241014,881144.TI,医疗器械,麦克奥迪,9085.82,1.97,126,12.12,14.15,49.0,49.0,0.0,159929,医药ETF
20241014,881112.TI,钢铁,抚顺特钢,1280.82,2.02,46,5.68,6.33,31.0,30.0,0.0,510300,沪深300ETF
20241014,881264.TI,化学纤维,恒天海龙,2554.08,2.23,24,9.86,3.23,7.0,7.0,0.0,510300,沪深300ETF
20241014,881173.TI,小家电,倍益康,3344.4,2.35,25,9.4,16.41,10.0,10.0,0.0,510150,消费ETF
20241014,881182.TI,美容护理,水羊股份,3999.72,2.46,33,8.12,13.18,13.0,13.0,0.0,510150,消费ETF
20241014,881174.TI,厨卫电器,华帝股份,5316.87,2.54,9,4.43,7.54,2.0,2.0,0.0,510150,消费ETF
20241014,881165.TI,综合,泰达股份,1677.73,2.58,26,9.95,4.2,9.0,10.0,0.0,510300,沪深300ETF
20241014,881149.TI,公路铁路运输,重庆路桥,1280.31,2.6,31,8.78,5.95,27.0,26.0,0.0,510300,沪深300ETF
20241014,881277.TI,电机,兆威机电,2147.36,3.34,24,9.4,46.77,13.0,12.0,0.0,561380,电网设备ETF
20241014,881172.TI,电子化学品,瑞联新材,31234.1,3.46,39,11.3,26.8,28.0,28.0,0.0,512480,半导体ETF
20241014,881181.TI,环境治理,新安洁,2912.49,4.77,113,28.3,3.99,60.0,59.0,0.0,516160,新能源ETF
20241014,881138.TI,包装印刷,翔港科技,2787.06,1.49,47,6.9,23.07,18.0,20.0,-1.0,510300,沪深300ETF
20241014,881180.TI,石油加工贸易,统一股份,2590.83,1.83,28,4.77,12.97,17.0,18.0,-1.0,510300,沪深300ETF
20241014,881102.TI,养殖业,驱动力,2142.47,2.1,40,9.16,4.05,20.0,22.0,-1.0,510150,消费ETF
20241014,881142.TI,生物制品,双成药业,5186.18,1.49,55,9.98,17.64,36.0,39.0,-2.0,510660,创新药ETF
20241014,881141.TI,中药,生物谷,3165.94,1.47,72,4.42,8.97,34.0,38.0,-3.0,159929,医药ETF
20241014,881175.TI,医疗服务,数字人,12053.8,1.9,54,4.96,12.69,55.0,58.0,-3.0,510660,创新药ETF
20241014,881158.TI,零售,万辰集团,1385.28,1.24,71,20.0,57.37,60.0,76.0,-16.0,510150,消费ETF
20241014,881283.TI,多元金融,浙江东方,988.5,5.38,29,10.12,4.57,89.0,114.0,-24.0,512880,证券ETF
