date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241112,881149.TI,公路铁路运输,大众交通,1359.51,-0.55,31,9.99,10.02,41.0,39.0,1.0,510300,沪深300ETF
20241112,881103.TI,农产品加工,东方集团,3898.43,-0.23,44,10.1,3.38,29.0,30.0,0.0,510150,消费ETF
20241112,881137.TI,造纸,岳阳林纸,1912.33,-0.02,23,7.05,6.68,15.0,16.0,0.0,510300,沪深300ETF
20241112,881174.TI,厨卫电器,日出东方,5974.55,1.63,9,10.02,7.25,6.0,6.0,0.0,510150,消费ETF
20241112,881132.TI,黑色家电,四川长虹,4066.44,-2.39,9,2.54,13.31,39.0,41.0,-1.0,510150,消费ETF
20241112,881135.TI,纺织制造,华孚时尚,1766.98,-0.64,30,4.77,4.17,7.0,9.0,-1.0,510300,沪深300ETF
20241112,881146.TI,燃气,长春燃气,1467.87,-0.29,29,10.02,6.48,17.0,19.0,-1.0,561380,电网设备ETF
20241112,881182.TI,美容护理,润本股份,4426.64,0.34,33,10.02,25.91,22.0,24.0,-1.0,510150,消费ETF
20241112,881142.TI,生物制品,四环生物,5832.79,0.55,55,9.94,3.54,68.0,69.0,-1.0,510660,创新药ETF
20241112,881175.TI,医疗服务,普瑞眼科,14637.0,1.61,54,15.88,58.46,117.0,118.0,-1.0,510660,创新药ETF
20241112,881264.TI,化学纤维,恒申新材,3009.08,-0.44,24,7.29,6.18,15.0,18.0,-2.0,510300,沪深300ETF
20241112,881159.TI,贸易,凯瑞德,2445.84,-0.26,15,8.43,5.4,7.0,9.0,-2.0,510300,沪深300ETF
20241112,881143.TI,医药商业,药易购,4888.98,5.16,31,20.01,32.69,54.0,57.0,-2.0,159929,医药ETF
20241112,881173.TI,小家电,比依股份,3785.07,-0.43,25,9.97,17.64,12.0,15.0,-3.0,510150,消费ETF
20241112,881133.TI,饮料制造,ST西发,4517.19,-0.04,45,5.05,7.91,26.0,29.0,-3.0,512690,白酒ETF
20241112,881267.TI,能源金属,天华新能,21077.3,3.5,16,13.82,30.72,120.0,123.0,-3.0,512400,有色ETF
20241112,881177.TI,互联网电商,若羽臣,6010.04,-0.3,20,8.27,18.73,12.0,16.0,-4.0,515230,软件ETF
20241112,881102.TI,养殖业,民和股份,2523.6,-0.1,40,2.88,9.29,35.0,39.0,-4.0,510150,消费ETF
20241112,881136.TI,服装家纺,哈森股份,2184.99,-0.02,76,10.01,15.71,31.0,35.0,-4.0,510300,沪深300ETF
20241112,881165.TI,综合,粤桂股份,2045.49,-0.03,24,10.04,8.66,17.0,22.0,-5.0,510300,沪深300ETF
20241112,881144.TI,医疗器械,鹿得医疗,10527.0,0.53,127,29.95,11.89,95.0,101.0,-6.0,159929,医药ETF
20241112,881140.TI,化学制药,西点药业,5417.25,0.85,157,8.81,29.89,173.0,180.0,-6.0,159929,医药ETF
20241112,881152.TI,物流,中储股份,4798.65,-0.23,47,9.93,5.87,35.0,42.0,-7.0,510300,沪深300ETF
20241112,881131.TI,白色家电,金海高科,6231.26,0.02,43,10.05,10.95,98.0,106.0,-7.0,510150,消费ETF
20241112,881179.TI,其他社会服务,力盛体育,17101.7,-1.81,68,1.57,14.26,20.0,28.0,-8.0,510300,沪深300ETF
20241112,881141.TI,中药,长药控股,3661.89,1.95,72,20.06,8.14,107.0,115.0,-8.0,159929,医药ETF
20241112,881268.TI,工程机械,长龄液压,2158.63,-1.15,32,1.98,24.25,23.0,32.0,-9.0,159638,高端装备ETF
