date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251218,881155.TI,银行,上海银行,1330.35,1.81,84,3.57,10.16,130.0,68.0,62.0,512800,银行ETF
20251218,881166.TI,军工装备,航天环宇,2373.46,1.37,81,14.71,44.6,239.0,215.0,23.0,512660,军工ETF
20251218,881143.TI,医药商业,漱玉平民,5581.33,5.92,32,20.03,18.04,50.0,41.0,8.0,159929,医药ETF
20251218,881275.TI,游戏,吉比特,10341.2,0.65,24,2.73,479.0,46.0,41.0,5.0,159869,游戏ETF
20251218,881156.TI,保险,新华保险,2445.38,0.93,5,1.9,70.43,36.0,30.0,5.0,512800,银行ETF
20251218,881169.TI,贵金属,山东黄金,4228.37,0.34,11,2.52,37.09,30.0,25.0,4.0,512400,有色ETF
20251218,881105.TI,煤炭开采加工,安泰集团,2525.75,1.36,33,4.58,4.79,26.0,22.0,4.0,515220,煤炭ETF
20251218,881144.TI,医疗器械,鹿得医疗,11727.1,1.01,133,18.52,12.03,40.0,36.0,3.0,159929,医药ETF
20251218,881175.TI,医疗服务,美年健康,16858.9,1.23,54,10.05,6.02,50.0,46.0,3.0,510660,创新药ETF
20251218,881267.TI,能源金属,博迁新材,28283.6,-0.36,13,7.52,61.51,66.0,64.0,2.0,512400,有色ETF
20251218,881137.TI,造纸,山鹰国际,2125.56,1.02,23,3.68,1.69,13.0,11.0,2.0,510300,沪深300ETF
20251218,881280.TI,风电设备,禾望电气,4893.04,-0.7,30,4.99,32.18,30.0,28.0,1.0,516160,新能源ETF
20251218,881148.TI,港口航运,重庆港,1161.32,-0.07,36,1.54,5.28,20.0,18.0,1.0,510300,沪深300ETF
20251218,881271.TI,IT服务,海峡创新,13370.4,0.13,128,16.39,16.4,110.0,108.0,1.0,515230,软件ETF
20251218,881149.TI,公路铁路运输,福建高速,1405.38,0.36,32,4.19,4.23,14.0,12.0,1.0,510300,沪深300ETF
20251218,881180.TI,石油加工贸易,宝莫股份,3389.11,0.88,28,3.09,6.0,15.0,13.0,1.0,510300,沪深300ETF
20251218,881182.TI,美容护理,力合科创,5687.51,-0.19,32,2.23,9.15,9.0,9.0,0.0,510150,消费ETF
20251218,881112.TI,钢铁,宝地矿业,1718.18,-0.17,43,2.03,7.03,27.0,28.0,0.0,510300,沪深300ETF
20251218,881145.TI,电力,亨通股份,1767.16,-0.15,103,4.42,4.73,54.0,54.0,0.0,561380,电网设备ETF
20251218,881152.TI,物流,中创物流,5727.15,-0.12,49,2.51,12.64,27.0,27.0,0.0,510300,沪深300ETF
20251218,881174.TI,厨卫电器,浙江美大,6734.9,0.16,9,3.29,7.54,1.0,2.0,0.0,510150,消费ETF
20251218,881177.TI,互联网电商,丽人丽妆,8055.48,0.2,19,4.42,12.75,8.0,7.0,0.0,515230,软件ETF
20251218,881116.TI,建筑装饰,亚翔集成,4174.87,0.2,151,4.79,94.33,62.0,61.0,0.0,510300,沪深300ETF
20251218,881164.TI,文化传媒,电广传媒,2723.06,0.39,84,7.1,9.35,53.0,52.0,0.0,512980,传媒ETF
20251218,881178.TI,教育,科德教育,4983.5,0.42,17,3.12,20.8,10.0,11.0,0.0,510300,沪深300ETF
20251218,881141.TI,中药,益佰制药,3409.72,0.74,69,5.67,4.29,23.0,22.0,0.0,159929,医药ETF
20251218,881179.TI,其他社会服务,西测测试,20065.5,0.76,72,12.35,117.5,16.0,15.0,0.0,510300,沪深300ETF
20251218,881173.TI,小家电,奥佳华,4753.75,0.79,25,10.0,7.7,7.0,7.0,0.0,510150,消费ETF
20251218,881133.TI,饮料制造,庄园牧场,5378.04,0.79,46,10.02,12.41,24.0,24.0,0.0,512690,白酒ETF
20251218,881138.TI,包装印刷,柏星龙,4595.5,1.25,46,11.5,28.6,38.0,38.0,0.0,510300,沪深300ETF
20251218,881159.TI,贸易,*ST沪科,3009.7,1.47,15,5.14,3.48,6.0,6.0,0.0,510300,沪深300ETF
20251218,881136.TI,服装家纺,深中华A,2978.78,1.55,76,10.05,8.32,24.0,25.0,0.0,510300,沪深300ETF
20251218,881264.TI,化学纤维,同益中,3742.44,1.73,28,5.74,18.8,16.0,16.0,0.0,510300,沪深300ETF
20251218,881268.TI,工程机械,邵阳液压,3371.73,-0.55,36,8.74,29.99,17.0,18.0,-1.0,159638,高端装备ETF
20251218,881132.TI,黑色家电,*ST高斯,4042.35,-0.24,9,1.6,7.6,5.0,6.0,-1.0,510150,消费ETF
20251218,881123.TI,其他电子,洁美科技,16859.6,-0.11,34,6.16,30.52,49.0,51.0,-1.0,512480,半导体ETF
20251218,881162.TI,通信服务,普天科技,2780.89,0.0,45,6.38,33.2,49.0,51.0,-1.0,515880,通信ETF
20251218,881103.TI,农产品加工,华资实业,4368.97,0.39,43,10.03,13.17,13.0,14.0,-1.0,510150,消费ETF
20251218,881108.TI,化学原料,鲁银投资,3066.43,0.49,60,4.79,6.57,27.0,29.0,-1.0,510300,沪深300ETF
20251218,881102.TI,养殖业,大湖股份,3060.08,-0.38,38,2.59,6.33,25.0,28.0,-2.0,510150,消费ETF
20251218,881168.TI,工业金属,永杰新材,4013.78,-0.01,58,4.49,42.16,103.0,106.0,-2.0,512400,有色ETF
20251218,881115.TI,建筑材料,法狮龙,5465.44,0.19,71,10.0,60.27,45.0,47.0,-2.0,510300,沪深300ETF
20251218,881146.TI,燃气,胜通能源,1703.23,0.23,28,10.0,23.76,8.0,10.0,-2.0,561380,电网设备ETF
20251218,881151.TI,机场航运,上海机场,2393.04,0.66,13,7.12,33.11,21.0,23.0,-2.0,510300,沪深300ETF
20251218,881142.TI,生物制品,ST未名,6358.86,-0.16,55,4.94,7.86,13.0,16.0,-3.0,510660,创新药ETF
20251218,881135.TI,纺织制造,兴业科技,2366.06,0.28,32,3.87,13.42,12.0,15.0,-3.0,510300,沪深300ETF
20251218,881283.TI,多元金融,渤海租赁,1195.04,-0.81,27,4.64,4.06,20.0,24.0,-4.0,512880,证券ETF
20251218,881277.TI,电机,神力股份,3395.13,-0.5,25,1.96,10.94,11.0,16.0,-4.0,561380,电网设备ETF
20251218,881140.TI,化学制药,民生健康,6475.08,0.51,158,8.8,15.95,60.0,64.0,-4.0,159929,医药ETF
20251218,881181.TI,环境治理,凯美特气,4010.51,0.51,112,7.72,21.77,44.0,49.0,-4.0,516160,新能源ETF
20251218,881114.TI,金属新材料,天力复合,14142.5,0.01,31,9.01,82.3,25.0,31.0,-6.0,512400,有色ETF
20251218,881117.TI,通用设备,驰诚股份,8611.04,0.22,249,30.0,34.71,152.0,159.0,-6.0,159638,高端装备ETF
20251218,881122.TI,光学光电子,崧盛股份,4820.46,0.52,108,11.04,30.78,108.0,114.0,-6.0,512480,半导体ETF
20251218,881171.TI,自动化设备,星辰科技,24023.8,0.14,91,30.0,26.48,47.0,54.0,-7.0,562500,机器人ETF
20251218,881273.TI,白酒,*ST岩石,2761.34,-0.44,20,2.06,3.46,23.0,32.0,-8.0,512690,白酒ETF
20251218,881165.TI,综合,悦达投资,2377.33,0.04,17,2.4,5.55,14.0,22.0,-8.0,510300,沪深300ETF
