date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250610,881155.TI,银行,民生银行,1338.47,0.56,84,2.83,4.72,144.0,105.0,38.0,512800,银行ETF
20250610,881148.TI,港口航运,国航远洋,1098.25,3.83,37,29.94,13.02,53.0,41.0,12.0,510300,沪深300ETF
20250610,881156.TI,保险,中国人保,2138.55,-0.39,6,0.73,8.32,20.0,18.0,1.0,512800,银行ETF
20250610,881168.TI,工业金属,新威凌,2824.94,-0.53,58,2.79,29.45,57.0,57.0,0.0,512400,有色ETF
20250610,881142.TI,生物制品,赛升药业,6178.7,1.1,54,20.0,12.78,58.0,57.0,0.0,510660,创新药ETF
20250610,881182.TI,美容护理,华业香料,5799.64,2.19,33,20.0,35.4,25.0,24.0,0.0,510150,消费ETF
20250610,881174.TI,厨卫电器,帅丰电器,7054.66,-1.0,9,1.57,21.39,2.0,3.0,-1.0,510150,消费ETF
20250610,881146.TI,燃气,蓝天燃气,1453.65,-0.88,28,0.91,10.01,3.0,4.0,-1.0,561380,电网设备ETF
20250610,881173.TI,小家电,北鼎股份,4346.27,-0.81,25,3.63,13.71,6.0,7.0,-1.0,510150,消费ETF
20250610,881180.TI,石油加工贸易,岳阳兴长,3029.74,-0.67,29,2.68,15.72,15.0,16.0,-1.0,510300,沪深300ETF
20250610,881267.TI,能源金属,博迁新材,17302.7,-0.64,13,1.03,35.34,8.0,10.0,-1.0,512400,有色ETF
20250610,881169.TI,贵金属,西部黄金,3089.68,-0.22,11,1.53,19.23,23.0,25.0,-1.0,512400,有色ETF
20250610,881151.TI,机场航运,中国东航,2086.77,-0.01,13,1.51,4.03,9.0,10.0,-1.0,510300,沪深300ETF
20250610,881179.TI,其他社会服务,信测标准,17410.4,-0.96,68,1.5,21.05,11.0,13.0,-2.0,510300,沪深300ETF
20250610,881159.TI,贸易,厦门信达,2563.77,-0.68,15,2.88,6.78,6.0,8.0,-2.0,510300,沪深300ETF
20250610,881149.TI,公路铁路运输,申通地铁,1432.76,0.02,32,3.73,9.19,12.0,15.0,-2.0,510300,沪深300ETF
20250610,881103.TI,农产品加工,路德环境,4151.37,0.06,43,5.93,16.08,16.0,18.0,-2.0,510150,消费ETF
20250610,881137.TI,造纸,ST晨鸣,1851.31,-1.17,23,0.51,1.98,5.0,8.0,-3.0,510300,沪深300ETF
20250610,881178.TI,教育,ST东时,4483.47,-0.57,17,5.1,3.09,7.0,11.0,-3.0,510300,沪深300ETF
20250610,881165.TI,综合,粤桂股份,1969.03,-0.48,22,3.97,12.05,12.0,15.0,-3.0,510300,沪深300ETF
20250610,881177.TI,互联网电商,若羽臣,7704.93,-0.05,19,4.91,52.58,20.0,23.0,-3.0,515230,软件ETF
20250610,881143.TI,医药商业,塞力医疗,4567.69,0.04,31,9.97,13.46,13.0,17.0,-3.0,159929,医药ETF
20250610,881152.TI,物流,华光源海,5294.42,0.42,49,26.88,41.07,27.0,30.0,-3.0,510300,沪深300ETF
20250610,881114.TI,金属新材料,中科磁业,10946.7,0.68,32,20.0,55.02,55.0,58.0,-3.0,512400,有色ETF
20250610,881275.TI,游戏,富春股份,8779.84,1.22,24,19.97,7.99,54.0,57.0,-3.0,159869,游戏ETF
20250610,881132.TI,黑色家电,*ST高斯,3849.48,-1.41,9,0.75,8.09,4.0,9.0,-4.0,510150,消费ETF
20250610,881268.TI,工程机械,万达轴承,2589.32,-1.03,35,5.37,216.86,17.0,21.0,-4.0,159638,高端装备ETF
20250610,881102.TI,养殖业,*ST贤丰,2800.67,-0.13,38,5.13,3.89,22.0,26.0,-4.0,510150,消费ETF
20250610,881145.TI,电力,乐山电力,1618.17,0.33,99,10.01,16.92,87.0,91.0,-4.0,561380,电网设备ETF
20250610,881144.TI,医疗器械,浩欧博,10529.2,-0.49,132,20.0,118.78,56.0,61.0,-5.0,159929,医药ETF
20250610,881153.TI,房地产,万通发展,1548.89,-0.46,91,6.14,6.4,42.0,48.0,-5.0,510300,沪深300ETF
20250610,881105.TI,煤炭开采加工,安源煤业,2182.89,-0.27,34,4.97,6.13,15.0,21.0,-5.0,515220,煤炭ETF
20250610,881280.TI,风电设备,泰胜风能,3611.08,-1.8,29,2.57,7.18,10.0,16.0,-6.0,516160,新能源ETF
20250610,881133.TI,饮料制造,贝因美,5362.99,-1.1,45,4.24,6.4,31.0,37.0,-6.0,512690,白酒ETF
20250610,881264.TI,化学纤维,宝丽迪,3571.87,-0.2,27,15.5,38.9,20.0,26.0,-6.0,510300,沪深300ETF
20250610,881112.TI,钢铁,甬金股份,1387.5,0.0,43,10.02,19.55,14.0,21.0,-7.0,510300,沪深300ETF
20250610,881175.TI,医疗服务,澳洋健康,14532.3,0.33,53,10.12,4.57,66.0,74.0,-7.0,510660,创新药ETF
20250610,881140.TI,化学制药,翰宇药业,6246.3,0.69,158,13.58,17.81,210.0,217.0,-7.0,159929,医药ETF
20250610,881279.TI,光伏设备,艾罗能源,5934.85,-1.4,73,5.17,55.37,46.0,54.0,-8.0,516290,光伏ETF
20250610,881277.TI,电机,神力股份,2981.63,-1.1,23,6.9,14.41,14.0,22.0,-8.0,561380,电网设备ETF
20250610,881136.TI,服装家纺,曼卡龙,2733.78,-0.71,76,9.28,26.38,37.0,46.0,-8.0,510300,沪深300ETF
20250610,881135.TI,纺织制造,金鹰股份,2027.55,-0.38,31,10.0,7.7,10.0,18.0,-8.0,510300,沪深300ETF
20250610,881172.TI,电子化学品,西陇科学,36231.9,-1.33,40,3.61,10.34,17.0,27.0,-9.0,512480,半导体ETF
20250610,881108.TI,化学原料,华昌化工,2747.87,-0.91,59,6.63,7.72,24.0,34.0,-9.0,510300,沪深300ETF
20250610,881131.TI,白色家电,天银机电,7022.64,-0.77,43,8.12,18.1,41.0,50.0,-9.0,510150,消费ETF
20250610,881164.TI,文化传媒,中文在线,2761.32,0.02,87,13.19,25.66,78.0,88.0,-9.0,512980,传媒ETF
20250610,881138.TI,包装印刷,英联股份,3793.09,-1.34,46,3.65,13.63,22.0,34.0,-11.0,510300,沪深300ETF
