date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241105,881157.TI,证券,东方财富,1644.33,4.69,50,10.37,27.35,677.0,590.0,86.0,512880,证券ETF
20241105,881272.TI,软件开发,科达自控,1962.7,6.7,137,30.0,26.78,412.0,336.0,75.0,515230,软件ETF
20241105,881121.TI,半导体,慧智微,8204.65,5.1,157,20.04,10.96,561.0,486.0,74.0,512480,半导体ETF
20241105,881281.TI,电池,万润新能,11959.3,4.76,102,20.01,43.01,227.0,174.0,53.0,516160,新能源ETF
20241105,881166.TI,军工装备,晟楠科技,1807.71,7.01,79,29.97,27.15,224.0,182.0,41.0,512660,军工ETF
20241105,881273.TI,白酒,舍得酒业,3512.48,2.12,20,5.7,71.02,124.0,90.0,33.0,512690,白酒ETF
20241105,881271.TI,IT服务,汉鑫科技,9584.97,5.93,125,29.99,44.78,347.0,317.0,30.0,515230,软件ETF
20241105,881156.TI,保险,天茂集团,2255.52,6.04,6,9.91,3.77,69.0,45.0,24.0,512800,银行ETF
20241105,881168.TI,工业金属,华钰矿业,2694.41,3.68,57,10.04,15.57,128.0,105.0,22.0,512400,有色ETF
20241105,881279.TI,光伏设备,聚和材料,8110.39,3.34,71,14.82,64.3,180.0,158.0,21.0,516290,光伏ETF
20241105,881153.TI,房地产,华夏幸福,1694.84,4.24,98,10.14,3.04,175.0,155.0,19.0,510300,沪深300ETF
20241105,881116.TI,建筑装饰,百甲科技,3382.6,3.65,152,29.88,7.52,150.0,131.0,18.0,510300,沪深300ETF
20241105,881112.TI,钢铁,宁新新材,1393.18,3.15,46,13.78,13.13,73.0,55.0,17.0,510300,沪深300ETF
20241105,881170.TI,小金属,云南锗业,4179.12,4.12,25,9.99,25.76,117.0,100.0,16.0,512400,有色ETF
20241105,881267.TI,能源金属,博迁新材,18578.7,4.31,16,10.01,29.23,63.0,47.0,16.0,512400,有色ETF
20241105,881155.TI,银行,郑州银行,1146.95,1.17,84,4.37,2.15,101.0,85.0,15.0,512800,银行ETF
20241105,881125.TI,汽车整车,众泰汽车,3068.49,2.71,23,10.08,2.73,211.0,196.0,15.0,515030,新能源车ETF
20241105,881164.TI,文化传媒,流金科技,2478.19,3.02,88,13.52,8.65,129.0,114.0,14.0,512980,传媒ETF
20241105,881175.TI,医疗服务,皓元医药,13460.1,3.9,54,14.73,45.5,83.0,68.0,14.0,510660,创新药ETF
20241105,881129.TI,通信设备,浩瀚深度,4845.77,3.91,89,20.01,26.45,246.0,233.0,13.0,515880,通信ETF
20241105,881171.TI,自动化设备,鼎智科技,16890.9,4.98,94,29.97,40.33,156.0,145.0,11.0,562500,机器人ETF
20241105,881172.TI,电子化学品,硅烷科技,35681.0,3.84,39,8.35,11.29,56.0,47.0,9.0,512480,半导体ETF
20241105,881124.TI,消费电子,格林精密,8446.51,4.25,96,19.99,24.01,221.0,211.0,9.0,512480,半导体ETF
20241105,881142.TI,生物制品,博晖创新,5555.54,2.58,55,7.27,6.2,48.0,40.0,8.0,510660,创新药ETF
20241105,881275.TI,游戏,完美世界,7367.66,3.1,24,6.41,11.12,65.0,56.0,8.0,159869,游戏ETF
20241105,881145.TI,电力,永泰能源,1557.47,1.5,100,10.0,1.54,119.0,112.0,7.0,561380,电网设备ETF
20241105,881178.TI,教育,豆神教育,4533.44,2.76,17,11.85,12.08,45.0,37.0,7.0,510300,沪深300ETF
20241105,881118.TI,专用设备,西磁科技,5212.67,3.26,186,27.65,46.21,133.0,126.0,7.0,159638,高端装备ETF
20241105,881130.TI,计算机设备,古鳌科技,3173.54,4.27,81,20.02,14.51,214.0,206.0,7.0,515230,软件ETF
20241105,881141.TI,中药,中恒集团,3447.4,1.93,72,9.89,3.0,62.0,57.0,4.0,159929,医药ETF
20241105,881115.TI,建筑材料,聚力文化,4305.48,2.77,74,10.18,3.14,55.0,50.0,4.0,510300,沪深300ETF
20241105,881117.TI,通用设备,惠丰钻石,5574.56,3.81,244,29.98,28.53,181.0,176.0,4.0,159638,高端装备ETF
20241105,881109.TI,化学制品,元力股份,5404.12,2.38,166,13.38,17.12,91.0,87.0,3.0,510300,沪深300ETF
20241105,881144.TI,医疗器械,浩欧博,9843.41,2.48,127,20.01,66.46,66.0,62.0,3.0,159929,医药ETF
20241105,881136.TI,服装家纺,美邦服饰,2100.3,1.9,76,10.22,2.05,30.0,27.0,2.0,510300,沪深300ETF
20241105,881133.TI,饮料制造,安德利,4312.1,1.97,45,8.33,26.65,33.0,30.0,2.0,512690,白酒ETF
20241105,881108.TI,化学原料,金浦钛业,2426.65,2.26,60,6.91,2.94,34.0,31.0,2.0,510300,沪深300ETF
20241105,881114.TI,金属新材料,银河磁体,9769.73,6.07,28,20.0,28.14,60.0,58.0,2.0,512400,有色ETF
20241105,881182.TI,美容护理,芭薇股份,4289.27,1.75,33,6.89,15.66,19.0,17.0,1.0,510150,消费ETF
20241105,881148.TI,港口航运,凤凰航运,1023.5,2.35,37,10.08,6.99,40.0,38.0,1.0,510300,沪深300ETF
20241105,881102.TI,养殖业,驱动力,2409.27,2.38,40,20.57,7.15,35.0,33.0,1.0,510150,消费ETF
20241105,881268.TI,工程机械,威博液压,2124.15,2.81,32,8.43,18.27,36.0,34.0,1.0,159638,高端装备ETF
20241105,881177.TI,互联网电商,跨境通,5569.37,2.87,20,6.42,3.15,15.0,13.0,1.0,515230,软件ETF
20241105,881179.TI,其他社会服务,国义招标,16390.8,3.22,68,8.32,10.28,17.0,16.0,1.0,510300,沪深300ETF
20241105,881162.TI,通信服务,广脉科技,2314.05,3.26,45,13.04,17.77,65.0,63.0,1.0,515880,通信ETF
20241105,881123.TI,其他电子,瑞可达,11238.5,3.51,31,13.42,42.42,50.0,48.0,1.0,512480,半导体ETF
20241105,881149.TI,公路铁路运输,海汽集团,1327.2,1.4,31,5.02,20.28,24.0,23.0,0.0,510300,沪深300ETF
20241105,881105.TI,煤炭开采加工,宝泰隆,2387.44,1.64,34,6.38,2.5,34.0,34.0,0.0,515220,煤炭ETF
20241105,881159.TI,贸易,汇鸿集团,2359.39,1.82,15,3.47,2.68,9.0,10.0,0.0,510300,沪深300ETF
20241105,881165.TI,综合,*ST同洲,1914.71,1.86,24,5.0,3.57,13.0,13.0,0.0,510300,沪深300ETF
20241105,881264.TI,化学纤维,恒申新材,2913.67,1.94,24,9.91,5.1,15.0,16.0,0.0,510300,沪深300ETF
20241105,881180.TI,石油加工贸易,茂化实华,2835.89,2.01,28,10.14,4.02,24.0,23.0,0.0,510300,沪深300ETF
20241105,881135.TI,纺织制造,欣龙控股,1722.01,2.05,30,10.0,4.73,8.0,7.0,0.0,510300,沪深300ETF
20241105,881146.TI,燃气,凯添燃气,1354.75,2.06,29,8.97,7.17,10.0,9.0,0.0,561380,电网设备ETF
20241105,881140.TI,化学制药,海南海药,5136.56,2.1,157,10.1,5.34,104.0,104.0,0.0,159929,医药ETF
20241105,881137.TI,造纸,松炀资源,1803.01,2.11,23,9.99,28.95,13.0,13.0,0.0,510300,沪深300ETF
20241105,881278.TI,电网设备,晨光电缆,4384.2,2.3,128,10.32,7.48,72.0,73.0,0.0,561380,电网设备ETF
20241105,881152.TI,物流,华光源海,4646.35,2.32,47,12.8,11.19,30.0,30.0,0.0,510300,沪深300ETF
20241105,881174.TI,厨卫电器,日出东方,5453.32,2.47,9,10.0,5.39,3.0,3.0,0.0,510150,消费ETF
