date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260427,881121.TI,半导体,帝奥微,14907.0,3.54,178,20.01,35.21,1180.0,1046.0,133.0,512480,半导体ETF
20260427,881124.TI,消费电子,科森科技,12984.4,1.98,97,10.02,24.37,378.0,317.0,60.0,512480,半导体ETF
20260427,881171.TI,自动化设备,申昊科技,29377.9,2.24,92,15.95,30.25,182.0,162.0,20.0,562500,机器人ETF
20260427,881122.TI,光学光电子,英飞特,5637.81,2.04,108,19.98,15.73,171.0,156.0,15.0,512480,半导体ETF
20260427,881125.TI,汽车整车,江淮汽车,3225.15,1.07,23,10.0,48.94,77.0,64.0,12.0,515030,新能源车ETF
20260427,881131.TI,白色家电,春光科技,8430.87,0.84,45,10.01,28.35,81.0,71.0,9.0,510150,消费ETF
20260427,881118.TI,专用设备,海昌智能,8259.07,1.04,198,93.98,40.6,142.0,132.0,9.0,159638,高端装备ETF
20260427,881158.TI,零售,东百集团,2027.35,1.8,72,10.02,11.53,46.0,38.0,8.0,510150,消费ETF
20260427,881153.TI,房地产,万通发展,1844.46,0.45,87,10.0,10.67,53.0,46.0,6.0,510300,沪深300ETF
20260427,881277.TI,电机,江特电机,3723.69,0.96,26,6.39,14.49,31.0,26.0,4.0,561380,电网设备ETF
20260427,881129.TI,通信设备,太辰光,9903.33,1.0,89,11.72,149.82,765.0,760.0,4.0,515880,通信ETF
20260427,881172.TI,电子化学品,方邦股份,76901.4,2.88,40,16.28,138.72,161.0,156.0,4.0,512480,半导体ETF
20260427,881117.TI,通用设备,鼎阳科技,9732.98,1.07,250,13.49,61.68,215.0,211.0,3.0,159638,高端装备ETF
20260427,881105.TI,煤炭开采加工,华电能源,2923.62,1.16,34,10.0,6.38,52.0,48.0,3.0,515220,煤炭ETF
20260427,881123.TI,其他电子,中熔电气,20417.4,2.27,35,13.09,161.52,109.0,106.0,3.0,512480,半导体ETF
20260427,881280.TI,风电设备,和展能源,5746.22,0.75,31,4.22,3.7,65.0,63.0,2.0,516160,新能源ETF
20260427,881115.TI,建筑材料,万里石,6134.7,1.15,74,10.0,44.55,79.0,77.0,2.0,510300,沪深300ETF
20260427,881179.TI,其他社会服务,锋尚文化,21281.3,0.62,82,6.38,25.03,23.0,21.0,1.0,510300,沪深300ETF
20260427,881264.TI,化学纤维,蒙泰高新,4403.75,0.63,29,9.53,29.76,27.0,26.0,1.0,510300,沪深300ETF
20260427,881114.TI,金属新材料,有研粉材,14899.3,0.87,33,9.97,64.42,21.0,20.0,1.0,512400,有色ETF
20260427,881136.TI,服装家纺,万里马,3171.47,1.5,76,12.64,7.84,29.0,28.0,1.0,510300,沪深300ETF
20260427,881151.TI,机场航运,海南机场,2000.15,-0.39,13,2.05,3.48,9.0,10.0,0.0,510300,沪深300ETF
20260427,881135.TI,纺织制造,诺邦股份,2521.95,0.05,33,3.09,15.69,10.0,10.0,0.0,510300,沪深300ETF
20260427,881177.TI,互联网电商,狮头股份,9136.02,0.16,19,3.67,17.49,13.0,13.0,0.0,515230,软件ETF
20260427,881178.TI,教育,ST开元,4569.97,0.46,16,3.94,3.69,4.0,4.0,0.0,510300,沪深300ETF
20260427,881174.TI,厨卫电器,*ST帅电,6646.63,0.64,9,5.02,16.53,1.0,1.0,0.0,510150,消费ETF
20260427,881137.TI,造纸,冠豪高新,2358.43,0.78,24,10.0,4.4,12.0,13.0,0.0,510300,沪深300ETF
20260427,881159.TI,贸易,远大控股,3072.15,0.83,15,4.8,8.95,7.0,7.0,0.0,510300,沪深300ETF
20260427,881133.TI,饮料制造,养元饮品,5099.99,0.83,46,6.74,34.52,18.0,18.0,0.0,512690,白酒ETF
20260427,881180.TI,石油加工贸易,齐翔腾达,4044.62,1.06,27,6.64,6.58,25.0,26.0,0.0,510300,沪深300ETF
20260427,881132.TI,黑色家电,九联科技,4668.81,1.34,9,6.01,10.05,22.0,23.0,0.0,510150,消费ETF
20260427,881182.TI,美容护理,贝泰妮,5659.47,1.58,32,10.73,42.5,15.0,14.0,0.0,510150,消费ETF
20260427,881275.TI,游戏,迅游科技,10116.6,1.67,24,17.82,36.95,51.0,51.0,0.0,159869,游戏ETF
20260427,881103.TI,农产品加工,邦基科技,4070.8,-0.37,43,2.79,15.82,14.0,16.0,-1.0,510150,消费ETF
20260427,881152.TI,物流,韵达股份,5716.55,0.56,51,10.01,8.13,23.0,24.0,-1.0,510300,沪深300ETF
