date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260708,881121.TI,半导体,芯朋微,20825.7,-0.66,180,16.8,98.09,2108.0,2041.0,66.0,512480,半导体ETF
20260708,881129.TI,通信设备,朗威股份,9390.69,0.12,91,19.99,39.19,727.0,691.0,35.0,515880,通信ETF
20260708,881155.TI,银行,中国银行,1264.83,0.72,84,2.42,5.92,104.0,82.0,22.0,512800,银行ETF
20260708,881272.TI,软件开发,绿盟科技,1780.05,1.54,139,20.0,6.48,162.0,143.0,18.0,515230,软件ETF
20260708,881271.TI,IT服务,网宿科技,11550.6,1.61,130,19.97,14.66,212.0,193.0,18.0,515230,软件ETF
20260708,881162.TI,通信服务,二六三,2575.08,1.1,44,10.09,4.69,58.0,49.0,9.0,515880,通信ETF
20260708,881153.TI,房地产,*ST发展,1552.72,0.2,88,9.94,1.88,57.0,52.0,5.0,510300,沪深300ETF
20260708,881136.TI,服装家纺,ST际华,2769.44,-1.35,75,6.55,1.79,22.0,21.0,1.0,510300,沪深300ETF
20260708,881180.TI,石油加工贸易,东方盛虹,3298.69,-0.68,27,3.14,12.82,24.0,23.0,1.0,510300,沪深300ETF
20260708,881273.TI,白酒,迎驾贡酒,1819.16,-0.54,19,1.26,32.09,29.0,28.0,1.0,512690,白酒ETF
20260708,881149.TI,公路铁路运输,山东高速,1239.53,0.88,32,10.03,13.49,8.0,6.0,1.0,510300,沪深300ETF
20260708,881138.TI,包装印刷,海顺新材,4217.09,-2.24,46,1.51,12.75,18.0,19.0,0.0,510300,沪深300ETF
20260708,881137.TI,造纸,华泰股份,1990.43,-1.97,24,1.28,3.17,7.0,7.0,0.0,510300,沪深300ETF
20260708,881173.TI,小家电,苏泊尔,3805.09,-1.7,25,1.2,43.93,4.0,4.0,0.0,510150,消费ETF
20260708,881125.TI,汽车整车,比亚迪,2432.43,-1.38,23,1.78,87.8,33.0,32.0,0.0,515030,新能源车ETF
20260708,881144.TI,医疗器械,济民健康,10235.4,-1.1,140,6.24,9.2,48.0,49.0,0.0,159929,医药ETF
20260708,881135.TI,纺织制造,兴业科技,2181.93,-0.88,33,10.0,29.15,8.0,8.0,0.0,510300,沪深300ETF
20260708,881177.TI,互联网电商,ST通葡,8290.32,-0.79,19,3.67,2.54,11.0,12.0,0.0,515230,软件ETF
20260708,881165.TI,综合,ST三木,2078.46,-0.75,19,6.49,3.28,19.0,18.0,0.0,510300,沪深300ETF
20260708,881132.TI,黑色家电,九联科技,4098.02,-0.66,9,2.62,9.8,10.0,10.0,0.0,510150,消费ETF
20260708,881159.TI,贸易,五矿发展,2361.7,-0.61,14,1.44,10.6,2.0,3.0,0.0,510300,沪深300ETF
20260708,881146.TI,燃气,凯添燃气,1712.89,-0.37,27,5.72,7.76,10.0,9.0,0.0,561380,电网设备ETF
20260708,881182.TI,美容护理,依依股份,4606.51,-0.35,32,5.58,20.63,6.0,7.0,0.0,510150,消费ETF
20260708,881164.TI,文化传媒,视觉中国,2346.76,0.04,84,3.61,18.94,48.0,48.0,0.0,512980,传媒ETF
20260708,881174.TI,厨卫电器,浙江美大,5331.06,0.05,9,10.05,6.57,1.0,1.0,0.0,510150,消费ETF
20260708,881133.TI,饮料制造,庄园牧场,4407.1,0.19,47,10.0,12.87,16.0,16.0,0.0,512690,白酒ETF
