date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250819,885876.TI,网红经济,梦洁股份,3.96,1.2,1553.6,114,10.0,155.0,146.0,9.0,512980,传媒ETF
20250819,885982.TI,华为欧拉,诚迈科技,55.39,1.82,1772.19,45,20.0,250.0,241.0,9.0,515230,软件ETF
20250819,885930.TI,工业母机,禾川科技,54.02,1.38,1645.92,102,14.5,211.0,205.0,5.0,159638,高端装备ETF
20250819,885780.TI,啤酒概念,李子园,14.05,1.27,1565.79,30,10.02,25.0,22.0,3.0,512690,白酒ETF
20250819,885462.TI,乳业,李子园,14.05,1.85,2249.94,33,10.02,30.0,26.0,3.0,510150,消费ETF
20250819,886008.TI,减速器,万通液压,39.8,2.62,2013.72,117,16.41,290.0,289.0,0.0,562500,机器人ETF
20250819,886000.TI,一体化压铸,宜安科技,16.98,1.62,1287.4,53,20.0,123.0,126.0,-2.0,515030,新能源车ETF
20250819,885819.TI,电力物联网,泰豪科技,11.72,0.65,2075.14,80,10.05,142.0,146.0,-3.0,561380,电网设备ETF
20250819,885947.TI,DRG/DIP,塞力医疗,31.4,0.07,1207.67,23,5.12,43.0,47.0,-4.0,159929,医药ETF
20250819,885874.TI,云游戏,四川长虹,11.67,0.21,1467.56,27,9.99,84.0,90.0,-5.0,159869,游戏ETF
20250819,886058.TI,华为昇腾,润和软件,64.77,0.42,1679.7,87,8.02,346.0,352.0,-5.0,515230,软件ETF
20250819,885951.TI,预制菜,四方科技,16.04,1.14,1158.7,105,10.01,82.0,87.0,-5.0,510150,消费ETF
20250819,886054.TI,光刻机,赛微电子,26.09,-0.29,1638.81,38,11.69,109.0,117.0,-8.0,588710,科创半导体设备ETF
20250819,886038.TI,超导概念,远东股份,6.58,-0.09,1898.13,25,6.47,55.0,66.0,-10.0,561380,电网设备ETF
20250819,885914.TI,煤炭概念,宁波联合,8.01,0.24,2068.66,82,4.57,89.0,101.0,-11.0,515220,煤炭ETF
20250819,885343.TI,稀土永磁,久吾高科,36.87,0.84,3254.34,61,11.69,321.0,333.0,-12.0,512400,有色ETF
20250819,885884.TI,航空发动机,四川长虹,11.67,-0.26,2888.96,91,9.99,201.0,217.0,-16.0,512660,军工ETF
20250819,885878.TI,HJT电池,华民股份,8.22,-0.05,2473.93,59,6.48,70.0,87.0,-16.0,516290,光伏ETF
20250819,885497.TI,旅游概念,园林股份,15.05,0.44,2873.45,131,10.02,130.0,147.0,-16.0,510150,消费ETF
20250819,886006.TI,钙钛矿电池,钧达股份,47.86,-0.13,877.11,58,5.67,89.0,108.0,-18.0,516290,光伏ETF
20250819,886004.TI,虚拟电厂,中恒电气,24.97,0.56,1451.52,115,10.0,193.0,213.0,-19.0,561380,电网设备ETF
20250819,886051.TI,减肥药,博济医药,13.15,0.56,1504.46,55,19.98,134.0,156.0,-22.0,510660,创新药ETF
20250819,886037.TI,6G概念,隆盛科技,45.89,1.03,1736.69,69,13.09,245.0,268.0,-22.0,515880,通信ETF
20250819,885603.TI,网络游戏,智度股份,9.62,-0.05,1647.99,65,5.25,141.0,165.0,-23.0,159869,游戏ETF
20250819,885311.TI,智能电网,泰豪科技,11.72,0.67,3428.53,242,10.05,412.0,439.0,-26.0,561380,电网设备ETF
20250819,886069.TI,人形机器人,宜安科技,16.98,1.69,2393.67,279,20.0,1079.0,1108.0,-28.0,562500,机器人ETF
20250819,885864.TI,光刻胶,赛微电子,26.09,-0.74,3602.04,70,11.69,101.0,131.0,-30.0,588710,科创半导体设备ETF
20250819,885530.TI,黄金概念,高能环境,6.97,0.01,2807.5,72,5.29,107.0,137.0,-30.0,512400,有色ETF
20250819,886031.TI,ChatGPT概念,中科金财,42.74,0.48,2055.58,139,10.01,491.0,521.0,-30.0,159381,创业板人工智能ETF
