date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260701,885456.TI,互联网金融,*ST同辉,3.7,3.52,5639.3,215,29.82,439.0,341.0,97.0,512880,证券ETF
20260701,886015.TI,创新药,汇宇制药,12.76,4.71,1227.29,276,20.04,473.0,399.0,74.0,510660,创新药ETF
20260701,886019.TI,AIGC概念,飞利信,3.85,2.43,1943.7,291,19.94,620.0,561.0,58.0,159381,创业板人工智能ETF
20260701,885757.TI,区块链,汇金科技,16.94,2.44,1430.92,260,19.97,747.0,704.0,42.0,515230,软件ETF
20260701,886031.TI,ChatGPT概念,财富趋势,81.5,2.43,1716.54,140,14.29,319.0,287.0,31.0,159381,创业板人工智能ETF
20260701,885923.TI,鸿蒙概念,飞利信,3.85,2.04,1728.03,258,19.94,410.0,380.0,30.0,515230,软件ETF
20260701,886051.TI,减肥药,蓝晓科技,70.62,4.98,1343.53,62,20.0,144.0,118.0,26.0,510660,创新药ETF
20260701,885927.TI,CRO概念,汇宇制药,12.76,4.73,885.76,73,20.04,174.0,157.0,17.0,510660,创新药ETF
20260701,885914.TI,煤炭概念,云维股份,3.4,3.18,2135.9,89,10.03,150.0,137.0,12.0,515220,煤炭ETF
20260701,885951.TI,预制菜,佳沃食品,11.37,4.0,940.9,101,11.25,66.0,53.0,12.0,510150,消费ETF
20260701,886041.TI,数据要素,飞利信,3.85,2.53,1151.91,392,19.94,712.0,703.0,9.0,515230,软件ETF
20260701,885497.TI,旅游概念,盈新发展,3.85,2.7,2534.39,150,10.0,138.0,129.0,9.0,510150,消费ETF
20260701,886008.TI,减速器,金道科技,26.08,2.36,1972.8,138,20.02,305.0,298.0,7.0,562500,机器人ETF
20260701,885866.TI,数字货币,天阳科技,17.54,2.61,1861.03,91,11.01,183.0,179.0,4.0,515230,软件ETF
20260701,885780.TI,啤酒概念,金种子酒,6.72,2.92,1421.6,29,9.98,27.0,22.0,4.0,512690,白酒ETF
20260701,885876.TI,网红经济,新迅达,39.66,2.85,1317.43,118,20.0,76.0,73.0,3.0,512980,传媒ETF
20260701,885947.TI,DRG/DIP,迪安诊断,20.5,1.72,882.79,22,9.39,13.0,10.0,2.0,159929,医药ETF
20260701,885733.TI,航运概念,海晨股份,28.72,2.75,1569.42,86,20.02,94.0,92.0,2.0,510300,沪深300ETF
20260701,885462.TI,乳业,皇氏集团,2.94,3.58,1743.06,35,10.11,19.0,17.0,2.0,510150,消费ETF
20260701,886076.TI,军工信息化,能科科技,52.78,1.91,1723.19,111,10.0,143.0,141.0,1.0,512660,军工ETF
20260701,885982.TI,华为欧拉,拓斯达,49.48,2.04,1406.61,47,20.01,77.0,77.0,0.0,515230,软件ETF
20260701,885956.TI,智慧政务,飞利信,3.85,2.25,1358.23,218,19.94,281.0,283.0,-1.0,515230,软件ETF
20260701,886058.TI,华为昇腾,格灵深瞳,22.59,2.2,1579.78,105,12.39,192.0,195.0,-2.0,515230,软件ETF
20260701,886000.TI,一体化压铸,信邦智能,32.86,1.15,1275.56,54,8.66,92.0,96.0,-3.0,515030,新能源车ETF
20260701,885530.TI,黄金概念,飞南资源,28.91,1.94,3556.25,81,10.98,228.0,232.0,-3.0,512400,有色ETF
20260701,885603.TI,网络游戏,新迅达,39.66,1.74,1534.16,66,20.0,144.0,148.0,-4.0,159869,游戏ETF
20260701,885874.TI,云游戏,旋极信息,3.99,0.94,1541.03,27,7.26,81.0,88.0,-6.0,159869,游戏ETF
20260701,885775.TI,燃料电池,金宏气体,49.78,1.79,2094.58,213,20.01,550.0,557.0,-6.0,516160,新能源ETF
20260701,886054.TI,光刻机,波长光电,121.0,0.18,3489.62,49,16.85,384.0,392.0,-7.0,588710,科创半导体设备ETF
20260701,885980.TI,华为鲲鹏,拓斯达,49.48,2.47,1320.04,175,20.01,324.0,332.0,-7.0,515230,软件ETF
20260701,885934.TI,元宇宙,*ST同辉,3.7,2.5,1847.91,181,29.82,400.0,412.0,-11.0,159869,游戏ETF
