date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250624,885517.TI,机器人概念,三友科技,25.22,2.98,3267.09,940,30.0,1059.0,879.0,180.0,562500,机器人ETF
20250624,885431.TI,新能源汽车,冰川网络,32.51,3.35,3583.66,919,20.01,1074.0,900.0,174.0,515030,新能源车ETF
20250624,885728.TI,人工智能,利元亨,40.06,2.33,1170.37,851,20.01,1089.0,936.0,152.0,159381,创业板人工智能ETF
20250624,885997.TI,比亚迪概念,利元亨,40.06,3.52,1470.33,615,20.01,757.0,624.0,133.0,515030,新能源车ETF
20250624,885806.TI,华为概念,利元亨,40.06,2.42,2747.11,981,20.01,1271.0,1141.0,129.0,515230,软件ETF
20250624,885921.TI,储能,利元亨,40.06,2.78,1932.84,598,20.01,658.0,532.0,126.0,516160,新能源ETF
20250624,886069.TI,人形机器人,利元亨,40.06,4.3,1930.42,245,20.01,427.0,318.0,109.0,562500,机器人ETF
20250624,886021.TI,国企改革,天利科技,29.68,1.35,1258.85,2850,20.02,1269.0,1171.0,98.0,510300,沪深300ETF
20250624,886032.TI,固态电池,信德新材,39.52,4.45,1009.81,210,20.01,430.0,346.0,83.0,516160,新能源ETF
20250624,886019.TI,AIGC概念,三友科技,25.22,2.75,1908.7,240,30.0,376.0,296.0,79.0,159381,创业板人工智能ETF
20250624,885456.TI,互联网金融,天利科技,29.68,2.82,6055.11,195,20.02,490.0,415.0,75.0,512880,证券ETF
20250624,885757.TI,区块链,汉威科技,39.7,2.19,1500.84,258,13.49,593.0,523.0,69.0,515230,软件ETF
20250624,886041.TI,数据要素,天利科技,29.68,2.48,1153.83,363,20.02,489.0,425.0,64.0,515230,软件ETF
20250624,885494.TI,一带一路,万马科技,52.54,1.64,1999.81,716,20.01,646.0,588.0,57.0,510300,沪深300ETF
20250624,886067.TI,低空经济,振华新材,14.35,2.3,1805.0,376,15.82,459.0,402.0,56.0,515030,新能源车ETF
20250624,885531.TI,光伏概念,誉辰智能,41.18,2.12,3191.66,565,12.95,431.0,377.0,53.0,516290,光伏ETF
20250624,885928.TI,钠离子电池,信德新材,39.52,3.92,999.04,121,20.01,268.0,216.0,52.0,516160,新能源ETF
20250624,885736.TI,无人驾驶,三友科技,25.22,3.42,2381.5,330,30.0,432.0,381.0,50.0,515030,新能源车ETF
20250624,886013.TI,信创,天利科技,29.68,2.58,1912.1,297,20.02,468.0,418.0,49.0,515230,软件ETF
20250624,885461.TI,充电桩,兆丰股份,76.56,2.78,5033.07,342,20.0,313.0,265.0,48.0,516160,新能源ETF
