date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250623,885806.TI,华为概念,优博讯,21.14,1.96,2682.27,980,19.98,1009.0,873.0,136.0,515230,软件ETF
20250623,885728.TI,人工智能,万里马,7.02,2.03,1143.69,851,20.0,795.0,700.0,94.0,159381,创业板人工智能ETF
20250623,886021.TI,国企改革,海新能科,3.71,1.4,1242.05,2850,20.07,999.0,908.0,91.0,510300,沪深300ETF
20250623,885757.TI,区块链,观想科技,50.89,3.06,1468.7,256,20.0,465.0,378.0,87.0,515230,软件ETF
20250623,886013.TI,信创,观想科技,50.89,3.09,1864.01,297,20.0,384.0,310.0,73.0,515230,软件ETF
20250623,885700.TI,军工,万里马,7.02,2.15,1829.55,553,20.0,459.0,392.0,67.0,512660,军工ETF
20250623,885456.TI,互联网金融,四方精创,47.39,3.08,5888.81,195,19.98,337.0,270.0,67.0,512880,证券ETF
20250623,885431.TI,新能源汽车,海科新源,26.68,1.55,3467.51,919,13.44,672.0,606.0,66.0,515030,新能源车ETF
20250623,886041.TI,数据要素,优博讯,21.14,2.61,1125.92,363,19.98,370.0,303.0,66.0,515230,软件ETF
20250623,885517.TI,机器人概念,波长光电,74.83,1.64,3172.43,938,20.0,684.0,622.0,62.0,562500,机器人ETF
20250623,885980.TI,华为鲲鹏,天源迪科,16.13,3.52,1333.73,167,14.56,219.0,165.0,54.0,515230,软件ETF
20250623,885866.TI,数字货币,优博讯,21.14,5.2,2273.56,90,19.98,317.0,263.0,53.0,515230,软件ETF
20250623,885564.TI,无人机,观想科技,50.89,2.02,2387.3,372,20.0,317.0,265.0,52.0,512660,军工ETF
20250623,885921.TI,储能,联迪信息,44.23,1.52,1880.6,598,14.76,428.0,377.0,50.0,516160,新能源ETF
20250623,886067.TI,低空经济,观想科技,50.89,1.88,1764.48,376,20.0,318.0,268.0,49.0,515030,新能源车ETF
20250623,886032.TI,固态电池,泰和科技,21.64,2.81,966.81,207,20.02,275.0,226.0,49.0,516160,新能源ETF
20250623,885494.TI,一带一路,腾远钴业,55.01,1.65,1967.65,717,15.42,523.0,474.0,48.0,510300,沪深300ETF
20250623,885923.TI,鸿蒙概念,优博讯,21.14,2.72,1786.62,242,19.98,291.0,243.0,47.0,515230,软件ETF
20250623,885362.TI,云计算,四方精创,47.39,2.6,3594.62,202,19.98,258.0,212.0,45.0,515230,软件ETF
20250623,885956.TI,智慧政务,优博讯,21.14,3.01,1375.18,206,19.98,236.0,193.0,43.0,515230,软件ETF
20250623,885997.TI,比亚迪概念,远航精密,28.25,1.75,1420.31,615,18.8,467.0,426.0,41.0,515030,新能源车ETF
20250623,885459.TI,网络安全,天源迪科,16.13,3.05,4917.22,180,14.56,192.0,150.0,41.0,515230,软件ETF
20250623,886042.TI,存储芯片,天源迪科,16.13,2.54,1154.49,99,14.56,172.0,132.0,40.0,512480,半导体ETF
20250623,885556.TI,5G,天源迪科,16.13,1.82,4119.39,419,14.56,486.0,447.0,39.0,515880,通信ETF
20250623,885736.TI,无人驾驶,波长光电,74.83,1.86,2302.85,329,20.0,293.0,254.0,39.0,515030,新能源车ETF
20250623,885908.TI,第三代半导体,观想科技,50.89,2.01,1385.52,142,20.0,135.0,103.0,32.0,512480,半导体ETF
20250623,886078.TI,商业航天,麒麟信安,45.9,2.29,1540.72,225,13.5,179.0,147.0,32.0,159206,卫星ETF
20250623,885823.TI,氢能源,海新能科,3.71,1.79,2058.71,338,20.07,254.0,222.0,31.0,516160,新能源ETF
20250623,886019.TI,AIGC概念,中科金财,26.52,2.06,1857.65,240,10.0,227.0,196.0,31.0,159381,创业板人工智能ETF
20250623,886031.TI,ChatGPT概念,天源迪科,16.13,2.23,1714.95,138,14.56,171.0,139.0,31.0,159381,创业板人工智能ETF
20250623,885574.TI,卫星导航,观想科技,50.89,2.44,3416.15,198,20.0,160.0,130.0,30.0,515880,通信ETF
20250623,885743.TI,军民融合,万里马,7.02,2.38,1299.57,222,20.0,214.0,185.0,28.0,512660,军工ETF
20250623,885709.TI,虚拟现实,观想科技,50.89,1.93,808.48,280,20.0,262.0,235.0,26.0,159869,游戏ETF
20250623,885928.TI,钠离子电池,泰和科技,21.64,2.58,961.35,121,20.02,166.0,139.0,26.0,516160,新能源ETF
20250623,886076.TI,军工信息化,观想科技,50.89,3.43,1440.57,101,20.0,103.0,77.0,26.0,512660,军工ETF
20250623,885531.TI,光伏概念,泰山石油,8.27,1.38,3125.51,563,9.97,329.0,303.0,25.0,516290,光伏ETF
20250623,885427.TI,高端装备,观想科技,50.89,1.55,2544.68,317,20.0,222.0,196.0,25.0,159638,高端装备ETF
20250623,885311.TI,智能电网,优博讯,21.14,1.81,2909.59,238,19.98,142.0,119.0,23.0,561380,电网设备ETF
20250623,886058.TI,华为昇腾,天源迪科,16.13,2.83,1371.54,75,14.56,101.0,78.0,23.0,515230,软件ETF
20250623,885461.TI,充电桩,路桥信息,78.56,1.57,4897.14,342,14.6,205.0,185.0,20.0,516160,新能源ETF
20250623,885982.TI,华为欧拉,天源迪科,16.13,3.19,1449.9,45,14.56,80.0,60.0,19.0,515230,软件ETF
20250623,885775.TI,燃料电池,信宇人,31.39,1.6,1552.74,206,14.35,135.0,117.0,18.0,516160,新能源ETF
20250623,885945.TI,汽车芯片,大为股份,19.14,1.66,897.0,120,10.0,136.0,118.0,18.0,512480,半导体ETF
20250623,885919.TI,碳中和,海新能科,3.71,1.85,1593.6,239,20.07,163.0,144.0,18.0,516160,新能源ETF
20250623,885426.TI,海工装备,神开股份,8.87,1.76,2688.36,180,10.05,143.0,126.0,17.0,159638,高端装备ETF
20250623,885641.TI,风电,星辰科技,19.24,1.18,989.02,355,12.91,201.0,188.0,13.0,516160,新能源ETF
20250623,885566.TI,大飞机,兴业股份,15.11,1.75,2882.75,134,9.97,100.0,86.0,13.0,512660,军工ETF
