date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250620,885864.TI,光刻胶,强力新材,14.27,1.45,2939.12,70,20.02,68.0,57.0,10.0,588710,科创半导体设备ETF
20250620,885733.TI,航运概念,宁波海运,4.36,1.02,1546.51,78,10.1,58.0,53.0,4.0,510300,沪深300ETF
20250620,886051.TI,减肥药,圣诺生物,35.71,0.63,1197.71,53,15.01,56.0,53.0,3.0,510660,创新药ETF
20250620,885780.TI,啤酒概念,金种子酒,11.0,0.47,1468.29,29,5.67,19.0,16.0,2.0,512690,白酒ETF
20250620,885927.TI,CRO概念,圣诺生物,35.71,0.36,685.36,64,15.01,38.0,36.0,1.0,510660,创新药ETF
20250620,886015.TI,创新药,赛升药业,13.94,-0.06,1138.61,212,19.97,146.0,145.0,0.0,510660,创新药ETF
20250620,886054.TI,光刻机,新莱应材,30.45,0.14,1198.57,36,5.33,24.0,24.0,0.0,588710,科创半导体设备ETF
20250620,886006.TI,钙钛矿电池,科恒股份,20.64,1.06,702.04,57,20.0,53.0,54.0,-1.0,516290,光伏ETF
20250620,885462.TI,乳业,怡亚通,4.51,-0.45,2027.64,33,3.2,10.0,12.0,-2.0,510150,消费ETF
20250620,885951.TI,预制菜,浙江东日,20.69,-0.36,1040.09,105,9.99,29.0,32.0,-2.0,510150,消费ETF
20250620,885947.TI,DRG/DIP,科创信息,13.33,-1.12,948.14,23,3.57,10.0,14.0,-3.0,159929,医药ETF
20250620,885914.TI,煤炭概念,新大洲A,4.51,-0.58,1774.43,80,2.5,40.0,45.0,-4.0,515220,煤炭ETF
20250620,885878.TI,HJT电池,赛伍技术,10.63,0.08,2018.64,59,10.04,37.0,41.0,-4.0,516290,光伏ETF
20250620,885343.TI,稀土永磁,科恒股份,20.64,-0.22,2460.92,62,20.0,59.0,66.0,-6.0,512400,有色ETF
20250620,886038.TI,超导概念,阿石创,22.26,-1.05,1565.27,25,1.88,19.0,26.0,-7.0,561380,电网设备ETF
20250620,885908.TI,第三代半导体,宁新新材,23.7,0.2,1358.27,142,15.67,91.0,99.0,-7.0,512480,半导体ETF
20250620,885425.TI,特高压,经纬辉开,9.1,-0.49,3194.92,106,10.84,39.0,48.0,-9.0,561380,电网设备ETF
20250620,885874.TI,云游戏,ST华通,10.61,-2.32,1222.75,26,1.05,33.0,44.0,-10.0,159869,游戏ETF
20250620,886000.TI,一体化压铸,胜利精密,2.97,-1.7,1068.25,52,1.02,22.0,33.0,-11.0,515030,新能源车ETF
20250620,885928.TI,钠离子电池,科恒股份,20.64,0.38,937.18,121,20.0,129.0,141.0,-12.0,516160,新能源ETF
20250620,885819.TI,电力物联网,泽宇智能,14.67,-1.48,1729.5,78,2.37,31.0,45.0,-14.0,561380,电网设备ETF
20250620,885497.TI,旅游概念,茂化实华,4.87,-1.06,2526.58,128,9.93,53.0,69.0,-16.0,510150,消费ETF
20250620,885530.TI,黄金概念,宝地矿业,6.28,-0.66,2476.72,71,9.98,49.0,65.0,-16.0,512400,有色ETF
20250620,885930.TI,工业母机,光力科技,15.59,-1.03,1296.85,101,20.02,58.0,76.0,-17.0,159638,高端装备ETF
20250620,886032.TI,固态电池,科恒股份,20.64,0.62,940.41,202,20.0,201.0,219.0,-17.0,516160,新能源ETF
20250620,886004.TI,虚拟电厂,华自科技,8.5,-1.04,1213.11,111,5.85,61.0,79.0,-18.0,561380,电网设备ETF
20250620,885982.TI,华为欧拉,荣科科技,17.58,-2.42,1405.12,45,3.41,49.0,68.0,-19.0,515230,软件ETF
20250620,885884.TI,航空发动机,华自科技,8.5,-1.65,2334.53,90,5.85,56.0,77.0,-20.0,512660,军工ETF
20250620,885866.TI,数字货币,华铭智能,11.56,-1.7,2161.11,90,13.22,219.0,241.0,-21.0,515230,软件ETF
20250620,886037.TI,6G概念,中京电子,10.9,-0.67,1396.48,67,9.99,59.0,80.0,-21.0,515880,通信ETF
20250620,886042.TI,存储芯片,中京电子,10.9,-0.61,1125.93,99,9.99,97.0,119.0,-22.0,512480,半导体ETF
20250620,886058.TI,华为昇腾,群兴玩具,8.63,-2.01,1333.79,75,4.99,63.0,89.0,-25.0,515230,软件ETF
20250620,886044.TI,液冷服务器,华铭智能,11.56,-1.06,1219.52,88,13.22,91.0,116.0,-25.0,515230,软件ETF
20250620,885945.TI,汽车芯片,动力新科,5.88,-0.95,882.32,120,4.81,96.0,123.0,-26.0,512480,半导体ETF
20250620,885775.TI,燃料电池,科恒股份,20.64,-0.69,1528.31,206,20.0,112.0,140.0,-27.0,516160,新能源ETF
