date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251127,885928.TI,钠离子电池,联得装备,33.83,1.99,1286.8,134,20.01,302.0,292.0,9.0,516160,新能源ETF
20251127,885780.TI,啤酒概念,珠海中富,2.9,0.11,1545.61,30,5.07,12.0,12.0,0.0,512690,白酒ETF
20251127,885945.TI,汽车芯片,东芯股份,134.02,0.73,1106.78,134,12.81,421.0,421.0,0.0,512480,半导体ETF
20251127,885462.TI,乳业,均瑶健康,7.87,-0.54,2216.62,34,3.96,12.0,15.0,-2.0,510150,消费ETF
20251127,885947.TI,DRG/DIP,浪潮软件,24.34,-1.2,1189.59,23,4.91,26.0,30.0,-4.0,159929,医药ETF
20251127,886000.TI,一体化压铸,旭升集团,13.41,0.14,1280.7,56,4.2,49.0,53.0,-4.0,515030,新能源车ETF
20251127,886037.TI,6G概念,赛微电子,48.48,0.38,1833.13,78,15.18,252.0,257.0,-4.0,515880,通信ETF
20251127,886051.TI,减肥药,康鹏科技,9.37,-0.29,1391.93,58,6.0,51.0,56.0,-5.0,510660,创新药ETF
20251127,885878.TI,HJT电池,明冠新材,16.9,1.17,2690.83,62,20.03,80.0,85.0,-5.0,516290,光伏ETF
20251127,886032.TI,固态电池,明冠新材,16.9,1.68,1316.34,272,20.03,498.0,503.0,-5.0,516160,新能源ETF
20251127,886038.TI,超导概念,宇邦新材,35.13,0.15,2004.77,26,4.4,37.0,46.0,-9.0,561380,电网设备ETF
20251127,885927.TI,CRO概念,康鹏科技,9.37,0.16,850.98,71,6.0,51.0,60.0,-9.0,510660,创新药ETF
20251127,885914.TI,煤炭概念,金能科技,6.51,0.23,2155.85,84,9.97,76.0,86.0,-9.0,515220,煤炭ETF
20251127,885864.TI,光刻胶,格林达,34.76,0.48,3721.94,73,10.0,89.0,99.0,-9.0,588710,科创半导体设备ETF
20251127,885874.TI,云游戏,大富科技,12.58,-0.63,1530.23,27,4.4,42.0,53.0,-10.0,159869,游戏ETF
20251127,885343.TI,稀土永磁,科恒股份,13.78,-0.05,3170.53,61,2.84,69.0,80.0,-10.0,512400,有色ETF
20251127,885884.TI,航空发动机,华自科技,13.02,0.44,2886.25,92,20.0,98.0,109.0,-10.0,512660,军工ETF
20251127,885999.TI,汽车热管理,超捷股份,69.0,0.56,2070.26,130,13.3,147.0,157.0,-10.0,515030,新能源车ETF
20251127,885908.TI,第三代半导体,赛微电子,48.48,0.59,1779.82,156,15.18,303.0,313.0,-10.0,512480,半导体ETF
20251127,886006.TI,钙钛矿电池,联得装备,33.83,1.12,946.35,65,20.01,98.0,109.0,-11.0,516290,光伏ETF
