date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260630,885556.TI,5G,*ST赛为,5.14,3.82,7147.36,454,20.09,3152.0,2702.0,450.0,515880,通信ETF
20260630,885517.TI,机器人概念,*ST赛为,5.14,2.9,4071.02,1204,20.09,3514.0,3081.0,433.0,562500,机器人ETF
20260630,885806.TI,华为概念,联建光电,5.51,2.89,3624.78,1003,20.04,3709.0,3294.0,415.0,515230,软件ETF
20260630,885431.TI,新能源汽车,明志科技,19.25,2.76,4925.6,1045,20.01,3266.0,2929.0,336.0,515030,新能源车ETF
20260630,885728.TI,人工智能,*ST赛为,5.14,1.97,1271.07,1071,20.09,2535.0,2208.0,327.0,159381,创业板人工智能ETF
20260630,886078.TI,商业航天,联建光电,5.51,3.56,2417.73,498,20.04,2120.0,1838.0,281.0,159206,卫星ETF
20260630,886044.TI,液冷服务器,锐捷网络,80.45,3.84,2503.51,222,20.0,1578.0,1312.0,266.0,515230,软件ETF
20260630,886042.TI,存储芯片,富满微,86.16,4.55,3589.8,199,20.0,3117.0,2866.0,251.0,512480,半导体ETF
20260630,885709.TI,虚拟现实,联得装备,46.2,3.55,1051.96,287,20.0,1272.0,1027.0,244.0,159869,游戏ETF
20260630,885921.TI,储能,中威电子,13.01,2.3,2592.82,891,20.02,2565.0,2323.0,241.0,516160,新能源ETF
20260630,886069.TI,人形机器人,海晨股份,33.77,3.91,2618.9,456,20.01,1797.0,1556.0,240.0,562500,机器人ETF
20260630,885736.TI,无人驾驶,*ST赛为,5.14,3.28,2973.36,406,20.09,1626.0,1391.0,235.0,515030,新能源车ETF
20260630,885997.TI,比亚迪概念,富特科技,52.25,2.97,2069.59,675,20.0,2115.0,1891.0,224.0,515030,新能源车ETF
20260630,885531.TI,光伏概念,联得装备,46.2,2.41,4757.87,597,20.0,2562.0,2346.0,215.0,516290,光伏ETF
20260630,885564.TI,无人机,*ST赛为,5.14,3.5,3208.82,460,20.09,1212.0,1018.0,194.0,512660,军工ETF
20260630,885945.TI,汽车芯片,长光华芯,502.0,5.62,1685.31,143,20.0,1600.0,1406.0,194.0,512480,半导体ETF
20260630,885908.TI,第三代半导体,富特科技,52.25,4.62,3324.02,176,20.0,1738.0,1583.0,155.0,512480,半导体ETF
20260630,885461.TI,充电桩,蜀道装备,37.9,2.2,6480.31,390,20.01,1196.0,1041.0,154.0,516160,新能源ETF
20260630,885574.TI,卫星导航,中威电子,13.01,3.85,4971.5,278,20.02,1031.0,894.0,137.0,515880,通信ETF
