date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241211,886021.TI,国企改革,富士达,31.77,1.69,1286.22,2802,1.69,1722.0,1640.0,81.0,510300,沪深300ETF
20241211,885709.TI,虚拟现实,天键股份,43.54,2.31,840.21,270,2.31,751.0,707.0,44.0,159869,游戏ETF
20241211,885564.TI,无人机,申昊科技,29.34,1.31,2341.42,291,1.31,472.0,445.0,27.0,512660,军工ETF
20241211,885936.TI,绿色电力,天源环保,21.15,1.38,980.28,206,1.38,211.0,187.0,24.0,516160,新能源ETF
20241211,885556.TI,5G,富士达,31.77,1.82,4065.14,404,1.82,725.0,700.0,24.0,515880,通信ETF
20241211,885530.TI,黄金概念,莱绅通灵,7.32,2.47,2240.98,72,2.47,96.0,74.0,22.0,512400,有色ETF
20241211,885494.TI,一带一路,创源股份,16.42,1.61,1989.58,552,1.61,590.0,569.0,21.0,510300,沪深300ETF
20241211,885945.TI,汽车芯片,翱捷科技,48.05,2.06,876.26,110,2.06,240.0,220.0,19.0,512480,半导体ETF
20241211,885914.TI,煤炭概念,亚泰集团,2.37,2.17,1927.15,78,2.17,112.0,94.0,18.0,515220,煤炭ETF
20241211,886067.TI,低空经济,中科创达,63.26,1.11,1781.43,298,1.11,481.0,465.0,15.0,515030,新能源车ETF
20241211,885497.TI,旅游概念,利亚德,7.07,2.74,2641.19,105,2.74,158.0,142.0,15.0,510150,消费ETF
20241211,886044.TI,液冷服务器,润泽科技,40.0,2.09,1109.49,69,2.09,185.0,171.0,14.0,515230,软件ETF
20241211,886038.TI,超导概念,沃尔核材,20.0,2.7,1411.36,20,2.7,44.0,30.0,14.0,561380,电网设备ETF
20241211,885908.TI,第三代半导体,利亚德,7.07,0.95,1434.44,131,0.95,184.0,171.0,13.0,512480,半导体ETF
20241211,885461.TI,充电桩,汉宇集团,14.76,1.21,4790.58,313,1.21,344.0,330.0,13.0,516160,新能源ETF
20241211,885951.TI,预制菜,居然智家,3.92,3.51,1160.92,105,3.51,149.0,137.0,11.0,510150,消费ETF
20241211,885733.TI,航运概念,开创国际,10.81,1.67,1501.43,55,1.67,42.0,32.0,9.0,510300,沪深300ETF
20241211,885343.TI,稀土永磁,金田股份,7.17,1.18,2210.96,59,1.18,87.0,79.0,8.0,512400,有色ETF
20241211,885566.TI,大飞机,赛象科技,6.49,0.88,2853.25,124,0.88,158.0,150.0,7.0,512660,军工ETF
20241211,885780.TI,啤酒概念,永顺泰,11.71,3.37,1554.78,18,3.37,21.0,14.0,7.0,512690,白酒ETF
