date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241009,885780.TI,啤酒概念,ST西发,6.36,-9.19,1272.82,18,-9.19,13.0,17.0,-4.0,512690,白酒ETF
20241009,886038.TI,超导概念,沃尔核材,15.59,-7.42,1163.64,20,-7.42,40.0,44.0,-4.0,561380,电网设备ETF
20241009,885947.TI,DRG/DIP,国新健康,11.04,-7.73,858.91,21,-7.73,50.0,56.0,-6.0,159929,医药ETF
20241009,885462.TI,乳业,南侨食品,16.67,-11.08,1590.57,32,-11.08,29.0,39.0,-10.0,510150,消费ETF
20241009,886000.TI,一体化压铸,深圳新星,14.48,-8.48,888.66,48,-8.48,55.0,70.0,-14.0,515030,新能源车ETF
20241009,886054.TI,光刻机,珂玛科技,59.99,-4.68,1045.85,31,-4.68,88.0,102.0,-14.0,588710,科创半导体设备ETF
20241009,886069.TI,人形机器人,软通动力,69.0,-7.94,1172.97,72,-7.94,189.0,205.0,-16.0,562500,机器人ETF
20241009,885733.TI,航运概念,华东重机,4.6,-8.49,1268.36,37,-8.49,37.0,55.0,-18.0,510300,沪深300ETF
20241009,886051.TI,减肥药,信立泰,34.96,-10.47,994.59,46,-10.47,73.0,92.0,-19.0,510660,创新药ETF
20241009,885930.TI,工业母机,华东重机,4.6,-9.59,1026.69,96,-9.59,141.0,161.0,-20.0,159638,高端装备ETF
20241009,886076.TI,军工信息化,声迅股份,28.65,-8.3,1233.59,91,-8.3,194.0,220.0,-25.0,512660,军工ETF
20241009,886042.TI,存储芯片,复旦微电,47.5,-5.69,1010.24,77,-5.69,468.0,494.0,-25.0,512480,半导体ETF
20241009,885928.TI,钠离子电池,南都电源,20.04,-10.92,795.89,88,-10.92,311.0,338.0,-26.0,516160,新能源ETF
20241009,885982.TI,华为欧拉,艾融软件,28.22,-2.04,1284.48,36,-2.04,272.0,298.0,-26.0,515230,软件ETF
20241009,885927.TI,CRO概念,益诺思,45.9,-10.85,644.84,56,-10.85,96.0,124.0,-27.0,510660,创新药ETF
20241009,886008.TI,减速器,青海华鼎,4.6,-10.02,1010.38,97,-10.02,71.0,98.0,-27.0,562500,机器人ETF
20241009,885884.TI,航空发动机,银邦股份,14.37,-9.55,1789.13,68,-9.55,116.0,144.0,-27.0,512660,军工ETF
20241009,886004.TI,虚拟电厂,软通动力,69.0,-9.33,1063.92,93,-9.33,203.0,231.0,-27.0,561380,电网设备ETF
20241009,885951.TI,预制菜,锦江在线,15.4,-9.2,863.01,105,-9.2,101.0,128.0,-27.0,510150,消费ETF
20241009,885874.TI,云游戏,大富科技,14.12,-11.95,961.96,25,-11.95,59.0,89.0,-29.0,159869,游戏ETF
20241009,885878.TI,HJT电池,罗博特科,151.38,-10.75,2030.73,56,-10.75,112.0,142.0,-30.0,516290,光伏ETF
20241009,886006.TI,钙钛矿电池,中创环保,17.2,-10.22,682.54,46,-10.22,100.0,130.0,-30.0,516290,光伏ETF
20241009,885864.TI,光刻胶,捷捷微电,36.29,-8.69,2448.08,65,-8.69,148.0,179.0,-30.0,588710,科创半导体设备ETF
20241009,885497.TI,旅游概念,锦江在线,15.4,-9.95,1988.87,95,-9.95,97.0,129.0,-32.0,510150,消费ETF
20241009,885999.TI,汽车热管理,海立股份,10.37,-9.64,1216.13,104,-9.64,133.0,165.0,-32.0,515030,新能源车ETF
20241009,885945.TI,汽车芯片,华岭股份,16.57,-3.03,774.55,93,-3.03,477.0,511.0,-33.0,512480,半导体ETF
20241009,885819.TI,电力物联网,红相股份,6.1,-8.47,1494.01,72,-8.47,96.0,131.0,-34.0,561380,电网设备ETF
20241009,885343.TI,稀土永磁,有研新材,11.72,-10.13,1777.33,59,-10.13,77.0,115.0,-38.0,512400,有色ETF
20241009,885426.TI,海工装备,银邦股份,14.37,-9.93,2055.26,66,-9.93,114.0,152.0,-38.0,159638,高端装备ETF
20241009,885425.TI,特高压,红相股份,6.1,-8.65,2718.11,102,-8.65,118.0,157.0,-39.0,561380,电网设备ETF
20241009,885914.TI,煤炭概念,东阳光,8.2,-8.45,1693.21,78,-8.45,106.0,145.0,-39.0,515220,煤炭ETF
20241009,885876.TI,网红经济,智度股份,9.0,-10.71,1040.36,94,-10.71,100.0,143.0,-42.0,512980,传媒ETF
20241009,886058.TI,华为昇腾,润和软件,53.81,-6.07,1191.92,41,-6.07,205.0,247.0,-42.0,515230,软件ETF
20241009,886044.TI,液冷服务器,中科曙光,55.95,-9.84,918.75,66,-9.84,286.0,334.0,-48.0,515230,软件ETF
20241009,886037.TI,6G概念,海能达,8.07,-8.94,1182.32,51,-8.94,167.0,216.0,-49.0,515880,通信ETF
20241009,886050.TI,算力租赁,中创环保,17.2,-8.6,867.03,101,-8.6,350.0,399.0,-49.0,515230,软件ETF
20241009,885566.TI,大飞机,银邦股份,14.37,-8.68,2423.68,120,-8.68,220.0,273.0,-52.0,512660,军工ETF
20241009,885530.TI,黄金概念,ST金一,2.66,-8.68,1963.86,72,-8.68,125.0,179.0,-53.0,512400,有色ETF
20241009,886015.TI,创新药,佰仁医疗,156.5,-9.28,985.11,161,-9.28,256.0,312.0,-56.0,510660,创新药ETF
20241009,885603.TI,网络游戏,智度股份,9.0,-11.27,1135.3,65,-11.27,128.0,186.0,-57.0,159869,游戏ETF
20241009,885908.TI,第三代半导体,捷捷微电,36.29,-6.33,1241.06,117,-6.33,458.0,525.0,-67.0,512480,半导体ETF
20241009,886078.TI,商业航天,红相股份,6.1,-9.49,1205.7,193,-9.49,312.0,388.0,-75.0,159206,卫星ETF
20241009,885574.TI,卫星导航,飞利信,5.19,-8.76,2755.61,166,-8.76,347.0,425.0,-78.0,515880,通信ETF
20241009,885956.TI,智慧政务,润和软件,53.81,-7.67,1135.19,154,-7.67,355.0,435.0,-79.0,515230,软件ETF
20241009,885866.TI,数字货币,艾融软件,28.22,-2.76,1751.67,78,-2.76,365.0,444.0,-79.0,515230,软件ETF
20241009,885936.TI,绿色电力,长高电新,8.65,-8.79,834.66,189,-8.79,214.0,297.0,-82.0,516160,新能源ETF
20241009,885743.TI,军民融合,红相股份,6.1,-8.32,1022.63,179,-8.32,346.0,428.0,-82.0,512660,军工ETF
20241009,886032.TI,固态电池,南都电源,20.04,-10.61,745.45,150,-10.61,461.0,545.0,-83.0,516160,新能源ETF
