date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260617,886042.TI,存储芯片,科翔股份,98.16,4.02,3094.11,190,20.0,2550.0,2287.0,262.0,512480,半导体ETF
20260617,885945.TI,汽车芯片,飞天诚信,12.37,2.21,1544.86,143,19.98,1221.0,1114.0,107.0,512480,半导体ETF
20260617,885908.TI,第三代半导体,金博股份,49.79,2.38,3030.46,174,20.0,1309.0,1240.0,69.0,512480,半导体ETF
20260617,885574.TI,卫星导航,瑞华泰,60.3,0.84,5097.39,277,20.0,1020.0,977.0,43.0,515880,通信ETF
20260617,885864.TI,光刻胶,世名科技,16.01,2.01,5743.85,77,20.02,338.0,317.0,20.0,588710,科创半导体设备ETF
20260617,885997.TI,比亚迪概念,金博股份,49.79,0.4,2143.84,674,20.0,2047.0,2032.0,14.0,515030,新能源车ETF
20260617,886013.TI,信创,远望谷,6.26,-0.47,2005.02,304,10.02,624.0,613.0,11.0,515230,软件ETF
20260617,885556.TI,5G,世名科技,16.01,1.06,7231.39,455,20.02,3061.0,3051.0,9.0,515880,通信ETF
20260617,886037.TI,6G概念,瑞华泰,60.3,1.7,2894.77,96,20.0,795.0,786.0,9.0,515880,通信ETF
20260617,885884.TI,航空发动机,铂力特,89.4,0.56,3574.19,97,20.0,262.0,255.0,7.0,512660,军工ETF
20260617,885709.TI,虚拟现实,美迪凯,31.94,0.35,1079.62,287,19.98,996.0,990.0,5.0,159869,游戏ETF
20260617,885874.TI,云游戏,协创数据,266.99,-0.27,1519.36,27,12.42,82.0,77.0,4.0,159869,游戏ETF
20260617,885566.TI,大飞机,铂力特,89.4,0.7,4016.79,152,20.0,383.0,380.0,3.0,512660,军工ETF
20260617,885733.TI,航运概念,中远海能,19.69,-0.56,1619.95,85,10.0,89.0,87.0,1.0,510300,沪深300ETF
20260617,885736.TI,无人驾驶,一博科技,58.2,0.45,3084.83,406,20.0,1385.0,1384.0,1.0,515030,新能源车ETF
20260617,886078.TI,商业航天,科顺股份,8.16,0.81,2472.4,497,20.0,2120.0,2119.0,1.0,159206,卫星ETF
20260617,886076.TI,军工信息化,创远信科,25.76,-0.22,1766.98,111,14.13,152.0,151.0,0.0,512660,军工ETF
20260617,886006.TI,钙钛矿电池,瑞华泰,60.3,1.07,1320.26,91,20.0,446.0,446.0,0.0,516290,光伏ETF
20260617,885462.TI,乳业,怡亚通,5.67,-2.41,1819.19,35,0.0,12.0,14.0,-1.0,510150,消费ETF
20260617,885947.TI,DRG/DIP,ST易联众,9.8,-1.01,946.41,22,5.49,8.0,10.0,-2.0,159929,医药ETF
20260617,885866.TI,数字货币,飞天诚信,12.37,-0.51,1917.68,91,19.98,117.0,119.0,-2.0,515230,软件ETF
20260617,886050.TI,算力租赁,长信科技,10.57,-0.11,1458.37,182,19.98,494.0,497.0,-3.0,515230,软件ETF
20260617,885980.TI,华为鲲鹏,飞天诚信,12.37,-0.66,1373.22,175,19.98,309.0,313.0,-4.0,515230,软件ETF
20260617,886054.TI,光刻机,美迪凯,31.94,2.4,3170.74,49,19.98,318.0,322.0,-4.0,588710,科创半导体设备ETF
20260617,885603.TI,网络游戏,新迅达,30.44,-1.61,1513.32,66,13.79,117.0,124.0,-6.0,159869,游戏ETF
20260617,885927.TI,CRO概念,英诺激光,115.6,-0.29,788.67,73,7.97,60.0,67.0,-6.0,510660,创新药ETF
20260617,885780.TI,啤酒概念,珠海中富,3.56,-1.98,1479.35,29,2.3,14.0,21.0,-7.0,512690,白酒ETF
20260617,886051.TI,减肥药,瑞联新材,48.53,-1.15,1207.36,62,7.32,44.0,52.0,-8.0,510660,创新药ETF
20260617,885982.TI,华为欧拉,卓易信息,128.1,-0.86,1445.32,47,4.92,51.0,60.0,-8.0,515230,软件ETF
20260617,886058.TI,华为昇腾,科思科技,45.1,-0.33,1627.75,106,13.4,185.0,195.0,-9.0,515230,软件ETF
20260617,885775.TI,燃料电池,珂玛科技,124.67,-0.19,2149.64,214,10.47,559.0,569.0,-10.0,516160,新能源ETF
20260617,885743.TI,军民融合,永贵电器,20.53,0.07,1654.39,245,19.99,408.0,418.0,-10.0,512660,军工ETF
20260617,885819.TI,电力物联网,骏成科技,24.11,-1.18,2094.62,86,11.31,86.0,97.0,-11.0,561380,电网设备ETF
20260617,885362.TI,云计算,友车科技,38.3,-0.31,3890.28,219,17.99,462.0,473.0,-11.0,515230,软件ETF
20260617,886008.TI,减速器,三联锻造,21.18,-1.05,2037.49,138,10.03,248.0,260.0,-12.0,562500,机器人ETF
20260617,885999.TI,汽车热管理,华阳集团,28.9,-0.63,2231.49,139,10.01,199.0,212.0,-12.0,515030,新能源车ETF
