date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250411,885431.TI,新能源汽车,唯捷创芯,37.37,1.6,3100.04,886,20.01,856.0,784.0,71.0,515030,新能源车ETF
20250411,885806.TI,华为概念,唯捷创芯,37.37,1.61,2441.33,967,20.01,1072.0,1014.0,58.0,515230,软件ETF
20250411,885556.TI,5G,唯捷创芯,37.37,2.0,3667.9,410,20.01,540.0,494.0,46.0,515880,通信ETF
20250411,885945.TI,汽车芯片,唯捷创芯,37.37,6.04,880.57,114,20.01,318.0,274.0,44.0,512480,半导体ETF
20250411,886042.TI,存储芯片,雅创电子,52.25,4.62,1090.56,95,20.0,260.0,219.0,40.0,512480,半导体ETF
20250411,885997.TI,比亚迪概念,唯捷创芯,37.37,1.84,1261.09,598,20.01,526.0,487.0,39.0,515030,新能源车ETF
20250411,885736.TI,无人驾驶,雅创电子,52.25,1.92,2118.23,307,20.0,343.0,311.0,32.0,515030,新能源车ETF
20250411,885517.TI,机器人概念,雅创电子,52.25,1.71,2916.82,853,20.0,876.0,845.0,30.0,562500,机器人ETF
20250411,885564.TI,无人机,唯捷创芯,37.37,1.65,2141.75,328,20.01,304.0,275.0,28.0,512660,军工ETF
20250411,885908.TI,第三代半导体,民德电子,25.62,3.46,1302.12,135,20.0,207.0,178.0,28.0,512480,半导体ETF
20250411,885574.TI,卫星导航,唯捷创芯,37.37,2.25,3115.22,192,20.01,211.0,185.0,26.0,515880,通信ETF
20250411,886067.TI,低空经济,唯捷创芯,37.37,1.4,1613.4,341,20.01,326.0,303.0,22.0,515030,新能源车ETF
20250411,886069.TI,人形机器人,雅创电子,52.25,2.48,1761.21,173,20.0,339.0,316.0,22.0,562500,机器人ETF
20250411,885700.TI,军工,华民股份,5.35,1.14,1637.1,539,10.54,490.0,471.0,18.0,512660,军工ETF
20250411,885709.TI,虚拟现实,盈方微,6.22,1.32,733.07,278,10.09,357.0,340.0,17.0,159869,游戏ETF
20250411,886044.TI,液冷服务器,飞龙股份,13.66,1.74,1154.13,84,7.64,193.0,176.0,17.0,515230,软件ETF
20250411,885928.TI,钠离子电池,壹石通,17.01,1.12,817.65,111,8.97,131.0,115.0,16.0,516160,新能源ETF
20250411,886078.TI,商业航天,合众思壮,7.77,1.62,1381.37,213,10.06,185.0,168.0,16.0,159206,卫星ETF
20250411,886032.TI,固态电池,武汉蓝电,62.1,1.62,811.92,186,18.4,146.0,129.0,16.0,516160,新能源ETF
20250411,885728.TI,人工智能,华蓝集团,13.19,1.17,1050.37,813,20.02,912.0,897.0,14.0,159381,创业板人工智能ETF
20250411,885743.TI,军民融合,华民股份,5.35,1.36,1147.85,188,10.54,200.0,185.0,14.0,512660,军工ETF
20250411,885775.TI,燃料电池,赛摩智能,9.76,1.45,1389.55,205,12.05,150.0,135.0,14.0,516160,新能源ETF
20250411,885923.TI,鸿蒙概念,利尔达,15.05,1.33,1620.74,235,14.36,240.0,228.0,12.0,515230,软件ETF
20250411,885566.TI,大飞机,润贝航科,32.29,0.97,2598.47,125,6.08,123.0,112.0,10.0,512660,军工ETF
20250411,886008.TI,减速器,美利信,24.18,1.99,1474.69,106,11.94,110.0,100.0,10.0,562500,机器人ETF
20250411,886013.TI,信创,南天信息,18.57,1.18,1706.75,294,10.01,349.0,339.0,9.0,515230,软件ETF
20250411,885461.TI,充电桩,威贸电子,28.26,1.29,4432.66,333,16.92,277.0,268.0,9.0,516160,新能源ETF
20250411,885864.TI,光刻胶,华软科技,5.24,2.8,2771.79,66,10.08,110.0,101.0,9.0,588710,科创半导体设备ETF
20250411,885999.TI,汽车热管理,利尔达,15.05,1.65,1459.32,114,14.36,99.0,91.0,7.0,515030,新能源车ETF
20250411,885930.TI,工业母机,睿能科技,15.08,1.84,1208.53,99,9.99,87.0,80.0,7.0,159638,高端装备ETF
20250411,885934.TI,元宇宙,南天信息,18.57,1.02,1489.79,174,10.01,198.0,191.0,6.0,159869,游戏ETF
20250411,885921.TI,储能,晶华微,29.87,1.1,1704.96,575,20.01,468.0,462.0,6.0,516160,新能源ETF
20250411,885956.TI,智慧政务,南天信息,18.57,1.15,1250.91,200,10.01,167.0,160.0,6.0,515230,软件ETF
20250411,886054.TI,光刻机,和科达,12.1,3.22,1149.47,34,10.0,53.0,47.0,6.0,588710,科创半导体设备ETF
20250411,885362.TI,云计算,赛摩智能,9.76,1.01,3359.26,191,12.05,226.0,221.0,5.0,515230,软件ETF
20250411,886058.TI,华为昇腾,开勒股份,57.67,1.22,1278.07,68,6.82,82.0,77.0,5.0,515230,软件ETF
20250411,886076.TI,军工信息化,北斗星通,26.9,1.62,1315.04,97,10.02,75.0,69.0,5.0,512660,军工ETF
20250411,885459.TI,网络安全,赛摩智能,9.76,1.31,4530.81,178,12.05,215.0,210.0,4.0,515230,软件ETF
20250411,886037.TI,6G概念,力源信息,9.67,1.91,1303.77,64,8.9,89.0,84.0,4.0,515880,通信ETF
20250411,885874.TI,云游戏,协创数据,103.6,0.72,1091.04,27,6.91,35.0,32.0,3.0,159869,游戏ETF
20250411,885819.TI,电力物联网,电光科技,15.39,1.31,1635.4,77,10.01,64.0,61.0,3.0,561380,电网设备ETF
20250411,886050.TI,算力租赁,*ST农尚,10.0,1.36,1125.42,132,18.77,203.0,200.0,3.0,515230,软件ETF
20250411,886051.TI,减肥药,一品红,35.18,2.06,1005.22,49,19.99,39.0,36.0,3.0,510660,创新药ETF
20250411,885982.TI,华为欧拉,东土科技,21.4,1.07,1359.02,45,5.52,76.0,74.0,1.0,515230,软件ETF
20250411,885947.TI,DRG/DIP,佳缘科技,30.42,1.27,926.28,23,6.77,17.0,16.0,1.0,159929,医药ETF
20250411,886000.TI,一体化压铸,美利信,24.18,1.39,992.47,51,11.94,47.0,46.0,1.0,515030,新能源车ETF
20250411,886038.TI,超导概念,万东医疗,17.18,0.43,1416.83,24,4.44,20.0,20.0,0.0,561380,电网设备ETF
20250411,885603.TI,网络游戏,协创数据,103.6,0.45,1319.51,64,6.91,54.0,54.0,0.0,159869,游戏ETF
20250411,886031.TI,ChatGPT概念,云天励飞,54.16,0.66,1608.75,138,5.95,166.0,166.0,0.0,159381,创业板人工智能ETF
20250411,885927.TI,CRO概念,河化股份,5.46,0.75,603.95,61,10.08,39.0,39.0,0.0,510660,创新药ETF
20250411,885884.TI,航空发动机,润贝航科,32.29,0.99,2111.63,82,6.08,83.0,83.0,0.0,512660,军工ETF
20250411,885980.TI,华为鲲鹏,南天信息,18.57,1.11,1231.85,165,10.01,173.0,172.0,0.0,515230,软件ETF
20250411,885311.TI,智能电网,上海贝岭,34.72,1.19,2680.34,229,10.01,182.0,181.0,0.0,561380,电网设备ETF
20250411,886041.TI,数据要素,华蓝集团,13.19,0.85,1043.35,352,20.02,296.0,297.0,-1.0,515230,软件ETF
20250411,885878.TI,HJT电池,华民股份,5.35,0.94,1925.88,60,10.54,28.0,30.0,-1.0,516290,光伏ETF
20250411,886015.TI,创新药,一品红,35.18,0.9,992.89,185,19.99,114.0,117.0,-3.0,510660,创新药ETF
20250411,886004.TI,虚拟电厂,保变电气,8.24,0.81,1122.31,102,10.01,68.0,73.0,-4.0,561380,电网设备ETF
20250411,885427.TI,高端装备,晋亿实业,4.47,1.06,2307.25,307,10.1,235.0,239.0,-4.0,159638,高端装备ETF
20250411,885530.TI,黄金概念,四川黄金,26.4,1.34,2248.18,73,10.0,137.0,142.0,-4.0,512400,有色ETF
20250411,885780.TI,啤酒概念,珠海中富,3.14,-1.38,1435.89,24,7.53,21.0,27.0,-5.0,512690,白酒ETF
20250411,886019.TI,AIGC概念,华蓝集团,13.19,0.68,1709.1,234,20.02,236.0,243.0,-6.0,159381,创业板人工智能ETF
20250411,886006.TI,钙钛矿电池,阿石创,20.49,0.76,635.28,55,3.9,36.0,42.0,-6.0,516290,光伏ETF
20250411,885425.TI,特高压,民德电子,25.62,0.95,2954.28,106,20.0,52.0,59.0,-7.0,561380,电网设备ETF
20250411,885866.TI,数字货币,南天信息,18.57,0.81,1842.26,83,10.01,139.0,149.0,-9.0,515230,软件ETF
20250411,885343.TI,稀土永磁,赤峰黄金,25.7,-0.4,2159.28,60,7.67,78.0,88.0,-10.0,512400,有色ETF
20250411,885914.TI,煤炭概念,瑞茂通,5.78,-0.1,1693.92,81,4.9,44.0,56.0,-12.0,515220,煤炭ETF
20250411,885876.TI,网红经济,跨境通,3.51,-0.22,1267.46,105,10.03,75.0,88.0,-13.0,512980,传媒ETF
20250411,885426.TI,海工装备,海锅股份,25.07,0.47,2409.67,170,7.55,158.0,172.0,-13.0,159638,高端装备ETF
20250411,885823.TI,氢能源,骆驼股份,8.04,0.78,1808.19,332,9.99,243.0,257.0,-13.0,516160,新能源ETF
20250411,885757.TI,区块链,南天信息,18.57,0.84,1332.78,242,10.01,371.0,385.0,-13.0,515230,软件ETF
20250411,885531.TI,光伏概念,凯德石英,46.05,0.98,2889.66,567,29.98,408.0,423.0,-14.0,516290,光伏ETF
20250411,885919.TI,碳中和,华民股份,5.35,0.31,1427.33,232,10.54,127.0,144.0,-16.0,516160,新能源ETF
