date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250115,885878.TI,HJT电池,海源复材,8.11,0.95,2084.69,60,0.95,54.0,50.0,3.0,516290,光伏ETF
20250115,885733.TI,航运概念,盛航股份,17.79,-0.19,1377.33,55,-0.19,30.0,31.0,0.0,510300,沪深300ETF
20250115,885780.TI,啤酒概念,嘉美包装,3.21,-0.07,1338.82,23,-0.07,6.0,8.0,-1.0,512690,白酒ETF
20250115,885462.TI,乳业,南侨食品,18.21,0.4,1764.61,33,0.4,9.0,10.0,-1.0,510150,消费ETF
20250115,885947.TI,DRG/DIP,佳缘科技,32.03,-0.58,811.3,22,-0.58,7.0,9.0,-2.0,159929,医药ETF
20250115,885874.TI,云游戏,星辉娱乐,4.11,0.71,1079.45,26,0.71,40.0,44.0,-4.0,159869,游戏ETF
20250115,886054.TI,光刻机,腾景科技,40.48,-1.31,1090.06,33,-1.31,19.0,24.0,-5.0,588710,科创半导体设备ETF
20250115,886038.TI,超导概念,京源环保,8.35,-1.49,1318.97,24,-1.49,20.0,27.0,-6.0,561380,电网设备ETF
20250115,885927.TI,CRO概念,灵康药业,5.56,-1.19,594.73,59,-1.19,18.0,24.0,-6.0,510660,创新药ETF
20250115,886051.TI,减肥药,通化东宝,7.74,-1.17,918.63,47,-1.17,12.0,18.0,-6.0,510660,创新药ETF
20250115,886000.TI,一体化压铸,春兴精工,4.75,-0.47,957.49,50,-0.47,46.0,52.0,-6.0,515030,新能源车ETF
20250115,886006.TI,钙钛矿电池,赛伍技术,10.82,0.1,691.09,53,0.1,53.0,59.0,-6.0,516290,光伏ETF
20250115,885864.TI,光刻胶,腾景科技,40.48,-1.23,2526.91,65,-1.23,27.0,35.0,-7.0,588710,科创半导体设备ETF
20250115,885497.TI,旅游概念,好想你,9.52,0.82,2282.3,108,0.82,66.0,74.0,-8.0,510150,消费ETF
20250115,885819.TI,电力物联网,电光科技,16.29,-0.28,1578.01,76,-0.28,65.0,74.0,-9.0,561380,电网设备ETF
20250115,885425.TI,特高压,长园集团,5.07,-0.77,2875.9,104,-0.77,41.0,53.0,-11.0,561380,电网设备ETF
20250115,885914.TI,煤炭概念,冀凯股份,5.67,-0.59,1728.22,80,-0.59,47.0,59.0,-11.0,515220,煤炭ETF
20250115,885951.TI,预制菜,ST佳沃,7.7,0.57,1008.88,106,0.57,68.0,79.0,-11.0,510150,消费ETF
20250115,886076.TI,军工信息化,川大智胜,15.59,-1.02,1260.52,96,-1.02,44.0,57.0,-12.0,512660,军工ETF
20250115,885982.TI,华为欧拉,东方国信,9.93,-0.89,1250.47,43,-0.89,55.0,68.0,-13.0,515230,软件ETF
20250115,885426.TI,海工装备,ST墨龙,3.07,-0.77,2158.66,66,-0.77,39.0,52.0,-13.0,159638,高端装备ETF
20250115,885876.TI,网红经济,壹网壹创,31.33,1.86,1290.05,100,1.86,130.0,144.0,-13.0,512980,传媒ETF
20250115,885884.TI,航空发动机,巨轮智能,6.68,-0.89,1943.36,78,-0.89,80.0,95.0,-14.0,512660,军工ETF
20250115,885945.TI,汽车芯片,博通集成,34.75,-0.4,814.97,111,-0.4,217.0,232.0,-14.0,512480,半导体ETF
20250115,886015.TI,创新药,*ST吉药,1.37,-1.02,927.9,174,-1.02,54.0,70.0,-16.0,510660,创新药ETF
20250115,885866.TI,数字货币,东方国信,9.93,-0.49,1763.11,82,-0.49,111.0,128.0,-16.0,515230,软件ETF
20250115,885343.TI,稀土永磁,英洛华,13.01,0.05,2031.24,60,0.05,60.0,76.0,-16.0,512400,有色ETF
20250115,885936.TI,绿色电力,艾能聚,18.16,-0.48,867.43,207,-0.48,99.0,117.0,-17.0,516160,新能源ETF
20250115,886004.TI,虚拟电厂,东方国信,9.93,-0.58,1091.21,97,-0.58,54.0,72.0,-18.0,561380,电网设备ETF
20250115,885919.TI,碳中和,东方国信,9.93,-0.55,1411.93,223,-0.55,110.0,129.0,-19.0,516160,新能源ETF
20250115,885930.TI,工业母机,巨轮智能,6.68,-0.47,1157.21,98,-0.47,84.0,104.0,-19.0,159638,高端装备ETF
20250115,885603.TI,网络游戏,佳云科技,5.5,1.13,1338.51,65,1.13,106.0,126.0,-19.0,159869,游戏ETF
20250115,885928.TI,钠离子电池,红星发展,13.15,-0.75,834.45,109,-0.75,73.0,93.0,-20.0,516160,新能源ETF
20250115,886058.TI,华为昇腾,川大智胜,15.59,-0.73,1191.19,53,-0.73,74.0,94.0,-20.0,515230,软件ETF
20250115,886042.TI,存储芯片,灿芯股份,81.6,-0.76,1033.98,86,-0.76,146.0,169.0,-22.0,512480,半导体ETF
20250115,886008.TI,减速器,巨轮智能,6.68,0.04,1316.92,100,0.04,134.0,157.0,-22.0,562500,机器人ETF
20250115,885908.TI,第三代半导体,ST华微,4.68,-0.93,1277.08,133,-0.93,122.0,146.0,-23.0,512480,半导体ETF
20250115,885530.TI,黄金概念,苏豪弘业,12.73,-0.16,2098.26,73,-0.16,66.0,90.0,-24.0,512400,有色ETF
20250115,885566.TI,大飞机,广电计量,17.85,-1.1,2523.29,123,-1.1,68.0,94.0,-25.0,512660,军工ETF
