date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260408,885806.TI,华为概念,志晟信息,21.09,5.5,3557.23,997,29.95,2419.0,1906.0,512.0,515230,软件ETF
20260408,885517.TI,机器人概念,飞沃科技,184.74,4.99,4080.04,1170,20.0,2027.0,1540.0,487.0,562500,机器人ETF
20260408,885728.TI,人工智能,蓝色光标,16.31,4.96,1402.02,1060,20.02,1880.0,1427.0,452.0,159381,创业板人工智能ETF
20260408,885556.TI,5G,迅捷兴,29.04,5.72,6118.03,445,20.0,1820.0,1424.0,396.0,515880,通信ETF
20260408,885431.TI,新能源汽车,迅捷兴,29.04,4.79,4770.72,1027,20.0,2024.0,1639.0,385.0,515030,新能源车ETF
20260408,886021.TI,国企改革,泰金新能,48.63,3.17,1515.71,2920,14.94,2250.0,1882.0,367.0,510300,沪深300ETF
20260408,885921.TI,储能,开勒股份,91.2,4.43,2620.47,835,20.0,1743.0,1469.0,274.0,516160,新能源ETF
20260408,885709.TI,虚拟现实,蓝色光标,16.31,5.68,1044.2,284,20.02,850.0,577.0,273.0,159869,游戏ETF
20260408,886044.TI,液冷服务器,骄成超声,130.0,6.24,2078.63,191,16.07,940.0,698.0,241.0,515230,软件ETF
20260408,885997.TI,比亚迪概念,开勒股份,91.2,5.11,1963.04,659,20.0,1179.0,942.0,237.0,515030,新能源车ETF
20260408,885736.TI,无人驾驶,开勒股份,91.2,5.11,2974.53,398,20.0,1086.0,857.0,229.0,515030,新能源车ETF
20260408,885531.TI,光伏概念,开勒股份,91.2,4.56,4506.76,585,20.0,1313.0,1088.0,224.0,516290,光伏ETF
20260408,886078.TI,商业航天,飞沃科技,184.74,5.39,2326.64,481,20.0,1163.0,942.0,220.0,159206,卫星ETF
20260408,886069.TI,人形机器人,平治信息,36.61,5.46,2442.84,423,19.99,991.0,770.0,220.0,562500,机器人ETF
20260408,885494.TI,一带一路,晓程科技,61.3,3.91,2588.07,755,16.83,1345.0,1142.0,203.0,510300,沪深300ETF
20260408,885700.TI,军工,流金科技,10.97,4.86,2494.66,599,18.08,1069.0,866.0,203.0,512660,军工ETF
20260408,886019.TI,AIGC概念,蓝色光标,16.31,6.15,2238.78,286,20.02,679.0,476.0,203.0,159381,创业板人工智能ETF
20260408,885362.TI,云计算,宏景科技,191.25,6.17,4240.29,219,17.82,605.0,428.0,177.0,515230,软件ETF
20260408,885564.TI,无人机,飞沃科技,184.74,5.13,3201.37,453,20.0,813.0,641.0,171.0,512660,军工ETF
20260408,886067.TI,低空经济,飞沃科技,184.74,4.96,2243.38,481,20.0,821.0,653.0,167.0,515030,新能源车ETF
20260408,885757.TI,区块链,银之杰,39.02,5.05,1652.78,262,15.79,579.0,420.0,159.0,515230,软件ETF
20260408,886042.TI,存储芯片,香农芯创,148.18,6.3,2019.68,173,20.0,827.0,669.0,158.0,512480,半导体ETF
20260408,886041.TI,数据要素,志晟信息,21.09,5.64,1324.5,391,29.95,660.0,502.0,157.0,515230,软件ETF
20260408,885934.TI,元宇宙,蓝色光标,16.31,5.77,1991.56,180,20.02,471.0,316.0,154.0,159869,游戏ETF
20260408,886013.TI,信创,志晟信息,21.09,6.02,2153.83,301,29.95,581.0,428.0,153.0,515230,软件ETF
20260408,885461.TI,充电桩,锴威特,66.92,4.73,6711.58,386,19.99,752.0,603.0,149.0,516160,新能源ETF
20260408,886050.TI,算力租赁,行云科技,11.69,6.13,1501.94,169,20.02,554.0,409.0,145.0,515230,软件ETF
20260408,885427.TI,高端装备,开勒股份,91.2,4.99,3536.53,359,20.0,668.0,526.0,141.0,159638,高端装备ETF
20260408,885574.TI,卫星导航,流金科技,10.97,5.45,4847.3,273,18.08,695.0,553.0,141.0,515880,通信ETF
20260408,886031.TI,ChatGPT概念,蓝色光标,16.31,6.13,1940.58,142,20.02,379.0,258.0,121.0,159381,创业板人工智能ETF
20260408,885641.TI,风电,飞沃科技,184.74,3.98,1408.14,423,20.0,880.0,776.0,104.0,516160,新能源ETF
20260408,885945.TI,汽车芯片,锴威特,66.92,6.28,1239.57,139,19.99,542.0,440.0,102.0,512480,半导体ETF
20260408,885459.TI,网络安全,志晟信息,21.09,5.8,5925.32,195,29.95,416.0,316.0,99.0,515230,软件ETF
20260408,885823.TI,氢能源,泰金新能,48.63,3.46,2838.99,393,14.94,788.0,690.0,98.0,516160,新能源ETF
20260408,885980.TI,华为鲲鹏,银之杰,39.02,6.19,1527.52,176,15.79,338.0,240.0,97.0,515230,软件ETF
20260408,885956.TI,智慧政务,志晟信息,21.09,5.78,1590.97,216,29.95,344.0,250.0,94.0,515230,软件ETF
20260408,885923.TI,鸿蒙概念,平治信息,36.61,5.49,1961.71,261,19.99,382.0,289.0,93.0,515230,软件ETF
20260408,885908.TI,第三代半导体,锴威特,66.92,5.65,2179.6,159,19.99,521.0,427.0,93.0,512480,半导体ETF
20260408,885311.TI,智能电网,锴威特,66.92,5.15,4151.96,274,19.99,625.0,540.0,84.0,561380,电网设备ETF
20260408,885775.TI,燃料电池,电科蓝天,62.69,3.95,2128.46,212,12.25,390.0,307.0,82.0,516160,新能源ETF
20260408,885456.TI,互联网金融,志晟信息,21.09,4.93,6494.56,216,29.95,317.0,237.0,79.0,512880,证券ETF
20260408,885936.TI,绿色电力,开勒股份,91.2,3.36,1269.29,407,20.0,668.0,592.0,75.0,516160,新能源ETF
20260408,886032.TI,固态电池,智动力,17.76,4.02,1458.02,287,18.01,685.0,610.0,74.0,516160,新能源ETF
20260408,885530.TI,黄金概念,晓程科技,61.3,5.58,3882.82,81,16.83,313.0,240.0,72.0,512400,有色ETF
