date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260511,886042.TI,存储芯片,中科仪,109.99,4.96,2624.47,181,25.05,1697.0,1511.0,186.0,512480,半导体ETF
20260511,885945.TI,汽车芯片,聚辰股份,151.53,3.08,1485.45,140,15.98,1002.0,846.0,156.0,512480,半导体ETF
20260511,885908.TI,第三代半导体,中科仪,109.99,3.66,2667.41,163,25.05,920.0,822.0,97.0,512480,半导体ETF
20260511,885556.TI,5G,中科仪,109.99,1.99,7154.7,449,25.05,2638.0,2593.0,45.0,515880,通信ETF
20260511,885709.TI,虚拟现实,深科达,70.31,0.83,1154.12,286,20.0,1091.0,1056.0,34.0,159869,游戏ETF
20260511,886015.TI,创新药,南新制药,10.55,1.64,1376.75,274,20.02,323.0,291.0,31.0,510660,创新药ETF
20260511,885456.TI,互联网金融,科创信息,15.69,0.55,6792.07,217,15.62,399.0,375.0,23.0,512880,证券ETF
20260511,885531.TI,光伏概念,科威尔,60.46,1.52,5009.79,592,20.01,1776.0,1752.0,23.0,516290,光伏ETF
20260511,885930.TI,工业母机,博杰股份,105.44,0.75,2245.31,111,10.01,348.0,329.0,18.0,159638,高端装备ETF
20260511,885864.TI,光刻胶,兴福电子,75.6,2.61,5022.44,74,20.0,205.0,191.0,14.0,588710,科创半导体设备ETF
20260511,885343.TI,稀土永磁,金田股份,11.41,2.55,4018.24,64,10.03,228.0,215.0,13.0,512400,有色ETF
20260511,885866.TI,数字货币,雄帝科技,22.85,0.66,2257.27,91,12.29,175.0,165.0,9.0,515230,软件ETF
20260511,886054.TI,光刻机,中船特气,95.81,3.3,2672.46,49,20.0,206.0,196.0,9.0,588710,科创半导体设备ETF
20260511,886069.TI,人形机器人,金博股份,28.44,1.0,2758.43,435,13.26,1557.0,1552.0,5.0,562500,机器人ETF
20260511,886051.TI,减肥药,美好医疗,32.72,1.37,1427.13,62,10.13,106.0,103.0,2.0,510660,创新药ETF
20260511,885574.TI,卫星导航,同有科技,42.6,1.59,5571.99,276,20.0,1092.0,1089.0,2.0,515880,通信ETF
20260511,885462.TI,乳业,怡亚通,7.18,-0.07,2182.19,35,5.12,27.0,26.0,1.0,510150,消费ETF
20260511,885927.TI,CRO概念,美好医疗,32.72,1.75,927.33,73,10.13,99.0,98.0,1.0,510660,创新药ETF
20260511,885878.TI,HJT电池,欧莱新材,59.31,2.05,3676.77,65,12.97,198.0,197.0,1.0,516290,光伏ETF
20260511,885757.TI,区块链,百邦科技,40.16,0.46,1728.28,261,19.99,651.0,651.0,0.0,515230,软件ETF
20260511,885951.TI,预制菜,天邦食品,2.84,-0.26,1130.78,100,10.08,53.0,54.0,-1.0,510150,消费ETF
20260511,886000.TI,一体化压铸,美利信,57.18,0.51,1387.03,54,9.37,92.0,93.0,-1.0,515030,新能源车ETF
20260511,885780.TI,啤酒概念,重药控股,6.19,0.34,1765.39,29,4.56,22.0,25.0,-2.0,512690,白酒ETF
20260511,886013.TI,信创,同有科技,42.6,0.83,2304.12,300,20.0,852.0,855.0,-2.0,515230,软件ETF
20260511,885947.TI,DRG/DIP,科创信息,15.69,0.54,1121.85,22,15.62,19.0,22.0,-3.0,159929,医药ETF
20260511,885461.TI,充电桩,三旺通信,46.8,1.33,7334.84,387,20.0,1010.0,1014.0,-4.0,516160,新能源ETF
20260511,885876.TI,网红经济,友邦吊顶,78.45,0.37,1613.88,118,10.0,145.0,153.0,-7.0,512980,传媒ETF
20260511,885914.TI,煤炭概念,昊华能源,11.24,0.41,2479.11,87,5.24,149.0,157.0,-7.0,515220,煤炭ETF
20260511,885980.TI,华为鲲鹏,江波龙,556.66,0.73,1602.93,176,15.97,452.0,459.0,-7.0,515230,软件ETF
20260511,885884.TI,航空发动机,上海电气,8.9,0.7,3896.59,96,9.47,310.0,320.0,-9.0,512660,军工ETF
20260511,886008.TI,减速器,众辰科技,53.32,0.17,2201.51,134,10.01,277.0,288.0,-11.0,562500,机器人ETF
20260511,886006.TI,钙钛矿电池,*ST航图,14.45,1.87,1349.46,90,14.14,355.0,368.0,-12.0,516290,光伏ETF
20260511,885733.TI,航运概念,九丰能源,47.6,-0.58,1851.3,85,10.01,89.0,103.0,-14.0,510300,沪深300ETF
20260511,885728.TI,人工智能,三旺通信,46.8,0.85,1498.8,1060,20.0,2521.0,2535.0,-14.0,159381,创业板人工智能ETF
20260511,886004.TI,虚拟电厂,盛弘股份,59.33,1.13,1824.97,153,11.71,395.0,410.0,-14.0,561380,电网设备ETF
20260511,885819.TI,电力物联网,ST合纵,3.13,1.02,2393.78,86,11.79,138.0,154.0,-15.0,561380,电网设备ETF
20260511,885874.TI,云游戏,禾盛新材,96.08,0.2,1810.41,27,6.28,106.0,123.0,-16.0,159869,游戏ETF
20260511,886058.TI,华为昇腾,*ST航图,14.45,0.49,1885.88,105,14.14,274.0,291.0,-16.0,515230,软件ETF
20260511,885517.TI,机器人概念,深科达,70.31,1.04,4494.54,1178,20.0,3060.0,3076.0,-16.0,562500,机器人ETF
20260511,886038.TI,超导概念,京源环保,10.91,2.13,2923.31,32,12.94,161.0,177.0,-16.0,561380,电网设备ETF
20260511,886031.TI,ChatGPT概念,吴通控股,6.12,0.72,2054.44,141,11.07,382.0,400.0,-17.0,159381,创业板人工智能ETF
20260511,885999.TI,汽车热管理,利尔达,11.68,0.38,2445.52,137,11.56,304.0,322.0,-18.0,515030,新能源车ETF
