date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260616,885928.TI,钠离子电池,ST南都,4.56,2.64,1454.46,142,20.0,603.0,556.0,46.0,516160,新能源ETF
20260616,886032.TI,固态电池,ST南都,4.56,2.73,1674.9,295,20.0,1326.0,1290.0,35.0,516160,新能源ETF
20260616,885531.TI,光伏概念,雅创电子,88.87,2.22,4865.11,597,20.0,2165.0,2133.0,32.0,516290,光伏ETF
20260616,886006.TI,钙钛矿电池,先导智能,49.4,2.93,1306.24,91,15.96,451.0,420.0,31.0,516290,光伏ETF
20260616,886069.TI,人形机器人,肇民科技,35.22,1.93,2687.94,454,20.0,1666.0,1636.0,30.0,562500,机器人ETF
20260616,885459.TI,网络安全,南凌科技,20.73,1.25,5445.97,197,14.59,443.0,421.0,21.0,515230,软件ETF
20260616,885311.TI,智能电网,亿纬锂能,66.88,2.09,4133.81,276,13.8,796.0,775.0,21.0,561380,电网设备ETF
20260616,885878.TI,HJT电池,先导智能,49.4,2.91,3480.65,66,15.96,237.0,216.0,20.0,516290,光伏ETF
20260616,885709.TI,虚拟现实,本川智能,113.06,1.6,1075.89,287,20.0,983.0,964.0,18.0,159869,游戏ETF
20260616,885945.TI,汽车芯片,南芯科技,52.67,2.4,1511.41,143,20.0,1024.0,1009.0,15.0,512480,半导体ETF
20260616,886008.TI,减速器,德恩精工,32.32,1.51,2059.14,138,20.02,258.0,246.0,11.0,562500,机器人ETF
20260616,886067.TI,低空经济,德恩精工,32.32,1.29,2227.6,495,20.02,1186.0,1176.0,9.0,515030,新能源车ETF
20260616,885425.TI,特高压,长盈通,218.0,1.98,5495.65,130,15.22,556.0,548.0,8.0,561380,电网设备ETF
20260616,885556.TI,5G,ST南都,4.56,2.65,7155.85,455,20.0,2981.0,2972.0,8.0,515880,通信ETF
20260616,885921.TI,储能,鸿仕达,227.99,1.97,2715.53,884,23.57,2475.0,2470.0,5.0,516160,新能源ETF
20260616,885343.TI,稀土永磁,三川智慧,6.78,3.31,4050.75,65,13.76,300.0,295.0,5.0,512400,有色ETF
20260616,886058.TI,华为昇腾,云天励飞,73.5,1.71,1633.1,106,15.04,196.0,192.0,4.0,515230,软件ETF
20260616,885866.TI,数字货币,ST信源,2.98,0.7,1927.49,91,12.45,116.0,113.0,3.0,515230,软件ETF
20260616,886054.TI,光刻机,旭光电子,34.72,1.88,3096.43,49,10.01,309.0,307.0,2.0,588710,科创半导体设备ETF
20260616,885947.TI,DRG/DIP,太极股份,17.03,0.64,956.09,22,4.93,10.0,10.0,0.0,159929,医药ETF
20260616,885775.TI,燃料电池,ST南都,4.56,1.65,2153.71,214,20.0,554.0,554.0,0.0,516160,新能源ETF
20260616,886038.TI,超导概念,永鼎股份,58.88,1.89,2844.89,32,9.99,204.0,203.0,0.0,561380,电网设备ETF
20260616,885819.TI,电力物联网,科大智能,14.26,1.27,2119.57,86,12.91,91.0,95.0,-3.0,561380,电网设备ETF
20260616,885876.TI,网红经济,供销大集,1.6,-0.05,1396.96,118,10.35,71.0,76.0,-4.0,512980,传媒ETF
20260616,885982.TI,华为欧拉,天亿马,43.82,0.91,1457.88,47,10.52,58.0,62.0,-4.0,515230,软件ETF
20260616,885461.TI,充电桩,胜蓝股份,117.62,1.76,6783.82,390,20.0,945.0,950.0,-4.0,516160,新能源ETF
20260616,886037.TI,6G概念,本川智能,113.06,2.44,2846.41,96,20.0,750.0,754.0,-4.0,515880,通信ETF
20260616,885930.TI,工业母机,德恩精工,32.32,2.27,2228.76,112,20.02,348.0,353.0,-5.0,159638,高端装备ETF
20260616,885462.TI,乳业,庄园牧场,11.21,-0.46,1864.15,35,10.01,13.0,19.0,-6.0,510150,消费ETF
20260616,885980.TI,华为鲲鹏,云天励飞,73.5,0.98,1382.32,175,15.04,278.0,285.0,-6.0,515230,软件ETF
20260616,885780.TI,啤酒概念,兰州黄河,10.04,-1.07,1509.25,29,5.91,17.0,24.0,-7.0,512690,白酒ETF
20260616,885864.TI,光刻胶,聚石化学,56.92,2.89,5630.72,77,15.13,286.0,294.0,-7.0,588710,科创半导体设备ETF
20260616,885951.TI,预制菜,金字火腿,9.11,-0.59,984.62,101,10.02,37.0,46.0,-8.0,510150,消费ETF
20260616,885426.TI,海工装备,戈碧迦,97.96,0.89,3862.97,272,17.63,756.0,764.0,-8.0,159638,高端装备ETF
20260616,885736.TI,无人驾驶,雅创电子,88.87,1.17,3071.14,405,20.0,1369.0,1378.0,-8.0,515030,新能源车ETF
20260616,886004.TI,虚拟电厂,ST南都,4.56,1.34,1653.61,155,20.0,354.0,363.0,-8.0,561380,电网设备ETF
20260616,885997.TI,比亚迪概念,德恩精工,32.32,2.13,2135.28,674,20.02,1980.0,1989.0,-9.0,515030,新能源车ETF
