date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250827,885343.TI,稀土永磁,大地熊,40.25,0.1,3348.92,60,10.37,457.0,411.0,46.0,512400,有色ETF
20250827,886038.TI,超导概念,永鼎股份,10.77,-2.22,1897.98,25,7.49,75.0,81.0,-6.0,561380,电网设备ETF
20250827,885874.TI,云游戏,新媒股份,47.68,-1.69,1543.81,27,10.76,137.0,147.0,-9.0,159869,游戏ETF
20250827,885462.TI,乳业,品渥食品,40.47,-1.45,2258.73,33,6.56,24.0,36.0,-11.0,510150,消费ETF
20250827,885947.TI,DRG/DIP,迪安诊断,17.49,-2.85,1235.62,23,5.81,57.0,70.0,-12.0,159929,医药ETF
20250827,885780.TI,啤酒概念,品渥食品,40.47,-1.91,1579.15,30,6.56,25.0,37.0,-12.0,512690,白酒ETF
20250827,885945.TI,汽车芯片,豪恩汽电,96.11,-0.72,1123.67,124,20.0,730.0,747.0,-16.0,512480,半导体ETF
20250827,886054.TI,光刻机,旭光电子,17.5,-2.22,1640.1,39,7.69,110.0,129.0,-18.0,588710,科创半导体设备ETF
20250827,885927.TI,CRO概念,联化科技,11.65,-2.81,864.0,68,10.01,109.0,135.0,-26.0,510660,创新药ETF
20250827,885878.TI,HJT电池,*ST聆达,8.36,-2.61,2482.2,59,19.94,96.0,124.0,-27.0,516290,光伏ETF
20250827,886000.TI,一体化压铸,立中集团,21.35,-2.56,1279.63,53,7.07,119.0,147.0,-28.0,515030,新能源车ETF
20250827,885864.TI,光刻胶,松井股份,44.43,-2.72,3587.56,71,2.26,117.0,146.0,-29.0,588710,科创半导体设备ETF
20250827,886042.TI,存储芯片,利尔达,18.05,-1.75,1446.17,108,7.89,525.0,557.0,-31.0,512480,半导体ETF
20250827,886006.TI,钙钛矿电池,联赢激光,23.63,-2.64,876.25,58,3.41,127.0,165.0,-37.0,516290,光伏ETF
20250827,885951.TI,预制菜,国光连锁,16.81,-1.99,1182.81,105,10.01,102.0,146.0,-43.0,510150,消费ETF
20250827,885999.TI,汽车热管理,超卓航科,41.0,-1.89,2059.91,126,18.09,301.0,345.0,-43.0,515030,新能源车ETF
20250827,885930.TI,工业母机,超卓航科,41.0,-2.05,1663.13,101,18.09,225.0,270.0,-44.0,159638,高端装备ETF
20250827,885819.TI,电力物联网,科大智能,14.97,-0.93,2105.58,80,19.19,171.0,216.0,-45.0,561380,电网设备ETF
20250827,886050.TI,算力租赁,云天励飞,92.5,-1.5,1490.09,146,13.32,730.0,776.0,-46.0,515230,软件ETF
20250827,886051.TI,减肥药,美诺华,28.36,-3.06,1456.55,55,3.58,96.0,144.0,-47.0,510660,创新药ETF
20250827,885603.TI,网络游戏,岩山科技,7.32,-2.48,1686.52,65,10.07,233.0,282.0,-49.0,159869,游戏ETF
20250827,885497.TI,旅游概念,吉视传媒,4.02,-2.69,2898.77,131,10.14,165.0,216.0,-51.0,510150,消费ETF
20250827,885982.TI,华为欧拉,中科创达,76.65,-2.53,1819.24,45,11.69,253.0,304.0,-51.0,515230,软件ETF
20250827,886037.TI,6G概念,东田微,96.23,-2.05,1780.62,69,20.0,339.0,391.0,-51.0,515880,通信ETF
20250827,885733.TI,航运概念,大金重工,34.71,-2.52,1661.89,83,2.18,74.0,127.0,-53.0,510300,沪深300ETF
20250827,885876.TI,网红经济,华宝新能,65.23,-2.53,1556.16,114,8.43,149.0,208.0,-59.0,512980,传媒ETF
20250827,885928.TI,钠离子电池,云南能投,12.39,-1.94,1118.26,122,10.04,319.0,380.0,-61.0,516160,新能源ETF
20250827,885914.TI,煤炭概念,华银电力,8.57,-2.4,2072.81,82,10.01,101.0,165.0,-63.0,515220,煤炭ETF
20250827,885530.TI,黄金概念,登云股份,22.59,-2.78,2860.1,72,5.41,127.0,191.0,-64.0,512400,有色ETF
20250827,886004.TI,虚拟电厂,开普云,113.7,-1.3,1467.26,117,20.0,255.0,320.0,-65.0,561380,电网设备ETF
20250827,886008.TI,减速器,精进电动,10.2,-2.1,1984.75,117,20.0,250.0,320.0,-69.0,562500,机器人ETF
20250827,885884.TI,航空发动机,能科科技,53.02,-2.0,2885.52,91,10.0,220.0,295.0,-74.0,512660,军工ETF
20250827,886058.TI,华为昇腾,开普云,113.7,-1.8,1743.18,87,20.0,426.0,502.0,-76.0,515230,软件ETF
20250827,886076.TI,军工信息化,*ST广道,10.66,-2.65,1801.89,106,30.0,205.0,284.0,-78.0,512660,军工ETF
20250827,886044.TI,液冷服务器,集泰股份,7.66,-1.51,1804.28,131,10.06,823.0,903.0,-79.0,515230,软件ETF
20250827,885908.TI,第三代半导体,麦格米特,86.03,-1.8,1753.46,150,10.0,475.0,557.0,-81.0,512480,半导体ETF
20250827,885866.TI,数字货币,天融信,12.38,-2.65,2694.53,98,10.04,436.0,527.0,-91.0,515230,软件ETF
20250827,886031.TI,ChatGPT概念,开普云,113.7,-1.78,2143.51,139,20.0,746.0,842.0,-95.0,159381,创业板人工智能ETF
20250827,885566.TI,大飞机,能科科技,53.02,-2.23,3440.55,137,10.0,326.0,425.0,-99.0,512660,军工ETF
20250827,885425.TI,特高压,旭光电子,17.5,-2.74,3909.35,110,7.69,177.0,283.0,-105.0,561380,电网设备ETF
20250827,886032.TI,固态电池,长阳科技,20.69,-2.31,1155.69,227,8.67,535.0,652.0,-116.0,516160,新能源ETF
20250827,885775.TI,燃料电池,天普股份,39.0,-2.21,1880.6,200,10.01,361.0,480.0,-118.0,516160,新能源ETF
20250827,886069.TI,人形机器人,豪恩汽电,96.11,-1.4,2396.1,298,20.0,1279.0,1403.0,-124.0,562500,机器人ETF
20250827,885919.TI,碳中和,集泰股份,7.66,-2.61,1885.81,247,10.06,377.0,505.0,-127.0,516160,新能源ETF
20250827,885823.TI,氢能源,大元泵业,57.26,-2.39,2421.33,344,10.01,786.0,914.0,-128.0,516160,新能源ETF
20250827,885934.TI,元宇宙,开普云,113.7,-1.98,2002.95,178,20.0,779.0,909.0,-129.0,159869,游戏ETF
20250827,885311.TI,智能电网,科大智能,14.97,-1.92,3450.05,242,19.19,519.0,652.0,-132.0,561380,电网设备ETF
20250827,885574.TI,卫星导航,开普云,113.7,-2.3,4217.09,206,20.0,542.0,678.0,-135.0,515880,通信ETF
20250827,885980.TI,华为鲲鹏,开普云,113.7,-2.24,1637.32,169,20.0,574.0,709.0,-135.0,515230,软件ETF
20250827,885426.TI,海工装备,大元泵业,57.26,-2.84,3234.2,227,10.01,376.0,516.0,-140.0,159638,高端装备ETF
20250827,885459.TI,网络安全,新媒股份,47.68,-2.19,6082.56,179,10.76,730.0,872.0,-141.0,515230,软件ETF
20250827,885956.TI,智慧政务,开普云,113.7,-2.13,1702.99,207,20.0,686.0,833.0,-147.0,515230,软件ETF
20250827,885923.TI,鸿蒙概念,云天励飞,92.5,-2.11,2149.28,250,13.32,839.0,987.0,-148.0,515230,软件ETF
20250827,885709.TI,虚拟现实,*ST广道,10.66,-1.82,1001.26,280,30.0,1157.0,1309.0,-152.0,159869,游戏ETF
20250827,885362.TI,云计算,开普云,113.7,-1.7,4469.13,210,20.0,940.0,1092.0,-152.0,515230,软件ETF
20250827,886078.TI,商业航天,天融信,12.38,-2.63,1879.43,237,10.04,506.0,666.0,-159.0,159206,卫星ETF
20250827,885556.TI,5G,科大智能,14.97,-1.68,5330.74,424,19.19,1932.0,2094.0,-162.0,515880,通信ETF
20250827,885461.TI,充电桩,豪恩汽电,96.11,-1.69,5907.74,351,20.0,799.0,970.0,-170.0,516160,新能源ETF
20250827,885743.TI,军民融合,浙海德曼,116.99,-2.56,1607.63,231,11.29,473.0,652.0,-178.0,512660,军工ETF
20250827,885936.TI,绿色电力,科大智能,14.97,-1.96,1089.04,326,19.19,503.0,684.0,-181.0,516160,新能源ETF
20250827,886015.TI,创新药,南新制药,16.98,-2.97,1430.88,254,20.0,338.0,521.0,-182.0,510660,创新药ETF
20250827,886019.TI,AIGC概念,开普云,113.7,-2.19,2265.19,256,20.0,1010.0,1198.0,-188.0,159381,创业板人工智能ETF
20250827,885456.TI,互联网金融,天融信,12.38,-2.54,7154.31,214,10.04,739.0,932.0,-192.0,512880,证券ETF
20250827,885736.TI,无人驾驶,东田微,96.23,-1.86,2818.07,352,20.0,1161.0,1360.0,-198.0,515030,新能源车ETF
20250827,885427.TI,高端装备,大元泵业,57.26,-2.63,3081.81,314,10.01,519.0,732.0,-212.0,159638,高端装备ETF
20250827,886041.TI,数据要素,*ST广道,10.66,-2.14,1366.82,374,30.0,1033.0,1260.0,-226.0,515230,软件ETF
20250827,885564.TI,无人机,中科创达,76.65,-2.21,2964.02,410,11.69,1144.0,1372.0,-228.0,512660,军工ETF
20250827,886067.TI,低空经济,云天励飞,92.5,-2.18,2142.73,406,13.32,1160.0,1401.0,-241.0,515030,新能源车ETF
20250827,886013.TI,信创,开普云,113.7,-2.04,2317.29,299,20.0,1123.0,1365.0,-241.0,515230,软件ETF
20250827,885531.TI,光伏概念,*ST聆达,8.36,-2.35,3744.79,514,19.94,993.0,1237.0,-243.0,516290,光伏ETF
20250827,885641.TI,风电,大地熊,40.25,-2.27,1187.61,371,10.37,653.0,896.0,-243.0,516160,新能源ETF
20250827,885997.TI,比亚迪概念,豪恩汽电,96.11,-1.95,1773.58,627,20.0,1511.0,1768.0,-256.0,515030,新能源车ETF
20250827,885757.TI,区块链,中科创达,76.65,-2.46,1747.75,273,11.69,1208.0,1471.0,-262.0,515230,软件ETF
20250827,885921.TI,储能,科大智能,14.97,-1.97,2265.29,627,19.19,1386.0,1709.0,-322.0,516160,新能源ETF
20250827,885700.TI,军工,*ST广道,10.66,-2.43,2251.52,576,30.0,1411.0,1742.0,-330.0,512660,军工ETF
20250827,885517.TI,机器人概念,豪恩汽电,96.11,-2.01,3925.48,995,20.0,2680.0,3101.0,-421.0,562500,机器人ETF
20250827,885431.TI,新能源汽车,豪恩汽电,96.11,-2.08,4312.78,944,20.0,2338.0,2782.0,-444.0,515030,新能源车ETF
20250827,885494.TI,一带一路,安利股份,25.64,-2.38,2314.9,733,13.05,1268.0,1735.0,-467.0,510300,沪深300ETF
20250827,885728.TI,人工智能,*ST广道,10.66,-1.96,1400.33,917,30.0,3081.0,3560.0,-479.0,159381,创业板人工智能ETF
20250827,885806.TI,华为概念,*ST广道,10.66,-1.9,3334.13,992,30.0,3255.0,3804.0,-548.0,515230,软件ETF
20250827,886021.TI,国企改革,南新制药,16.98,-2.37,1423.02,2864,20.0,2576.0,3483.0,-907.0,510300,沪深300ETF
