date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241224,886021.TI,国企改革,*ST中程,2.9,0.83,1211.79,2808,0.83,1279.0,1195.0,84.0,510300,沪深300ETF
20241224,885921.TI,储能,九洲集团,8.26,1.63,1761.77,508,1.63,516.0,455.0,60.0,516160,新能源ETF
20241224,885431.TI,新能源汽车,胜蓝股份,35.87,1.6,3108.45,829,1.6,830.0,770.0,59.0,515030,新能源车ETF
20241224,885531.TI,光伏概念,九洲集团,8.26,1.46,3059.47,563,1.46,460.0,422.0,37.0,516290,光伏ETF
20241224,885494.TI,一带一路,*ST中程,2.9,1.19,1880.63,557,1.19,451.0,423.0,27.0,510300,沪深300ETF
20241224,885936.TI,绿色电力,九洲集团,8.26,1.66,940.41,207,1.66,204.0,180.0,23.0,516160,新能源ETF
20241224,885641.TI,风电,九洲集团,8.26,1.87,914.78,328,1.87,291.0,269.0,21.0,516160,新能源ETF
20241224,885884.TI,航空发动机,卧龙电驱,16.46,1.29,2023.01,78,1.29,94.0,77.0,17.0,512660,军工ETF
20241224,885823.TI,氢能源,卧龙电驱,16.46,1.09,1817.6,322,1.09,205.0,188.0,16.0,516160,新能源ETF
20241224,885736.TI,无人驾驶,得润电子,8.9,1.11,2141.85,287,1.11,373.0,356.0,16.0,515030,新能源车ETF
20241224,886032.TI,固态电池,万润新能,58.08,1.14,853.8,172,1.14,147.0,132.0,15.0,516160,新能源ETF
20241224,885775.TI,燃料电池,肇民科技,26.17,1.14,1391.08,202,1.14,141.0,127.0,13.0,516160,新能源ETF
20241224,885997.TI,比亚迪概念,胜蓝股份,35.87,1.43,1279.85,549,1.43,461.0,449.0,11.0,515030,新能源车ETF
20241224,886044.TI,液冷服务器,川润股份,11.81,0.87,1114.15,69,0.87,259.0,248.0,10.0,515230,软件ETF
20241224,886076.TI,军工信息化,神宇股份,65.3,0.32,1374.32,96,0.32,102.0,92.0,9.0,512660,军工ETF
20241224,885928.TI,钠离子电池,万润新能,58.08,1.16,884.15,109,1.16,90.0,81.0,9.0,516160,新能源ETF
20241224,885566.TI,大飞机,中研股份,40.5,1.17,2656.98,123,1.17,120.0,111.0,9.0,512660,军工ETF
20241224,885461.TI,充电桩,九洲集团,8.26,1.83,4594.72,315,1.83,295.0,286.0,9.0,516160,新能源ETF
20241224,885874.TI,云游戏,四川长虹,11.12,-0.02,1167.3,24,-0.02,68.0,60.0,7.0,159869,游戏ETF
20241224,885733.TI,航运概念,渤海轮渡,9.02,0.98,1435.94,55,0.98,40.0,32.0,7.0,510300,沪深300ETF
20241224,885427.TI,高端装备,北京科锐,7.48,1.24,2290.72,293,1.24,203.0,197.0,6.0,159638,高端装备ETF
20241224,885982.TI,华为欧拉,四川长虹,11.12,-0.07,1391.64,43,-0.07,93.0,87.0,5.0,515230,软件ETF
20241224,886006.TI,钙钛矿电池,金信诺,10.68,0.89,735.19,52,0.89,59.0,54.0,5.0,516290,光伏ETF
20241224,885951.TI,预制菜,丽人丽妆,9.55,1.14,1068.25,105,1.14,84.0,78.0,5.0,510150,消费ETF
20241224,885930.TI,工业母机,创益通,23.08,1.18,1199.25,98,1.18,78.0,73.0,5.0,159638,高端装备ETF
20241224,885999.TI,汽车热管理,肇民科技,26.17,1.28,1397.46,107,1.28,87.0,81.0,5.0,515030,新能源车ETF
20241224,885425.TI,特高压,尚纬股份,5.47,1.79,3077.39,104,1.79,67.0,61.0,5.0,561380,电网设备ETF
20241224,885919.TI,碳中和,九洲集团,8.26,0.66,1504.42,216,0.66,127.0,122.0,4.0,516160,新能源ETF
20241224,885743.TI,军民融合,苏州高新,6.7,0.85,1159.67,186,0.85,170.0,165.0,4.0,512660,军工ETF
20241224,886067.TI,低空经济,胜蓝股份,35.87,0.99,1652.36,304,0.99,351.0,348.0,3.0,515030,新能源车ETF
20241224,886042.TI,存储芯片,康强电子,16.39,1.0,1122.98,86,1.0,210.0,207.0,3.0,512480,半导体ETF
20241224,885343.TI,稀土永磁,京运通,3.78,1.29,2039.3,60,1.29,34.0,30.0,3.0,512400,有色ETF
20241224,885878.TI,HJT电池,慈星股份,8.22,1.33,2253.95,56,1.33,44.0,40.0,3.0,516290,光伏ETF
20241224,886000.TI,一体化压铸,博俊科技,22.15,1.59,987.71,48,1.59,37.0,34.0,3.0,515030,新能源车ETF
20241224,885462.TI,乳业,福成股份,5.83,1.68,1928.04,33,1.68,17.0,14.0,3.0,510150,消费ETF
20241224,885530.TI,黄金概念,鹏欣资源,4.03,0.84,2100.35,73,0.84,50.0,47.0,2.0,512400,有色ETF
20241224,885914.TI,煤炭概念,*ST中程,2.9,1.42,1786.84,78,1.42,61.0,58.0,2.0,515220,煤炭ETF
20241224,886004.TI,虚拟电厂,九洲集团,8.26,1.92,1175.0,97,1.92,61.0,59.0,2.0,561380,电网设备ETF
20241224,885945.TI,汽车芯片,翱捷科技,57.1,1.18,872.42,111,1.18,281.0,280.0,1.0,512480,半导体ETF
20241224,886008.TI,减速器,中马传动,12.63,1.72,1296.11,100,1.72,87.0,85.0,1.0,562500,机器人ETF
20241224,886015.TI,创新药,广生堂,32.46,0.58,999.93,174,0.58,74.0,75.0,0.0,510660,创新药ETF
20241224,886051.TI,减肥药,常山药业,21.19,0.64,1004.85,47,0.64,27.0,26.0,0.0,510660,创新药ETF
20241224,885574.TI,卫星导航,显盈科技,33.84,0.73,3145.15,187,0.73,201.0,201.0,0.0,515880,通信ETF
20241224,885864.TI,光刻胶,红宝丽,4.78,0.98,2702.04,65,0.98,39.0,39.0,0.0,588710,科创半导体设备ETF
20241224,885426.TI,海工装备,洪田股份,26.29,1.01,2255.37,66,1.01,59.0,59.0,0.0,159638,高端装备ETF
20241224,885780.TI,啤酒概念,品渥食品,34.41,1.08,1455.17,18,1.08,5.0,4.0,0.0,512690,白酒ETF
20241224,886054.TI,光刻机,珂玛科技,64.18,1.26,1161.14,33,1.26,24.0,24.0,0.0,588710,科创半导体设备ETF
20241224,885709.TI,虚拟现实,神宇股份,65.3,0.46,792.58,270,0.46,471.0,472.0,-1.0,159869,游戏ETF
20241224,885927.TI,CRO概念,泓博医药,28.81,0.59,657.96,58,0.59,24.0,26.0,-1.0,510660,创新药ETF
20241224,885819.TI,电力物联网,电光科技,10.78,1.02,1663.64,74,1.02,70.0,71.0,-1.0,561380,电网设备ETF
20241224,885311.TI,智能电网,九洲集团,8.26,1.67,2753.4,224,1.67,219.0,220.0,-1.0,561380,电网设备ETF
20241224,886038.TI,超导概念,宝胜股份,5.5,1.78,1395.22,20,1.78,37.0,39.0,-1.0,561380,电网设备ETF
20241224,885947.TI,DRG/DIP,万达信息,8.02,-0.68,907.71,21,-0.68,8.0,11.0,-2.0,159929,医药ETF
20241224,885876.TI,网红经济,壹网壹创,28.36,0.54,1365.77,100,0.54,115.0,117.0,-2.0,512980,传媒ETF
20241224,885497.TI,旅游概念,苏州高新,6.7,-0.43,2438.36,107,-0.43,72.0,75.0,-3.0,510150,消费ETF
20241224,885456.TI,互联网金融,世纪恒通,44.29,0.11,5579.37,187,0.11,332.0,336.0,-4.0,512880,证券ETF
20241224,885564.TI,无人机,显盈科技,33.84,1.04,2175.14,295,1.04,294.0,298.0,-4.0,512660,军工ETF
20241224,886069.TI,人形机器人,万达轴承,77.5,2.6,1537.49,100,2.6,180.0,184.0,-4.0,562500,机器人ETF
20241224,886058.TI,华为昇腾,皖通科技,8.81,0.0,1314.79,53,0.0,73.0,80.0,-6.0,515230,软件ETF
20241224,886037.TI,6G概念,瑞斯康达,14.72,0.98,1409.56,63,0.98,142.0,149.0,-6.0,515880,通信ETF
20241224,886078.TI,商业航天,翱捷科技,57.1,0.89,1369.93,205,0.89,134.0,142.0,-7.0,159206,卫星ETF
20241224,886013.TI,信创,志晟信息,21.68,0.03,1738.46,283,0.03,442.0,451.0,-9.0,515230,软件ETF
20241224,885603.TI,网络游戏,慈星股份,8.22,-0.07,1386.47,65,-0.07,89.0,101.0,-11.0,159869,游戏ETF
20241224,885866.TI,数字货币,世纪恒通,44.29,0.24,1953.97,82,0.24,115.0,128.0,-12.0,515230,软件ETF
20241224,885700.TI,军工,神宇股份,65.3,0.86,1618.68,528,0.86,425.0,437.0,-12.0,512660,军工ETF
20241224,885908.TI,第三代半导体,京运通,3.78,0.96,1395.79,131,0.96,214.0,228.0,-13.0,512480,半导体ETF
20241224,885517.TI,机器人概念,胜蓝股份,35.87,1.31,2864.19,708,1.31,808.0,822.0,-14.0,562500,机器人ETF
20241224,886050.TI,算力租赁,电光科技,10.78,-0.41,1035.88,110,-0.41,239.0,254.0,-15.0,515230,软件ETF
20241224,886031.TI,ChatGPT概念,亿嘉和,27.15,0.01,1684.05,135,0.01,305.0,321.0,-15.0,159381,创业板人工智能ETF
20241224,885728.TI,人工智能,世纪恒通,44.29,0.61,1065.24,748,0.61,1086.0,1105.0,-18.0,159381,创业板人工智能ETF
20241224,886019.TI,AIGC概念,壹网壹创,28.36,0.32,1775.28,214,0.32,415.0,436.0,-20.0,159381,创业板人工智能ETF
20241224,885556.TI,5G,神宇股份,65.3,0.86,3911.83,404,0.86,618.0,640.0,-21.0,515880,通信ETF
20241224,885956.TI,智慧政务,福龙马,10.88,-0.19,1288.61,171,-0.19,161.0,188.0,-27.0,515230,软件ETF
20241224,885980.TI,华为鲲鹏,皖通科技,8.81,-0.38,1250.19,161,-0.38,163.0,191.0,-28.0,515230,软件ETF
20241224,886041.TI,数据要素,世纪恒通,44.29,0.04,1070.57,323,0.04,382.0,414.0,-32.0,515230,软件ETF
20241224,885934.TI,元宇宙,创维数字,15.16,-0.03,1597.26,172,-0.03,324.0,359.0,-34.0,159869,游戏ETF
20241224,885459.TI,网络安全,世纪恒通,44.29,-0.28,4722.9,175,-0.28,257.0,293.0,-35.0,515230,软件ETF
20241224,885757.TI,区块链,*ST中程,2.9,-0.22,1414.86,239,-0.22,434.0,469.0,-35.0,515230,软件ETF
20241224,885923.TI,鸿蒙概念,世纪恒通,44.29,0.2,1675.56,223,0.2,259.0,294.0,-35.0,515230,软件ETF
20241224,885806.TI,华为概念,九洲集团,8.26,0.75,2538.46,946,0.75,1158.0,1194.0,-36.0,515230,软件ETF
