date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241111,885806.TI,华为概念,蓝色光标,9.47,3.79,2660.56,924,3.79,2787.0,2632.0,155.0,515230,软件ETF
20241111,885431.TI,新能源汽车,大地电气,18.39,3.17,3239.09,809,3.17,1779.0,1635.0,143.0,515030,新能源车ETF
20241111,886032.TI,固态电池,纳科诺尔,53.82,5.14,920.81,152,5.14,587.0,479.0,107.0,516160,新能源ETF
20241111,885997.TI,比亚迪概念,纳科诺尔,53.82,3.77,1346.44,537,3.77,1099.0,1006.0,93.0,515030,新能源车ETF
20241111,886031.TI,ChatGPT概念,蓝色光标,9.47,4.42,1654.48,127,4.42,613.0,524.0,88.0,159381,创业板人工智能ETF
20241111,886019.TI,AIGC概念,蓝色光标,9.47,4.42,1734.21,181,4.42,810.0,725.0,84.0,159381,创业板人工智能ETF
20241111,885728.TI,人工智能,蓝色光标,9.47,3.62,1090.22,689,3.62,2176.0,2100.0,76.0,159381,创业板人工智能ETF
20241111,885709.TI,虚拟现实,蓝色光标,9.47,3.8,813.0,266,3.8,977.0,902.0,75.0,159869,游戏ETF
20241111,885934.TI,元宇宙,蓝色光标,9.47,3.89,1579.16,170,3.89,664.0,588.0,75.0,159869,游戏ETF
20241111,885736.TI,无人驾驶,大地电气,18.39,3.48,2268.11,275,3.48,974.0,910.0,64.0,515030,新能源车ETF
20241111,885923.TI,鸿蒙概念,兆日科技,13.54,3.77,1779.15,210,3.77,684.0,636.0,47.0,515230,软件ETF
20241111,885603.TI,网络游戏,昆仑万维,48.37,3.64,1382.92,65,3.64,224.0,178.0,46.0,159869,游戏ETF
20241111,885908.TI,第三代半导体,微导纳米,33.88,5.32,1536.89,129,5.32,524.0,488.0,36.0,512480,半导体ETF
20241111,886042.TI,存储芯片,微导纳米,33.88,6.62,1239.31,84,6.62,518.0,481.0,36.0,512480,半导体ETF
20241111,885517.TI,机器人概念,蓝色光标,9.47,3.29,2900.81,635,3.29,1557.0,1526.0,30.0,562500,机器人ETF
20241111,885876.TI,网红经济,蓝色光标,9.47,1.72,1271.52,93,1.72,178.0,151.0,26.0,512980,传媒ETF
20241111,885556.TI,5G,润欣科技,17.27,3.65,4095.12,398,3.65,1192.0,1165.0,26.0,515880,通信ETF
20241111,885956.TI,智慧政务,杰创智能,19.5,4.03,1391.17,168,4.03,522.0,496.0,25.0,515230,软件ETF
20241111,886041.TI,数据要素,兆日科技,13.54,3.7,1127.15,314,3.7,865.0,840.0,24.0,515230,软件ETF
20241111,886006.TI,钙钛矿电池,微导纳米,33.88,5.43,824.68,48,5.43,154.0,131.0,23.0,516290,光伏ETF
20241111,885945.TI,汽车芯片,晶合集成,25.48,5.52,918.89,106,5.52,469.0,446.0,22.0,512480,半导体ETF
20241111,885878.TI,HJT电池,时创能源,31.18,4.51,2574.28,56,4.51,142.0,120.0,21.0,516290,光伏ETF
20241111,886050.TI,算力租赁,弘信电子,24.0,3.76,1047.71,108,3.76,427.0,407.0,20.0,515230,软件ETF
20241111,885928.TI,钠离子电池,纳科诺尔,53.82,4.37,951.01,107,4.37,356.0,337.0,19.0,516160,新能源ETF
20241111,885819.TI,电力物联网,创耀科技,49.0,3.26,1763.25,72,3.26,150.0,132.0,18.0,561380,电网设备ETF
20241111,886058.TI,华为昇腾,安恒信息,59.33,4.21,1458.72,51,4.21,287.0,268.0,18.0,515230,软件ETF
20241111,885775.TI,燃料电池,曼恩斯特,53.32,3.29,1464.44,201,3.29,438.0,423.0,15.0,516160,新能源ETF
20241111,885999.TI,汽车热管理,北特科技,30.67,3.07,1446.41,106,3.07,167.0,154.0,12.0,515030,新能源车ETF
20241111,885866.TI,数字货币,兆日科技,13.54,3.86,2095.69,80,3.86,332.0,319.0,12.0,515230,软件ETF
20241111,885927.TI,CRO概念,康希诺,73.75,3.26,743.23,57,3.26,70.0,59.0,10.0,510660,创新药ETF
20241111,886004.TI,虚拟电厂,朗新集团,15.24,2.86,1231.69,96,2.86,149.0,141.0,8.0,561380,电网设备ETF
20241111,886000.TI,一体化压铸,旭升集团,14.48,3.1,1050.73,48,3.1,101.0,94.0,7.0,515030,新能源车ETF
20241111,885874.TI,云游戏,汤姆猫,5.87,3.69,1212.17,25,3.69,89.0,82.0,6.0,159869,游戏ETF
20241111,886015.TI,创新药,博瑞医药,35.56,1.76,1072.71,172,1.76,187.0,182.0,5.0,510660,创新药ETF
20241111,885757.TI,区块链,杰创智能,19.5,3.5,1471.84,233,3.5,1109.0,1103.0,5.0,515230,软件ETF
20241111,885459.TI,网络安全,兆日科技,13.54,4.73,5059.04,174,4.73,737.0,731.0,5.0,515230,软件ETF
20241111,886044.TI,液冷服务器,杰创智能,19.5,4.16,1127.51,67,4.16,453.0,449.0,3.0,515230,软件ETF
20241111,886051.TI,减肥药,博瑞医药,35.56,2.73,1080.38,46,2.73,60.0,58.0,2.0,510660,创新药ETF
20241111,885564.TI,无人机,弘信电子,24.0,3.02,2377.96,273,3.02,784.0,781.0,2.0,512660,军工ETF
20241111,886078.TI,商业航天,麒麟信安,85.18,3.37,1531.58,195,3.37,426.0,423.0,2.0,159206,卫星ETF
20241111,885864.TI,光刻胶,腾景科技,48.95,5.45,3036.92,67,5.45,166.0,164.0,2.0,588710,科创半导体设备ETF
20241111,886037.TI,6G概念,中兴通讯,36.06,3.25,1476.17,59,3.25,238.0,237.0,1.0,515880,通信ETF
20241111,886067.TI,低空经济,杰创智能,19.5,2.77,1821.9,272,2.77,774.0,777.0,-2.0,515030,新能源车ETF
20241111,885947.TI,DRG/DIP,东华软件,7.79,3.25,1039.74,21,3.25,38.0,41.0,-2.0,159929,医药ETF
20241111,886076.TI,军工信息化,科思科技,36.33,3.77,1563.61,94,3.77,259.0,263.0,-3.0,512660,军工ETF
