date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251120,885982.TI,华为欧拉,*ST东通,2.89,0.74,1669.38,47,19.92,97.0,98.0,-1.0,515230,软件ETF
20251120,885874.TI,云游戏,汤姆猫,4.95,-0.51,1505.47,27,2.48,39.0,42.0,-2.0,159869,游戏ETF
20251120,885343.TI,稀土永磁,争光股份,41.02,-0.08,3292.27,61,20.01,120.0,123.0,-2.0,512400,有色ETF
20251120,885947.TI,DRG/DIP,东华软件,10.42,-1.48,1170.29,23,3.68,31.0,36.0,-4.0,159929,医药ETF
20251120,885780.TI,啤酒概念,合百集团,7.82,-0.68,1573.35,30,9.22,10.0,14.0,-4.0,512690,白酒ETF
20251120,886058.TI,华为昇腾,皖通科技,10.08,-0.26,1650.02,97,10.04,120.0,125.0,-5.0,515230,软件ETF
20251120,886051.TI,减肥药,争光股份,41.02,0.13,1385.93,58,20.01,41.0,47.0,-5.0,510660,创新药ETF
20251120,885462.TI,乳业,福成股份,6.06,-2.27,2250.23,34,3.41,15.0,22.0,-6.0,510150,消费ETF
20251120,886054.TI,光刻机,腾景科技,157.6,-0.53,1714.34,47,6.91,64.0,71.0,-6.0,588710,科创半导体设备ETF
20251120,886037.TI,6G概念,瑞斯康达,10.81,-0.12,1785.54,77,9.97,134.0,142.0,-7.0,515880,通信ETF
20251120,886000.TI,一体化压铸,深圳新星,34.91,-0.67,1306.69,55,9.99,42.0,54.0,-11.0,515030,新能源车ETF
20251120,885927.TI,CRO概念,太龙药业,7.44,-0.91,856.77,71,3.33,50.0,63.0,-13.0,510660,创新药ETF
20251120,885530.TI,黄金概念,深中华A,8.39,-0.18,3375.82,77,9.96,164.0,178.0,-13.0,512400,有色ETF
20251120,886038.TI,超导概念,万东医疗,16.4,-1.3,2050.56,26,3.6,28.0,43.0,-14.0,561380,电网设备ETF
20251120,885999.TI,汽车热管理,和而泰,54.54,-0.75,2075.75,129,6.75,122.0,136.0,-14.0,515030,新能源车ETF
20251120,885866.TI,数字货币,东软集团,10.54,-0.77,2355.12,92,3.13,78.0,94.0,-15.0,515230,软件ETF
20251120,885930.TI,工业母机,上海沪工,26.49,-1.05,1708.17,106,3.56,68.0,86.0,-17.0,159638,高端装备ETF
