date,ts_code,industry_name,lead_stock,close_price,pct_change,industry_index,company_num,pct_change_stock,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251024,885556.TI,5G,科翔股份,14.76,2.3,5382.88,433,20.0,1448.0,1183.0,265.0,515880,通信ETF
20251024,885431.TI,新能源汽车,通易航天,18.1,1.64,4490.83,969,21.97,1937.0,1677.0,259.0,515030,新能源车ETF
20251024,885517.TI,机器人概念,锦富技术,7.36,1.59,3968.73,1086,20.07,1883.0,1637.0,246.0,562500,机器人ETF
20251024,886069.TI,人形机器人,锦富技术,7.36,2.19,2465.31,358,20.07,980.0,798.0,182.0,562500,机器人ETF
20251024,885806.TI,华为概念,锦富技术,7.36,1.43,3307.64,989,20.07,1744.0,1563.0,180.0,515230,软件ETF
20251024,886042.TI,存储芯片,科翔股份,14.76,5.66,1712.12,130,20.0,768.0,593.0,175.0,512480,半导体ETF
20251024,886044.TI,液冷服务器,锦富技术,7.36,2.22,1810.02,158,20.07,660.0,496.0,163.0,515230,软件ETF
20251024,885728.TI,人工智能,锦富技术,7.36,0.96,1370.29,988,20.07,1583.0,1427.0,156.0,159381,创业板人工智能ETF
20251024,885945.TI,汽车芯片,联芸科技,61.14,3.32,1177.61,131,13.22,590.0,447.0,143.0,512480,半导体ETF
20251024,885921.TI,储能,科翔股份,14.76,1.11,2378.34,710,20.0,1248.0,1109.0,139.0,516160,新能源ETF
20251024,885997.TI,比亚迪概念,科翔股份,14.76,1.78,1844.85,641,20.0,1107.0,986.0,120.0,515030,新能源车ETF
20251024,885709.TI,虚拟现实,锦富技术,7.36,1.48,992.92,284,20.07,690.0,571.0,118.0,159869,游戏ETF
20251024,885736.TI,无人驾驶,中际旭创,494.0,1.68,2841.63,362,12.05,747.0,630.0,116.0,515030,新能源车ETF
20251024,885531.TI,光伏概念,锦富技术,7.36,1.1,3907.36,539,20.07,829.0,743.0,86.0,516290,光伏ETF
20251024,885461.TI,充电桩,科翔股份,14.76,1.14,6113.4,369,20.0,624.0,548.0,76.0,516160,新能源ETF
20251024,885564.TI,无人机,科翔股份,14.76,1.92,2927.14,423,20.0,651.0,581.0,70.0,512660,军工ETF
20251024,886067.TI,低空经济,凡拓数创,29.0,1.24,2119.46,437,12.27,698.0,634.0,64.0,515030,新能源车ETF
20251024,885700.TI,军工,通易航天,18.1,1.63,2226.74,585,21.97,846.0,792.0,54.0,512660,军工ETF
20251024,885362.TI,云计算,开普云,200.0,0.88,4179.81,216,13.96,359.0,306.0,52.0,515230,软件ETF
20251024,886032.TI,固态电池,博苑股份,102.79,1.69,1276.72,263,14.34,569.0,516.0,52.0,516160,新能源ETF
20251024,886004.TI,虚拟电厂,开普云,200.0,0.9,1538.52,129,13.96,247.0,198.0,49.0,561380,电网设备ETF
20251024,885908.TI,第三代半导体,英诺激光,45.07,2.5,1856.73,156,11.89,416.0,372.0,44.0,512480,半导体ETF
20251024,886050.TI,算力租赁,佳华科技,52.5,0.74,1398.97,151,16.64,274.0,235.0,39.0,515230,软件ETF
20251024,885641.TI,风电,青龙管业,12.28,0.65,1238.99,389,10.04,608.0,569.0,38.0,516160,新能源ETF
20251024,886078.TI,商业航天,航天智装,19.76,2.48,1853.81,252,19.98,444.0,407.0,36.0,159206,卫星ETF
20251024,886037.TI,6G概念,达华智能,4.46,2.54,1817.05,74,10.12,248.0,214.0,34.0,515880,通信ETF
20251024,885823.TI,氢能源,皖仪科技,24.66,0.35,2563.9,347,14.27,635.0,601.0,33.0,516160,新能源ETF
20251024,885757.TI,区块链,佳华科技,52.5,0.5,1645.3,264,16.64,473.0,442.0,31.0,515230,软件ETF
20251024,886013.TI,信创,江波龙,222.0,1.02,2184.28,299,16.73,464.0,433.0,31.0,515230,软件ETF
20251024,885934.TI,元宇宙,开普云,200.0,0.98,1934.11,178,13.96,284.0,254.0,29.0,159869,游戏ETF
20251024,885775.TI,燃料电池,鹏辉能源,38.39,0.83,1957.22,204,12.19,377.0,350.0,26.0,516160,新能源ETF
20251024,885928.TI,钠离子电池,科翔股份,14.76,1.51,1237.2,130,20.0,286.0,260.0,26.0,516160,新能源ETF
20251024,885574.TI,卫星导航,航天智装,19.76,2.59,4124.06,217,19.98,333.0,307.0,26.0,515880,通信ETF
20251024,885311.TI,智能电网,航天科技,18.62,1.03,3570.01,250,9.98,324.0,300.0,23.0,561380,电网设备ETF
20251024,886008.TI,减速器,圣龙股份,22.88,1.61,2047.72,123,10.0,184.0,161.0,23.0,562500,机器人ETF
20251024,885864.TI,光刻胶,中巨芯,11.19,2.26,3727.03,74,10.68,115.0,94.0,20.0,588710,科创半导体设备ETF
20251024,885459.TI,网络安全,格尔软件,19.43,0.83,5741.29,182,10.02,300.0,281.0,18.0,515230,软件ETF
20251024,885425.TI,特高压,中元股份,11.9,0.85,4054.36,114,8.58,152.0,136.0,15.0,561380,电网设备ETF
20251024,885427.TI,高端装备,航天智装,19.76,1.3,3191.48,323,19.98,428.0,412.0,15.0,159638,高端装备ETF
20251024,886054.TI,光刻机,洪田股份,54.46,2.52,1792.95,47,7.63,103.0,88.0,14.0,588710,科创半导体设备ETF
